shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWHHP_gDzz,jmsmuckerco,2020-12-03 18:25:17.000000,yes,False,b'smuckerfam',"b'meowmix,nutrish'","b'We know what cats love, and we get excited about offering up new product innovations from all brands within our cat food portfolio, including @meowmix and @nutrish. As part of our Leadership Spotlight series, Rob Ferguson, Senior Vice President and General Manager of Pet Food & Snacks, discusses how we\xe2\x80\x99re continuing to support the health and happiness of cats by offering high-quality products and value. :cat: #SmuckerFam'",660,50.128,86,0,,,
CIQ1GcrAZ0c,jmsmuckerco,2020-12-01 17:08:28.000000,no,False,b'smuckerfam',b'',"b'Virtual interviews have become the norm in this time of social distancing. Our Talent Acquisition team believes in supporting candidates so they can put their best foot forward and has offered tips to help you nail your virtual interview, so you can be the next member of our #SmuckerFam. Check them out at the link in our bio!'",0,0,69,0,,,
CIDpI2aghVh,jmsmuckerco,2020-11-26 14:13:49.000000,no,False,b'smuckerfam',b'',b'Happy Thanksgiving from our #SmuckerFam to yours!',0,0,174,1,,,
CIBM5ErAMox,jmsmuckerco,2020-11-25 15:28:31.000000,no,False,b'smuckerfam',b'justjohnine',"b'As part of our continued pledge to promote inclusion, diversity and equity at Smucker, we recently welcomed speakers Charmaine Holland and Daniel Juday, who shared their insight with our #SmuckerFam through a virtual discussion focused on unpacking misinformation and meeting others where they are. Special thanks to graphic recorder @justjohnine for capturing the conversation in real-time with this graphic!'",0,0,103,1,,,
CHyEc9XAONh,jmsmuckerco,2020-11-19 18:26:10.000000,no,False,b'smuckerfam',b'humanrightscampaign',"b'Employees across our organization are participating in Smucker Giving Week, an all-virtual event focused on our charitable partners, like the @humanrightscampaign. Our incredible employees continue to amaze us with their philanthropy, and we\xe2\x80\x99re excited to triple their donations during this special event. Thank you, #SmuckerFam, for helping us make a difference!'",0,0,132,2,,,
CHsnlDjA4O1,jmsmuckerco,2020-11-17 15:40:37.000000,yes,False,b'',b'wcoffeeresearch',"b'As part of our Leadership Spotlight series, Vice President of Coffee Research & Development Jim Trout discusses our founding membership with @wcoffeeresearch, a non-profit organization whose research focuses on finding ways for coffee plants to better stand up to disease, drought and environmental challenges.'",612,60.013,82,0,,,
CHibGGKgQ3M,jmsmuckerco,2020-11-13 16:36:10.000000,no,False,b'smuckerfam',"b'milkbone,akronchildrens'","b'Our @milkbone brand is proud to sponsor @akronchildrens Doggie Brigade, which brings volunteer dogs around patients to lift their spirits. In light of COVID-19, the hospital moved to virtual or socially-distanced outdoor visits to maintain their support. Thank you to Akron Children\xe2\x80\x99s Hospital for delivering world-class care while recognizing the impact our four-legged friends can have! :dog_face: #smuckerfam'",0,0,125,1,,,
CHc73LnAVca,jmsmuckerco,2020-11-11 13:27:03.000000,no,False,b'',b'',"b'Today, we honor all Smucker veterans and their families for their selflessness and dedication. That selfless devotion is weaved into the fabric of our Company, including our former CEO, Paul Smucker, who spent two years in the Navy. Join us in celebrating the brave men and women nationwide who serve or have served our country.'",0,0,165,1,,,
CG-MmRdg_ug,jmsmuckerco,2020-10-30 14:56:50.000000,no,False,b'smuckerfam',b'',"b'Our company often says we hire people for a career, not just a job. Kathy Bower, a member of our #SmuckerFam working at our Bloomsburg, PA facility, is a shining example of that. We are delighted to congratulate Kathy on 50 years of service and dedication to producing quality products for pets!'",0,0,212,3,,,
CG7-ZqGAJvo,jmsmuckerco,2020-10-29 18:14:18.000000,no,False,b'smuckerfam',b'milkbone',"b'Our @milkbone team is always looking for innovative opportunities to make our treats even more fun. One exciting example is the new customizable boxes, which allow pet parents to add their furry family member\xe2\x80\x99s name and picture to the front of the box! Visit the Milk-Bone website to learn more :dog_face: #smuckerfam'",0,0,149,1,,,
CGsM2y3AGVb,jmsmuckerco,2020-10-23 15:12:45.000000,no,False,b'americasbestemployersforwomen',b'forbes',b'We\xe2\x80\x99re proud to be recognized as one of America\xe2\x80\x99s Best Employers for Women. The annual list developed by @forbes is based on feedback from employees on their own companies and others they hold in high regard. #americasbestemployersforwomen',0,0,231,1,,,
CGpjsb0gkTi,jmsmuckerco,2020-10-22 14:34:36.000000,no,False,b'smuckerfam',b'',"b'Nursing home residents have been among the most impacted by the COVID-19 pandemic. Recognizing this, our Away From Home team developed kits with games and activities to share with residents to pick up their spirits, and have distributed more than 35,000 to date. Thanks to the #smuckerfam behind this thoughtful initiative to support a unique need created by the pandemic.'",0,0,154,2,,,
CGalgZMgWbS,jmsmuckerco,2020-10-16 19:04:17.000000,yes,False,b'',b'cleveorch',"b'During the challenging times we face, simple reminders of the beauty around us are especially important. This spirit inspired the Cleveland Orchestra to create the Beethoven 9 Project, featuring a performance of Beethoven\xe2\x80\x99s \xe2\x80\x9cOde to Joy\xe2\x80\x9d filmed at 16 iconic locations around Greater Cleveland. We are proud to support @cleveorch and pleased to share this optimistic message that highlights the unique community we have called home for more than 120 years. :red_heart_selector::musical_note:'",414,238.358,37,6,,,
CGZ3NaCAshh,jmsmuckerco,2020-10-16 12:17:17.000000,no,False,"b'worldfoodday,smuckerfam'","b'feedingamerica,acrfoodbank,greatergoodcharities'","b'On #WorldFoodDay and every day, we\xe2\x80\x99re proud to match our employees\xe2\x80\x99 generous donations to partners like @feedingamerica, @acrfoodbank and @greatergoodcharities\xe2\x80\x99 Rescue Bank to help fight hunger for people and pets. #smuckerfam'",0,0,105,0,,,
CGIC63bgJ43,jmsmuckerco,2020-10-09 14:13:16.000000,no,False,"b'hispanicheritagemonth,smuckerfam'",b'cafebustelo',"b'This week, our team members across the country gathered virtually to connect, share stories and sip on @cafebustelo in celebration of #hispanicheritagemonth. This bold, vibrant brand is rich with Latino history and is the perfect way to celebrate. \xc2\xbfQuieren m\xc3\xa1s? Check out three Latin-inspired mixes by searching Caf\xc3\xa9 Bustelo on Spotify. :yellow_heart::hot_beverage: #smuckerfam'",0,0,132,1,,,
