shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIBBjuXnIML,halkbank,2020-11-25 13:50:12.000000,yes,False,"b'susma,saklama,25kas\xc4\xb1mkad\xc4\xb1na\xc5\x9fiddetehay\xc4\xb1r,\xc5\x9fiddetbula\xc5\x9f\xc4\xb1c\xc4\xb1d\xc4\xb1r'",b'',"b'Milyonlarca kad\xc4\xb1n\xc4\xb1n g\xc3\xb6rd\xc3\xbckleri \xc5\x9fiddet kar\xc5\x9f\xc4\xb1s\xc4\xb1nda susma sebepleri farkl\xc4\xb1, \xc3\xa7\xc3\xbcnk\xc3\xbc ya\xc5\x9flar\xc4\xb1, stat\xc3\xbcleri, ekonomik durumlar\xc4\xb1 farkl\xc4\xb1. Ama g\xc3\xb6rd\xc3\xbckleri \xc5\x9fiddet kar\xc5\x9f\xc4\xb1s\xc4\xb1nda atmalar\xc4\xb1 gereken ad\xc4\xb1m her zaman ayn\xc4\xb1!\xc2\xa0#Susma #Saklama! #25Kas\xc4\xb1mKad\xc4\xb1na\xc5\x9eiddeteHay\xc4\xb1r #\xc5\x9eiddetBula\xc5\x9f\xc4\xb1c\xc4\xb1d\xc4\xb1r'",7140,72.0,770,3,,,
CH9gRMjnYPJ,halkbank,2020-11-24 05:00:52.000000,no,False,b'24kas\xc4\xb1m\xc3\xb6\xc4\x9fretmenlerg\xc3\xbcn\xc3\xbc',b'',"b'Mesle\xc4\x9fini b\xc3\xbcy\xc3\xbck bir sevgi ve \xc3\xb6zveriyle yapan, hayat\xc4\xb1m\xc4\xb1z\xc4\xb1 g\xc3\xbczelle\xc5\x9ftiren t\xc3\xbcm de\xc4\x9ferli \xc3\xb6\xc4\x9fretmenlerimizin \n#24Kas\xc4\xb1m\xc3\x96\xc4\x9fretmenlerG\xc3\xbcn\xc3\xbc kutlu olsun! :bouquet::smiling_face_selector:'",0,0,717,14,,,
CHzowyAnvdm,halkbank,2020-11-20 09:02:41.000000,no,False,b'kobi',b'',"b'#KOB\xc4\xb0G\xc3\xbcncesi\xc2\xa0serimiz bu hafta, Dr. Habibe Ak\xc5\x9fit\xe2\x80\x99in kaleme ald\xc4\xb1\xc4\x9f\xc4\xb1 ""Yetki Devrinin Alt\xc4\xb1n Kurallar\xc4\xb1"" ba\xc5\x9fl\xc4\xb1kl\xc4\xb1 yaz\xc4\xb1yla devam ediyor. Yetki, g\xc3\xbc\xc3\xa7, sorumluluk kavramlar\xc4\xb1 ve yetki devrinde alt\xc4\xb1n kurallara yer verdi\xc4\x9fimiz yaz\xc4\xb1m\xc4\xb1z\xc4\xb1 okumak i\xc3\xa7in halkbankkobigelisim.com.tr sitemizi ziyaret edebilirsiniz.'",0,0,320,21,,,
CHufCA7nnBr,halkbank,2020-11-18 09:01:27.000000,no,False,b'',b'',"b'Enflasyon Korumal\xc4\xb1 Ara D\xc3\xb6nem \xc3\x96demeli Mevduat Hesab\xc4\xb1 ile anaparan\xc4\xb1z\xc4\xb1 enflasyona kar\xc5\x9f\xc4\xb1 koruyun, kazan\xc4\xb1n. Detayl\xc4\xb1 bilgi i\xc3\xa7in web sitemizi ziyaret edebilirsiniz.'",0,0,364,40,,,
CHr88J_HCdK,halkbank,2020-11-17 09:25:50.000000,yes,False,"b'birba\xc4\x9f\xc4\xb1\xc5\x9f\xc3\xa7okhayat,organba\xc4\x9f\xc4\xb1\xc5\x9f\xc4\xb1'",b'',"b'#BirBa\xc4\x9f\xc4\xb1\xc5\x9f\xc3\x87okHayat projesi kapsam\xc4\xb1nda ger\xc3\xa7ekle\xc5\x9ftirdi\xc4\x9fimiz etkinlikte Genel M\xc3\xbcd\xc3\xbcr\xc3\xbcm\xc3\xbcz Say\xc4\xb1n Osman Arslan, Genel M\xc3\xbcd\xc3\xbcr Yard\xc4\xb1mc\xc4\xb1m\xc4\xb1z Say\xc4\xb1n Ergin Kaya ve Uzm. Dr. Say\xc4\xb1n Sinan \xc4\xb0bi\xc5\x9f #organba\xc4\x9f\xc4\xb1\xc5\x9f\xc4\xb1\xe2\x80\x99n\xc4\xb1n \xc3\xb6nemi ve yayg\xc4\xb1nla\xc5\x9ft\xc4\xb1r\xc4\xb1lmas\xc4\xb1na ili\xc5\x9fkin de\xc4\x9ferli payla\xc5\x9f\xc4\xb1mlarda bulundu.'",4992,58.993,627,15,,,
CHpRFDGnpxE,halkbank,2020-11-16 08:23:54.000000,yes,False,b'',b'',b'T.C. Sa\xc4\x9fl\xc4\xb1k Bakanl\xc4\xb1\xc4\x9f\xc4\xb1 ve D\xc3\xbcnya Sa\xc4\x9fl\xc4\xb1k \xc3\x96rg\xc3\xbct\xc3\xbc y\xc3\xb6nergelerini referans alarak yapt\xc4\xb1\xc4\x9f\xc4\xb1m\xc4\xb1z \xc3\xa7al\xc4\xb1\xc5\x9fmalar sonras\xc4\xb1nda; T\xc3\xbcrk Standartlar\xc4\xb1 Enstit\xc3\xbcs\xc3\xbc taraf\xc4\xb1ndan Genel M\xc3\xbcd\xc3\xbcrl\xc3\xbck Hizmet Binalar\xc4\xb1m\xc4\xb1z \xe2\x80\x9cCOVID-19 G\xc3\xbcvenli Hizmet Belgesi\xe2\x80\x9d almaya hak kazand\xc4\xb1. Salg\xc4\xb1na kar\xc5\x9f\xc4\xb1 m\xc3\xbccadelemiz devam edecek.',6147,15.333,654,32,,,
CHdOCe7nBuA,halkbank,2020-11-11 16:07:42.000000,yes,False,"b'\xc3\xb6ncehalksonrabankay\xc4\xb1z,g\xc3\xbczelliklerbuparafta'",b'',"b'\xc3\x96nce \xe2\x80\x9ci\xc5\x9f d\xc3\xbcnyas\xc4\xb1\xe2\x80\x9d diyerek Paraf\xe2\x80\x99\xc4\xb1 sizin i\xc3\xa7in yeniledik. Paraf Esnaf, Paraf KOB\xc4\xb0 ve Paraf Business ile hem banka kart\xc4\xb1 ve kredi kart\xc4\xb1 \xc3\xb6zelli\xc4\x9fi hem de i\xc5\x9finizi kolayla\xc5\x9ft\xc4\xb1ran say\xc4\xb1s\xc4\xb1z g\xc3\xbczellik tek kartta! Paraf\xe2\x80\x99\xc4\xb1n ticari zekas\xc4\xb1na g\xc3\xbcvenin! #\xc3\x96nceHalkSonraBankay\xc4\xb1z #G\xc3\xbczelliklerBuParafta'",3562214,59.966,698,87,,,
CHZdH-AH2zO,halkbank,2020-11-10 05:01:24.000000,yes,False,b'10kas\xc4\xb1m',b'',"b'Ulu \xc3\x96nder Gazi Mustafa Kemal Atat\xc3\xbcrk\xe2\x80\x99\xc3\xbc aram\xc4\xb1zdan ayr\xc4\xb1l\xc4\xb1\xc5\x9f\xc4\xb1n\xc4\xb1n 82. y\xc4\xb1l\xc4\xb1nda sevgi, sayg\xc4\xb1 ve \xc3\xb6zlemle an\xc4\xb1yoruz.\xc2\xa0#10Kas\xc4\xb1m'",10624,34.0,1296,11,,,
CHXr0Ann5Ki,halkbank,2020-11-09 12:30:36.000000,no,False,b'kobi',b'',"b'#KOB\xc4\xb0G\xc3\xbcncesi serimiz bu hafta, Dr. Habibe Ak\xc5\x9fit\xe2\x80\x99in kaleme ald\xc4\xb1\xc4\x9f\xc4\xb1 \xe2\x80\x9cNeye Evet, Neye Hay\xc4\xb1r Diyoruz?\xe2\x80\x9d ba\xc5\x9fl\xc4\xb1kl\xc4\xb1 yaz\xc4\xb1yla devam ediyor. Bir \xc5\x9feye evet veya hay\xc4\xb1r dememizde etkili olan temel noktalar\xc4\xb1n anlat\xc4\xb1ld\xc4\xb1\xc4\x9f\xc4\xb1 yaz\xc4\xb1m\xc4\xb1z\xc4\xb1 okumak i\xc3\xa7in halkbankkobigelisim.com.tr sitemizi ziyaret edebilirsiniz.'",0,0,265,8,,,
CHQE6t5HQ1L,halkbank,2020-11-06 13:37:18.000000,yes,False,b'ge\xc3\xa7mi\xc5\x9folsuni',b'',"b""Yard\xc4\xb1m arac\xc4\xb1m\xc4\xb1z depremden etkilenen vatanda\xc5\x9flar\xc4\xb1m\xc4\xb1z i\xc3\xa7in \xc4\xb0zmir'deki yerini ald\xc4\xb1. #Ge\xc3\xa7mi\xc5\x9fOlsun\xc4\xb0zmir""",20815,57.586,1818,81,,,
