shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYySlqiWlX,iberdrola,2020-12-04 19:17:50.000000,no,False,b'bilbao',b'',"b'Nos encantan las iluminaciones pero \xc2\xa1todos debemos demostrar ""tener luces""! Por salud, prioriza SIEMPRE la seguridad :face_with_medical_mask: :man_standing-light_skin_tone_selector:----:person_standing-light_skin_tone:, tambi\xc3\xa9n en las calles y comercios, mientras disfrutas la magia de la luz y el color de tu localidad #bilbao'",0,0,416,3,,,
CIYeU7MInXy,iberdrola,2020-12-04 16:23:33.000000,yes,False,"b'navidaden60,microcine'",b'culturainquieta',"b'\xc2\xbfQu\xc3\xa9 y c\xc3\xb3mo mostrar\xc3\xadas esta at\xc3\xadpicas navidades en menos de :keycap_digit_one: minuto? Participa en #NavidadEn60, el nuevo concurso de #microcine con @culturainquieta para concienciar sobre unas fiestas RESPONSABLES:\n.\n:clapper_board:Comparte tu v\xc3\xaddeo.\n.\n.:trophy:3.000\xe2\x82\xac en premios.\n.\n:spiral_calendar_selector:Hasta 27/12.\n.\n:round_pushpin:Info: https://culturainquieta.com/es/cine/item/17474-navidad-en-60-segundos-lanzamos-un-concurso-de-micro-cine-para-retratar-estas-fechas-tan-anormales.html'",93131,30.566,2044,3,,,
CIWKzWAlHA3,iberdrola,2020-12-03 18:54:34.000000,yes,False,"b'superacio,invencibles'",b'paralimpicosesp',"b'Llevamos ya un largo recorrido junto a nuestros @paralimpicosesp, apoyando sus suen\xcc\x83os y disfrutando sus e\xcc\x81xitos. \xc2\xa1Haga\xcc\x81moslo tambie\xcc\x81n con sus historias de #superacio\xcc\x81n!\n\n:television: Ya esta\xcc\x81 aqui\xcc\x81 #INVENCIBLES, la serie que visibiliza el deporte parali\xcc\x81mpico:\n\n:backhand_index_pointing_right_light_skin_tone: https://www.iberdrola.es/informacion/invencibles'",174804,26.313,359,12,,,
CIU5eGbCbjB,iberdrola,2020-12-03 07:03:56.000000,yes,False,b'd\xc3\xadainternacionaldiscapacidad',b'',"b'Llevamos toda una vida apoyando sus sue\xc3\xb1os y disfrutando con sus \xc3\xa9xitos.\n\nNos han hecho vibrar, demostrando al mundo TODO lo que son capaces de lograr en el deporte y fuera de \xc3\xa9l. \n\n:flexed_biceps_light_skin_tone: \xc2\xa1Sigamos creciendo y aprendiendo con ellos!\n\n#D\xc3\xadaInternacionalDiscapacidad'",101245,47.166,3290,6,,,
CIT012JHQol,iberdrola,2020-12-02 21:04:33.000000,yes,False,"b'tokio,historiadeunobjetivo,ellasvalenoro'",b'sandrasankarate',"b':1st_place_medal: Las medallas brillan con fuerza, pero esconden cuatro a\xc3\xb1os de sacrificio incansable.\xe2\x81\xa3\n\xe2\x81\xa3\nOrgullosos de impulsar con la mejor energ\xc3\xada a nuestra campeona @sandrasankarate :martial_arts_uniform: y a TODAS las deportistas espa\xc3\xb1olas :Spain: en su camino hasta #Tokio.\xe2\x81\xa3\n\xe2\x81\xa3\n#HistoriaDeUnObjetivo #EllasValenOro'",122292,19.926,3918,3,,,
CITXJK-nU30,iberdrola,2020-12-02 16:44:25.000000,no,False,b'',"b'touruniversomujer,diarioas'","b':trophy: \xc2\xa1El @touruniversomujer, PREMIO @diarioas 2020!\n\n:green_heart: Tras 4 a\xc3\xb1os, este programa de activaci\xc3\xb3n del deporte femenino recibe el reconocimiento por su contribuci\xc3\xb3n y visibilidad en el deporte.\n\n:star-struck::clapping_hands_medium_skin_tone: Orgullosos de impulsar a la mujer en las competiciones y de apoyar a las futuras estrELLAS de Espa\xc3\xb1a.'",0,0,7713,5,,,
CIRNJgBKGkO,iberdrola,2020-12-01 20:38:36.000000,no,False,"b'diciembre,greeninnovation,renovables,renewables,cleanenergy,bienvenidodiciembre,1d,greenrecovery'",b'',b':sun_with_face:Sol de invierno en el parque e\xc3\xb3lico marino de East Anglia One para dar la bienvenida a #diciembre :right_arrow_selector: Un GIGANTE de la innovaci\xc3\xb3n verde que da energ\xc3\xada limpia a 630.000 familias brit\xc3\xa1nicas #GreenInnovation :light_bulb::recycling_symbol_selector: #renovables #renewables #cleanenergy #bienvenidodiciembre #1d #greenrecovery',0,0,432,7,,b'East Anglia 1 Offshore Wind Farm',52.3381724 2.321386
CIOoTNjoeXx,iberdrola,2020-11-30 20:38:38.000000,yes,False,b'ellasvalenoro',b'',b'ELLAS nos han demostrado con su esfuerzo y constancia que son IMPARABLES :flexed_biceps_medium_skin_tone:\n\n:green_heart: \xc2\xa1\xc2\xa1\xc2\xa1Orgullosos de seguir impulsando con toda nuestra energ\xc3\xada a la mujer en el deporte!!!\n\nCon el apoyo de todos :trophy: las deportistas espa\xc3\xb1olas continuar\xc3\xa1n HACIENDO HISTORIA.\n\n#EllasValenOro',217886,30.0,1078,32,,,
CIL_ersohsI,iberdrola,2020-11-29 20:03:26.000000,yes,False,b'compromisoen60',b'culturainquieta',"b'Cu\xc3\xaddate t\xc3\xba, cuidas a los tuyos.... La quietud. Quedarse inm\xc3\xb3vil \xe2\x80\x9cun rato\xe2\x80\x9d. \n\n:movie_camera: Eso nos pide este corto de Natalia Boronat, finalista en el concurso con @culturainquieta de #CompromisoEn60 para concienciar  sobre este reto que vamos a superar:microbe:'",72711,60.013,860,1,,,
CIJVDkrquTJ,iberdrola,2020-11-28 19:13:47.000000,no,False,"b'renovables,renewables,cleanenergy,offshorewind'",b'',"b'IMPRESIONANTES los molinos de Wikinger, nuestro parque e\xc3\xb3lico en el mar B\xc3\xa1ltico: m\xc3\xa1s altos que el skyline de Madrid y con un peso de 2.000 toneladas :face_with_open_mouth::building_construction_selector::water_wave: #renovables #renewables #cleanenergy #offshorewind'",0,0,630,6,,b'Wikinger Offshore Wind Farm',54.51533 13.64236
