shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHlFB49AD-_,tractorsupply,2020-11-14 17:21:12.000000,no,False,b'',b'greyoakfarm',b'Serious fall vibes from @greyoakfarm.',0,0,1317,2,,,
CHgPk_3F9Lz,tractorsupply,2020-11-12 20:17:11.000000,no,False,b'',b'ajwildwayfarm',b'Pro-Grow Tip from our neighbor Amanda at @ajwildwayfarm: \n\xe2\x80\x9cGet your hands dirty. Soak up the sunshine. Grow something. 2021 coming in hot. Want to know how easy it is to save pepper seeds? \n- Pop them out of the pepper. \n- Put them on a dry surface (I\xe2\x80\x99m going to use an old paper bag). \n- Ditch the damaged ones. \n- Flick them over in a day or two so they dry evenly. \n- That\xe2\x80\x99s. It.\xe2\x80\x9d',0,0,793,5,,,
CHdVP-QgGiS,tractorsupply,2020-11-11 17:09:01.000000,no,False,b'',b'',"b'Today, 11/11, we\xe2\x80\x99re recognizing Veterans and active-duty Military in all TSC stores \xe2\x80\x93 come in and get 15% off your entire IN-STORE purchase, for all Veterans, active-duty Military, their spouses, and children. Thank you to you and your families for your service.'",0,0,885,4,,,
CHauanHAj-L,tractorsupply,2020-11-10 16:51:12.000000,no,False,b'',b'katieandhercanines',b'Happy Tuesday! How are ewe doing?\n\n:camera_with_flash:: @katieandhercanines',0,0,1553,8,,,
CHYSvlugr5Y,tractorsupply,2020-11-09 18:10:56.000000,no,False,b'',b'thefunkyfitlife',b'The cutest tractor driver we\xe2\x80\x99ve ever seen. \n\n:camera_with_flash:: @thefunkyfitlife',0,0,1857,14,,,
CHVk00Kgy_m,tractorsupply,2020-11-08 16:51:12.000000,no,False,b'',b'fishermountainfarms',b'Have you hugged a goat today? :grinning_face: :goat: \n\n:camera_with_flash:: @fishermountainfarms',0,0,2901,37,,,
CHTNanWJ9Wq,tractorsupply,2020-11-07 18:48:02.000000,no,False,b'redshedtsc',"b'azurefarm,jessicaellephotography_'","b'Fall is the season of family, pumpkins, and so much more. What better way to make memories than spending time in your kitchen with your family. Read how Annette of @azurefarm is building memories one slice of apple pie at a time by swiping up on our Instagram Story.\r\n#RedShedTSC\r\n\r\n:camera_with_flash:: @jessicaellephotography_'",0,0,740,4,,,
CHQe5nvgMZm,tractorsupply,2020-11-06 17:23:14.000000,no,False,b'',b'kindredfiberfarm',b'One of these is not like the other. :face_with_tears_of_joy: \n\n:camera_with_flash:: @kindredfiberfarm',0,0,1681,6,,,
CHNwmvyA14A,tractorsupply,2020-11-05 16:00:13.000000,no,False,b'',b'',"b'Get Black Friday prices NOW! Thru 11/8, shop and save on thousands of items including 15% off plush toys, 15% off select footwear for the family, plus so much more. Beat the rush and visit TractorSupply.com or shop using our app to find your early deals.'",0,0,786,3,,,
CHLVp1NAQ-u,tractorsupply,2020-11-04 17:26:13.000000,no,False,b'',"b'mybackyardtxgarden,thegreatgrowalong'",b'Meet our neighbor Sherrie from @mybackyardtxgarden! She\xe2\x80\x99s known as \xe2\x80\x9cThe Okra Lady\xe2\x80\x9d and can teach you all the tips and tricks for growing a successful garden. Follow along with Sherrie and 16 other growers from across the country at @thegreatgrowalong!',0,0,1004,5,,,
CHJFHG3g134,tractorsupply,2020-11-03 20:23:11.000000,no,False,b'',b'theblondeangler',b'Someone wanted in on the selfie! Send us or tag us in your animal photobombs and we\xe2\x80\x99ll share a few on our Instagram Stories!\n\n:camera_with_flash:: @theblondeangler',0,0,2811,22,,,
CHDfJDmADKv,tractorsupply,2020-11-01 16:15:12.000000,no,False,b'',b'honeyblumfarms',b'Sundays with your squad.\n\n:camera_with_flash:: @honeyblumfarms',0,0,1734,7,,,
CHA6AGZgf6m,tractorsupply,2020-10-31 16:12:12.000000,no,False,b'',b'itspoultrynmotion',b'Happy Halloween to all of our friends! Stay safe and we\xe2\x80\x99ll take any candy you don\xe2\x80\x99t want. :jack-o-lantern: \n\n:camera_with_flash:: @itspoultrynmotion',0,0,1294,7,,,
CG-e3tpAS40,tractorsupply,2020-10-30 17:36:39.000000,no,False,b'',b'prissy_pig',b'Someone is ready for Halloween! Tag us in your pet Halloween costume photos for a chance to be featured in our Instagram Story today!\n\n:camera_with_flash:: @prissy_pig',0,0,1094,6,,,
CG716AwgoAp,tractorsupply,2020-10-29 17:00:13.000000,no,False,b'',b'axeandroothomestead',b'Happy National Cat Day! Here\xe2\x80\x99s to the cats who love us. :cat_face: \n\n:camera_with_flash:: @axeandroothomestead',0,0,939,13,,,
CG5UttLluBl,tractorsupply,2020-10-28 17:31:39.000000,yes,False,b'thegreatgrowalong',"b'wholefedhomestead,thegreatgrowalong'",b'No one ever said that gardening would be easy. But @wholefedhomestead\xe2\x80\x99s carrot pull is making us question the saying. Follow along with @thegreatgrowalong to see more fall growing techniques and tips! #thegreatgrowalong',11744,15.666,1248,22,,,
CG3S92yAnmk,tractorsupply,2020-10-27 22:37:57.000000,no,False,b'lifeouthereviews',b'homegrownhansens',b'These #LifeOutHereViews can\xe2\x80\x99t be beat. We\xe2\x80\x99re living for the orange and red hues. \n\n:camera_with_flash:: @homegrownhansens',0,0,1686,8,,,
CG0nGtyr6qq,tractorsupply,2020-10-26 21:36:03.000000,no,False,b'',"b'faulkfamilyfarm,1920farmhousereno,dolledupandmuddy,the_anniet,temporalehomestead'","b'Hello Pumpkin! Happy National Pumpkin Day! If you\xe2\x80\x99re still looking for the perfect pumpkin to carve, stop by your local Tractor Supply while supplies last!\n:camera_with_flash:: @faulkfamilyfarm, @1920farmhousereno, @dolledupandmuddy, @the_anniet, @temporalehomestead'",0,0,1705,34,,,
CGxdAPBAcFh,tractorsupply,2020-10-25 16:10:12.000000,no,False,b'',b'tnj_farm',"b'If you\xe2\x80\x99re like us, you\xe2\x80\x99d love to have fresh goodies from the garden all year long. Creating a hoop house can help you extend your growing season or keep it going throughout the winter in some areas!\n\n:camera_with_flash:: @tnj_farm'",0,0,1005,9,,,
CGsRstmgMlX,tractorsupply,2020-10-23 15:55:13.000000,no,False,b'',b'morganizedmoments',b'One of the best feelings in the world is coming home to your dog. They are always guaranteed to be happy to see you.\n\n:camera_with_flash:: @morganizedmoments',0,0,1505,7,,,
CGqBYz1AAHS,tractorsupply,2020-10-22 18:54:13.000000,no,False,b'beethechange',b'sankofafarms',"b'It\xe2\x80\x99s time to start prepping your hives for the cooler weather that fall and winter bring. Even though bees will create and regulate the heat inside their hives, some parts of the country may require additional insulation around the hives to help stabilize the temperature. Learn more at the link in our Instagram Story. Check out @sankofafarms and how they are creating change in their community. #BeeTheChange'",0,0,1091,12,,,
CGncemHHsmd,tractorsupply,2020-10-21 18:53:11.000000,no,False,b'thegreatgrowalong',"b'shesrootedhome,thegreatgrowalong'","b'Meet our neighbor Tara from @shesrootedhome. Living in a desert area of Southern California hasn\xe2\x80\x99t stopped her love of growing her own garden. Follow along with Tara and 16 other gardeners from across the country as they teach you how to be a successful gardener, no matter what zone you call home @thegreatgrowalong. #thegreatgrowalong'",0,0,970,17,,,
CGknjDAAATr,tractorsupply,2020-10-20 16:32:13.000000,no,False,b'',b'alexisnadeauu',b'No one ever said that a chicken coop couldn\xe2\x80\x99t be pretty. Deck out your coop with fall d\xc3\xa9cor you can find at Tractor Supply! Shop our exclusive-line @ TractorSupply.com/RedShed.\n\n:camera_with_flash:: @alexisnadeauu',0,0,4594,142,,,
CGiAdi-Ac5z,tractorsupply,2020-10-19 16:12:12.000000,no,False,b'',"b'nationalffa,hootiethegoldendoodle'","b'Have you purchased your TSC-exclusive 2020 @nationalffa Convention t-shirt? You can grab one at your local store, just in time for next week\xe2\x80\x99s virtual FFA Convention! Join us here on our Instagram page next week for cool contests and giveaways! \n\n:camera_with_flash:: @hootiethegoldendoodle'",0,0,729,5,,,
CGdECRNgaVt,tractorsupply,2020-10-17 18:07:13.000000,no,False,b'lifeouthereviews',b'amerryheartfarm',b'When your cattle match the fall foliage. #LifeOutHereViews\n\n:camera_with_flash:: @amerryheartfarm',0,0,1716,8,,,
CGaM0A_ABCT,tractorsupply,2020-10-16 15:26:12.000000,no,False,b'',b'national4h',"b'You only have a few more days to donate to the @national4h Fall Paper Clover fundraiser! Thru 10/18, you can donate in-store or add a donation to your online purchase to help youth across the country attend camps including virtual 4-H camp and leadership opportunities.'",0,0,769,2,,,
CGYEK1pgw3S,tractorsupply,2020-10-15 19:32:09.000000,yes,False,b'',b'fishermountainfarms',b'We hope you are as mesmerized by this video as much as we were. \n\n:camera_with_flash:: @fishermountainfarms',8638,27.733,947,12,,,
