shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZIWNbHoty,petsmart,2020-12-04 22:30:42.000000,no,False,b'',b'',b'The Ultimate Kitty Tower.',0,0,3585,84,,,
CIZIWNbHoty,petsmart,2020-12-04 22:30:42.000000,no,False,b'',b'',b'The Ultimate Kitty Tower.',0,0,3585,84,,,
CIYbqIplaeI,petsmart,2020-12-04 16:00:14.000000,no,False,b'doggiedaycamp',b'monroeville_petshotel',"b""Bring your cutie to Doggie Day Camp for engaging games with new puppy friends! Puppy's 1st Playdate is Dec. 6 from 12 p.m. to 2 p.m. for puppies ages 10-20 weeks. :smiling_face_with_heart-eyes: Call to reserve your spot for free at select locations. Don't forget to share your photo by using #doggiedaycamp and tagging PetSmart (:camera:: @monroeville_petshotel)\n*Pet age, health, and vaccination restrictions apply.""",0,0,2983,28,,,
CIWsRMMIPUB,petsmart,2020-12-03 23:46:55.000000,yes,False,b'fortheloveofpets',"b'petsmartcharities,petsmart'","b':red_heart_selector:You did it!:red_heart_selector: Thanks to your selfless donations on Giving Tuesday,  @PetSmartCharities reached their goal of over $250,000 which means @PetSmart was able to MATCH that! With over $500,000 in donations in just *one day* they have met a new milestone for the most donations in a single day.\n\nThis means they can help thousands of pets find homes, get access to veterinary care, pet food, and so much more. Thank you for being a hero. #fortheloveofpets'",6601,5.7,1071,17,,,
CIT7QmBJk63,petsmart,2020-12-02 22:00:09.000000,no,False,b'',"b'bark,tunameltsmyheart'","b'Oh Tuna tree, oh Tuna tree\xe2\x80\xa6 give us all the @bark presents! :Christmas_tree:There\xe2\x80\x99s a Fetch-a-Sketch, kitchen chewtensils, and do we spy a Drool Log TV? Shop the Bark Mutts Have Holiday Gifts collection, exclusively at PetSmart. Link in bio. ( :camera: : @tunameltsmyheart)'",0,0,3860,62,,,
CIRWeXOHBdM,petsmart,2020-12-01 22:00:14.000000,no,False,b'',b'',b'Can you spot our Chance the dog toy? Zoom in to see if you can find his hiding spot! :Christmas_tree::wrapped_gift::socks: (10% of all Chance purchases go to PetSmart Charities.)',0,0,1782,25,,,
CIQmZ43nNJ9,petsmart,2020-12-01 15:00:12.000000,no,False,"b'givingtuesday,fortheloveofpets'",b'petsmartcharities',"b'It\xe2\x80\x99s #GivingTuesday and we\xe2\x80\x99re making sure your donations go even further by doubling your gift when you donate to @PetSmartCharities today! PetSmart will match donations up to $250,000 to help pets across North America. :red_heart_selector: Donate in store or online by visiting the link in our bio. #fortheloveofpets \n\n*PetSmart will donate up to $250,000 between PetSmart Charities and PetSmart Charities of Canada to help pets in need. The amount matched for each entity based on donations received on December 1, 2020 is up to $236,000 in the U.S. and up to $14,000 in Canada.'",0,0,880,15,,,
CIOBlnzM7YA,petsmart,2020-11-30 15:00:01.000000,no,False,"b'cybermonday,seasonofspoiling'",b'jemappelle.mochi',b'#CyberMonday gives us another reason to spoil our pets this season! What\xe2\x80\x99s on your pet\xe2\x80\x99s list this year? :Christmas_tree: Save 25% off a single item when you shop online. Head to our link in bio for all of today\xe2\x80\x99s deals. #seasonofspoiling (:camera: @jemappelle.mochi) Terms apply. See petsmart.com.',0,0,1800,39,,,
CILjr41lTWT,petsmart,2020-11-29 16:00:15.000000,no,False,"b'doggiedaycamp,fortheloveofpets'",b'petshotel_dublin',"b'Fa la la! :Christmas_tree:Your pup is invited to our \xe2\x80\x9cUgly Sweater Party\xe2\x80\x9d playdate at Doggie Day Camp on Dec. 2 from 9 a.m. to 5 p.m. Pups will enjoy a free digital keepsake photo, a doggie ice cream sundae and play engaging games! Call to reserve your purchased day of play. :dog_face:  #doggiedaycamp #fortheloveofpets (:camera:: @petshotel_dublin)\n*Select locations. Vaccination & breed restrictions apply.'",0,0,3252,38,,,
CIJTnXusUN3,petsmart,2020-11-28 19:01:11.000000,no,False,b'fortheloveofpets',b'',"b':Christmas_tree:GIVEAWAY:Christmas_tree: It\xe2\x80\x99s time to break out the tree. :smiling_face_with_heart-eyes: We all need some holiday magic this year and nothing says magic like Disney and Pixar. Get ready to cozy up with your pup, a Disney and Pixar film and a tree made just for them! :dog_face:\n\nYou can win our exclusive Pixar dog toy collection, a tree and decor by commenting your favorite holiday memory! See details by visiting the link in our bio. #fortheloveofpets'",0,0,5803,499,,,
