shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIV99RRrTzH,zteusa,2020-12-03 17:02:06.000000,no,False,"b'thursdaythoughts,zte'",b'',b'POSSSSSITIVE  #ThursdayThoughts #ZTE :cross_mark::heavy_large_circle:',0,0,53,1,,,
CIQ0hWMF-AC,zteusa,2020-12-01 17:03:26.000000,no,False,"b'zte,smartphone,yahoomobile'",b'',b'I just love your flashy ways\n\n#ZTE Blade A3Y #smartphone #YahooMobile http://ow.ly/NvVP50ChaGa',0,0,60,0,,,
CIBXvULlC1S,zteusa,2020-11-25 17:03:20.000000,no,False,"b'purposeverses,wordsmith,poet,writingcommunity,instapoetry,poetsofinstagram,poetryofinstagram'",b'',b'#PurposeVerses - set your words afire :fire::fire:\n\n#wordsmith #poet #writingcommunity #instapoetry #poetsofinstagram #poetryofinstagram',0,0,41,3,,,
CH8OBZCl9Z0,zteusa,2020-11-23 17:02:12.000000,no,False,"b'obsessed,zte,smartphone'",b'visiblemobile',"b'We are so #obsessed with the back material of the #ZTE Blade A7 Prime #smartphone, we dreamed of wearing it :smiling_face_with_heart-eyes: @visiblemobile\n\nhttp://ow.ly/FQnF50Cjg0Z'",0,0,74,1,,,
CHvWK0WrY8A,zteusa,2020-11-18 17:03:17.000000,no,False,"b'smarpthone,kids,firstphone,zte'",b'gabbwireless',b'Gabb Z2 #smarpthone @gabbwireless #kids #firstphone\n\n #ZTE\nhttp://ow.ly/2AIe50CjRzC',0,0,96,4,,,
CHqN850lLUd,zteusa,2020-11-16 17:15:16.000000,no,False,b'mindfulmonday',b'',b':peace_symbol_selector::blue_heart::slightly_smiling_face: #MindfulMonday',0,0,33,0,,,
CHf5VcuLw5c,zteusa,2020-11-12 17:02:43.000000,no,False,b'zte',b'circuitcity',"b""Pot o' WiFi Gold at the end of that rainbow! :rainbow:\n\n#ZTE ZMAX Connect @CircuitCity\nhttp://ow.ly/csZ550CbMOQ""",0,0,48,0,,,
CHavvRcLd_i,zteusa,2020-11-10 17:02:40.000000,no,False,"b'zte,smartphone,yahoomobile'",b'',b'SO extra! #ZTE Blade A3Y #smartphone now at #YahooMobile http://ow.ly/wFbP50C9qjk',0,0,110,0,,,
CHN3t-kM-Mm,zteusa,2020-11-05 17:02:26.000000,yes,False,"b'zte,slay,slayqueen,mobile,android,technology'",b'',b'At #ZTE we help you save so you can #slay all day! \n#slayqueen #mobile #android #technology',308,5.0,45,1,,,
CHGLqLXnoOY,zteusa,2020-11-02 17:22:37.000000,yes,False,b'yahoomobile',b'',"b""I'm flossy :sunglasses_selector: not costly. Only $49.99 for a limited time at #YahooMobile""",866,1.6,50,3,,,
CG-UHeULZwW,zteusa,2020-10-30 16:02:34.000000,no,False,b'muahahaha',b'',b'Happy haunting little boys and ghouls! #muahahaha',0,0,51,2,,,
CG-UHeULZwW,zteusa,2020-10-30 16:02:34.000000,no,False,b'muahahaha',b'',b'Happy haunting little boys and ghouls! #muahahaha',0,0,51,2,,,
CG5KmXHLqkP,zteusa,2020-10-28 16:03:12.000000,no,False,"b'yahoomobile,zte,smartphone,mobile,android'",b'',"b""So purple! :purple_heart:  Check out #YahooMobile's first smartphone exclusive. The #ZTE Blade A3Y launched today ya'll! :loudspeaker: http://ow.ly/169w50C1kHQ\n\n#smartphone #mobile #android""",0,0,86,6,,,
CG2lwxnFw2T,zteusa,2020-10-27 16:02:50.000000,no,False,"b'nationalmentoringday,tiptuesday,hustle,mindset,mentorship'",b'',b'A steadfast motto from one of our mentors on  #NationalMentoringDay \n\n#TipTuesday #Hustle #Mindset #Mentorship',0,0,60,0,,,
CGnI8ViL2rF,zteusa,2020-10-21 16:02:24.000000,no,False,b'',b'',b'How to  dodge the growth hacking boom with the Gabb Z2 phone http://ow.ly/QJE450BXVKp',0,0,68,3,,,
