shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWVR0kjbdE,invescous,2020-12-03 20:26:57.000000,yes,False,"b'qqq,innovation,nasdaq100,docusign'",b'docusign',"b'Developing e-signature solutions to increase efficiency always made sense to @docusign. But in a year where contact-less interaction accelerated rapidly, they stepped up to help the world keep getting business done. Link in bio to learn how DocuSign, and other QQQ holdings, are changing the world. #QQQ #Innovation #Nasdaq100 #docusign'",148,46.039,24,0,,,
CIT6XvMsJMM,invescous,2020-12-02 21:52:16.000000,no,False,b'weeklymarketcompass',b'',"b'Creating an annual market outlook is especially complex at the moment. Explore our base case scenario, and which factors could push that to the upside or the downside. Link in bio. #WeeklyMarketCompass'",0,0,25,0,,,
CIOUgu6jI-y,invescous,2020-11-30 17:45:25.000000,yes,False,b'',"b'popcomtech,dawnwdickson'","b'This Cyber Monday, we\xe2\x80\x99re reminded just how much the internet has changed the way we shop. @popcomtech Founder and CEO @dawnwdickson explains how her company is creating a smarter vending machine experience for both buyer and seller, bringing innovation right to your fingertips. Link in bio for her full interview with Invesco\xe2\x80\x99s Chief Global Market Strategist, Kristina Hooper.'",219,30.033,32,0,,,
CIGMZigMYVO,invescous,2020-11-27 14:00:28.000000,no,False,b'imaginethepossibilities',b'',"b'We know Black Friday usually means waiting in ridiculously long lines to score that \xe2\x80\x9cMust Have\xe2\x80\x9d deal. But with COVID-19, this holiday shopping season will inevitably look different. In this chapter of our #ImagineThePossibilities series, we talk with Invesco investment experts about how the pandemic has affected the retail industry and changed the way we shop. Link in bio to learn about three lasting shopping trends that have emerged.'",0,0,23,0,,,
CIBfdMFj0h1,invescous,2020-11-25 18:10:44.000000,no,False,b'',b'',"b'Though being \xe2\x80\x9ctogether\xe2\x80\x9d may feel a little different this year, we wish you and your family a safe and happy Thanksgiving filled with gratitude and joy. Here are a few things Invesco employees are thankful for.'",0,0,55,0,,,
CH-26LoMyBg,invescous,2020-11-24 17:37:59.000000,no,False,b'',b'',"b'The Dow Jones Industrial Average hit the 30,000 mark for the first time today. Our market strategist expert Brian Levitt explains why investors should not be overly impressed \xe2\x80\x94 or overly concerned \xe2\x80\x94 with this new milestone. Link in our bio.'",0,0,25,0,,,
CH3gULEDUTs,invescous,2020-11-21 21:05:50.000000,no,False,b'',b'',b'Companies use DocuSign\xe2\x80\x99s digital innovations around the world to efficiently execute critical business agreements. Click the link in our bio to learn more.',0,0,28,0,,,
CH0rJN5DVpU,invescous,2020-11-20 18:42:44.000000,no,False,b'',b'',b'10 reasons for market optimism this Thanksgiving. Link in our bio for the full list.',0,0,27,0,,,
CHc6wlanyly,invescous,2020-11-11 13:17:25.000000,no,False,b'veteransday',b'opgratitude',"b'\xe2\x81\xa3\nToday we honor the women and men who have bravely served our country. We are eternally grateful for the continued sacrifice of our veterans and first responder-families. This year, we are proud to support @opgratitude. \n\xe2\x81\xa3\nCheck out the link in our bio for ways you can get involved. #VeteransDay'",0,0,58,1,,,
CHVQGL_DiUn,invescous,2020-11-08 13:49:56.000000,no,False,b'',b'',"b'\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\nThe Associated Press has called the race for Biden, who could occupy the White House during a potentially opportune time for markets. \xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\nLink in our bio for the five forces our experts believe could propel markets during a Biden presidency.'",0,0,35,0,,,
CHLzweOjVaL,invescous,2020-11-04 21:49:34.000000,yes,False,b'',b'',b'\xe2\x81\xa3\xe2\x81\xa3\nEarly this morning our experts broke down the state of the election and its implications on markets. Watch the video to find out why they believe a long-term perspective is key for investors. Visit the link in our bio for the full take.',220,58.766,31,0,,,
CHKJN1ODoY4,invescous,2020-11-04 06:18:10.000000,no,False,b'',b'',"b'\xe2\x81\xa3\nAs the votes continue to be counted, our experts discuss the political process and the market implications of an uncertain outcome. Visit the link in our bio to read more.'",0,0,29,0,,,
CHIhsGKjIn7,invescous,2020-11-03 15:13:32.000000,no,False,b'',b'',b'\xe2\x81\xa3\nAmericans have shattered early voting records. Here are some Invesco employees proudly sharing their journey to the polls!',0,0,66,0,,,
CHAir-BjCmR,invescous,2020-10-31 12:48:20.000000,no,False,b'',b'',b'\xe2\x81\xa3\nCan Halloween really be the spookiest day of 2020? We hope you and your family safely make the best of it!',0,0,32,0,,,
CG-YAsCDPt1,invescous,2020-10-30 16:36:33.000000,no,False,b'',b'',"b'\xe2\x81\xa3\nAt Invesco, we believe the possibilities are greater when we come together.'",0,0,62,2,,,
