shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CITtpyEhhRx,linkedin,2020-12-02 20:01:07.000000,no,False,b'worldofwork',"b'dominomag,aspoonfulofbenjamin'","b'Style Director of @dominomag and LinkedIn members Benjamin Reynaert (@aspoonfulofbenjamin ) loves sharing what\'s new from designers, makers, and brands in the home industry. ""It\'s always exciting for me to meet with new designers and hear from them directly about what\'s important for them now during this challenging time. It\'s incredibly rewarding to work with a team that shares their stories and also brings the personal style of the inspiring homes we feature to life for our readers."" For Benjamin, no day is ever the same in his #WorldOfWork. ""Every day presents a new challenge, and being a style director means no two days are alike, which is definitely a perk for me since I love variety ... I\'m excited to be working with a younger audience at such an influential brand in the design industry- especially as it changes and evolves."" And when it comes to styling your own space, Benjamin said it\'s all about surrounding yourself with things you love. ""Our homes should be a reflection of who we are and our personal stories. I believe that true style is really about living well, a beautifully creative and balanced life.""'",0,0,822,41,,,
CIBtjuMl6C5,linkedin,2020-11-25 20:13:57.000000,no,False,b'worldofwork',b'cranberrychats',"b'Fifth-generation Wisconsin cranberry grower and LinkedIn member Amber Bristow gives the world a glimpse into the unique process of growing cranberries through her account, @cranberrychats. Growing cranberries is so unique and special ... and it is a true family affair. There is so much that goes into raising the tiny little berry that a lot of people don\'t typically know about."" Amber\'s goal is to use social media to bring to life the process and care for growing this particular fruit. ""It\'s a lot of work and a true labor of love. Cranberry vines can produce fruit for over 50 years and you need to be ready to care for them and give them your best every day so they can give you/the consumer their best."" And one fun fact that Amber wants people to know: cranberries don\'t grow in water. ""They are only in water (like on the Ocean Spray commercials) during harvest!"" #WorldOfWork'",0,0,1960,53,,,
CHvVzo8Fg7u,linkedin,2020-11-18 17:00:05.000000,no,False,b'worldofwork',b'ohhappydani',"b'LinkedIn member, illustrator, and social marketing pro, Danielle Coke (@OhHappyDani), makes the world a more positive place through her creativity. Danielle creates and prints illustrations for good. \xe2\x80\x9cI aim to use art to remind others about the power that lies in loving our neighbors as ourselves, and how that can show up in the form of unlearning harmful narratives, showing up in the face of injustice, and dismantling systems of oppression.\xe2\x80\x9d Through her work, Danielle is helping people begin conversations for change on and offline. \xe2\x80\x9cI saw a need for additional understanding surrounding social justice issues, and I viewed art as a creative way to invite new voices into the conversation. I wanted to remind the everyday person that they have a part to play in the larger fight against racism in all forms.\xe2\x80\x9d And for those looking to make a difference like Danielle, she said to use what you have and start where you are. \xe2\x80\x9cYou have three things that nobody else does: your unique style, your story, and your sphere of influence. These three things are enough to help you leave a lasting impression on the world doing what you were created to do!\xe2\x80\x9d #WorldOfWork'",0,0,1051,57,,,
CBnxtXgFKsg,linkedin,2020-06-19 15:21:43.000000,no,False,b'worldofwork',b'albreypreston',"b'Albrey Brown (@albreypreston), LinkedIn Member and Diversity, Equity, and Inclusion Lead at Airtable, loves helping candidates navigate their careers from the interview process to negotiating a promotion. ""The tech industry will look the same if we don\'t intentionally change our practices. Companies should think about diversity and inclusion strategy in the same way as sales and engineering - integral to the growth and long-term sustainability of their companies. After that, hire and promote more black and brown women."" Right now, he is stepping up to support his team and community. ""Both coronavirus and the recent protests against police violence has expanded the scope of DE&I professionals. I am both an internal confidant to folks struggling to cope with our rapidly changing culture, and a crisis management consultant for leaders wondering what statement they need to make."" Over Albrey\'s career, he\'s seen diversity and inclusion grow, but he continues to push the tech industry to go further. ""The industry has shifted from awareness to education. There\'s a lot of work to be done to turn that education into action and advocacy."" #WorldOfWork'",0,0,1897,538,,,
CBigMcoFVJu,linkedin,2020-06-17 14:12:22.000000,no,False,b'worldofwork',"b'naturallylexi27,twitter,sistacirclebwit,eyeconik.media'","b'LinkedIn Member, Alexandria Butler (@naturallylexi27), is a senior program manager @Twitter, speaker, freedom fighter, and founder of @Sistacirclebwit\xe2\x80\x94 a solidarity group for Black women working in the tech industry. When she started her tech career in 2011, she realized that she was often the only Black woman in many professional spaces. So she made the conscious effort to meet more Black women in the industry, which has blossomed into a 6100+ global community. ""Sista Circle: BWiT has been a magical journey that I stumbled into. As it grew, my community challenged me to show up and show out for them as a community organizer and leader. I want to make sure every time I am in a room, their voices are heard. I want everyone to know that the collective exists."" Alexandria sees herself as an advocate for Black women in tech. ""The women in this group are so much stronger, wiser, and more talented than me. I am honored to just be in their space and in return, I must always fight for them."" #WorldOfWork :camera_with_flash:: @eyeconik.media'",0,0,1647,150,,,
CBVtrYNja0W,linkedin,2020-06-12 15:00:10.000000,no,False,b'worldofwork',b'v_anthony13',"b'LinkedIn member, Victor Scotti, Jr (@v_anthony13), believes the most powerful thing you can do for a person is see them. As a Human Resources & Diversity, Equity, and Inclusion Leader at Google, he makes it his purpose to do so through initiatives for change like Be Well, Bro!, a Black men\'s health forum he created with a coworker. ""We recently hosted an event with 70+ Black+ male Googlers\xe2\x80\x94from individual contributors to Vice Presidents\xe2\x80\x93where we brought in a psychotherapist and coach to simply sit with all of our emotions. It\'s rare (read: nonexistent) for Black men, Black people, and people of color to be in a space where we can just be."" Victor believes that others can also be a part of promoting positive change. ""First, we\'re at an inflection point in the world. What got us here won\'t get us where we need to go. Let\'s collectively commit to doing something different. Second, folks need to understand the way systemic racism and capitalism works globally by educating themselves. Third, folks need to do something; protest, vote, donate, engage with their employers on how to make an impact, have crucial and tough conversations with your family. Invest in finding out whatever will move the needle in your sphere of influence and pursue it."" The work is hard, but Victor is encouraged to see so many thinking about how they will contribute to a positive and lasting change. #WorldOfWork'",0,0,1585,175,,,
CBRI2QclLrn,linkedin,2020-06-10 20:21:23.000000,no,False,b'worldofwork',b'aerialmellis',"b'LinkedIn member Aerial Ellis, Ed.D. (@aerialmellis) runs Advisory 83, her consultancy firm dedicated to helping organizations improve their diversity and inclusion programs with better communication and training programs. She knows the guidance brands need to navigate cultural change, so her #WorldOfWork is more crucial than ever: \xe2\x80\x9cNow with the uprise in racial injustice, organizations are again recommitting to the priorities of having internal support around diversity & inclusion and getting down to the bottom of long-standing or unaddressed issues in the workplace and in their industries.\xe2\x80\x9d Enacting positive change starts with difficult conversations- this is why using storytelling to solve problems has become her favorite part of the job. \xe2\x80\x9cWe just often need someone to help us unpack our thoughts and apply them strategically.\xe2\x80\x9d She wants people to face the truth that our inequitable society is unkind to people of color, especially Black people. ""We have to address the human condition, see where we\xe2\x80\x99ve turned a blind eye for so long and start taking specific steps to make things right.\xe2\x80\x9d Aerial believes emphasizing people\xe2\x80\x99s humanity is essential to the community as a whole. \xe2\x80\x9cWe need each other. Anyone who seeks a legacy of longevity and effectiveness realizes that he or she stands on the shoulders of someone else. This means that our humanity is interconnected and that change cannot take place unless we work together to see it happen.\xe2\x80\x9d'",0,0,1631,81,,,
CAvH6I_g7zu,linkedin,2020-05-28 15:18:59.000000,no,False,b'worldofwork',b'876pilot',"b'Pilot and LinkedIn member, Marlon Dayes (@876pilot), is still flying, but his #WorldOfWork looks different these days. \xe2\x80\x9cI have not been able to fly as often. That\xe2\x80\x99s definitely what I miss the most. Aviation has a history of ups and downs\xe2\x80\x93no pun intended. It\xe2\x80\x99s a cycle in this business and it will be up again.\xe2\x80\x9d As a First Officer, Marlon\xe2\x80\x99s primary responsibility is to assist the captain and serve as second in command of the aircraft. \xe2\x80\x9cDuring a typical day I am responsible for the exterior and/or interior inspection of the aircraft before flights. This is done to ensure the aircraft is in a safe condition for flight.\xe2\x80\x9d And it\xe2\x80\x99s not just Marlon that\xe2\x80\x99s doing his part to keep flights safe. \xe2\x80\x9cThe entire aviation industry is working hard to ensure they have the best traveling experience when they return.\xe2\x80\x9d While the travel industry has changed, his love for his job has not. ""Despite all of the uncertainty I love what I do. The sunsets, sunrises, terrain and city lights I see are breathtaking. I have the best office in the world.\xe2\x80\x9d'",0,0,3314,211,,,
CAdCNhgFXqc,linkedin,2020-05-21 14:42:46.000000,no,False,b'worldofwork',b'krislefk',"b""LinkedIn member, Kristen Lefkimiotis (@krislefk), works as a critical care nurse. Even though her job can be exhausting, it's worth it to her. \xe2\x80\x9cI get to be part of the solution. I get to be part of something that has changed our world, and medicine, forever.\xe2\x80\x9d She has faced moments where she has stepped away to let it all out, but she comes back ready to help. \xe2\x80\x9cIt's hard dealing with your own fears on top of everyone else's. Just know, if you have a loved one in the hospital, we see you. We hear you. We feel you. We get you. Our hearts bleed for you. Know that we understand your fears, and we love SO hard on our patients for you.\xe2\x80\x9d #WorldOfWork \nEvery day, healthcare heroes are fighting to make a difference. Join us in showing gratitude to the professionals helping our communities.""",0,0,2565,179,,,
CAX7kL3lLI-,linkedin,2020-05-19 15:08:30.000000,no,False,"b'smallbusiness,worldofwork'","b'taywalden,simplesentimental'","b'LinkedIn member, Taylor Walden (@taywalden), owns @simplesentimental, a #smallbusiness that makes gifts for every occasion. When the need for PPE started to grow, she rose to a different kind of occasion: Making masks. \xe2\x80\x9cSomeone in Europe posted about how they were making PPE for healthcare workers using their laser engraver, so we thought we\xe2\x80\x99d try it out too.\xe2\x80\x9d Soon after, Taylor and her staff quickly pivoted to creating masks for local hospitals. \xe2\x80\x9cIt seems like it\xe2\x80\x99s harder for them to get supplies, perhaps because they serve a smaller population, but they still need face shields and PPE to protect themselves. Our local hospital is in Greenville, NC and serves 29 counties in rural eastern NC, so we wanted to make sure they had the face shields they needed.\xe2\x80\x9d #WorldOfWork :camera_with_flash:: Kyle Roebuck Photography\n\nThe world of work is always changing \xe2\x80\x94 join us in supporting the many businesses on the front line of our communities.'",0,0,1541,78,,,
