shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYb00Kr92S,toshibausa,2020-12-04 16:01:34.000000,no,False,b'',b'',"b'Add Toshiba\xe2\x80\x99s Canvio:registered: Gaming Portable Hard Drive to the top of your wish list! :video_game: :wrapped_gift: Compatible with your gaming console and PC, you can hold up to 100 titles (4TB)* and take your games with you on the go! \nClick link in bio to learn more.'",0,0,106,4,,,
CITZHI8lchq,toshibausa,2020-12-02 17:01:39.000000,no,False,b'',b'',"b""Enjoy peace of mind with Data Recovery services provided by Toshiba's authorized providers :raising_hands:\n\nWe understand that accidents happen - be it a computer virus, unintentional reformatting, overwriting your important files, or even physical damage to your hard drive - our authorized Data Recovery service providers are here to help you get your data back safe & secure. So you can spend less time worrying, and more time creating.""",0,0,66,3,,,
CIOPmsirSLo,toshibausa,2020-11-30 17:02:28.000000,yes,False,b'',b'',"b'Reimagine adventure with the new Canvio:registered: Advance Portable Hard Drive from Toshiba!:party_popper:\n\nBetter than ever before, the new Canvio:registered: Advance features a compact, easy to hold casing with a stylish, textured finish available in a variety of trendy color options to fit your lifestyle. The new Canvio:registered: Advance offers up to 4TB of storage capacity, Auto Backup and Password Protection Software for your PC, and is USB 3.0 and USB 2.0 compatible, so you can feel confident to create wherever inspiration moves you.'",513,3.0,81,2,,,
CIGhJVLrF5i,toshibausa,2020-11-27 17:01:44.000000,no,False,b'',b'',"b':video_game: Game on, wherever you go with the new Canvio:registered: Gaming Portable Hard Drive.\n\nWith up to 4TB storage capacity, you can hold up to 100 titles (average game size 36GB) and take your games with you on the go. Canvio:registered: Gaming is compatible with your gaming console and PC, and features a firmware-customized \xe2\x80\x9cAlways On\xe2\x80\x9d mode that is ready to respond to your next gameplay.'",0,0,158,1,,,
CH-syjbgYxU,toshibausa,2020-11-24 16:09:45.000000,yes,False,b'',b'',"b""Say hello to the new Canvio:registered: Flex Portable Hard Drive! :waving_hand_medium_skin_tone:\n \nYou aren't limited to just one device, and your storage solution shouldn't be, either. With an elegant silver finish and the ability to connect to PC, Mac:registered:, and tablet devices, Toshiba\xe2\x80\x99s new Canvio:registered: Flex gives you the freedom to swiftly transfer data with a simple one-stop solution.""",769,4.5,81,1,,,
CHGWWsnnSVz,toshibausa,2020-11-02 18:56:03.000000,no,False,"b'toshiba,backup,datarecovery,canvio,hdd,evacuation,toshibastorage'",b'',"b'Prepared but with Recovery Options. \n\nEvacuations from fires, earthquakes and other things  can happen at any time.  Be prepared.  Backup and data recovery are .... Read more http://ow.ly/ZvnS50C9sWO\n\n#toshiba #backup #datarecovery #canvio #HDD #evacuation #toshibastorage'",0,0,97,2,,,
CEmtxcLAg8I,toshibausa,2020-09-01 19:02:12.000000,no,False,"b'toshibastorage,canvio,portabledrive,externaldrive,gaming,storage'",b'',"b""Toshiba's New Canvio:registered: Portable Storage Lineup with New Applications and Designs:  Added Canvio Flex and Canvio Gaming models along with new colors and textures.  http://ow.ly/Wl7e50Bf6gR\n\n#toshibastorage #Canvio #portabledrive #externaldrive #gaming #storage""",0,0,145,178,,,
CEH25jrg_if,toshibausa,2020-08-20 19:25:29.000000,no,False,"b'backtoschool,toshibastorage,canvio,externaldrive'",b'',"b""Canvio:registered: Portable Hard Drives are a student's essential tool.  Keep your assignments and favorite study playlists all on one convenient, travel-friendly drive that goes with you! . http://ow.ly/se7Y50B4UrC\n\n#backtoschool #toshibastorage #canvio #externaldrive""",0,0,139,16,,,
CDR54PWn7_J,toshibausa,2020-07-30 20:32:32.000000,no,False,"b'smallbusiness,smallbiz,smb,smallbusinessowner,nas,essentials,toshibastorage'",b'',"b'When your NAS system is essential, turn to the Toshiba N300 NAS Internal Hard Drive to support your small business. http://ow.ly/txsG50AMLiR\n\n#smallbusiness #smallbiz  #smb #smallbusinessowner #nas #essentials #toshibastorage'",0,0,131,16,,,
CCOXTeVgaio,toshibausa,2020-07-04 15:01:17.000000,no,False,b'',b'',b'Happy Independence Day!',0,0,311,13,,,
CB0nZSfokgc,toshibausa,2020-06-24 15:01:41.000000,no,False,"b'toshiba,toshibastorage,toshibaharddrive,harddrive,storage,s300,surveillance,surveillancesystem,homesurveillance,internalharddrive,internalstorage,homeo\xef\xac\x83ce,smallo\xef\xac\x83ce,videosurveillance,workfromhome,tech'",b'',"b'Toshiba\xe2\x80\x99s S300 Surveillance Internal Hard Drive is designed for 24/7 operation in your home o\xef\xac\x83ce or small o\xef\xac\x83ce video surveillance systems. Engineered for high durability with support for up to 180 TB/Year workload rating, you can trust the S300 to perform around-the-clock. \nLearn more at: https://bit.ly/ToshibaStorage\n\n#Toshiba #ToshibaStorage #ToshibaHardDrive #Harddrive #Storage #S300 #Surveillance #Surveillancesystem #HomeSurveillance #Internalharddrive #Internalstorage #Homeo\xef\xac\x83ce #Smallo\xef\xac\x83ce #Videosurveillance #Workfromhome #Tech'",0,0,141,4,,,
CB0nZSfokgc,toshibausa,2020-06-24 15:01:41.000000,no,False,"b'toshiba,toshibastorage,toshibaharddrive,harddrive,storage,s300,surveillance,surveillancesystem,homesurveillance,internalharddrive,internalstorage,homeo\xef\xac\x83ce,smallo\xef\xac\x83ce,videosurveillance,workfromhome,tech'",b'',"b'Toshiba\xe2\x80\x99s S300 Surveillance Internal Hard Drive is designed for 24/7 operation in your home o\xef\xac\x83ce or small o\xef\xac\x83ce video surveillance systems. Engineered for high durability with support for up to 180 TB/Year workload rating, you can trust the S300 to perform around-the-clock. \nLearn more at: https://bit.ly/ToshibaStorage\n\n#Toshiba #ToshibaStorage #ToshibaHardDrive #Harddrive #Storage #S300 #Surveillance #Surveillancesystem #HomeSurveillance #Internalharddrive #Internalstorage #Homeo\xef\xac\x83ce #Smallo\xef\xac\x83ce #Videosurveillance #Workfromhome #Tech'",0,0,141,4,,,
CBlKpg3nIec,toshibausa,2020-06-18 15:01:51.000000,no,False,"b'toshiba,toshibastorage,toshibaharddrive,harddrive,storage,toshibacanvio,canvioadvance,portableharddrive,externalharddrive,externalstorage,graduation2020,memories,tech'",b'',b'Save the memories that matter most with Toshiba\xe2\x80\x99s Canvio:registered: Advance External Hard Drive. For your life\xe2\x80\x99s most precious moments - whenever and wherever they occur - you can rely on the high storage capacity and time-tested reliability of the Canvio:registered: Advance.\n\nLearn more at: https://bit.ly/ToshibaStorage\n\n#Toshiba #ToshibaStorage #ToshibaHardDrive #Harddrive #Storage #ToshibaCanvio #CanvioAdvance #Portableharddrive #Externalharddrive #Externalstorage #Graduation2020 #Memories #Tech',0,0,135,6,,,
CBgBFnYHdXe,toshibausa,2020-06-16 15:02:06.000000,no,False,"b'toshiba,toshibastorage,toshibaharddrive,harddrive,storage,n300,nas,nassystem,networkattachedstorage,internalharddrive,internalstorage,freelance,smallbusiness,wfh,workfromhome,workremotely,tech'",b'',"b'With 24/7 operation, high-performance, and up to 14TB storage capacity, the Toshiba N300 NAS Internal Hard Drive is optimized for reliability and endurance - your great work-from-home storage solution!\n\nLearn more at: https://bit.ly/ToshibaStorage\n\n#Toshiba #ToshibaStorage #ToshibaHardDrive #Harddrive #Storage #N300 #NAS #NASsystem #Networkattachedstorage #Internalharddrive #InternalStorage #freelance #Smallbusiness #WFH #Workfromhome #Workremotely #Tech'",0,0,104,4,,,
CBTJFdDjZdG,toshibausa,2020-06-11 15:01:51.000000,no,False,"b'toshiba,toshibastorage,toshibaharddrive,harddrive,storage,toshibacanvio,canviobasics,canvioadvance,canvioslim,externalstorage,externalharddrive,portableharddrive,portablestorage,tech'",b'',"b'No matter your lifestyle, Toshiba\xe2\x80\x99s series of Canvio:registered: External Hard Drives has a storage solution for you. Whether you want to stick to the basics, or you\xe2\x80\x99re looking for a more advanced solution to store your growing library of photos and videos, or you need a slim storage companion for business on-the-go, you can count on your Canvio:registered: hard drive to help keep your content safe. \nLearn more at: https://bit.ly/ToshibaStorage\n\n#Toshiba #ToshibaStorage #ToshibaHardDrive #Harddrive #Storage #ToshibaCanvio #CanvioBasics #CanvioAdvance #CanvioSlim #Externalstorage #Externalharddrive #Portableharddrive #Portablestorage #Tech'",0,0,115,5,,,
CAxqty2FTxu,toshibausa,2020-05-29 15:01:32.000000,no,False,"b'toshiba,toshibastorage,toshibaharddrive,harddrive,storage,toshibacanvio,canvioadvance,portableharddrive,externalharddrive,externalstorage,freelance,wfh,workfromhome,workremotely,tech'",b'',b'Your travel memories deserve to be well protected! Our Toshiba Canvio:registered: Advance portable hard drive helps keep your photos safe for all your most nostalgic moments. Learn more at: https://bit.ly/ToshibaStorage\n\n#Toshiba #ToshibaStorage #ToshibaHardDrive #Harddrive #Storage #ToshibaCanvio #CanvioAdvance #Portableharddrive #Externalharddrive #Externalstorage #Freelance #WFH #Workfromhome #Workremotely #Tech',0,0,161,0,,,
CAshGUjFQ_D,toshibausa,2020-05-27 15:01:19.000000,no,False,"b'toshiba,toshibastorage,toshibaharddrive,harddrive,storage,x300,performanceinternalharddrive,internalharddrive,internalstorage,gamer,gamers,gamingrig,gamingsetup,pcgaming,gamingpc,gamingcomputer,gamingharddrive,pcupgrade,tech'",b'',"b':joystick:Level up your drive performance with the Toshiba X300 Internal Hard Drive! It is designed to deliver high performance and capacity that gamers demand, exceptional quality, and a name you can trust. Learn more at: https://bit.ly/ToshibaStorage\n\n#Toshiba #ToshibaStorage #ToshibaHardDrive #Harddrive #Storage #X300 #PerformanceInternalHardDrive #Internalharddrive #InternalStorage #Gamer #Gamers #Gamingrig #Gamingsetup #Pcgaming #Gamingpc #Gamingcomputer #Gamingharddrive #Pcupgrade #Tech'",0,0,155,2,,,
CAfpJApnfVa,toshibausa,2020-05-22 15:01:27.000000,no,False,"b'toshiba,toshibastorage,toshibaharddrive,harddrive,storage,n300,nas,nassystem,networkattachedstorage,internalharddrive,internalstorage,freelance,smallbusiness,wfh,workfromhome,workremotely,tech'",b'',"b'Working from home has never been easier than with your Toshiba N300 NAS Internal Hard Drive. This Internal Drive is designed for 24/7 operation and has the reliability to support remote data access from your NAS system, wherever you are! Learn more at:  https://bit.ly/ToshibaStorage \n#Toshiba #ToshibaStorage #ToshibaHardDrive #Harddrive #Storage #N300 #NAS #NASsystem #Networkattachedstorage #Internalharddrive #InternalStorage #freelance #Smallbusiness #WFH #Workfromhome #Workremotely #Tech'",0,0,118,2,,,
CAaf54XINag,toshibausa,2020-05-20 15:04:41.000000,yes,False,"b'toshiba,toshibastorage,toshibaharddrive,storage,harddrive,toshibacanvio,canvioslim,n300,nas,nassystem,networkattachedstorage,x300,performanceinternalharddrive,gamingharddrive,portableharddrive,externalharddrive,externalstorage,internalharddrive,internalstorage,tech'",b'',"b'Whether you are a professional working remotely, small business owner, or a gamer, Toshiba provides you with a wide range of innovative products to meet and exceed your storage needs.\n\n#Toshiba #ToshibaStorage #ToshibaHardDrive #Storage #Harddrive #ToshibaCanvio #CanvioSlim #N300 #NAS #NASsystem #Networkattachedstorage #X300 #Performanceinternalharddrive #Gamingharddrive #Portableharddrive #Externalharddrive #Externalstorage #Internalharddrive #Internalstorage #Tech'",802,6.0,105,2,,,
