shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIXgapQnYXw,china_southern,2020-12-04 07:22:25.000000,no,False,b'flywithcsair',b'',b'This is a free park in Yinchuan. The buildings in the European style are extremely quiet and beautiful in the morning sun. #FlyWithCsair',0,0,900,10,,,
CIVkjUJHTvK,china_southern,2020-12-03 13:20:04.000000,no,False,b'csaircamera',b'',b'Please keep your passion for the next challenge.  #csairCamera',0,0,1256,10,,,
CIUR_J_H88w,china_southern,2020-12-03 01:18:36.000000,no,False,b'csairstory',b'',b'We travel not only to enjoy sceneries but also to discover our true selves. #csairStory',0,0,1244,13,,,
CIS4ZU2HUAF,china_southern,2020-12-02 12:15:45.000000,no,False,"b'flywithcsair,chinasouthern,csair'",b'',"b'The Chen Clan Academy was built in the 14th year during the Guangxu Reign in the Qing Dynasty, and boasts of China\xe2\x80\x99s largest, most well preserved and most wonderfully decorated Qing Dynasty ancestral temple in Guangdong Province.  #FlyWithCsair  #chinasouthern #csair'",0,0,599,4,,,
CISVvhQH3vX,china_southern,2020-12-02 07:12:56.000000,no,False,b'flywithcsair',b'',"b'Against the wind, we fly better. I don\xe2\x80\x99t care of any resistance. I\xe2\x80\x99m only concerned that I don\xe2\x80\x99t give in.#FlyWithCsair'",0,0,984,2,,,
CIPFOTaHJGn,china_southern,2020-12-01 00:50:52.000000,no,False,"b'csaircamera,csairservice,covid19'",b'',"b'Keep going in the face of adversity, young men! #csairCamera #csairService #COVID19'",0,0,1129,18,,,
CINXKwCHRKr,china_southern,2020-11-30 08:49:12.000000,no,False,"b'chinasouthern,csair,csaircamera'",b'',"b'In the blue sky, a cloud appeared above the CSA aircraft, just like an eagle spreading its wings. #chinasouthern #csair#csairCamera'",0,0,880,7,,,
CIM0q56HwIv,china_southern,2020-11-30 03:47:45.000000,no,False,"b'csatopxk,chinasouthern'",b'',b'Meet the beautiful autumn outside the waiting corridor of Daxing Airport.  #CSAtoPXK #chinasouthern',0,0,674,5,,,
CILUX2MHKva,china_southern,2020-11-29 13:46:17.000000,no,False,"b'chinasouthern,csair'",b'',"b'If you know where you are flying, the whole world will make way for you. #chinasouthern #csair'",0,0,1628,17,,,
CIJ66yqnh9h,china_southern,2020-11-29 00:44:38.000000,no,False,"b'chinasouthern,csair,flywithcsair'",b'',"b'The grandiose, solid ancient Great Wall in the clouds silently tells the vicissitudes of history.#chinasouthern #csair  #FlyWithCsair'",0,0,981,7,,,
CIIvD0tnDIg,china_southern,2020-11-28 13:41:46.000000,no,False,"b'csairstory,csairnews'",b'',"b'Her name is Huang Wen. She is the manager of the MTU workshop engineering department. In 2019, she led the team to win more than 10 national patents and a number of high-tech awards. #csairStory #csairNews'",0,0,945,16,,,
CIHctshns67,china_southern,2020-11-28 01:42:13.000000,no,False,"b'chinasouthern,csair,csaircamera'",b'',b'There is no real dawn if the night is not dark enough! #chinasouthern #csair#csairCamera',0,0,2039,16,,,
CIGXa8knfay,china_southern,2020-11-27 15:36:43.000000,no,False,b'flywithcsair',b'',b'Leave behind all your trouble and take the CSA flight to the desert to watch the stars.#FlyWithCsair',0,0,673,4,,,
CIE3cd_HNCt,china_southern,2020-11-27 01:38:04.000000,no,False,"b'chinasouthern,csair'",b'',b'Start the Empty Plate action together with CSA to reduce food waste. #chinasouthern #csair',0,0,809,7,,,
CIC7Z8RHYnu,china_southern,2020-11-26 07:34:12.000000,no,False,b'csairstory',b'',"b'This was a special traveler who came to South Korea on business in June this year. During his journey, he suffered from a cerebral hemorrhage and fell into a coma. After the consulate in Korea and the South Korean Marketing Center of China Southern Airlines continued to work hard to communicate with domestic institutions, the good news finally came in early October that the Hubei branch of China Southern Airlines would send a medical charter flight to pick up the special passenger and escort him home! #csairStory'",0,0,1531,8,,,
CICIk3xHhU-,china_southern,2020-11-26 00:10:03.000000,no,False,"b'chinasouthern,csair'",b'',b'Thank you for your company through the wonderful journey. #chinasouthern #csair',0,0,479,4,,,
CIA_hD-n4HH,china_southern,2020-11-25 13:31:38.000000,no,False,b'csaircamera',b'',b'The plane painted with Guizhou landscape shows a unique ink charm.#csairCamera',0,0,849,3,,,
CIAcs6DnoAU,china_southern,2020-11-25 08:27:25.000000,no,False,b'csairquiz',b'',"b'What do you know about cargo aircraft, which is different from passenger aircraft? #csairQuiz'",0,0,1608,17,,,
CH-b99rH52P,china_southern,2020-11-24 13:42:32.000000,no,False,"b'chinasouthern,csair'",b'',b'Meet the biggest hangar of Daxing Airport in Asia. #chinasouthern #csair',0,0,570,1,,,
CH9ChcuHdyZ,china_southern,2020-11-24 00:40:57.000000,no,False,b'flywithcsair',b'',b'Ready to go in the morning twilight.#FlyWithCsair',0,0,1341,8,,,
