shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIY7VhLAYfI,copart1982,2020-12-04 20:36:57.000000,yes,False,"b'copartauctions,funfactfriday'",b'',"b'Fun Fact Friday: The following eleven states also use Salvage titles to identify stolen vehicles - AZ, FL, GA, IL, MD, MN, NJ, NM, NY, OK and OR. Check out our inventory today! >> #CopartAuctions #FunFactFriday'",2044,6.566,103,0,,,
CIYbuqejIwz,copart1982,2020-12-04 16:00:42.000000,no,False,"b'audis4premiumplus,copartauctions'",b'',"b""This 2019 Audi S4 Premium Plus has red brake calipers for an extra sporty flair!\xc2\xa0:chequered_flag:\xc2\xa0 You won't want to miss this all-wheel drive sedan with under 10,000 miles when it\xe2\x80\x99s up for sale on December 4 during the Baltimore, MD auction. Link in story. Lot\xc2\xa051493560 >> #audis4premiumplus #copartauctions""",0,0,1083,11,,,
CIWO5bpFCP6,copart1982,2020-12-03 19:30:05.000000,no,False,b'copartauctions',b'',b'Looking for Clean title and minimally damaged inventory? We have everything from new models to old school classics in our GO Car inventory!\xc2\xa0:glowing_star:\xc2\xa0Find your next vehicle today! >> #copartauctions',0,0,848,19,,,
CIVzf2cH3Gc,copart1982,2020-12-03 15:30:40.000000,no,False,"b'copartauctions,lexusux250h'",b'',"b""This 2020 Lexus UX 250H has all-wheel drive, a hybrid engine, and it's under 1,000 miles! :sparkles: Have your bids ready for the Ft. Worth, TX auction on December 4. Link in story. Lot 48106320 >> #copartauctions #lexusux250h""",0,0,658,4,,,
CITjTN9nnRC,copart1982,2020-12-02 18:30:39.000000,no,False,b'copartauctions',b'',"b""Copart Tip:\xc2\xa0:magnifying_glass_tilted_right:\xc2\xa0Search our finance vehicles for clean title\xc2\xa0off-lease and repossession vehicles. You'll find new and old models some with minimal damage and others better suited for complete rebuilds! Start looking now. Link in story! >> #CopartAuctions""",0,0,375,4,,,
CITSGV4H0xG,copart1982,2020-12-02 16:00:21.000000,no,False,"b'copartauctions,bmwx3'",b'',"b""The 2019 BMW X3 SDrive30i has the comfort you want and all the cargo space that you need! Don't miss the Austin, TX auction on December 3 for your chance to bid on this German SUV. :Germany: Link in story. Lot 51608560 >> #copartauctions #bmwx3""",0,0,600,5,,,
CIQ7CmhFr_P,copart1982,2020-12-01 18:00:23.000000,no,False,"b'copartauctions,mercedesamggt'",b'',"b'Looking for a performance vehicle? :chequered_flag: Check out this 2020 Mercedes AMG GT at our West Palm Beach, FL location. Have your bids ready for the auction on December 3. Link in story. Lot 52808990 >> #copartauctions #mercedesamggt'",0,0,1434,12,,,
CIQp23alB1C,copart1982,2020-12-01 15:30:14.000000,no,False,b'copart',b'',"b'Find the right clean title vehicle for your needs during our Drive Wholesale auction today at 11 a.m. CT! Check out our inventory for cars, trucks, and SUVs that are all Run and Drive verified. Link in story. :star-struck:>> #Copart'",0,0,582,4,,,
CIOkDJmjRto,copart1982,2020-11-30 20:01:01.000000,no,False,"b'copartauctions,chevycamaro,moviemonday'",b'',"b'Autobots, roll out! Check out this Run and Drive verified 2012 Chevrolet Camaro LT, inspired by the 2007 movie, ""Transformers"". This model even has an Autobots decal along the side. You won\'t want to miss the chance to bid on this great find! Link in story. Lot 51080130. >> #CopartAuctions #ChevyCamaro #MovieMonday'",0,0,247,0,,,
CIOWTD3lZ77,copart1982,2020-11-30 18:00:50.000000,no,False,"b'lincolnnautilus,copartauctions'",b'',"b""Style, Sophistication, and space! :glowing_star: This 2020 Lincoln Nautilus has it all and it's under 5,000 miles. Available during our West Palm Beach, FL auction on December 3. Link in story. Lot 53836440 >> #lincolnnautilus #copartauctions""",0,0,608,10,,,
CIOJ3f6MzP0,copart1982,2020-11-30 16:12:13.000000,no,False,"b'copartauctions,copart,blackfriday,cybermonday'",b'',b'Not a Copart Member yet? Take advantage of our Black Friday/Cyber Monday deal and save 20% on our Basic Membership! Hurry this offer expires TODAY at 11:59 p.m. ET. Visit our story and swipe up to redeem this exclusive offer.>> #CopartAuctions #Copart #blackfriday #cybermonday',0,0,177,13,,,
CIG8dxvsTq_,copart1982,2020-11-27 21:00:25.000000,no,False,"b'copartauctions,rangerover'",b'',"b'Chick-fil-A awards their highest performing franchisees with cars, but all you have to do is bid to win this 2018 Range Rover Sport Autobiography Dynamic! :trophy: Auction date: November 30. Location: Phoenix, AZ. Lot 55698300 >> #copartauctions #rangerover'",0,0,1550,19,,,
