shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CITasEbnyQT,walgreens,2020-12-02 17:17:07.000000,yes,False,b'',"b'profusion,sharperimageofficial,hersheys,walgreens,walgreens'","b""You love our Gifts of the Week. We love our Gifts of the Week. What could be better than giving out our Gifts of the Week every Wednesday in December? First up, we have a @profusion Palette, a @sharperimageofficial S'More Maker, and a @hersheys Mug set - and it all could be yours! :Christmas_tree:\n\nComplete these tasks to enter:\n\nLike this photo\n\nFollow @Walgreens\n\nTag two friends below\n\nLimit 1 entry per person\n.\n.\n.\nNo purchase necessary. Void where prohibited. GOTW 1 Giveaway starts December 2 at 11 a.m. and ends December 4 at 12 p.m. Must be 18+ and US resident to participate. To enter, follow @Walgreens, like this post and tag two friends in the comment section. Commenting on Post, replying to any entries made by other personal Instagram accounts or sharing the Post are not valid methods of Entry. Limit one (1) Entry per Instagram account holder. Any Entries received in excess of the entry limit or Entries that Sponsor finds inappropriate at Sponsor\xe2\x80\x99s discretion will be disqualified. One (1) winner will be selected at random on or about December 4 and will receive a Profusion Palette, a Sharper Image S'More Maker, and a Hershey mug set. (ARV: $200). Winner will be notified via DM on December 4. Sponsor reserves the right to modify or cancel this Giveaway at its discretion. Sponsored by Walgreen Co. Giveaway is in no way sponsored, endorsed or administered by Instagram.""",4015,15.0,290,105,,,
CIOWONQFyOg,walgreens,2020-11-30 18:00:14.000000,yes,False,b'',"b'walgreens,walgreens'","b'WINNER HAS BEEN CONTACTED! :party_popper: Let\xe2\x80\x99s kick off the holiday season right \xe2\x80\x93 we\xe2\x80\x99re starting a month of giveaways with a $500 Walgreens gift card! Great for last minute gifts or the ever elusive pack of toilet paper. :sparkles:\n\nComplete these tasks to enter:\n\nLike this photo\n\nFollow @Walgreens\n\nTag two friends below\n\nLimit 1 entry per person\n.\n.\n.\nNo purchase necessary. Void where prohibited. Holiday Gift Card Giveaway starts November 30 at 12 p.m. and ends December 2 at 12 p.m.  Must be 18+ and US resident to participate.  To enter, follow @Walgreens, like the this post and tag two friends in comment section.  Commenting on Post, replying to any entries made by other personal Instagram accounts or sharing the Post are not valid methods of Entry.  Limit one (1) Entry per Instagram account holder. Any Entries received in excess of the entry limit or Entries that Sponsor finds inappropriate at Sponsor\xe2\x80\x99s discretion will be disqualified.  One (1) winner will be selected at random on or about December 2 and will receive a $500 Walgreens gift card (ARV: $500). Winner will be notified via DM on December 2. Sponsor reserves the right to modify or cancel this Giveaway at its discretion.  Sponsored by Walgreen Co. Giveaway is in no way sponsored, endorsed or administered by Instagram.'",5442,6.5,699,358,,,
CH8fje1rRJU,walgreens,2020-11-23 19:35:42.000000,yes,False,b'',b'',"b'There\xe2\x80\x99s only one you, which is why there\xe2\x80\x99s only one myWalgreens. Find out how our new personalized experience can help you stay well and earn unlimited Walgreens Cash rewards. Join free at: myWalgreens.com'",5391,60.066,260,1662,,,
CH0aGj2rIeI,walgreens,2020-11-20 16:13:49.000000,no,False,b'',b'',"b'Big news! We waved goodbye to Balance:registered: Rewards, now you can enjoy all the benefits of myWalgreens \xe2\x80\x93 a personalized, one-of-a-kind experience that makes it easier to shop, save, and stay well. Join for free at myWalgreens.com.'",0,0,541,472,,,
CHf3dn7rynx,walgreens,2020-11-12 16:46:20.000000,no,False,b'',b'',"b'Introducing Walgreens Pickup! Shop today and get your items safely and easily at the drive-thru, curbside or in store in as little as 30 minutes.'",0,0,492,549,,,
CHA3_PWrZmw,walgreens,2020-10-31 15:54:28.000000,no,False,b'ad',"b'thefreckledfox,walgreens,walgreens,walgreens,walgreens'","b'Need some extra treats to make your Halloween sweet? We\xe2\x80\x99re here for all your candy needs. :jack-o-lantern: \n.\n.\n.\n.\n. \n:camera_with_flash: @thefreckledfox This year has brought a lot of changes for sure, but with\xc2\xa0@walgreens\xc2\xa0on our side, we\xe2\x80\x99re not gonna let anything interfere with our favorite holiday!\xc2\xa0#Ad\xc2\xa0\n\nAs you can see, we take Halloween prep V seriously around here! haha Every year when October hits, we sit down together and make a to-do list for the best Halloween season ever. Then, we head off to\xc2\xa0@walgreens\xc2\xa0to fill up on ALL the candy for the best prices around! We can always count on Walgreens to have everyone\xe2\x80\x99s favorite candy brands, not to mention we can pick up any other last-minute finishing touches we might be missing for our costumes, our spooky decor, all the fall activities we have planned, and of course what we need for our traditional epic Halloween party!\n\nIt\xe2\x80\x99s about the candy though, let\xe2\x80\x99s be real. It starts and ends with candy, and I\xe2\x80\x99m not mad about it. hahaha\xc2\xa0@Walgreens\xc2\xa0offers several fast and easy ways to get what you need to celebrate with locations minutes away and drive-thru or curbside pickup!\xc2\xa0\n\nYou can swipe up in my stories to find a\xc2\xa0@walgreens\xc2\xa0store near you! And now if you please, I\xe2\x80\x99d love to hear your favorite Halloween tradition in the comments below!\n\nXoxo'",0,0,568,133,,,
CG-M_GJlz1S,walgreens,2020-10-30 15:00:25.000000,yes,False,b'',b'',"b""Although American Pharmacist Month is coming to a close, today and every day we are grateful to our 75,000 pharmacy professionals for the role they play in improving the health and wellness of our patients. Here's Felicia sharing what she loves about being a Walgreens pharmacist:""",2843,24.7,150,107,,,
CG8NOjOl4Lp,walgreens,2020-10-29 20:24:14.000000,yes,False,b'',b'',"b""Although American Pharmacist Month is coming to a close, today and every day we are grateful to our 75,000 pharmacy professionals for the role they play in improving the health and wellness of our patients. Here's Urundi sharing what he loves about being a Walgreens pharmacist.""",3258,53.533,224,60,,,
CGvfIX_rgNe,walgreens,2020-10-24 21:50:10.000000,no,False,b'',b'lifebyleanna',"b'Whatever your Halloween looks like this year, we\xe2\x80\x99re here for all of your needs. \n\n:camera_with_flash: @lifebyleanna'",0,0,783,52,,,
CGAqK8QjFOR,walgreens,2020-10-06 17:23:28.000000,yes,False,b'',b'',b'Your mask says a lot about you. Make things personal with these five customizable ideas & tag Walgreens in your creation!',5142,9.0,318,87,,,
