shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZFyF0stEH,lexususa,2020-12-04 22:08:10.000000,no,False,"b'lexuscustomchallenge,3,lexuscustomchallenge'",b'',"b'#LexusCustomChallenge #3: Show Us Your Wings. Big, small, functional or just attention-getting. We want to see the aerodynamic exclamation mark on the back of your Lexus. Tag a photo of yours with #LexusCustomChallenge.\xc2\xa0\xc2\xa0Then, see our faves in-feed a few days from now.'",0,0,15930,49,,,
CIW0s9As8iv,lexususa,2020-12-04 01:00:26.000000,no,False,"b'tbt,lexussc'",b'',b'#TBT Trivia (no internet peeking allowed): What year did this #LexusSC 430 pace the field at the Toyota Grand Prix of Long Beach?',0,0,18164,112,,"b'Long Beach, California'",33.7692 -118.1938
CIUI5d-M9wJ,lexususa,2020-12-02 23:59:11.000000,no,False,b'lexusls',b'',b'Low profile tires. High profile everything else. #LexusLS',0,0,17047,58,,,
CIQ01ubD2Ey,lexususa,2020-12-01 17:06:27.000000,yes,False,"b'giveamazing,givingtuesday'",b'',"b'For over 30 years, Lexus has been celebrating driveway moments. But this year, driveways meant a lot more. Use the hashtag #GiveAmazing when you share how you celebrated from a distance on your driveways this year or your own driveway art starting this #GivingTuesday and we will donate to Toys for Tots until January 4. Click the link in the bio to learn more.'",18136,37.876,4397,33,,,
CIOKkB8MytC,lexususa,2020-11-30 16:18:17.000000,no,False,b'',b'',b'It\xe2\x80\x99s Cyber Monday and you know what that means: Take 20% off eligible items from The Lexus Collection with promo code LEXBF20. This promotion ends at midnight and not all products are eligible. Visit the link in our bio or tap to shop.',0,0,23929,65,,,
CIGj8HGszlW,lexususa,2020-11-27 17:26:06.000000,no,False,b'blackfriday',b'',"b'Lexus fans, don\xe2\x80\x99t let #BlackFriday pass by without checking out The Lexus Collection. Use promo code LEXBF20 to take 20% off eligible items from now until Monday. Visit the link in our bio or tap to shop.'",0,0,24334,59,,,
CIBQqxLsFvm,lexususa,2020-11-25 16:01:31.000000,no,False,b'',b'',"b'Calling all Lexus fans. Starting Friday, use promo code LEXBF20 to take 20% off premium goods from The Lexus Collection. Not all products are eligible. Tap to shop now.'",0,0,28700,67,,,
CH_Pv1HMFRz,lexususa,2020-11-24 21:14:59.000000,no,False,b'journeysintaste',b'',"b'Join Scottish chef Tom Kitchin as he goes hunting, foraging, and fishing in the Highlands to inspire his seasonal cooking in the latest installment of #JourneysinTaste.\xc2\xa0Learn more at the link in our bio.'",0,0,17361,72,,"b'Highlands, Scotland'",51.4725946853 -0.3564088706
CH8seqVsSl0,lexususa,2020-11-23 21:28:19.000000,no,False,b'lexusrcf',b'',b'Faster than you can scroll your feed. #LexusRCF Track Edition',0,0,37848,118,,,
CH1umaysoG9,lexususa,2020-11-21 04:32:11.000000,no,False,b'',b'',b'Turn your off-road experience into something you\xe2\x80\x99ve never imagined. :camping_selector:',0,0,41819,149,,,
CHyzWvuMH10,lexususa,2020-11-20 01:16:00.000000,no,False,"b'lexusgs,goodtimes,tbt'","b'greddyperformance,semashow'",b'@Greddyperformance goes off. 2007 was the year. @semashow was the location. The #LexusGS was the car. #goodtimes. #TBT Visit the link in our bio to reminisce.',0,0,15439,88,,,
CHwHfPzMUHA,lexususa,2020-11-19 00:14:12.000000,no,False,b'lexusrcf',b'',b'You don\xe2\x80\x99t have to be a racecar driver to be a race car driver. #LexusRCF',0,0,27559,89,,,
CHtZHR6s__N,lexususa,2020-11-17 22:50:30.000000,no,False,b'dtla',b'',"b'The first-ever Lexus Culinary Cinema went down last weekend at LA Live in #DTLA. We elevated the concession stand, and our chefs took drive-in dining to another level\xe2\x80\x94including custom-crafted mocktails (of course). COVID-safe delivery brought it all to the driver\xe2\x80\x99s door. Now, the only question is: Where should we take the Lexus Culinary Cinema next?'",0,0,16375,130,,"b'Los Angeles, California'",34.0564 -118.2445
CHlknR3D7KT,lexususa,2020-11-14 21:57:22.000000,yes,False,b'lexusls',b'zerohalliburton',"b'Beautifully crafted with uncompromised form and function, Lexus partners with @ZeroHalliburton, creator of the iconic aluminum travel cases, to create Lexus Zero Halliburton luggage. #LexusLS'",37383,53.516,8810,61,,,
CHjE2EtsVOK,lexususa,2020-11-13 22:40:59.000000,no,False,b'worldkindnessday',b'',"b""We're all driven to do something. To succeed. To follow our dreams. Today, be driven to be kind :red_heart:. How will you spread kindness this #WorldKindnessDay?""",0,0,34588,116,,,
CHgvq0osrFq,lexususa,2020-11-13 00:57:28.000000,no,False,b'lexuslx',b'',b'We call this work of art \xe2\x80\x9cBlack Onyx at Rest.\xe2\x80\x9d #LexusLX Inspiration Series',0,0,47843,222,,,
CHc47ZTMfzQ,lexususa,2020-11-11 13:01:24.000000,no,False,b'lexusls',b'',b'One unrivaled flagship sedan. Numerous enhancements from a new touchscreen to a more refined ride. Visit the link in our bio to explore the 2021 Lexus LS. #LexusLS',0,0,51184,298,,,
CHbwPVQMIt7,lexususa,2020-11-11 02:26:15.000000,no,False,b'lexusnx',b'',"b'With a quilted pattern and varying cushion thicknesses, meet your back\xe2\x80\x99s new best friend. #LexusNX'",0,0,20172,58,,,
CHY2VCvMU4i,lexususa,2020-11-09 23:21:44.000000,no,False,b'lexusrcf',b'',b'Not for the faint of anything. #LexusRCF',0,0,32284,92,,,
CHQVZQ3sLi7,lexususa,2020-11-06 16:00:02.000000,no,False,b'lexuslx',b'',b'There\xe2\x80\x99s nothing quite like a freshly washed flagship. #LexusLX',0,0,42113,222,,,
CG--wcfMl7G,lexususa,2020-10-30 22:15:08.000000,no,False,b'lexusls',b'',b'Comfortable in the spotlight. #LexusLS F SPORT',0,0,26896,173,,,
CG8gJAysqDB,lexususa,2020-10-29 23:09:07.000000,no,False,b'',b'',"b'Now\xe2\x80\x99s your last chance to go for four. Receive $100 off a set of four new tires, plus a complimentary multi-point inspection during the Lexus Exclusive Tire Event. Visit the link in our bio to learn more.'",0,0,17967,74,,,
CG3WOWYMAMF,lexususa,2020-10-27 23:06:16.000000,no,False,b'',b'',"b'Proof that highly evolved levels of craftsmanship and thoughtful executions are not limited to our vehicles. Check out volume two of our global digital cookbook, Culinary Perspectives, which features enticing menus from our culinary partner chefs. Check out the link in bio to learn more.'",0,0,33267,134,,,
CG0RfT9MMe9,lexususa,2020-10-26 18:27:10.000000,no,False,"b'lexuslc,lexuslcc,lexuslc'",b'',"b'A #LexusLC high-performance haiku:\nProjects real quickness. \n\xe2\x80\x9cThat exhaust note is so sweet!\xe2\x80\x9d\nVroom, we\xe2\x80\x99re out of here.\n#LexusLCC #LexusLC\n\nFeeling creative? Send us your best haiku based on the image.'",0,0,54711,228,,,
CGtLuxNsqex,lexususa,2020-10-24 00:22:10.000000,no,False,b'',b'',"b'Hitting the road soon? Hit up your Lexus dealer now during the Lexus Exclusive Tire Event for $100 off a set of four new tires, plus a complimentary multi-point inspection. Visit the link in our bio to learn more.'",0,0,24558,161,,,
