shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYMKtohI16,barclayscenter,2020-12-04 13:44:43.000000,no,False,b'',b'',"b'Happy Birthday to the one & only, JAY-Z!:fire: What song of his will you be jamming to today?'",0,0,882,20,,Barclays Center,40.6830330994 -73.9758647057
CIV2T92hrYn,barclayscenter,2020-12-03 15:55:16.000000,no,False,b'',b'brooklynnets',b'Paying homage to Brooklyn\xe2\x80\x99s own:artist_palette: @brooklynnets',0,0,451,7,,,
CIVwrq9Bt45,barclayscenter,2020-12-03 15:06:51.000000,yes,False,b'',b'brooklynnets',"b'Artists move us, motivate us, inspire us, and push us forward.:artist_palette:\n@BrooklynNets 2020-21 City Edition uniform inspired by Brooklyn-born Jean-Michel Basquiat'",422,46.873,101,4,,,
CITZqWDhGSv,barclayscenter,2020-12-02 17:06:58.000000,yes,False,b'',b'brooklynnets',b'12.3:eyes:\n@brooklynnets',589,13.976,113,4,,,
CIN-NC7hO2D,barclayscenter,2020-11-30 14:30:18.000000,no,False,b'',b'dylanwaalker',b'Umbrella by Rihanna on repeat today:cloud_with_rain::musical_notes:\n(:camera:: @dylanwaalker)',0,0,357,1,,DUMBO,40.703047 -73.989168
CIDhE1zBNHY,barclayscenter,2020-11-26 13:03:22.000000,no,False,b'',b'',"b'From our family to yours, have a safe & happy Thanksgiving!:sunflower::orange_heart:'",0,0,288,5,,Barclays Center,40.6830330994 -73.9758647057
CH_EkaiB72Y,barclayscenter,2020-11-24 19:37:18.000000,no,False,b'grammys',b'',b'Huge congratulations to all of the 2021 #GRAMMYs\xc2\xa0nominees \xe2\x80\x93 honored to have showcased many of these remarkable artists on our stage! Who are you rooting for?:musical_notes:',0,0,470,4,,Barclays Center,40.6830330994 -73.9758647057
CH78SnKBpkg,barclayscenter,2020-11-23 14:27:24.000000,yes,False,b'',b'jonasbrothers',b'Happiness began 1 year ago today with @jonasbrothers in BK! What JoBro song are you a sucker for?:lollipop:',1651,14.566,169,2,,,
CHy-2WpBGM6,barclayscenter,2020-11-20 02:56:26.000000,no,False,b'',b'brooklynnets',b'WELCOME TO THE FAM! \n@brooklynnets',0,0,206,4,,Barclays Center,40.6830330994 -73.9758647057
CHy9OnnBHmX,barclayscenter,2020-11-20 02:42:17.000000,no,False,b'',b'',b'WELCOME TO BK!',0,0,375,8,,Barclays Center,40.6830330994 -73.9758647057
CHvCBRlHjSQ,barclayscenter,2020-11-18 14:07:35.000000,yes,False,b'',b'brooklynnets',b'DRAFT DAY! Who\xe2\x80\x99s ready?! \n@brooklynnets',498,26.353,76,1,,,
CHsewkehJL5,barclayscenter,2020-11-17 14:20:35.000000,no,False,b'',b'',b'How many times is too many times? The limit does not exist! Let us know:down_arrow_selector:',0,0,239,55,,Barclays Center,40.6830330994 -73.9758647057
CHp8WUdhUwf,barclayscenter,2020-11-16 14:41:26.000000,no,False,b'',b'charlie.bennet.nyc',b'Monday morning grind:sunset: \n(:camera::@charlie.bennet.nyc)',0,0,558,8,,"Brooklyn, New York",40.65 -73.95
CHiMYCoBDQg,barclayscenter,2020-11-13 14:27:33.000000,no,False,b'',b'theweeknd',b'When the set list is 10/10> What\xe2\x80\x99s your fav track by the upcoming Super Bowl Halftime Show performer?  @theweeknd',0,0,392,12,,Barclays Center,40.6830330994 -73.9758647057
CHc4yxYB_dD,barclayscenter,2020-11-11 13:00:14.000000,no,False,b'',b'',"b'To all those who have served, we honor you today and every day for your bravery and sacrifice. Thank you!'",0,0,238,3,,,
CHao96YhXm8,barclayscenter,2020-11-10 16:03:28.000000,no,False,b'',"b'brooklynnets,bleacherreport,joeybadass'",b'That new drip:fire: Back on the practice court for the unveil of the @brooklynnets Remix Collection with @bleacherreport \xe2\x80\x93 behind the scenes with BK\xe2\x80\x99s own @joeybadass!',0,0,450,10,,Barclays Center,40.6830330994 -73.9758647057
CHYtIr9hPmT,barclayscenter,2020-11-09 22:03:33.000000,yes,False,b'',b'jeopardy',"b'We were honored to have been featured on @jeopardy in 2013. Rest in peace to Alex Trebek, thank you for the memories.'",3546,13.076,433,8,,,
CHT0VRdhkHu,barclayscenter,2020-11-08 00:28:05.000000,no,False,b'',b'',b':United_States:',0,0,1007,7,,Barclays Center,40.6830330994 -73.9758647057
CHI2_xtB80w,barclayscenter,2020-11-03 18:19:43.000000,no,False,"b'electionday,makeitcount'",b'',"b'Brooklyn, you continue to inspire us. #ElectionDay #MakeItCount'",0,0,436,6,,Barclays Center,40.6830330994 -73.9758647057
CHIJ0QKh5iz,barclayscenter,2020-11-03 11:44:56.000000,no,False,b'vote',b'',b'Election Day! Let\xe2\x80\x99s do this. Make your voice heard. For more voting info check the link in bio! #Vote',0,0,145,1,,Barclays Center,40.6830330994 -73.9758647057
CHGEHfUhUVr,barclayscenter,2020-11-02 16:16:39.000000,no,False,b'',b'brooklynnets',b'Brooklyn\xe2\x80\x99s take on a Jersey classic.\n\n:blue_circle::red_circle:2020-21 Classic Edition Court:black_circle::white_circle: @brooklynnets',0,0,915,13,,Barclays Center,40.6830330994 -73.9758647057
CHAe7MzBhmE,barclayscenter,2020-10-31 12:15:27.000000,no,False,b'',b'',"b'No sleep till, BOOklyn! Happy Halloween! :ghost:'",0,0,332,5,,Barclays Center,40.6830330994 -73.9758647057
CG8I1X_hzPn,barclayscenter,2020-10-29 19:45:28.000000,no,False,b'makehistoryhere',b'',"b'Hey, look at us, who would\xe2\x80\x99ve thought.. we\xe2\x80\x99d be enjoying cookies with Paul Rudd after voting early in BK:smiling_face_with_sunglasses: #MakeHistoryHere'",0,0,1467,24,,Barclays Center,40.6830330994 -73.9758647057
CG7dECwhCX5,barclayscenter,2020-10-29 13:22:59.000000,no,False,b'',b'',b'You\xe2\x80\x99ll never forget your first show:two_hearts:',0,0,146,31,,Barclays Center,40.6830330994 -73.9758647057
CG2hEclhsUZ,barclayscenter,2020-10-27 15:21:47.000000,no,False,b'',b'ddlovato',"b'Six years ago today, @ddlovato hit our stage and blew us away with her flawless vocals! What\xe2\x80\x99s your fav Demi song?:crown:'",0,0,273,7,,Barclays Center,40.6830330994 -73.9758647057
CGz3YuBB5GQ,barclayscenter,2020-10-26 14:39:04.000000,no,False,b'vote',b'',"b'Open for early voting today until 3pm! Bring a friend, bring family, we\xe2\x80\x99re all in this together! #vote'",0,0,211,4,,Barclays Center,40.6830330994 -73.9758647057
CGx9WnMhIIv,barclayscenter,2020-10-25 20:52:44.000000,no,False,"b'vote,voteearly'",b'',"b'Voting is our superpower:sparkles:\nEarly voting in NY continues through November 1, see you there! #vote #voteearly'",0,0,240,1,,Barclays Center,40.6830330994 -73.9758647057
CGvWlkhhCow,barclayscenter,2020-10-24 20:35:30.000000,no,False,b'',b'',b'First day of early voting :check_box_with_check:\nKeep it up BK! :ballot_box_with_ballot:',0,0,306,4,,Barclays Center,40.6830330994 -73.9758647057
