shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYOVQllpIO,libertymutual,2020-12-04 14:03:46.000000,no,False,b'',b'',"b'Holiday decorating pro tip: Always opt for LED lights. They use less energy, are more durable reducing the chance of overheating, and look great.'",0,0,69,3,,,
CIQ7acGHL1Z,libertymutual,2020-12-01 18:03:45.000000,no,False,b'',b'',b'Today is Giving Tuesday. Did you know there are many charities you can donate your car to and really help their cause?',0,0,46,2,,,
CIN7CfTgO7A,libertymutual,2020-11-30 14:02:47.000000,no,False,"b'cybermonday,onlineshoppingsafety'",b'',b'Cyber Monday often means more online shopping than usual. Make sure your information is protected with Identity Theft Insurance. \n#CyberMonday #OnlineShoppingSafety',0,0,51,2,,,
CIDl05rg1T7,libertymutual,2020-11-26 13:45:01.000000,no,False,b'',b'',b'This year we\xe2\x80\x99re thankful for customers like you. Have a happy and healthy Thanksgiving.',0,0,60,4,,,
CH74jdzAQ1B,libertymutual,2020-11-23 13:54:45.000000,no,False,b'',b'',b'Did you know that Thanksgiving is the leading day for home cooking fires? One way to help prevent fires is by never leaving your oven unattended.',0,0,86,9,,,
CHx-A9ll1rL,libertymutual,2020-11-19 17:30:03.000000,no,False,b'',b'',"b'Frozen pipes can ruin your winter even with customized insurance. Disconnect all outdoor hoses, exterior faucets, and sprinkler systems now to save yourself a hassle later.'",0,0,53,15,,,
CHsbNw_FhIb,libertymutual,2020-11-17 13:49:45.000000,no,False,b'',b'',b'It\xe2\x80\x99s helpful to be prepared with an emergency kit ready in case a bad storm comes through. Here are a few items to start yours.',0,0,54,5,,,
CHid1KYgqd2,libertymutual,2020-11-13 17:00:13.000000,no,False,b'fridaythe13th',b'',b'Sometimes bad luck is just unavoidable. That\xe2\x80\x99s why it\xe2\x80\x99s best to make sure you have the right coverage. #FridayThe13th',0,0,82,5,,,
CHc_pTToZsy,libertymutual,2020-11-11 14:00:17.000000,no,False,b'',b'',b'Today we honor all those who have bravely served our country. Our sincerest thank you.',0,0,104,0,,,
CHYDkEBDEco,libertymutual,2020-11-09 15:58:08.000000,no,False,"b'halloween2020,limuemudoug'",b'',b'These costumes are giving LiMu Emu & Doug a run for their money for best looking man-bird duo. #Halloween2020 #LiMuEmuDoug',0,0,324,6,,,
