shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CAnQikLjcby,sprint,2020-05-25 14:00:26.000000,yes,False,b'memorialday',b'',b'This #MemorialDay take a moment to remember and give thanks for those who made the ultimate sacrifice to protect our freedom.',3440,8.0,462,43,,,
CAfiJC2ldyA,sprint,2020-05-22 14:00:20.000000,yes,False,b'',b'tmobile',b'Sprint has joined the @TMobile family and that means a supercharged network for you!',2491,15.0,213,66,,,
CAdEM-9lrW1,sprint,2020-05-21 15:00:12.000000,no,False,b'',b'',"b'Supporting the learning potential of students has never been more crucial. With support from Sprint, the 1Million Project Foundation has doubled the data available to each of our students through June 30. For more information visit: 1millionproject.org.'",0,0,145,71,,,
CAX6nDtAj49,sprint,2020-05-19 15:00:11.000000,no,False,b'mysprintrewards',b'',"b'Hey Sprint customers! Stay entertained at home with 2 months free of YouTube Premium. Watch YouTube ad-free, offline, and in the background. Get it now through the #MySprintRewards app!'",0,0,138,67,,,
CAId1lDASPw,sprint,2020-05-13 15:00:09.000000,no,False,b'mysprintrewards',b'shawacademy',"b'Maximize your time at home. Get a FREE 4-week online course and you\xe2\x80\x99ll get another to share with a friend from @ShawAcademy and #MySprintRewards! Choose from a range of courses - Photography, Business, Health, Technology and more!'",0,0,128,126,,,
CADUP4BAPFV,sprint,2020-05-11 15:00:09.000000,no,False,b'',b'',"b'With a tablet, kids have the world at their fingertips. That\xe2\x80\x99s why Safe & Found has parental controls so you can feel good that they\xe2\x80\x99re only accessing quality content. Learn more: https://safeandfound.sprint.com/'",0,0,133,39,,,
CABHiRznMBI,sprint,2020-05-10 18:30:37.000000,yes,False,b'mothersday',b'',b'Happy #MothersDay! Give Mom the gift of a special moment today!',1484,9.9,129,29,,,
CAAoo-CAiJC,sprint,2020-05-10 14:00:39.000000,yes,False,b'',b'',b'Wishing everyone a wonderful Mother\xe2\x80\x99s Day!',1314,10.0,135,22,,,
B_5BFRgHz9R,sprint,2020-05-07 15:00:17.000000,no,False,b'',b'',"b'With learning happening at home instead of at school, home internet access has never been more important. With support from Sprint, the 1Million Project Foundation has doubled the data available to each of our students through June 30. For more information visit: 1millionproject.org.'",0,0,174,113,,,
B_z3e4Sl8fO,sprint,2020-05-05 15:00:12.000000,no,False,b'mysprintrewards',b'walgreens',b'Just in time for Mother\xe2\x80\x99s Day! Get a FREE 8x10 print @Walgreens from #MySprintRewards. :camera_with_flash: Pick up your print while shopping for essentials at Walgreens.',0,0,137,60,,,
B_x1ApgHZHd,sprint,2020-05-04 20:00:07.000000,no,False,b'',b'',b'Tracker + Safe & Found from Sprint allows you to keep tabs on what\xe2\x80\x99s most important to you. Learn more: https://safeandfound.sprint.com/',0,0,108,15,,,
B_xSr0AjwaY,sprint,2020-05-04 15:00:10.000000,no,False,b'mysprintrewards',b'1800flowers',"b""Celebrate the Mom in your life! Sprint customers get 40% off a select collection of Mother's Day flowers and gifts from @1800flowers and #MySprintRewards :bouquet:""",0,0,118,14,,,
B_m_hneDHcG,sprint,2020-04-30 15:00:21.000000,no,False,b'',b'',"b'With learning happening at home instead of at school, home internet access has never been more important. With support from Sprint, the 1Million Project Foundation has doubled the data available to each of our students through June 30. For more information visit: 1millionproject.org.'",0,0,145,51,,,
B_h168AF4An,sprint,2020-04-28 15:00:14.000000,no,False,b'mysprintrewards',b'',"b'Even if you can\xe2\x80\x99t be with your Mom, spoil her this Mother\xe2\x80\x99s Day in the Sprint Show Mom Some Love Sweepstakes! Enter for a chance to win $2500 through the #MySprintRewards app today!'",0,0,165,103,,,
B_fRH8yHnCf,sprint,2020-04-27 15:00:12.000000,no,False,b'',b'',b'Give your loved ones peace of mind \xe2\x80\x93 Safe & Found has Automatic Location Notifications so you can share your location on a jog or bike ride. Learn more: https://safeandfound.sprint.com/',0,0,137,44,,,
B_U981mDoZm,sprint,2020-04-23 15:00:15.000000,no,False,b'',b'',"b'Since students are at home instead of in school, supporting their learning potential has never been more crucial. With support from Sprint, the 1Million Project Foundation has doubled the data available to each of our students through June 30. For more information visit: 1millionproject.org.'",0,0,200,91,,,
B_SZJ5vlJ_p,sprint,2020-04-22 15:00:15.000000,no,False,b'mysprintrewards',b'1800flowers',"b""Celebrate the Mom in your life! Sprint customers get 40% off a select collection of Mother's Day flowers and gifts from @1800flowers and #MySprintRewards :bouquet:""",0,0,144,31,,,
B_P0WavD9Z4,sprint,2020-04-21 15:00:10.000000,no,False,b'mysprintrewards',b'',"b'Hey Sprint customers! Stay entertained at home with 2 months free of YouTube Premium. Watch YouTube ad-free, offline, and in the background. Get it now through the #MySprintRewards app!'",0,0,144,54,,,
B_NPkJWlRvS,sprint,2020-04-20 15:00:15.000000,no,False,b'',b'',b'Give your loved ones peace of mind \xe2\x80\x93 Safe & Found has Automatic Location Notifications so you can share your location on a jog or bike ride. Learn more: https://safeandfound.sprint.com/',0,0,167,73,,,
B_IT7OjhEjY,sprint,2020-04-18 17:02:09.000000,no,False,b'',b'',"b'DON\xe2\x80\x99T: Use abrasive cleaners on a bare phone screen. DO: Use a microfiber cloth to clean the glass, and consider investing in an antimicrobial screen protector.'",0,0,211,47,,,
B_ITsqpFdw-,sprint,2020-04-18 17:00:10.000000,no,False,b'',b'',b'DON\xe2\x80\x99T: Apply a freshly cleaned phone case while it\xe2\x80\x99s still damp. DO: Ensure your case is completely dry before putting it back onto your phone\xe2\x80\x93or else it could cause damage.',0,0,144,18,,,
