shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWGY63g2oQ,bombardier_jets,2020-12-03 18:16:07.000000,no,False,"b'global6500,global6500,businessjets,corporatejets,privatejet,bombardier,bizjet,businessaircraft,avgeek,instagramaviation,privateaviation'",b'aviation_lawyer',"b""The #Global6500 aircraft can effortlessly access difficult airfields in any weather condition. Its Smooth Flex Wing is designed to optimize both high speed for cruise and low speed for approach and landing, allowing it to access shorter runways and have lower speed corrections for wet and windy conditions. \xe2\x81\xa0\n:camera:: @aviation_lawyer \xe2\x81\xa0\n\xe2\x81\xa0\nL'avion #Global6500 peut acc\xc3\xa9der sans effort \xc3\xa0 des pistes difficiles d\xe2\x80\x99acc\xc3\xa8s par tous les temps. Son aile Smooth Flex Wing est con\xc3\xa7ue pour optimiser \xc3\xa0 la fois une grande vitesse pour la croisi\xc3\xa8re et une faible vitesse pour l'approche et l'atterrissage, lui permettant d'acc\xc3\xa9der \xc3\xa0 des pistes plus courtes et d'avoir des corrections de vitesse plus faibles lors de conditions humides et venteuses.\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n#businessjets #corporatejets #privatejet #Bombardier #bizjet #businessaircraft #avgeek #Instagramaviation #privateaviation""",0,0,5918,19,,,
CITZKozBzGj,bombardier_jets,2020-12-02 17:03:01.000000,no,False,"b'global6500,global6500,businessjets,corporatejets,privatejet,bombardier,bizjet,businessaircraft,avgeek,instagramaviation,privateaviation'",b'leob_planespotter',"b""Why is it better to land slow? The #Global6500 aircraft\xe2\x80\x99s Smooth Flex Wing, features full-span leading edge slats and 3 highly efficient, streamwise-deploying flaps, allowing the aircraft to land at a very slow speed and remain very stable in gusty conditions. This translates to extended decision time, short landing distances, and most importantly, peace of mind. \xe2\x81\xa0\n:camera:: @leob_planespotter\n\xe2\x81\xa0\nL\xe2\x80\x99aile Smooth Flex Wing de l\xe2\x80\x99avion #Global6500 est dot\xc3\xa9e d\xe2\x80\x99un syst\xc3\xa8me complexe de volets et de becs de bord d\xe2\x80\x99attaque permettant \xc3\xa0 l\xe2\x80\x99avion d\xe2\x80\x99atterrir \xc3\xa0 une vitesse tr\xc3\xa8s lente et de rester tr\xc3\xa8s stable dans des conditions de rafales. Cela se traduit par un temps de d\xc3\xa9cision prolong\xc3\xa9, de courtes distances d'atterrissage et, surtout, une tranquillit\xc3\xa9 d'esprit.\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n#businessjets #corporatejets #privatejet #Bombardier #bizjet #businessaircraft #avgeek #Instagramaviation #privateaviation""",0,0,3464,18,,,
CIQ0aaKHaYv,bombardier_jets,2020-12-01 17:03:13.000000,no,False,"b'global5000,global5000,businessjets,corporatejets,privatejet,bombardier,bizjet,businessaircraft,avgeek,instagramaviation,privateaviation'",b'augsburgair',"b""The #Global5000 aircraft offers exceptional range, performance, and cabin comfort, representing the best value among long range business jets. \xe2\x81\xa0\n:camera:: @augsburgair\xe2\x81\xa0\n\xe2\x81\xa0\nL'avion #Global5000 offre une autonomie, des performances et un confort de cabine exceptionnels, repr\xc3\xa9sentant ainsi la meilleure valeur parmi les jets d'affaires \xc3\xa0 longue port\xc3\xa9e.\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n#businessjets #corporatejets #privatejet #Bombardier #bizjet #businessaircraft #avgeek #Instagramaviation #privateaviation""",0,0,4991,11,,,
CIOYhUcB1XC,bombardier_jets,2020-11-30 18:21:35.000000,yes,False,"b'challenger350,challenger350,businessjets,corporatejets,avgeek,bizjet,instagramaviation,businessaviation,privatejet,privateaviation,challenger,luxurylifestyle,bombardier'",b'',"b""The #Challenger350 aircraft ensures a seamless flight in elegant interiors; business no longer gets suspended in time just because you\xe2\x80\x99re in the sky.\n \nL'avion #Challenger350 assure un vol harmonieux dans des int\xc3\xa9rieurs \xc3\xa9l\xc3\xa9gants ; vous pouvez continuer \xc3\xa0 exercer vos fonctions m\xc3\xaame lorsque vous \xc3\xaates en vol.\n \n#businessjets #corporatejets #avgeek #bizjet #Instagramaviation #businessaviation #privatejet #privateaviation #challenger #luxurylifestyle #bombardier""",9893,74.76,1945,14,,,
CID_ClAA0Ft,bombardier_jets,2020-11-26 17:25:36.000000,no,False,"b'global6000,global6000,businessjets,corporatejets,privatejet,bombardier,bizjet,businessaircraft,avgeek,instagramaviation,privateaviation'",b'mg_aviationphotography',"b""Thanks to its Smooth Flex Wing, the #Global6000 aircraft is capable of flying fast, but also offers approach speeds necessary to access short airfields. \xe2\x81\xa0\n:camera:: @mg_aviationphotography\xe2\x81\xa0\n\xe2\x81\xa0\nGr\xc3\xa2ce \xc3\xa0 son aile Smooth Fl\xc4\x95x Wing, l'avion #Global6000 est capable de voler rapidement, mais offre \xc3\xa9galement les vitesses d'approche n\xc3\xa9cessaires pour acc\xc3\xa9der aux courtes pistes.\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n#businessjets #corporatejets #privatejet #Bombardier #bizjet #businessaircraft #avgeek #Instagramaviation #privateaviation""",0,0,7943,27,,,
CIBXFmXB287,bombardier_jets,2020-11-25 16:57:36.000000,no,False,"b'global6500,specializedaircraft,global6500,avionssp\xc3\xa9cialis\xc3\xa9s,businessjets,corporatejets,privatejet,bombardier,bizjet,businessaircraft,avgeek,instagramaviation,privateaviation'",b'',"b'The #Global6500 aircraft offers class-leading power for mission equipment, over 18 hours of endurance, proven reliability, class-leading maintenance intervals and ample cabin space for workstations and mission equipment. #SpecializedAircraft\n\nL\xe2\x80\x99avion #Global6500 est une plateforme id\xc3\xa9ale pour les missions sp\xc3\xa9cialis\xc3\xa9es, avec de l\xe2\x80\x99\xc3\xa9quipement d\xe2\x80\x99alimentation de mission de premier ordre, plus de 18 heures d\xe2\x80\x99endurance, une fiabilit\xc3\xa9 \xc3\xa9prouv\xc3\xa9e et les meilleures p\xc3\xa9riodicit\xc3\xa9s de maintenance de sa cat\xc3\xa9gorie, ainsi que beaucoup d\xe2\x80\x99espace en cabine pour les postes de travail et l\xe2\x80\x99\xc3\xa9quipement de mission. #AvionsSp\xc3\xa9cialis\xc3\xa9s\n\n#businessjets #corporatejets #privatejet #Bombardier #bizjet #businessaircraft #avgeek #Instagramaviation #privateaviation'",0,0,10984,30,,,
CH-7P3qH_QH,bombardier_jets,2020-11-24 18:16:07.000000,no,False,"b'challenger350,challenger350,businessjets,corporatejets,avgeek,bizjet,instagramaviation,businessaviation,privatejet,privateaviation,challenger,luxurylifestyle,bombardier'",b'photobynow',b'Wet runway? No problem. The #Challenger350 aircraft is ready to conquer the skies no matter the conditions. \xe2\x81\xa0\n:camera:: @photobynow\xe2\x81\xa0\n\xe2\x81\xa0\nPluie impr\xc3\xa9vue ? Aucun probl\xc3\xa8me. L\xe2\x80\x99avion #Challenger350 est pr\xc3\xaat \xc3\xa0 conqu\xc3\xa9rir les cieux peu importe les intemp\xc3\xa9ries.\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n#businessjets #corporatejets #avgeek #bizjet #Instagramaviation #businessaviation #privatejet #privateaviation #challenger #luxurylifestyle #bombardier',0,0,4940,18,,,
CH8ODP5hN2d,bombardier_jets,2020-11-23 17:02:26.000000,no,False,"b'global6500,global6500,global6500,businessjets,corporatejets,privatejet,bombardier,bizjet,businessaircraft,avgeek,instagramaviation,privateaviation'",b'montreal.planes',"b""Discover the #Global6500 aircraft\xe2\x80\x99s cabin! From New York to New Delhi, Los Angeles to London or Miami to Moscow, no matter where you\xe2\x80\x99re travelling it will take you there in comfort and in style. \xe2\x81\xa0\n:camera:: @montreal.planes\n\xe2\x81\xa0\nD\xc3\xa9couvrez la cabine de l'avion #Global6500 ! De New York \xc3\xa0 New Delhi, de Los Angeles \xc3\xa0 Londres et de Miami \xc3\xa0 Moscou, peu importe o\xc3\xb9 vous voyagez, l\xe2\x80\x99avion #Global6500 vous y emm\xc3\xa8nera dans le confort et avec style.\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n#businessjets #corporatejets #privatejet #Bombardier #bizjet #businessaircraft #avgeek #Instagramaviation #privateaviation""",0,0,7358,30,,,
CHx61qMnLdu,bombardier_jets,2020-11-19 17:03:00.000000,no,False,"b'global7500,global6500,businessjets,corporatejets,privatejet,bombardier,bizjet,businessaircraft,avgeek,instagramaviation,privateaviation'",b'hubfbo',b'What a treat! Two Global aircraft ready for their closeups. Which Global is your favourite?\xe2\x81\xa0\n:camera::@hubfbo\xe2\x81\xa0\n\xe2\x81\xa0\nQuel bonheur ! Deux avions Global pr\xc3\xaats pour les cam\xc3\xa9ras. Quel avion Global est votre pr\xc3\xa9f\xc3\xa9r\xc3\xa9 ?\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n#Global7500 #Global6500 #businessjets #corporatejets #privatejet #Bombardier #bizjet #businessaircraft #avgeek #Instagramaviation #privateaviation',0,0,5501,33,,,
CHvXjkprMi9,bombardier_jets,2020-11-18 17:15:43.000000,no,False,"b'global6000,global6000,businessjets,corporatejets,privatejet,bombardier,bizjet,businessaircraft,avgeek,instagramaviation,privateaviation'",b'',"b""The #Global6000 aircraft\xe2\x80\x99s Smooth Flex Wing offers a smooth ride for a best night sleep during a long-haul flight.\xe2\x81\xa0\n\xe2\x81\xa0\nL'aile Smooth Flex Wing de l'avion #Global6000 offre un vol en douceur pour une meilleure nuit de sommeil lors d'un vol long-courrier.\xe2\x81\xa0\n\xe2\x81\xa0\n\xe2\x81\xa0\n#businessjets #corporatejets #privatejet #Bombardier #bizjet #businessaircraft #avgeek #Instagramaviation #privateaviation""",0,0,5255,28,,,
