shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYmGM5HF81,kering_official,2020-12-04 17:31:17.000000,no,False,"b'qeelin,qeelinjewellery,qeelinyuyi'",b'qeelinjewellery',"b'Shape and aesthetics\xe2\xa0\x80\n\xe2\xa0\x80\nA reinterpretation of the brand\xe2\x80\x99s successful Yu Yi design, the new addition features a hollow design, focusing on the pure shape and aesthetics of the meaningful \xe2\x80\x98ruyi\xe2\x80\x99 lock. \xe2\xa0\x80\n\xe2\xa0\x80\nDiscover more on @qeelinjewellery \n\xe2\xa0\x80\n#Qeelin #QeelinJewellery #QeelinYuYi'",0,0,200,1,,,
CIYUNNRnkG-,kering_official,2020-12-04 14:54:58.000000,no,False,"b'qeelin,qeelinjewellery,qeelinyuyi,whowearsqeelin,liushishi,cecilialiu'","b'liushishi_lss,qeelinjewellery'","b'Versatile minimalism\n\xe2\xa0\x80\nBrand Ambassador @liushishi_lss shines in the latest Yu Yi collection with an elegant outline of diamonds. The minimalist design makes it easy to wear every day with other jewellery pieces, ready for any occasion. \xe2\xa0\x80\n\xe2\xa0\x80\nDiscover more on @qeelinjewellery \n\xe2\xa0\x80\n#Qeelin #QeelinJewellery #QeelinYuYi #WhoWearsQeelin #LiuShishi #CeciliaLiu'",0,0,303,1,,,
CIX6zxNHIbP,kering_official,2020-12-04 11:13:02.000000,no,False,"b'qeelin,qeelinjewellery,qeelinyuyi'",b'qeelinjewellery',"b'Timeless symbol\n\xe2\xa0\x80\nThe all-new Yu Yi design is the perfect example of how Qeelin refreshes its iconic design. The new minimalist hollow design reflects the amalgamation of modern design philosophy and ancient Chinese mythology. Taking the shape of the ancient Ruyi lock, it is a timeless symbol. \n\xe2\xa0\x80\nLearn more via @qeelinjewellery \n\xe2\xa0\x80\n#Qeelin #QeelinJewellery #QeelinYuYi'",0,0,164,0,,,
CITZR8zHS-D,kering_official,2020-12-02 17:03:06.000000,no,False,"b'gpxbwd,girardperregaux,laureato,bamfordwatchdepartment'",b'girardperregaux',"b""A Ghost you don't need to fear.\n\n@girardperregaux \n#GPxBWD #GirardPerregaux #Laureato #BamfordWatchDepartment""",0,0,205,2,,,
CITL4FBHr7a,kering_official,2020-12-02 15:05:58.000000,no,False,"b'gpxbwd,girardperregaux,laureato,bamfordwatchdepartment'",b'girardperregaux',"b'Scratch-resistant and ultra-light, ceramic has been selected for its high-shine surface and uniform appearance. The Laureato Ghost can be specified with a white calf strap or a white ceramic bracelet.\n \n@girardperregaux \n#GPxBWD #GirardPerregaux #Laureato #BamfordWatchDepartment'",0,0,210,2,,,
CISvitnncO0,kering_official,2020-12-02 10:58:23.000000,no,False,"b'gpxbwd,girardperregaux,laureato,bamfordwatchdepartment'",b'girardperregaux',"b'Fashioned from white technical ceramic, the sporty-chic Laureato in 38mm houses the Manufacture GP03300 calibre. It incorporates a multitude of high-end finishes, including circular graining, C\xc3\xb4tes de Gen\xc3\xa8ve, bevelling, engraving and snailing.\n \n@girardperregaux \n#GPxBWD #GirardPerregaux #Laureato #BamfordWatchDepartment'",0,0,480,4,,,
CIOVH4Pnqva,kering_official,2020-11-30 17:50:34.000000,no,False,b'',"b'alexandermcqueen,chloeledrezen'",b'An asymmetric floor-length dress with an exploded skirt volume in washed calico silk organza with sketchbook hand embroidery over a skeletal corset in nude silk tulle.\n\nThis collection was designed during lockdown. \n\nDiscover more on @alexandermcqueen \n \nPhotographed by @chloeledrezen',0,0,575,1,,,
CIOBRWxH4x2,kering_official,2020-11-30 14:57:06.000000,no,False,b'',"b'alexandermcqueen,chloeledrezen'","b'A dress with off-the-shoulder drape and a tiered skirt in washed silk organza dip-dyed albion pink and black.\n\nThis collection was designed during lockdown. It is made predominantly out of stock fabric: over-printed, over-dyed - renewed.\n\nDiscover more on @alexandermcqueen \n\nPhotographed by @ChloeLeDrezen.'",0,0,1153,12,,,
CINmObunHhb,kering_official,2020-11-30 11:00:46.000000,no,False,b'',"b'alexandermcqueen,chloeledrezen'","b'A tailored tuxedo jacket in black wool silk with a wrapped bow drape in fuchsia rose micro- faille and cigarette trousers in black wool silk with a black satin tuxedo stripe.\n\nThis collection was designed during lockdown. It is made predominantly out of stock fabric: over-printed, over-dyed - renewed.\n\nDiscover more on @alexandermcqueen \n\nPhotographed by @ChloeLeDrezen.'",0,0,506,0,,,
CID8e7qHEI7,kering_official,2020-11-26 17:02:51.000000,no,False,"b'harmonykorine,alessandromichele,guccibasket,gucci1921,guccifest,gucciouverture,alessandromichele,billieeilish'","b'billieeilish,alessandro_michele,gucci'","b'@billieeilish, wearing a look from the new collection revealed in a video shot for the film series, featuring her new single \xe2\x80\x98Therefore I Am\xe2\x80\x99, and directed by #HarmonyKorine in Episode 5 \xe2\x80\x98The Neighbours\xe2\x80\x99 from \xe2\x80\x98Ouverture Of Something That Never Ended\xe2\x80\x99. Designed by @alessandro_michele she is in red pants and a printed sweatshirt with the year 1921, referring to the year @gucci was founded, and 25, #AlessandroMichele\xe2\x80\x99s favorite number, a flat cap with a flower design, and the new #GucciBasket high top sneakers. #Gucci1921 #GucciFest #GucciOuverture #AlessandroMichele #BillieEilish'",0,0,256,1,,,
