shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZE293LNnX,esteelauder,2020-12-04 22:00:14.000000,no,False,"b'primer,futuristfoundation,powerpair,futuristprimer'",b'',b'Even more hydrated:droplet: Even more radiant :sparkles: Even more skin-caring :two_hearts: Pair NEW Futurist AquaBrilliance Watery Glow #Primer with #FuturistFoundation to get even better results for your skin. Tap to shop this #PowerPair. \n\n#FuturistPrimer',0,0,12251,35,,,
CIYpZEaA3fn,esteelauder,2020-12-04 18:00:14.000000,no,False,"b'esteepartner,futuristfoundation,regram'","b'esteelauder,findingpaola'","b'""Here is a list of three instant mood boosters I like to try before I tackle something intimidating:\n\n1- Play a good song that can relax me or make me dance. \xe2\x81\xa0\xe2\xa0\x80\n2- Good simple makeup, which includes good foundation. Here, I\'m wearing @esteelauder\'s Futurist Hydra Rescue Moisturizing Makeup SPF 45. I\'ve been loving the glow it gives me. #EsteePartner #FuturistFoundation\xe2\x81\xa0\xe2\xa0\x80\n3- Telling myself that I got this! I say it out loud too. Because, I do! What about you? How do you boost your self-confidence?"" \n\n#regram and wise words from @findingpaola :sparkles:'",0,0,5326,32,,,
CIYShTEDcwz,esteelauder,2020-12-04 14:40:59.000000,yes,False,"b'makeup,primer,futuristprimer'",b'',"b""Our secret for dewy, glowy skin? :shushing_face: Before applying your #makeup, start with NEW Futurist Aqua Brilliance Watery Glow #Primer! Say goodbye to dry, dull skin and say hello to skin that looks hydrated, plump and radiant:droplet:#FuturistPrimer immediately triples skin's moisture \xe2\x80\x93 visit the link in our bio to shop it now!""",37469,16.033,5515,37,,,
CIWgDwTp6MG,esteelauder,2020-12-03 22:00:07.000000,yes,False,"b'primer,futuristprimer,futuristfoundation,powerpair'",b'',"b'The answer to dry, uneven skin? NEW Futurist Aqua Brilliance Watery Glow #Primer, paired with Futurist Hydra Rescue Makeup:\n\n:droplet: #FuturistPrimer: immediately hydrates and gives skin lasting radiance with a blend of golden and rosy pearls\n:dizzy: #FuturistFoundation: blurs imperfections, nourishes + visibly soothes skin with Omega 3-rich Chia Seed Extract and Probiotic Technology\n\nTap to shop this skin-soothing makeup #PowerPair!'",35975,9.033,4896,55,,,
CIWEmVJph93,esteelauder,2020-12-03 18:00:15.000000,yes,False,"b'hyaluronicacid,glycerin,primer,futuristprimer'",b'',"b'Get visibly healthy skin with TRIPLE the hydration! :droplet: With over 80% skin-caring ingredients (including hydration heavyweights #hyaluronicacid and #glycerin) NEW Futurist Aqua Brilliance Watery Glow #Primer hydrates immediately and over time. For a dewy, smooth complexion you can count on, tap to shop #FuturistPrimer.:sparkles:'",38667,8.366,2654,13,,,
CIVpIkJA0jL,esteelauder,2020-12-03 14:00:16.000000,yes,False,"b'futuristfoundation,primer,futuristprimer,powerpair'",b'',"b'#FuturistFoundation has a new partner in prime: meet NEW Futurist Aqua Brilliance Watery Glow #Primer! :sparkles::droplet: Apply #FuturistPrimer to create a smooth, hydrated canvas for foundation application. It pairs perfectly with Futurist Hydra Rescue Makeup for skin-caring coverage + care. Tap to shop this #PowerPair!'",16941,26.2,2480,18,,,
CIT7RNKL_Cz,esteelauder,2020-12-02 22:00:13.000000,no,False,"b'esteewishlist,giftwonderland,esteemodel'",b'anokyai',b'It\xe2\x80\x99s the most wonderful time of the year.:heart_suit_selector: :confetti_ball: What are you putting on your #EsteeWishlist? Let us know in the comments below! #GiftWonderland #EsteeModel @anokyai',0,0,4588,50,,,
CITfzUKnRF7,esteelauder,2020-12-02 18:00:14.000000,no,False,"b'purecolorenvy,beautylook'",b'',"b""When you know, you know :winking_face: We're definitely wearing #PureColorEnvy Lipstick in Knowing as our final touch for our Holiday #BeautyLook! :lipstick:""",0,0,16732,135,,,
CITEVjtru2x,esteelauder,2020-12-02 14:00:14.000000,no,False,"b'holiday,esteelauder,perfume,beautifulbelle,esteewishlist,fragrance,giftwonderland'",b'',"b'Make her #holiday scent-sational with a memorable gift of #EsteeLauder #perfume! :wrapped_gift: We have Pleasures, Beautiful, and #BeautifulBelle on our #EsteeWishlist \xe2\x80\x93 which #fragrance will you choose? #GiftWonderland'",0,0,6823,65,,,
CIQ7Ab5rRUj,esteelauder,2020-12-01 18:00:14.000000,no,False,"b'holiday,advancednightrepair,littlebrownbottle,esteeessentials,esteewishlist,giftwonderland,esteewishlist'",b'',"b'We\xe2\x80\x99re here to make the #holiday stress melt away \xe2\x80\x93 our NEW #AdvancedNightRepair Face Serum and Intense Reset Concentrate will help keep your skin in check! Our #LittleBrownBottle keeps your skin glowing with 8-hour antioxidant protection, while Intense Reset Concentrate can help reduce redness in JUST ONE HOUR! :sparkles: Tap to shop and add these #EsteeEssentials to your #EsteeWishlist today :wrapped_gift: #GiftWonderland #EsteeWishlist'",0,0,4629,56,,,
