shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGsEigxsuTP,dickssportinggoods,2020-10-23 14:00,yes,False,,,b'Comfort. Warmth. Style. Which of these jackets will you be rocking?\xe2\x80\x8b',119591,5.0,4347,15,4362,,
CGpfvlODMAY,dickssportinggoods,2020-10-22 14:00,yes,False,,,b'Layer up and get out.',3267,5.0,487,2,489,,
CGm6858szV4,dickssportinggoods,2020-10-21 14:00,yes,False,,,b'Get ready to zip up and head out with jackets for every day and everywhere.\xe2\x80\x8b',3342,5.0,457,2,459,,
CGhxXJRjKKB,dickssportinggoods,2020-10-19 14:00,yes,False,,,"b'From Monday morning to weekend escapes, do it all in versatile layers.'",107122,5.0,6852,17,6869,,
CGfMj7xDpFG,dickssportinggoods,2020-10-18 14:00,yes,False,,,"b'No matter your destination, venture out in head-to-toe style. :woman\xe2\x80\x99s_boot:'",110155,5.0,6071,12,6083,,
CGcnxGUDDO4,dickssportinggoods,2020-10-17 14:00,yes,False,,,b'Hoodie szn is here. Have you updated your wardrobe yet?',144628,5.0,6488,31,6519,,
CGXe4u-pWJJ,dickssportinggoods,2020-10-15 14:06,yes,False,recognizegame,,b'The wait is over. The Nike Kobe 5 Protro \xe2\x80\x9c5 Rings\xe2\x80\x9d is here. Get yours in select stores and online now. #recognizegame',8339,10.2,1031,22,1053,,
CGVFx7EJFIK,dickssportinggoods,2020-10-14 15:48,yes,False,recognizegame,,"b'All treats. No tricks. The Reebok \xe2\x80\x9cBoktober\xe2\x80\x9d collection is here. Get the Question Mid, Shaqnosis, and Kamikaze II dressed up in Halloween colorways now.\xc2\xa0 #recognizegame'",391630,18.266,4752,22,4774,,
CGSKU0cpYpS,dickssportinggoods,2020-10-13 12:30,yes,False,recognizegame,,"b'Paying homage to the legend\xe2\x80\x99s five championships, the Nike Kobe 5 Protro \xe2\x80\x9c5 Rings\xe2\x80\x9d drops on 10/15 at 10 am EST. You copping? #recognizegame'",540831,4.033,16230,167,16397,,
CGPvzD-jmco,dickssportinggoods,2020-10-12 14:00,no,False,,,b'Take your game above the rim.',0,0,18672,12,18684,,
CGNK_9eDQr0,dickssportinggoods,2020-10-11 14:00,no,False,,,b'Driving toward another highlight-worthy season :flexed_biceps:',0,0,602,1,603,,
CGKmNlMD8Ys,dickssportinggoods,2020-10-10 14:00,no,False,,,b'Nothing beats being back on the hardwood :basketball:',0,0,751,5,756,,
CGICXHfp1Pb,dickssportinggoods,2020-10-09 14:09,yes,False,,,"b'From your beaters to your grails, celebrate them all. Happy National Sneaker Day.'",142007,4.5,8516,23,8539,,
CGICGpPJc-J,dickssportinggoods,2020-10-09 14:07,yes,False,nationalsneakerday,,b'Bring the heat all day long. What\xe2\x80\x99s your favorite pair of kicks? #NationalSneakerDay',15521,2.0,1299,8,1307,,
CGIBbdVJyjy,dickssportinggoods,2020-10-09 14:05,yes,False,,,b'It\xe2\x80\x99s a great day to show off your rotation. Happy National Sneaker Day.',4688,4.5,640,0,640,,
CGFlq5GpOaW,dickssportinggoods,2020-10-08 15:19,yes,False,,,b'It\xe2\x80\x99s Dame time! The Adidas Dame 7 is here. Get yours in select stores and online now.',4494,4.0,707,62,769,,
CGA2YItJf4j,dickssportinggoods,2020-10-06 19:09,yes,False,,,b'The Adidas Dame 7 drops on 10/8. Who\xe2\x80\x99s copping?',5769,4.033,777,4,781,,
CF-MHLNJr6z,dickssportinggoods,2020-10-05 18:21,yes,False,,,b'An all-new Dame 7 drops on 10/8. Are you a fan?',532431,4.033,6036,67,6103,,
CF1s6mLJ3lA,dickssportinggoods,2020-10-02 11:14,no,False,yeezyboost350v2,,b'#YEEZYBOOST350V2 Carbon available now. Check out the link in bio for more details.',0,0,5084,278,5362,,
CFw5L_1pdvv,dickssportinggoods,2020-09-30 14:26,yes,False,,,"b""Powerful enough for a big man, light enough for a guard\xc2\xa0and quick enough to run the court. The all new\xc2\xa0Under Armour Embiid One 'Origin' launches\xc2\xa010/2 at 10AM ET.""",455179,9.0,3876,40,3916,,
CFrhE2vpkks,dickssportinggoods,2020-09-28 12:18,no,False,yeezyboost350v2,,b'#YEEZYBOOST350V2 Carbon launching October 2 at 7am EST. Available online only. Check out the link in bio for more details.',0,0,55890,693,56583,,
CFpXHgnpP5c,dickssportinggoods,2020-09-27 16:13,yes,False,summer2020camping,,"b""Don't forget there's still time to enter our #summer2020camping giveaway!""",120809,5.0,3402,14,3416,,
CFmcStopZcR,dickssportinggoods,2020-09-26 13:01,yes,False,,,"b""Who's your favorite outdoor adventure partner? :dog: Remember to share your favorite summer camping photo for a chance to win a Yeti prize package!""",97883,5.0,2554,11,2565,,
CFj_1qYJgkK,dickssportinggoods,2020-09-25 14:17,yes,False,"summer2020camping,sweepstakes","yeti,dickssportinggoods,yeti","b'Both the Sagebrush and Northwoods Green collections are inspired by the great outdoors. We want to see how you spent time outdoors during this unique summer. We\xe2\x80\x99re partnering with @yeti to give away 3 prize packages consisting of the products in this photo. Tag us in your favorite camping photo for a chance to win!\n\n1. Post your favorite camping photo from this summer (backyard and car camping count!)\n2. Follow, tag both @dickssportinggoods & @yeti and use the hashtags #summer2020camping and #sweepstakes.\n3. We will randomly select 3 winners to receive the prize package in the photo above.\n4. Contest ends on 10/4. Winners will be notified on 10/5.\nRules Link: d.sg/jrc9a\n\n*Account must be public so we can see the post.*'",126631,5.0,2659,33,2692,,
CFZzB2ZpqJz,dickssportinggoods,2020-09-21 15:09,yes,False,,,"b""Play with more explosive power. The Women's UA BreakThru HOVR\xe2\x80\x99s cushioning eliminates impact and gives energy back with every step. And it\xe2\x80\x99s 100% designed for you.""",3602,5.4,607,7,614,,
CFXNjaVppP4,dickssportinggoods,2020-09-20 15:04,yes,False,,,"b""100% designed for you. We\xe2\x80\x99ve partnered with UA to create a shoe specifically made for female athletes, giving you the fit and performance you deserve. The Women's UA HOVR Breakthru is out now.""",616467,5.4,8386,44,8430,,
CFVJofRBGDx,dickssportinggoods,2020-09-19 19:51,yes,False,,,b'Introducing the first UA Basketball shoe designed 100% for women. The UA HOVR Breakthru offers a better fit and lasting comfort.',4532,5.4,646,4,650,,
CFUiRawpWyu,dickssportinggoods,2020-09-19 14:06,no,False,,,"b""22 years later and they're still :fire:. The\xc2\xa0Air Jordan 14 'Hyper Royal' is out now. Online only.""",0,0,1059,35,1094,,
CFPPQ6_JuWO,dickssportinggoods,2020-09-17 12:44,no,False,,,"b""Celebrating his final championship, the Air Jordan 14 'Hyper Royal' puts a fresh take on an old school classic. Get yours Saturday at 10AM ET. Online only.""",0,0,908,36,944,,
CFM3PFxJORc,dickssportinggoods,2020-09-16 14:36,yes,False,,,"b""Cop the latest from the :goat:. The all-new Air Jordan 14 'Hyper Royal' launches September 19 at 10AM\xc2\xa0ET. Online only.""",632500,8.0,12390,147,12537,,
CE6xkCnD2OV,dickssportinggoods,2020-09-09 14:00,no,False,,,b'We\xe2\x80\x99re ready for our favorite layers. What about you?',0,0,702,20,722,,
CE4MxTEj4gt,dickssportinggoods,2020-09-08 14:00,no,False,,,b'Two weeks until :maple_leaf:',0,0,757,2,759,,
CEweYeKj1Fy,dickssportinggoods,2020-09-05 14:00,no,False,,,b'How are you spending the last bit of summer?',0,0,18909,33,18942,,
CEweYeKj1Fy,dickssportinggoods,2020-09-05 14:00,no,False,,,b'How are you spending the last bit of summer?',0,0,18909,33,18942,,
CEowAURjXZM,dickssportinggoods,2020-09-02 14:00,no,False,,,b'Are you ready to leave an impression?',0,0,1105,9,1114,,
CEmLNeJDTVO,dickssportinggoods,2020-09-01 14:00,no,False,,,"b'In class or on camera, take on Day One in style. Check out our story to shop this look.'",0,0,837,5,842,,
CEkEDXspOUe,dickssportinggoods,2020-08-31 18:19,no,False,,,"b'Bold colors, top brands. How would you describe your style?'",0,0,949,6,955,,
CEhdvF9pYdV,dickssportinggoods,2020-08-30 18:06,yes,False,,,b'Were you able to cop the Air Jordan 3 \xe2\x80\x98Denim\xe2\x80\x99? Stay tuned for more drops. :eyes:',7511,6.4,774,67,841,,
CEXEqN-J0lV,dickssportinggoods,2020-08-26 17:14,no,False,,,"b""This\xc2\xa0:fire: look launches soon. Cop your Air Jordan 3 'Denim' Thursday at 10AM ET. Online only.""",0,0,1022,14,1036,,
CET-qmkJtNk,dickssportinggoods,2020-08-25 12:24,yes,False,,,"b""Inspired by Japanese Denim, this all-new take on an OG features\xc2\xa0denim-finished elephant print leather. The Air Jordan 3 'Denim' drops August 27 at 10AM\xc2\xa0ET. Online only.""",723396,6.4,11598,81,11679,,
CEJyZsFJ3qB,dickssportinggoods,2020-08-21 13:24,yes,False,,,"b'From your home to the hallways, stand out in ultra-bright colors.'",250081,5.566,6012,25,6037,,
CEHRH8XpvQz,dickssportinggoods,2020-08-20 14:02,yes,False,,,"b'From learning to lounging, this laid-back look is ready for everything.'",233721,4.566,5019,28,5047,,
CEEs0QVJbrd,dickssportinggoods,2020-08-19 14:02,yes,False,,,b'Your outfit inspo has arrived! Fun Prints :check_mark:Comfy Bottoms :check_mark: Classic Footwear :check_mark:',213760,4.0,3699,25,3724,,
CD3-agSJbx9,dickssportinggoods,2020-08-14 15:23,no,False,recognizegame,,"b""The bar is high for this first low design of its kind. The glow-in-the-dark  Nike Kyrie Low 3 'Eclipse' drops today. #recognizegame""",0,0,873,13,886,,
CDzO5OxJGiR,dickssportinggoods,2020-08-12 19:11,no,False,recognizegame,,"b""Talk about a glow up. The new Nike Kyrie Low 3\xc2\xa0glows in the dark. The\xc2\xa0'Eclipse' colorway drops 8/14 at 10AM ET.\xc2\xa0#recognizegame""",0,0,1014,4,1018,,
CDwHFSDJkD8,dickssportinggoods,2020-08-11 14:05,no,False,recognizegame,,"b""Night & Day:crescent_moon: Contrasting colors finish the new Nike Kyrie Low 3 'Eclipse', launching 8/14 at 10AM ET. #recognizegame""",0,0,10728,65,10793,,
CDwGg7PD2Lx,dickssportinggoods,2020-08-11 14:00,no,False,,,"b""Define your style on screen or off. What's your ideal Day One fit?""",0,0,25087,19,25106,,
CDthuKtDwfl,dickssportinggoods,2020-08-10 14:00,no,False,,,b'Make a statement in :fire: trends.',0,0,28254,16,28270,,
CDq87IbDexR,dickssportinggoods,2020-08-09 14:00,no,False,,,"b""Whether you're heading back or logging on, set the tone with the latest looks.""",0,0,27467,31,27498,,
CDl3NnJJeue,dickssportinggoods,2020-08-07 14:34,no,False,recognizegame,,b'Put some spring in your step. The Nike Zoom Freak 2 is designed for cushioned responsiveness.\xc2\xa0Cop yours today. #recognizegame',0,0,1142,13,1155,,
CDjD5yRpfRm,dickssportinggoods,2020-08-06 12:27,no,False,recognizegame,,b'Full-court speed for every player. :basketball: The Nike Zoom Freak 2 drops 8/7 at 10AM ET. #recognizegame',0,0,864,4,868,,
CDeFeyApGx1,dickssportinggoods,2020-08-04 14:04,no,False,recognizegame,,b'Speed. Power. Control.\xc2\xa0See what the Nike Zoom Freak 2 can do for your game. Out 8/7 at 10AM ET. #recognizegame',0,0,15118,78,15196,,
CDeE83xjijC,dickssportinggoods,2020-08-04 14:00,no,False,,,b'Level up your look and ace style 101 with the hottest trends.',0,0,31711,50,31761,,
CDbgKH-Dgkz,dickssportinggoods,2020-08-03 14:00,no,False,,,"b""From hitting the hallways or hitting 'join meeting,' flex your style on Day One. Check out our story to shop this look.""",0,0,1318,8,1326,,
CDY0e8qjm5K,dickssportinggoods,2020-08-02 13:00,no,False,,,"b'Whatever your Day One looks like, make your mark with the hottest trends.'",0,0,1255,19,1274,,
CDTzqAWJSdM,dickssportinggoods,2020-07-31 14:16,no,False,recognizegame,,b'Bold colors for bold players. The Nike PG 4 \xe2\x80\x98White GX\xe2\x80\x99 is out now. #recognizegame',0,0,1400,6,1406,,
CDRiFp1Jtt8,dickssportinggoods,2020-07-30 17:04,no,False,recognizegame,,"b"":SOON_arrow:\xc2\xa0Athletes' favorite drink meets\xc2\xa0the iconic PG 4 again in the The Nike PG 4 \xe2\x80\x98White GX\xe2\x80\x99. Launching\xc2\xa0tomorrow at 10AM\xc2\xa0ET. #recognizegame""",0,0,2920,18,2938,,
CDOtnofJAmn,dickssportinggoods,2020-07-29 14:47,no,False,recognizegame,,b'These colors are electric.\xc2\xa0:high_voltage: The Nike PG 4 \xe2\x80\x98White GX\xe2\x80\x99 drops\xc2\xa07/31\xc2\xa0at 10AM\xc2\xa0ET. #recognizegame',0,0,22053,182,22235,,
CDJelK-DCRQ,dickssportinggoods,2020-07-27 14:00,no,False,,,b'Game time can be any time with Curbside Contactless Pickup.',0,0,40902,335,41237,,
CDG5yLzDsvL,dickssportinggoods,2020-07-26 14:00,no,False,,,b'Your goals don\xe2\x80\x99t have to wait :flexed_biceps:. Get your gear fast with Curbside Contactless Pickup.',0,0,30966,134,31100,,
CDEU_ZvDq54,dickssportinggoods,2020-07-25 14:00,no,False,,,b'We\xe2\x80\x99re here to help keep things rolling with Curbside Contactless Pickup.',0,0,56054,182,56236,,
CDBw4SyJ5m_,dickssportinggoods,2020-07-24 14:06,no,False,recognizegame,,"b""Air Jordan 12 'University Gold' drops today, online only. #RecognizeGame""",0,0,1743,77,1820,,
CC8fvfLj73o,dickssportinggoods,2020-07-22 13:00,no,False,recognizegame,,"b""Two tones. All the style. The bold Air Jordan 12 'University Gold' launches 7/24 at 10a.m. EST. #RecognizeGame""",0,0,1433,30,1463,,
CC6WaacAGXn,dickssportinggoods,2020-07-21 17:00,yes,False,recognizegame,,"b""Gold standard :sparkles:. The 'University Gold' colorway of the iconic Air Jordan 12 is out online only 7/24 at 10a.m. EST . #RecognizeGame""",1056705,5.0,24295,298,24593,,
CC6B0I2A4v3,dickssportinggoods,2020-07-21 14:00,no,False,,,b'The trails vs. the water. Where are you spending your day?',0,0,25208,154,25362,,
CC3dBAPDByA,dickssportinggoods,2020-07-20 14:00,no,False,,,"b""Summer adventures are even better with man's best friend. :dog:""",0,0,20837,44,20881,,
CC04OHoDicH,dickssportinggoods,2020-07-19 14:00,no,False,,,"b""What's your favorite summer hiking spot? :sun_selector:\xe2\x80\x8b""",0,0,24453,36,24489,,
CCyA1wEJURJ,dickssportinggoods,2020-07-18 11:17,no,False,yeezyboost350v2,,b'#YEEZYBOOST350V2 Zyon available now. Check out the link in bio for more details.',0,0,4213,190,4403,,
CCqpAzZJ36M,dickssportinggoods,2020-07-15 14:34,no,False,recognizegame,,"b'The bolder, the better. Honoring his older sister, the Nike Kyrie 6 ""Asia Irving"" is designed with soft pastels and bold accents. Plus, its unisex sizing supports all players.\xc2\xa0Launching 7/15 and 7/18.\xc2\xa0#Recognizegame'",0,0,1056,4,1060,,
CClO4FnJXDy,dickssportinggoods,2020-07-13 12:10,no,False,yeezyboost350v2,,b'#YEEZYBOOST350V2 Zyon launching July 18. Available online only. Check out the link in bio for more details.',0,0,50795,945,51740,,
CCi6Q3iJ65F,dickssportinggoods,2020-07-12 14:31,no,False,,,b'Say\xc2\xa0:waving_hand:\xc2\xa0to your new summer aesthetic.',0,0,1554,6,1560,,
