shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYbszhhjkc,ferrari,2020-12-04 16:00:27.000000,no,False,"b'ferrariportofinom,ferrari,drivingferrari'",b'',"b'Beauty, refinement and \xe2\x80\x98modificata\xe2\x80\x99 sensations are encapsulated in the #FerrariPortofinoM\xe2\x80\x99s stunning forms. The model represents the highest expression of sporty elegance with its phenomenal V8 engine, drop-top allure and harmonious proportions. \xe2\x80\x98A journey of rediscovery\xe2\x80\x99  awaits. #Ferrari #DrivingFerrari'",0,0,168120,271,,,
CIV3JnQqI2J,ferrari,2020-12-03 16:07:20.000000,yes,False,"b'ferrarisf90spider,ferrari'",b'',"b'\xe2\x80\x9cFrom the very moment you lay eyes on the #FerrariSF90Spider you understand it is an amazing car\xe2\x80\x9d: Head of Product Marketing, Emanuele Carando, explains why the latest addition to the #Ferrari lineup delivers the perfect combination of effortless performance and classic spider thrills.'",83508,260.126,28680,113,,,
CIQtzzLBlhh,ferrari,2020-12-01 16:04:46.000000,no,False,"b'lanuovadolcevita,ferrariroma,ferrari'",b'',b'Every detail counts in #LaNuovaDolceVita: the #FerrariRoma\xe2\x80\x99s elegance extends to both it\xe2\x80\x99s exterior and interior components. Discover a ride that celebrates minimalism and #Ferrari power',0,0,242632,598,,,
CIOInfEB4ir,ferrari,2020-11-30 16:01:17.000000,no,False,"b'ferrarif8spider,ferrari,carswithoutlimit,drivingferrari'",b'',"b'Get behind the wheel of the \xe2\x80\x98evolution of the species\xe2\x80\x99 the #FerrariF8Spider ignites \xe2\x80\x98wild at heart\xe2\x80\x99 sensations thanks to its award-winning V8 turbo engine, razor-sharp response system and optimised aerodynamic capacities. #Ferrari #CarsWithoutLimit #DrivingFerrari'",0,0,154582,299,,,
CIGaSVAB69F,ferrari,2020-11-27 16:01:46.000000,no,False,"b'ferrariportofinom,ferrari,drivingferrari'",b'',"b'Evolved driving pleasure: the #FerrariPortofinoM celebrates a \xe2\x80\x98journey of rediscovery\xe2\x80\x99 with enhanced vehicle dynamics that exalt the model\xe2\x80\x99s aerodynamic performance. A slash in the front bumper was implemented to flow seamlessly into the design of the flanks, accentuating the car\xe2\x80\x99s dynamic profile while simultaneously boosting performance. #Ferrari #DrivingFerrari'",0,0,193994,414,,,
CID3e9fKCQ6,ferrari,2020-11-26 16:20:43.000000,yes,False,"b'ferrarisf90spider,ferrari'",b'',"b'\xe2\x80\x9cFerrari always redefines the limits of the possible\xe2\x80\x9d: Chief Design Officer, Flavio Manzoni, shows us how the #FerrariSF90Spider amplifies the driving experience and delivers \xe2\x80\x98beyond imagination\xe2\x80\x99 sensations. #Ferrari'",95786,369.326,30009,139,,,
CIBQrfMBHPL,ferrari,2020-11-25 16:01:37.000000,no,False,"b'ferrari812superfast,ferraritailormade,ferrari'",b'',b'A Tailor Made dream: this #Ferrari812Superfast merges style and performance thanks to #FerrariTailorMade excellence. Discover a unique creation. #Ferrari',0,0,177911,381,,,
CH-zfc-hgZ_,ferrari,2020-11-24 17:08:13.000000,yes,False,"b'ferrariroma,lanuovadolcevita,ferrari'",b'',b'All-encompassing power: the #FerrariRoma features a V8 turbo engine capable of punching out 620 cv at 7500 rpm and is coupled with the new 8-speed DCT gearbox. #LaNuovaDolceVita #Ferrari',282134,7.76,90541,194,,,
CH8GzlNBWmP,ferrari,2020-11-23 15:59:08.000000,no,False,"b'ferrarimonzasp1,ferrari'",b'',"b'The #FerrariMonzaSP1, one of the forerunners in the \xe2\x80\x98Icona\xe2\x80\x99 series, is a single-seater dream that is a respectful nod to the #Ferrari barchettas of the past. The model features a V12 engine, capable of delivering 810 cv, for extreme sport sensations.'",0,0,178984,457,,,
CH0Yu2CBxrx,ferrari,2020-11-20 16:01:51.000000,no,False,"b'ferrariroma,sanya,lanuovadolcevita'",b'',"b'The #FerrariRoma pictured here on #Sanya\xe2\x80\x99s tropical coast. The elegant model is a harmonious blend of pure proportions, refined power and #LaNuovaDolceVita excellence.'",0,0,160947,353,,"b'Sanya, Hainan'",31.2085971097 121.4344442637
CHxz5D1BWDB,ferrari,2020-11-19 16:01:27.000000,no,False,"b'ferrariportofinom,ferrari,italiandesign'",b'',b'The #FerrariPortofinoM makes a stop in the sunshine state. The latest addition to the #Ferrari line-up boasts a sporty and elegant character with razor-sharp dynamics and streamlined bodywork. #ItalianDesign',0,0,185932,435,,,
CHvPKngnE0e,ferrari,2020-11-18 16:02:03.000000,no,False,"b'ferrari812gts,ferrari'",b'',"b'The return of the V12 spider: the #Ferrari812GTS continues the tradition of V12 spiders nearly 50 years after. Much like its historic predecessors, the model exhibits striking power and versatility thanks to an 800 cv power output and retractable hard top. #Ferrari'",0,0,260740,751,,,
CHsqSgzhExU,ferrari,2020-11-17 16:01:20.000000,no,False,"b'ferrariroma,lanuovadolcevita,ferrari'","b'adamlevine,behatiprinsloo'","b'La Nuova Dolce Vita in America: the sun sets on the #FerrariRoma, but our adventure continues. Stay tuned for the next chapter in the #LaNuovaDolceVita series. #Ferrari @adamlevine @behatiprinsloo'",0,0,260136,504,,,
CHsdEziqcLT,ferrari,2020-11-17 14:06:10.000000,yes,False,"b'lanuovadolcevita,california,ferrariroma,ferrari'","b'adamlevine,behatiprinsloo'",b'La Nuova Dolce Vita in America: @adamlevine and @behatiprinsloo star in this edition of the #LaNuovaDolceVita series. Journey through #California\xe2\x80\x99s expansive roads with the #FerrariRoma. #Ferrari',417208,18.566,118154,389,,,
CHsVir1K_Sq,ferrari,2020-11-17 13:02:40.000000,yes,False,"b'california,ferrariroma,ferrari'","b'adamlevine,behatiprinsloo'",b'We join @adamlevine and @behatiprinsloo on a sunny journey from the city to #California\xe2\x80\x99s expansive roads. Enjoy a chapter of pure elegance and power. #FerrariRoma #Ferrari',137778,106.0,35476,179,,,
CHr6LR7hgxm,ferrari,2020-11-17 09:00:55.000000,no,False,"b'lanuovadolcevita,california,ferrari,ferrariroma'","b'maroon5,adamlevine,behatiprinsloo'","b""La Nuova Dolce Vita in America: this chapter of the #LaNuovaDolceVita series takes us on a sunny journey away from the city along some of #California's finest driving roads with @maroon5\xe2\x80\x99s leading man, @adamlevine and his wife, model and business woman, @behatiprinsloo. #Ferrari #FerrariRoma""",0,0,198049,279,,,
