shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYUzF4LKmC,garmin,2020-12-04 15:00:17.000000,no,False,b'',b'',b'Every adventure needs a soundtrack. Check out yours at the link in bio.',0,0,2112,1,,,
CIVv__VL80c,garmin,2020-12-03 15:00:15.000000,no,False,b'neverstopcycling',b'',b'Don\xe2\x80\x99t let the weather turn into an excuse. #neverstopcycling with Tacx.',0,0,3541,3,,,
CITLNq-r3Km,garmin,2020-12-02 15:00:19.000000,no,False,b'',b'',b'\xe2\x80\x99Tis the season for warm wishes and epic holiday gifts. Get your shopping done with ease at the link in bio.',0,0,2578,8,,,
CIQmZ_lrQIP,garmin,2020-12-01 15:00:13.000000,no,False,b'',b'',b'30 walking miles in December. That\xe2\x80\x99s less than a mile per day to earn this badge. You\xe2\x80\x99ve got this!',0,0,3695,48,,,
CIOCLqvL--s,garmin,2020-11-30 15:05:10.000000,yes,False,b'',b'',b'Instinct Solar\xe2\x80\x99s battery can go infinite with enough sunlight. That\xe2\x80\x99s the power of solar :sun_selector:',49853,15.033,3922,37,,,
CIGTPLXLDcl,garmin,2020-11-27 15:00:18.000000,no,False,b'',b'',b'Here\xe2\x80\x99s to holiday shopping without the headache. We\xe2\x80\x99ve got something for everyone on your list.',0,0,5305,25,,,
CIBJpHarpjT,garmin,2020-11-25 15:00:15.000000,no,False,b'zumo',b'',b'Over the river and through the woods. Get to Grandma\xe2\x80\x99s house however you want when you ride with #zumo XT.',0,0,2753,17,,,
CIBJpHarpjT,garmin,2020-11-25 15:00:15.000000,no,False,b'zumo',b'',b'Over the river and through the woods. Get to Grandma\xe2\x80\x99s house however you want when you ride with #zumo XT.',0,0,2753,17,,,
CH-lJikFRIB,garmin,2020-11-24 15:02:45.000000,no,False,b'garminambassador',b'mireille.sine',"b'\xe2\x80\x9cThe Forerunner 45 can go for 7 days in smartwatch mode, which is great for me because I like to go from activity to activity and try to get in as much as I can withouthaving to charge my watch all the time.\xe2\x80\x9d -- #GarminAmbassador @mireille.sine'",0,0,2541,16,,,
CH8ADCHrsHf,garmin,2020-11-23 15:00:14.000000,no,False,b'icefishing',b'',"b'It\xe2\x80\x99s ice fishing, not ice drilling. Drill fewer holes and catch more fish with our #icefishing bundles.'",0,0,3781,13,,,
CH0RqrBLaha,garmin,2020-11-20 15:00:16.000000,no,False,"b'overlander,garminambassador'",b'its_jimmy',"b'End of the week. End of the road. With #Overlander, that\xe2\x80\x99s just the start of the adventure. \n\n:camera:: #GarminAmbassador @its_jimmy'",0,0,2440,12,,,
CHxukHzFRRa,garmin,2020-11-19 15:14:54.000000,no,False,b'pregnancytracking',b'',b'You already track your health and fitness data with Garmin. Now you can track your pregnancy too! Learn more at the link in bio. #pregnancytracking',0,0,4731,37,,,
CHvLgQdr9PC,garmin,2020-11-18 15:30:12.000000,no,False,b'internationalprincessday',b'',b'It\xe2\x80\x99s International Princess Day! Perfect day for your kiddos to put on their tiara and Disney Princess vivofit jr. 3! #internationalprincessday',0,0,1915,10,,,
CHsjRxbrBLM,garmin,2020-11-17 15:00:13.000000,no,False,b'venusq',b'',b'Be honest. Coffee in the morning? Or coffee all day? :hot_beverage::sun_selector: #venusq',0,0,4365,76,,,
CHk05NhrM21,garmin,2020-11-14 15:00:13.000000,no,False,b'',b'',b'What you listen to is as important as where you go. Listen to our Open Road playlist now! Link in bio.',0,0,2036,19,,,
CHiyb2WgaOi,garmin,2020-11-13 20:00:16.000000,yes,False,b'',b'',"b'Elevate your game with Instinct - Esports Edition \xe2\x80\x94 dedicated esports activity profile, biometric broadcasting to game streams and a bold new look. Learn more at the link in bio!'",25208,15.033,1812,21,,,
CHiQqOPsBjH,garmin,2020-11-13 15:05:07.000000,no,False,b'',b'',"b'Gifts for everyone on your list, shipped right to your door. Shop smartwatches, GPS navigators and so much more at the link in bio.'",0,0,2450,11,,,
