shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYQLtBBQde,dentsuintl,2020-12-04 14:19:48.000000,no,False,"b'dentsudiaries,wfh,instatakeover,sports'",b'',"b'Due to Covid I couldn\xe2\x80\x99t play the sport I love the most this year. Even though I\xe2\x80\x99ve missed playing Inline Skater Hockey, it was more important than ever to stay active. I\xe2\x80\x99ve started to do home workouts 5 times a week right in the morning. Going for walks or running also helped me a lot to feel healthy. #dentsudiaries #wfh #Instatakeover #sports'",0,0,29,1,,,
CIVer6NhsJH,dentsuintl,2020-12-03 12:28:49.000000,no,False,"b'dentsudiaries,wfh,instatakeover'",b'',"b""Part of why it's so easy to stay sane during home office is my team. Our daily meetings keep us up to date. Normally we would think about our costumes for our Christmas party. We all have a great connection and always have fun - some of us have even started to work out together! #dentsudiaries #wfh #Instatakeover""",0,0,70,0,,,
CISjIACBYB0,dentsuintl,2020-12-02 09:09:53.000000,no,False,"b'dentsudiaries,wfh,instatakeover'",b'',"b'This year a lot has been different, including travelling. I like to travel to all kinds of different places. This summer, my boyfriend and I stayed in Austria and went to beautiful Schladming. Afterwards, we also climbed his local mountain. It was the first time being ever on a summit for me. #dentsudiaries #wfh #Instatakeover'",0,0,56,1,,,
CIQDlIzBzfv,dentsuintl,2020-12-01 09:55:45.000000,no,False,"b'dentsudiaries,wfh,instatakeover,christmas'",b'',b'Today is the 1st of December which means Christmas season has officially started! I\xe2\x80\x99m not a big fan of winter but I love Christmas. We had a little Christmas memory photoshoot today at work and I could open the first door of my advent calendar. #dentsudiaries #wfh #Instatakeover #Christmas',0,0,74,1,,,
CIOIfXdjDDR,dentsuintl,2020-11-30 16:00:12.000000,no,False,"b'dentsudiaries,wfh,instatakeover'",b'',"b""I've started this home office on my kitchen table. The longer we stayed at home the more I decided it was time for a proper working place at home. I think it turned out pretty okay! #dentsudiaries #wfh #Instatakeover""",0,0,92,1,,,
CINz46co6mN,dentsuintl,2020-11-30 13:00:13.000000,no,False,"b'dentsudiaries,wfh,instatakeover'",b'',"b'Servas! My name is Sandra and I work as a Planning & Implementation Manager in Amplifi for our Vizeum Clients. I am from Vienna, the capital city of Austria and this week I\xe2\x80\x99ll show you how I\xe2\x80\x99m managing working from home and how to stay happy during the gray and windy Viennese winter. #dentsudiaries #wfh #Instatakeover'",0,0,143,1,,,
CINqovCDowW,dentsuintl,2020-11-30 11:39:22.000000,no,False,"b'instatakeover,dentsudiaries,wfh'",b'',"b'Massive thanks to Siril Eikrem Finn\xc3\xb8y for her great #Instatakeover last week! This week, Sandra Hartl is going to be showing us what her role as a Planning & Implementation Manager at Amplifi in Vienna is all about. Take it away, Sandra! #dentsudiaries #wfh'",0,0,37,0,,,
CIF-oXEDCRK,dentsuintl,2020-11-27 12:00:08.000000,no,False,"b'wfh,dentsudiaries,instatakeover'",b'',"b""That was it from me. As we wait for better days, don't forget to enjoy today. Take care!  #wfh #dentsudiaries #Instatakeover""",0,0,53,0,,,
CIF-oXEDCRK,dentsuintl,2020-11-27 12:00:08.000000,no,False,"b'wfh,dentsudiaries,instatakeover'",b'',"b""That was it from me. As we wait for better days, don't forget to enjoy today. Take care!  #wfh #dentsudiaries #Instatakeover""",0,0,53,0,,,
CIFqCl8D3nS,dentsuintl,2020-11-27 09:00:13.000000,no,False,"b'dentsudiaries,wfh,instatakeover,righttoplay'",b'',"b'I live in a 38 sqm apartment, where the distance from my bed to my \xe2\x80\x9coffice\xe2\x80\x9d is only a few steps apart. I try to go outside and walk as often as I can, but it is not nearly often enough. Some days I can have less than 100 steps in total, and other days 15,000. Last week, we got encouraged to join in on a challenge to walk an average of 10,000 steps everyday till December 17th, and it is for a good cause. The total amount of steps we walk, will be donated to the non-profit organization Right to Play, which mission is to protect, educate and empower children to rise above adversity using the power of play. I can\xe2\x80\x99t think of a better motivation to start walking more! Go to stories or leave a comment below with your best recommendation for podcasts or music to listen to while walking. #dentsudiaries, #wfh #Instatakeover #righttoplay'",0,0,114,0,,,
CIDFPuDjr2X,dentsuintl,2020-11-26 09:00:13.000000,no,False,"b'dentsudiaries,wfh,instatakeover,upwithdentsu'",b'',"b'In March, we got an email telling about an initiative called Up with Dentsu, which purpose is to get even more of our female employees to become more confident in presenting, whether it is internally or externally. The participants would receive speaker training and coaching throughout the year in the journey to become so. I applied, and five of my female colleagues and I were selected. The talented Kristin Brimi, Managing Director in Vizeum, was selected as my coach, which I am very happy about.:smiling_face_with_smiling_eyes: Due to the current situation it is of course done digitally. #dentsudiaries, #wfh #Instatakeover #upwithdentsu'",0,0,81,1,,,
CIA_QZQBKJo,dentsuintl,2020-11-25 13:29:22.000000,no,False,"b'dentsudiaries,wfh,instatakeover'",b'',"b'Since traveling abroad was out of the picture for me this year, I decided to join my dad for a week of sailing this summer. We just followed the sun and took things easy, and it became one of the best holidays I have ever had.:sun::smiling_face_with_sunglasses: When reflecting upon this year I would say that it has been a year filled with ups and downs, but my relationships with family, friends and colleagues have grown stronger. #dentsudiaries, #wfh #Instatakeover'",0,0,143,0,,,
CIAodvSA5rc,dentsuintl,2020-11-25 10:10:12.000000,no,False,"b'dentsudiaries,wfh,instatakeover,thatview,moldepanorama'",b'',"b'I am a person that would prefer to be in the office with my colleagues, but if I could highlight one big advantage of working from home, is that I can work from wherever I want. When the rules have allowed for it, I have gone home to Molde several times this year, to do some of the things I love the most. Like going hiking after work or to look at the mountains from my mom\xe2\x80\x99s kitchen #dentsudiaries, #wfh #Instatakeover #thatview #moldepanorama'",0,0,137,0,,,
