shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIW_AZ6h-yM,officialbankofbaroda,2020-12-04 02:30:28.000000,no,False,"b'bankofbaroda,indiannavyday'",b'',"b""#BankofBaroda salutes the spirit of Indian Navy for guarding our seas and ensuring our safety. You are truly the nation's pride. #IndianNavyDay""",0,0,1054,4,,,
CIUn8EsB9vJ,officialbankofbaroda,2020-12-03 04:30:25.000000,no,False,"b'bankofbaroda,debitcards,barodadebitcard'",b'',"b""If it's a discount it's got to be on Ajio with your #BankofBaroda #DebitCards. Enjoy instant 10% off when you make a purchase through #BarodaDebitCard on Ajio's website or mobile app. Know more https://bit.ly/AjioOffers_Km""",0,0,516,7,,,
CITH2FUhZnr,officialbankofbaroda,2020-12-02 14:30:50.000000,yes,False,b'staysafebanksafe',b'',b'Be like Bobby & do not respond to or acknowledge malicious & unauthorised messages luring you to share your banking details. #StaySafeBankSafe',3038,19.966,323,8,,,
CIQjE6Lh3Z7,officialbankofbaroda,2020-12-01 14:30:59.000000,no,False,b'bankofbaroda',b'',"b'The times are tough, we understand and that is why we bring to you this choice of convenience. #BankofBaroda has always kept its customer\xe2\x80\x99s safety on priority. With these facilities, pensioners can now submit their Life Certificate with ease.'",0,0,686,10,,,
CIMr18Kh7NN,officialbankofbaroda,2020-11-30 02:30:37.000000,no,False,b'gurunanakjayanti',b'',"b'\xe0\xa4\x85\xe0\xa4\xaa\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\x9c\xe0\xa5\x8d\xe0\xa4\x9e\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\xb0\xe0\xa5\x82\xe0\xa4\xaa\xe0\xa5\x80 \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb6 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa5\x8d\xe0\xa4\xaa\xe0\xa5\x82\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xa3 \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x9c \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb8\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xaf \xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xaa\xe0\xa4\xa3 \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\x96\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x87 \xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\xa8 \xe0\xa4\xa6\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xb6\xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\x95, \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\x9c \xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\x95, \xe0\xa4\x95\xe0\xa4\xb5\xe0\xa4\xbf, \xe0\xa4\xaf\xe0\xa5\x8b\xe0\xa4\x97\xe0\xa5\x80 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6\xe0\xa4\xad\xe0\xa4\x95\xe0\xa5\x8d\xe0\xa4\xa4 \xe0\xa4\x97\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa5\x81 \xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\x95 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb5 \xe0\xa4\x9c\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x9c\xe0\xa4\xaf\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa5\x80 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xac\xe0\xa5\x88\xe0\xa4\x82\xe0\xa4\x95 \xe0\xa4\x91\xe0\xa5\x9e \xe0\xa4\xac\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x8c\xe0\xa4\xa6\xe0\xa4\xbe \xe0\xa4\x89\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\xb9\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xb6\xe0\xa4\xa4\xe0\xa5\x8d \xe0\xa4\xb6\xe0\xa4\xa4\xe0\xa5\x8d \xe0\xa4\xa8\xe0\xa4\xae\xe0\xa4\xa8 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa5\xa4 #GuruNanakJayanti'",0,0,1889,18,,,
CILZcCcBsUQ,officialbankofbaroda,2020-11-29 14:30:45.000000,yes,False,"b'bankofbaroda,homeloan'",b'',b'Get the advantage and reach your dream home with #BankofBaroda #HomeLoan. Realise your dream faster than you think. Know more http://bit.ly/hl_km_in_nov & Apply now http://bit.ly/Homeloan_applynow',3303,23.9,366,2,,,
CIHwA9JBVZT,officialbankofbaroda,2020-11-28 04:30:52.000000,no,False,b'yehdiwalifunwaali',b'',b'It was fun celebrating #YehDiwaliFunWaali with all of you. Thank you for participating in such huge numbers and kudos to all the lucky winners!  All the winners will be contacted from the official social media handles of Bank of Baroda only.',0,0,1462,38,,,
CIGPynxBSzA,officialbankofbaroda,2020-11-27 14:30:09.000000,yes,False,b'staysafebanksafe',b'',b'While using mobile or online banking never use Open Wi-Fi or Unsecured internet connections for your transactions. Always use a secured or personal internet connection. #StaySafeBankSafe',3582,19.966,446,2,,,
CIFLL25hvDP,officialbankofbaroda,2020-11-27 04:30:34.000000,no,False,b'baroda',b'',"b'Aiming for regular income, safety & stability? Invest with #Baroda Banking & PSU Bond Fund. An open-ended debt scheme for investing predominantly in debt instruments of banks, public sector undertakings, financial institutions, & municipal bonds. Know more https://bit.ly/2V4knPz'",0,0,869,15,,,
CIDq_uzhBun,officialbankofbaroda,2020-11-26 14:30:03.000000,no,False,"b'bankofbaroda,bhim,barodapay'",b'',b'Change the habit of collecting change for every purchase you make. Pay the exact amount cashless. Change the way you pay with #BankofBaroda #BHIM #BarodaPay app. Download now http://bit.ly/bbp-inoct',0,0,978,9,,,
CIBGNujBCfU,officialbankofbaroda,2020-11-25 14:30:10.000000,no,False,"b'bankofbaroda,goldloan,aatmanirbhar'",b'',"b""The world belongs to her, it's time we make her believe that. #BankofBaroda #GoldLoan for women aims to help her be #aatmanirbhar and empower her dreams. We value her aspirations and know the heights it can help her reach with the right support. Know more https://bit.ly/2IVenq1""",0,0,1110,15,,,
CH-hgKUBwn5,officialbankofbaroda,2020-11-24 14:30:53.000000,no,False,"b'bankofbaroda,debitcard,creditcards'",b'',"b'Add a bit of ease to your travel with #BankofBaroda #DebitCard and #CreditCards. Enjoy exciting discounts on easemytrip.com. Travel lite, travel with ease. Know more https://bit.ly/2UMNMh7'",0,0,782,0,,,
CH78q9hBPiX,officialbankofbaroda,2020-11-23 14:30:34.000000,no,False,"b'bankofbaroda,debitcard,creditcard'",b'myntra',b'Make a new style statement every day. Shop on @myntra app/website using #BankofBaroda #DebitCard #CreditCard and enjoy a 10% discount instantly on a minimum purchase of Rs. 3000. Offer valid from 20th Nov to 25th Nov. Shop now https://bit.ly/2UMNMh7',0,0,895,3,,,
CH5X401Bfe2,officialbankofbaroda,2020-11-22 14:30:40.000000,no,False,"b'bankofbaroda,debitcards'",b'mastercardindia',"b'Why just celebrate when we can enjoy threefold celebrations? Get the best of discounts on Goibibo.com, Grofers, and JioMart with #BankofBaroda @mastercardindia  #DebitCards. Know more https://bit.ly/3kMVjXJ'",0,0,897,3,,,
CH2zDNMB-O-,officialbankofbaroda,2020-11-21 14:30:18.000000,no,False,"b'bankofbaroda,debitcards'",b'seniority_india',"b'When it comes to senior citizens, wellness and care get a new meaning. Now Senior Citizens can enjoy discounts on @seniority_india  with #BankofBaroda #DebitCards. Take good care of wellness. Know more https://bit.ly/2UMNMh7'",0,0,1140,11,,,
CHy74HSB_zy,officialbankofbaroda,2020-11-20 02:30:40.000000,yes,False,b'chhathpuja',b'',"b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x96 \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb6 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xa6\xe0\xa4\xbf\xe0\xa4\xb2 \xe0\xa4\x9c\xe0\xa4\x97\xe0\xa4\xae\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x8f, \xe0\xa4\xb6\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xa4\xe0\xa4\xbf \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa4\xa3 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xae\xe0\xa4\xa8 \xe0\xa4\xae\xe0\xa5\x81\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\x95\xe0\xa5\x81\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa5\xa4 \xe0\xa4\xb8\xe0\xa4\xae\xe0\xa5\x83\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xa7\xe0\xa4\xbf \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\x89\xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xb2\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x96\xe0\xa5\x81\xe0\xa4\xb6\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\x81 \xe0\xa4\x86\xe0\xa4\xaa\xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa5\x9b\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\x8f\xe0\xa4\x82, \xe0\xa4\x9b\xe0\xa4\xa0 \xe0\xa4\xaa\xe0\xa5\x82\xe0\xa4\x9c\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xaa\xe0\xa4\xbe\xe0\xa4\xb5\xe0\xa4\xa8 \xe0\xa4\x85\xe0\xa4\xb5\xe0\xa4\xb8\xe0\xa4\xb0 \xe0\xa4\xaa\xe0\xa4\xb0 \xe0\xa4\xb9\xe0\xa4\xae \xe0\xa4\xb8\xe0\xa5\x82\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb5 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\xaf\xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82\xe0\xa5\xa4 \xe0\xa4\xac\xe0\xa5\x88\xe0\xa4\x82\xe0\xa4\x95 \xe0\xa4\x91\xe0\xa5\x9e \xe0\xa4\xac\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x8c\xe0\xa4\xa6\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x93\xe0\xa4\xb0 \xe0\xa4\xb8\xe0\xa5\x87 \xe0\xa4\x86\xe0\xa4\xaa \xe0\xa4\xb8\xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\x9b\xe0\xa4\xa0 \xe0\xa4\xaa\xe0\xa5\x82\xe0\xa4\x9c\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\xb6\xe0\xa5\x81\xe0\xa4\xad\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x81\xe0\xa5\xa4 #ChhathPuja'",9516,17.1,902,4,,,
CHxphUrnkvo,officialbankofbaroda,2020-11-19 14:30:50.000000,no,False,b'staysafebanksafe',b'',b'Protect yourself from frauds such as OTP or password theft. Your bank will not ask to share your banking details. So stay away from these internet frauds and do your banking safely. #StaySafeBankSafe',0,0,741,7,,,
CHt__-0BoZU,officialbankofbaroda,2020-11-18 04:30:17.000000,no,False,b'bankofbaroda',b'',"b'Now contacting your trusted Bank, #BankofBaroda is absolutely easy for various MSME loans. With these quick options to contact us, enjoy convenience like never before.'",0,0,977,17,,,
CHsf7qSh1u_,officialbankofbaroda,2020-11-17 14:30:50.000000,no,False,"b'covid19,staysafebankonline'",b'',"b""As India strives to open up, let us not forget the new normal & remember our safety protocols. Don't forget to wear face masks, wash hands regularly, & maintain physical distance. No carelessness until there is a cure. With a few steps, we can curb #COVID19 #StaySafeBankOnline""",0,0,813,0,,,
