shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYbrxLgXME,pizzahut,2020-12-04 16:00:23.000000,yes,False,"b'fridaynightbites,pizzahutpartner'",b'logic',"b""Don't forget to tune into tonight's #FridayNightBites at the link in our bio - this week's guest is @Logic and you won't wanna miss it. :pizza::video_game::raising_hands: #PizzaHutPartner""",57270,7.033,1981,61,,,
CITY9fBlcRz,pizzahut,2020-12-02 17:00:20.000000,no,False,b'pizzahutambassador',b'',"b""Just another day passing out slices of NEW Beyond Italian Sausage Pizza. No biggie :winking_face:. Order yours today before they're gone! #PizzaHutAmbassador""",0,0,2445,123,,,
CIOFKXrHEXQ,pizzahut,2020-11-30 15:31:06.000000,no,False,"b'pizzahutart,promotion'",b'pizzahut',"b'Getting tired of all those puzzles and banana bread recipes? Use our box as your canvas to create the ultimate work of art. Post it to your page using #PizzaHutArt, #Promotion and tag @pizzahut for a chance to win some free :pizza::face_savoring_food:. \n-\nBlank box can be found at the link in our bio!\n-\nNo purchase necessary. Rules: https://bit.ly/37phzSH'",0,0,5107,79,,,
CIJTflLnyIF,pizzahut,2020-11-28 19:00:09.000000,no,False,b'',b'',b'None of us is as good as all of us. Especially when it comes to crushing a Big Dinner Box :flexed_biceps:',0,0,3841,79,,,
CIGdh-TgDk8,pizzahut,2020-11-27 16:30:09.000000,no,False,"b'blackfriday,pizzapower'",b'',"b""Got a ton of tabs open for #BlackFriday? Set one to pizzahut.com. You'll need some #PizzaPower to nab all those deals. :pizza::winking_face:""",0,0,2186,43,,,
CIBr-uTphns,pizzahut,2020-11-25 20:00:12.000000,no,False,b'',b'',"b'The Big Dinner Box has ALL the dishes. So, save doing those dishes for tomorrow :fork_and_knife_with_plate: :cross_mark:'",0,0,5416,89,,,
CH8e8zdAyHN,pizzahut,2020-11-23 19:30:08.000000,no,False,b'',b'',"b'Pizza you love, a focus on safety you can trust.'",0,0,2115,60,,,
CH8e8zdAyHN,pizzahut,2020-11-23 19:30:08.000000,no,False,b'',b'',"b'Pizza you love, a focus on safety you can trust.'",0,0,2115,60,,,
CH5vTqsn46R,pizzahut,2020-11-22 17:55:19.000000,no,False,b'',b'',b'Get ready for some (paper) football! :american_football: Turn your pizza box into the field and challenge your friends. :raising_hands:',0,0,3792,33,,,
CHx6pLTnt2p,pizzahut,2020-11-19 17:00:37.000000,yes,False,b'pizzahutambassador',b'',b'The people have spoken: Beyond Italian Sausage Pizza is :fire::fire::fire:. Have you tried it yet? #PizzaHutAmbassador',9576,40.033,1338,170,,,
CHv3Vq1HjXa,pizzahut,2020-11-18 21:53:07.000000,no,False,b'',b'',b'SOLD OUT: The last of our Original Pan Weighted Blankets are gone. But we\xe2\x80\x99ve still got loads of Original Pan:registered: pizzas. :eyes:',0,0,2787,72,,,
