shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZL2zUFVos,thefreshmarket,2020-12-04 23:01:43.000000,no,False,b'',b'',"b'The holidays call for the very best, and our USDA Prime Beef delivers. :cut_of_meat:\xe2\x81\xa0\n\xe2\x81\xa0\nFollow this expert tip from our very own Chef Jarrod to ensure your beef is extraordinary: Season your roast a day early and create a crispy ""crust"" with kosher salt before cooking. \xe2\x81\xa0\n\xe2\x81\xa0\n:green_circle: LEARN MORE IN OUR MAGAZINE: [link in bio] :link:'",0,0,440,10,,,
CIY6z9YD50A,thefreshmarket,2020-12-04 20:32:37.000000,no,False,b'',b'',"b""Staying in this weekend? :house:\xe2\x81\xa0\n\xe2\x81\xa0\nCook Like a Chef from the comfort of your kitchen and save with our weekend deals! :money_bag::adult:\xe2\x80\x8d:cooking:\xe2\x81\xa0\n\xe2\x81\xa0\n:cut_of_meat: Premium Choice Porterhouse Steak: $11.99/lb\xe2\x81\xa0\n:hamburger: Dr. Praeger's Veggie Burgers: 2/$7\xe2\x81\xa0\n:spaghetti: Rao's Homemade Pasta Sauce: $4.99/ea\xe2\x81\xa0\n:chestnut: Supreme Nut Mix: 20% off\xe2\x81\xa0\n\xe2\x81\xa0\n:green_circle: BUY NOW: [link in bio] :link:""",0,0,208,4,,,
CIYqTqsnIpl,thefreshmarket,2020-12-04 18:08:17.000000,no,False,b'',b'',"b':high_voltage: BREAKING NEWS :high_voltage:\xe2\x81\xa0\n\xe2\x81\xa0\nSmall platters and our famous Take & Bake Brie are now available for curbside pickup! :fork_and_knife_with_plate_selector::cheese_wedge::automobile:\xe2\x81\xa0\n\xe2\x81\xa0\nOrder these easy and delicious items, perfect for entertaining small groups or snacking at home.\xe2\x81\xa0\n\xe2\x81\xa0\n:green_circle: BUY NOW FOR CURBSIDE PICKUP: [link in bio] :link:'",0,0,362,4,,,
CIYQAAKsatq,thefreshmarket,2020-12-04 14:18:33.000000,no,False,b'',b'',"b'Celebrate $5.99/lb Salmon & Shrimp Friday with our Shrimp Fettuccine and Creamy Lemon Sauce Recipe! :party_popper:\xe2\x81\xa0\n\xe2\x81\xa0\nAll you need is 30 minutes to make this creamy rosemary and lemon scented pasta, featuring wild caught, tail-on shrimp for maximum flavor.\xe2\x81\xa0\n\xe2\x81\xa0\n:green_circle: RECIPE: [link in bio] :link:\xe2\x81\xa0'",0,0,223,1,,,
CIWLriqHjXE,thefreshmarket,2020-12-03 19:02:37.000000,no,False,b'',b'',"b'Sometimes you just want a quick, simple meal that you can pick up and enjoy whenever you like\xe2\x80\x94especially if it\xe2\x80\x99s crafted with the very best ingredients and delicious flavor combinations! \xe2\x81\xa0\n\xe2\x81\xa0\nOur round 12"" pizzas are just what you have been looking for, and only $5 all day long! :pizza:\xe2\x81\xa0\n\xe2\x81\xa0\n:green_circle: BUY NOW: [link in bio] :link:\xe2\x81\xa0\n\xe2\x81\xa0\nLeave a :pizza: in the comments if you\'re excited for $5 Thursday!'",0,0,159,10,,,
CIV67IBnWUk,thefreshmarket,2020-12-03 16:35:57.000000,no,False,b'',b'',"b':glowing_star: Looking for an elevated take on a classic recipe this holiday season? :glowing_star:\xe2\x81\xa0\n\xe2\x81\xa0\nLook no further than our French Green Bean and Wild Mushroom Casserole!\xe2\x81\xa0\n\xe2\x81\xa0\nFresh, quality ingredients like French green beans and wild mushrooms take this holiday favorite to new gourmet flavor levels. \xe2\x81\xa0\n\xe2\x81\xa0\n:green_circle: RECIPE: [link in bio] :link:'",0,0,219,4,,,
CITwq6znBOg,thefreshmarket,2020-12-02 20:27:50.000000,no,False,b'',b'',"b'Deck Your Halls! :Christmas_tree::glowing_star::red_heart_selector:\xe2\x81\xa0\n\xe2\x81\xa0\nThe Fresh Market has all the d\xc3\xa9cor to make your home merry and bright this holiday season! :sparkles:\xe2\x81\xa0\n\xe2\x81\xa0\nFill your home with the finest seasonal sights and smells, from cinnamon and rosemary to fresh noble fir. :green_heart: \xe2\x81\xa0\n\xe2\x81\xa0\n:green_circle: SHOP NOW: [link in bio] :link:'",0,0,443,7,,,
CITI8WLL5pg,thefreshmarket,2020-12-02 14:40:35.000000,no,False,b'',b'',"b'You asked, we listened. :ear: Little Big Meals are now available for curbside pickup! :partying_face:\xe2\x81\xa0\n\xe2\x81\xa0\nHave a fiesta and feed your family of 4 for only $20 with our Tacos Little Big Meal! :taco::partying_face:\xe2\x81\xa0\n\xe2\x81\xa0\nMEAL INCLUDES:\xe2\x81\xa0\n:white_heavy_check_mark: Lean Ground Sirloin or Ground Turkey (ask your store about vegetarian options!)\xe2\x81\xa0\n:white_heavy_check_mark: Simply Organic Simmer Sauce\xe2\x81\xa0\n:white_heavy_check_mark: La Tortilla Factory Corn Tortillas\xe2\x81\xa0\n:white_heavy_check_mark: The Fresh Market Shredded Cheese\xe2\x81\xa0\n:white_heavy_check_mark: Yo Quiero Guacamole\xe2\x81\xa0\n:white_heavy_check_mark: Texas Caviar or Elote Corn Salad\xe2\x81\xa0\n\xe2\x81\xa0\n:green_circle: SHOP NOW FOR CURBSIDE PICKUP: [link in bio] :link:'",0,0,283,9,,,
CIRS2IBnSlM,thefreshmarket,2020-12-01 21:28:51.000000,no,False,b'',b'',"b'Looking for a delicious meal for your small gathering? :fork_and_knife_with_plate_selector: Savor an authentic Italian feast! :spaghetti:\xe2\x81\xa0\n\xe2\x81\xa0\nEnjoy a hearty plate of meatballs and pasta, with a side of gourmet focaccia and our elegant caprese platter. Round out your meal with our Fontina fruit & nut tray as a starter and tiramisu bar cake for dessert.\xe2\x81\xa0\n\xe2\x81\xa0\n:green_circle: ORDER NOW: [link in bio] :link:'",0,0,244,5,,,
CIRFYjQFgdU,thefreshmarket,2020-12-01 19:31:12.000000,no,False,b'givingtuesday',b'',"b'Today is #GivingTuesday. :green_heart:\xe2\x81\xa0\n\xe2\x81\xa0\nJoin the movement and give back with The Fresh Market and our Holiday Round Up to support our national mission partner, Feeding America.\xe2\x81\xa0\n\xe2\x81\xa0\nRound up your total at the register to the nearest dollar to support Feeding America. $1=10 meals to local families in need*. :orange_heart:\xe2\x81\xa0\n\xe2\x81\xa0\n*$1 helps provide at least 10 meals secured by Feeding America on behalf of local member food banks.'",0,0,100,4,,,
