shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHp4Qc5H6M7,walmart,2020-11-16 14:05:57.000000,yes,False,b'',b'',"b'Mondays are for exclusive sneak peeks at MORE Black Friday deals! Score the :fire: deals at the :smiling_face_with_sunglasses: prices on home, tech, & more. \n\nStarts online only at 7 AM EST on Nov. 25!\n\nEven MORE deals online at 12 AM EST & in-stores at 5 AM local time on Nov. 27.'",22588,16.666,1332,330,,,
CHnu6gahaVY,walmart,2020-11-15 18:05:41.000000,no,False,"b'walmartfashion,dealsfordays'",b'',b'Don\xe2\x80\x99t sleep on these deals! We\xe2\x80\x99ve got the perfect PJs & slippers to grab some :zzz: & they\xe2\x80\x99re all under $20. #WalmartFashion #DealsforDays',0,0,5037,149,,,
CHlX4BaJrRw,walmart,2020-11-14 20:05:54.000000,no,False,b'',b'',b'You don\xe2\x80\x99t need to be a force wielding Child to build this exclusive Star Wars LEGO set of the Final Duel from Return of the Jedi... but it doesn\xe2\x80\x99t hurt.',0,0,2655,140,,,
CHkTLjpguFE,walmart,2020-11-14 10:05:37.000000,yes,False,"b'dealsfordays,dealsfordays'",b'',b'Your :house_with_garden: before #DealsForDays: :sleeping_face::sleeping_face::sleeping_face::sleeping_face: \nYour :house_with_garden: during #DealsForDays: :woman_running_selector:-> :laptop_computer:->:mobile_phone:->:credit_card: ->:shopping_bags_selector: ->:smiling_face_with_3_hearts:\n\nStarts 12 AM EST online & 5 AM local in-store',24836,34.966,1162,183,,,
CHi59GqpVMr,walmart,2020-11-13 21:06:13.000000,yes,False,b'walmarthome',b'thepioneerwoman',"b':musical_notes: It\xe2\x80\x99s the most brunchable tiiiiiime of the yeeeeeear! :musical_notes: Oh, that\xe2\x80\x99s not how it goes? We beg to differ\xe2\x80\x94just see what @ThePioneerWoman has to say about that. :winking_face: #WalmartHome'",23830,57.1,1548,194,,,
CHggRgsnRPw,walmart,2020-11-12 22:43:27.000000,yes,False,b'walmartplusup',b'',b'The Isaacs family got a major Thanksgiving plus up thanks to Walmart+ and famed chef Marcus Samuelsson. Watch them create traditional African dishes and make virtual memories with the whole family! Please pass the sides. :turkey: #WalmartPlusUp',27064,30.033,1273,1461,,,
CHbNSz0Jsp7,walmart,2020-11-10 21:21:01.000000,no,False,b'',b'',"b'This dessert may look fancy schmancy but it\xe2\x80\x99s actually easy as well, pie. It\xe2\x80\x99s delicious too. You\xe2\x80\x99re welcome.\xe2\x80\x8b\n\nSee below for ingredients.\n\nFreshness Guaranteed Pumpkin Pie (Found in our Bakery)\nGreat Value Original Dairy Whipped Topping\nPhiladelphia No Bake Cheesecake Filling\nGreat Value Ginger Snaps'",0,0,4404,774,,,
CHYmwWhJz5W,walmart,2020-11-09 21:05:48.000000,no,False,b'',b'',"b'Make room in your vanity! A new collection of palettes, glosses, brushes, mascaras (and more :face_with_open_mouth:) is here. Meet your newest go-to glam, Luv Betsey by Betsey Johnson, exclusively at Walmart.'",0,0,3974,147,,,
CHWB9uVJ1KN,walmart,2020-11-08 21:05:49.000000,no,False,b'',b'',"b'Our favorite thing about the holidays? Probably the friendly, competitive spirit of a seasonal punch-recipe off. Just place the order, schedule your pickup or delivery, and show your friends and fam, near or far, what you got.'",0,0,1995,108,,,
CHT995cgQYj,walmart,2020-11-08 01:52:25.000000,no,False,b'walmartpets',b'',"b'When the walk gets ruff, we get layered. TBH, we want this look in our size, too. :dog_face: #WalmartPets'",0,0,4820,110,,,
