shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWUBfZhpRE,nationalgrid,2020-12-03 20:15:28.000000,yes,False,b'',b'zoonewengland',"b'COVID-19 has challenged us to think outside the box, and through our partnerships in the communities we serve, we were able to do just that. We are delighted to have sponsored Boston Lights: A Lantern Experience at @zoonewengland and share their unwavering commitment to preserving the environment. We hope you enjoyed this social distanced experience as much as we did!\n\nDid you attend Boston Lights? Share your favorite lantern with us!'",410,59.98,29,2,,,
CIDucVeMQYY,nationalgrid,2020-11-26 15:00:19.000000,no,False,b'',b'',"b'Though 2020 has been a difficult year, there\xe2\x80\x99s still plenty to be thankful for. We give thanks for our extended National Grid family of colleagues and customers as we continue to meet the year\xe2\x80\x99s challenges together.'",0,0,156,12,,,
CH1E11blMB_,nationalgrid,2020-11-20 22:27:25.000000,no,False,b'',b'',"b'You know them as the dedicated folks who take care of your utility and billing inquiries, but did you know our Customer Service team includes a DJ, a choir singer, and an outdoorsman? Check out our Stories to learn more about the friendly faces behind that helpful voice on your phone.'",0,0,58,3,,,
CHvV0DqHMIN,nationalgrid,2020-11-18 17:00:16.000000,no,False,b'magicalmemories',b'',"b""The holiday season may look different this year, but we'll still be keeping spirits merry and bright by sponsoring socially distanced events like the Magic of Lights drive-through experience at Jones Beach, NY. These mesmerizing displays with energy-efficient LED technology are sure to create #MagicalMemories for you and your family \xe2\x80\x94 all from the safety of your car! Head to https://ngrid.com/3pEVKa5 for tickets.""",0,0,111,4,,,
CHtTe2sBfdH,nationalgrid,2020-11-17 22:01:17.000000,no,False,b'stopscams',b'',"b""During a pandemic that has left many families financially strained, it's more important than ever to fend off phone scammers. Save and share these tips to #StopScams and protect yourself and others.""",0,0,54,0,,,
CHtFnq7Htl-,nationalgrid,2020-11-17 20:00:50.000000,yes,False,"b'climatechange,togetherforourplanet,cop26'",b'cop26uk',"b""Addressing #climatechange requires everyone to come together to find solutions, which is why we decided to become a Principal Partner for @COP26uk. Click the link in bio to learn about our commitment to tackling one of our world's greatest challenges. #togetherforourplanet #COP26""",384,58.966,26,0,,,
CHf3p1PMiVy,nationalgrid,2020-11-12 16:48:09.000000,yes,False,b'gridforgood',b'',"b'Unemployment among disadvantaged young people existed before COVID-19, but the economic downturn has seen youth unemployment double. We launched #GridforGood to create employment opportunities in the energy industry for marginalized youth by partnering with local charities in the communities we serve. Click the link in bio to learn more.'",367,30.0,35,0,,,
CHdGgyZHrPu,nationalgrid,2020-11-11 15:00:14.000000,no,False,b'veteransday',b'',"b""Jason Uhlig (on left) knows how to act in an emergency - whether it be combat deployment in Afghanistan & Africa, or in his emergency planning role in our Syracuse office. Through both his careers, he\xe2\x80\x99s helped his country and community through sacrifice. Thank you, Major and all veterans for your service. Learn more of Jason's story: [link in bio] #VeteransDay""",0,0,147,0,,,
CHCQHBQn6DE,nationalgrid,2020-11-01 04:44:29.000000,no,False,b'vampireenergy',b'',"b'You might not see many ghosts and ghouls around your neighborhood this evening due to the pandemic, but fear not! We\xe2\x80\x99ve got the tools you need to fend off the \xe2\x80\x9cenergy vampires\xe2\x80\x9d in your home all year round. #vampireenergy'",0,0,51,4,,,
CG-miE7Hh7K,nationalgrid,2020-10-30 18:45:22.000000,yes,False,b'',b'rwpzoo',"b'We love supporting events and organizations in the communities in which we serve - like our long-standing sponsorship of @rwpzoo in Rhode Island! We provided thousands of LED light bulbs to light pumpkins for their socially distanced Jack-O-Lantern Spectacular event. \n\nFunding is vital to help keep these events going, and we\xe2\x80\x99re proud to support safe, family-friendly experiences during these challenging times.'",283,60.013,24,0,,b'Roger Williams Pumpkin Spectacular',41.7894313817 -71.4159126677
CGsIpAjABnu,nationalgrid,2020-10-23 14:36:04.000000,no,False,b'massstemweek',b'girlsinc',"b""The investment we make today in our youth will ensure a brighter future for us all. That's why we're committed to providing critical funding for STEM & leadership programs to organizations like @girlsinc of Worcester, Greater Lowell, Lynn & Boston. This investment creates opportunities for girls to step into leadership roles in STEM & beyond like last year's Eureka! Program. #MassSTEMWeek""",0,0,68,4,,,
CGnrAvwHa0g,nationalgrid,2020-10-21 21:00:14.000000,no,False,b'',b'',"b'Turtles move more quickly underwater, but they still couldn\xe2\x80\x99t catch an EV. Learn some quick facts with Boston Lights Trivia in our Stories.'",0,0,90,2,,b'Boston Lights: A Lantern Experience',42.30299 -71.0864
CGYER-TphMJ,nationalgrid,2020-10-15 19:33:09.000000,no,False,b'greenergrid',b'',"b'Meet Ryan - Senior Program Manager of our electric transportation programs who\xe2\x80\x99s all about encouraging more people to drive electric in Rhode Island! \n\nWhen asked about his hope for a clean energy future, Ryan said: ""We only have one planet Earth and I think it\'s everyone\'s responsibility to think and act more sustainably, even they are small changes.""\n\nHead to the link in our bio to learn more about Ryan\'s unique career path, why he loves driving an EV, and who he looks up to in the industry.\n\nTell us, do you drive an EV?\n\n#GreenerGrid'",0,0,129,5,,,
CGVyw-tnrtE,nationalgrid,2020-10-14 22:21:37.000000,no,False,b'',b'',b'How is a panda like a refrigerator? Find out with Boston Lights trivia in our Stories.',0,0,62,3,,b'Boston Lights: A Lantern Experience',42.30299 -71.0864
CGS3_eIhgc1,nationalgrid,2020-10-13 19:09:33.000000,no,False,b'greenergrid',b'zoonewengland',b'We\xe2\x80\x99re proudly sponsoring Boston Lights at @zoonewengland. Check out our stories to see who\xe2\x80\x99s spreading their wings and taking off toward a #GreenerGrid!',0,0,110,6,,b'Boston Lights: A Lantern Experience',42.30299 -71.0864
CGQC50GD8rT,nationalgrid,2020-10-12 16:47:11.000000,no,False,b'hispanicheritagemonth',b'',"b""Puerto Rican-born Bostonian & National Grid employee Sandra Alvarado comes from a tight-knit Latino family whose childhood experiences shaped her into the passionate activist and community-builder she is today. She's worked with hundreds of Hispanic families teaching them how to advocate for their children's education as well as trained small & minority-owned businesses on best practices. Sandra's brought this unique experience into her  roles on various teams & organizations, such as the US Grid Modernization Team and the Hispanic Professional Association. \n\nHer Hispanic heritage continues to inspire her to serve those in her community and beyond, as well as makes her a vital and irreplaceable asset to the National Grid team. #HispanicHeritageMonth""",0,0,67,5,,,
CGGeiYAoSNS,nationalgrid,2020-10-08 23:36:16.000000,yes,False,b'',b'',"b'We understand that the inconvenience of being without power is especially frustrating during this challenging time, with so many of our customers working from home and children learning remotely. We have thousands of employees and contractors deployed across our footprint continuing to be out there in full force to bring service back as quickly as possible to you.'",1099,14.166,89,8,,,
CGBDsU5h7c_,nationalgrid,2020-10-06 21:05:20.000000,no,False,b'customerserviceweek',b'',"b""This week we're celebrating #CustomerServiceWeek. Despite challenging circumstances due to the pandemic, our representatives have risen to the occasion, and continue to deliver solutions for our customers.""",0,0,77,22,,,
CFzeXhdnZmQ,nationalgrid,2020-10-01 14:31:15.000000,yes,False,b'',b'',"b'2020 has been a challenging year that has motivated us all to be better members of our community. We\xe2\x80\x99ve been working behind the scenes on a Responsible Business Charter which outlines the steps we\xe2\x80\x99re taking to create a positive impact for the environment, our economy, employees, and the communities we serve.'",239,59.639,21,6,,,
CFvCq6EAqE5,nationalgrid,2020-09-29 21:11:06.000000,yes,False,"b'bostonlights,greenergrid'",b'zoonewengland',"b'Sights to make your heart flutter abound at @zoonewengland \xe2\x80\x98s #BostonLights. Visit for a safe, socially distanced family outing and learn how we\xe2\x80\x99re building a #GreenerGrid.'",346,14.98,32,0,,,
CFflIPqASi7,nationalgrid,2020-09-23 21:03:20.000000,no,False,b'',b'',"b""We're shouting out the National Grid Boston Civic Engagement team for painting the town...blue! This week, they put brush to board and revitalized a mural at Murphy Playground in Jamaica Plain. The project, ongoing into early October, features a fun floral motif and an uplifting quote from civil rights activist Dolores Huerta. With most of us staying local, beautifying the neighborhood is one way to brighten up our days!""",0,0,90,12,,,
CFLFs06hwG3,nationalgrid,2020-09-15 22:03:54.000000,no,False,"b'hungeraction,gridgivesback'","b'ua3now,bkborohall,feedingamerica'","b'This #HungerAction month, many are struggling to feed their families due to the financial impact of COVID-19. We thank @ua3now and @bkborohall for organizing the latest healthy food drive in Brownsville, New York where we distributed over 54,000lbs of food. Visit @feedingamerica to learn how you can also help to make a difference. #GridGivesBack'",0,0,120,3,,,
CE_7v3oBU_8,nationalgrid,2020-09-11 14:05:17.000000,no,False,b'',b'',"b'19 years ago, the 9/11 attacks shook our communities from Brooklyn to Boston and Buffalo. Today, we honor the lives lost that day, the bravery of first responders and everyone affected by the tragedy.'",0,0,165,2,,,
CE9pOoAHpB_,nationalgrid,2020-09-10 16:45:07.000000,no,False,b'hungeractionday',"b'feedingamerica,feedingamerica'","b""This #HungerActionDay, we're donating $100,000 to help replenish food banks in Massachusetts, New York, and Rhode Island.  The donation to @feedingamerica is part of our ongoing support to our communities, adding to more than $2,000,000 of charitable giving since the pandemic began.\n\n Visit @feedingamerica to learn how you can also help to make a difference.""",0,0,73,4,,,
CE7NBubnUlG,nationalgrid,2020-09-09 18:00:13.000000,no,False,"b'natlprepmonth,beready'",b'',"b'These days, safety kits include masks, gloves & sanitizers - but make sure to also stock your emergency kit for the next hurricane, windstorm, or Nor\xe2\x80\x99easter. Bottled water, first-aid supplies, & batteries can help you stay comfortable in tough situations. #NatlPrepMonth #BeReady'",0,0,47,0,,,
CEweYWvHTdS,nationalgrid,2020-09-05 14:00:12.000000,no,False,b'',b'',"b'Starting today and running through Labor Day, many of our employees will be raising funds for community charities by participating in a Virtual 5K. Join us as we highlight their efforts and the causes they\xe2\x80\x99re supporting on our Stories.'",0,0,124,0,,,
CEcoEg-nfNg,nationalgrid,2020-08-28 21:04:41.000000,yes,False,"b'gridterns,gridternsgiveback'",b'',"b'Today marks the last day of our 2020 Summer Gridtern Program. Although this summer experience was a little different this year, our #Gridterns were able to rise to the occasion! Not only did they help their respective teams, but they also donated a total of 3,000 service hours to their local communities. From all of us at National Grid, thank you!\n\n#GridternsGiveBack'",959,109.966,58,1,,,
CEb-6TfAt0-,nationalgrid,2020-08-28 15:00:16.000000,no,False,b'buffalove',"b'pal_buffalo,teachersdeskbuf'","b'Though they may not have a typical school year ahead of them, we\xe2\x80\x99ve still got local students\xe2\x80\x99 backs. Last week, we continued our annual tradition of donating 200 backpacks to students via @pal_buffalo and an additional 100 to the Enterprise Charter School - each one stocked with school supplies fulfilled through @teachersdeskbuf . #buffalove'",0,0,82,1,,,
CEKJSQNn0zo,nationalgrid,2020-08-21 16:45:58.000000,yes,False,b'',b'zoonewengland',"b'The night is finally upon us! We\xe2\x80\x99re proud to support Boston Lights: A Lantern Experience. Modifications have been made in accordance with health & safety guidelines. Be sure to bring masks & practice social distancing as you enjoy over 72 acres of lantern displays! For tickets and more information, visit @zoonewengland.'",1148,15.01,85,8,,b'Franklin Park Zoo',42.3037205655 -71.0879018857
CEIBuzZHSEE,nationalgrid,2020-08-20 21:00:15.000000,yes,False,b'',b'zoonewengland',"b'Pandas, tigers, turtles \xe2\x80\x93 oh my! We are thrilled to be sponsoring Boston Lights: A Lantern Experience opening on 8/21 at the @zoonewengland. Learn about the importance of biodiversity while soaking up the dazzling outdoor displays of over 50 lanterns.\n\nDuring this time of uncertainty and hardship, we are delighted to provide a source of optimism and fun to our MA community.\n\nIn order to ensure the safety of staff and guests, Franklin Park Zoo has made modifications in accordance with public guidance & health recommendations. Visit their website for full details on the precautions they are taking & what to expect when you visit. https://ngrid.com/34idtff'",645,30.766,60,3,,b'Franklin Park Zoo',42.3037205655 -71.0879018857
CEFkmOEnEbw,nationalgrid,2020-08-19 22:07:58.000000,yes,False,b'',b'zoonewengland',"b""Word has it @zoonewengland's building something to brighten up your nights, and we\xe2\x80\x99re proud to play a part! Follow us for a behind-the-scenes look and visit\nhttps://zoonewengland.org/engage/boston-lights/\nfor tickets and information on health and safety measures.""",1155,3.0,82,2,,b'Franklin Park Zoo',42.3037205655 -71.0879018857
CEAajxxgeJ7,nationalgrid,2020-08-17 22:03:07.000000,no,False,b'',b'',"b""These days, we can all use a story to make the heart sing :bird:. Take the case of this baby bird, found following a storm that brought down multiple branches in Dudley, MA. With the help of two of our younger community members, line workers Josh and Craig safely returned the bird to its nest, still high up in a tree. It's definitely not our usual service call, but we were glad to help!""",0,0,174,3,,"b'Dudley, Massachusetts'",42.045 -71.9305555556
CEACQrIh06q,nationalgrid,2020-08-17 18:31:36.000000,yes,False,b'',b'',"b'Temporarily turn off your pool pump - pool pumps are one of the largest consumers of household energy, second old to the air conditioning unit.'",1560,1.733,55,4,,,
CDt7I7jFxSl,nationalgrid,2020-08-10 17:42:19.000000,yes,False,b'safeandsoundatwork',b'',"b'Year-round, we\xe2\x80\x99re working to deliver energy safely and efficiently \xe2\x80\x94 especially during the COVID-19 pandemic. This week we\xe2\x80\x99re talking to employees to share the safety measures they take each day, as well as who they\xe2\x80\x99re keeping safe for. #SafeAndSoundAtWork'",467,15.066,45,0,,,
CDhjtYJnWpJ,nationalgrid,2020-08-05 22:26:37.000000,no,False,b'',b'',"b'Roughly 24 hours after Tropical Storm Isaias hit New England, thrashing the region with heavy rain and winds that toppled entire trees and took down power lines, thousands of employees and contractors continue to focus on clean-up and restoration. As of late Wednesday, we\xe2\x80\x99ve 162,500 in Massachusetts and 97,000 in Rhode Island. However, we realize our work is not done until each customer is back on. In total, more than 2,700 personnel are working throughout our region.'",0,0,348,44,,,
