shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZLdqLFOKZ,universalstandard,2020-12-04 22:57:48.000000,no,False,b'',b'',"b""The excessive amount of soft & stretchy pieces in our wardrobes lately :chart_increasing: Comfy, but make it fashion. The Productive Chill Outfit lives up to its name and it's over 30% OFF :smirking_face:""",0,0,381,4,,,
CIWRyUflmm2,universalstandard,2020-12-03 19:55:20.000000,no,False,b'',b'',"b""We're all about taking cozy up a notch (for obvious reasons). Have you seen the Superior Sleep Set Outfit? Make it yours for just $125 (vs. $230)! It's like your sleep set is FREE :two_hearts:\n\nWearing this, you'll never look at dressing to chill out the same again :relieved_face:""",0,0,341,2,,,
CIUJyYqlN-Z,universalstandard,2020-12-03 00:06:57.000000,no,False,b'',b'asensualsojourn',"b""Denim isn't a fad... it's a lifestyle. We just added more styles to Denim Drive! Think denim skirts, jackets, overalls, etc. Now just $45 (vs. $125)!\n\nMore ways to denim is never a bad thing.\n\nFt: @asensualsojourn""",0,0,1508,28,,,
CIQ8OH8FYlX,universalstandard,2020-12-01 18:10:41.000000,no,False,"b'givingtuesday,givingtuesday'",b'blkwomenshealth',"b""It's #GivingTuesday! We're donating 10% of today's profits to the Black Women's Health Imperative :red_heart_selector: They target the most pressing health issues that affect Black women and girls in the U.S. through investments in evidence-based strategies, bold programs, and advocacy outreach on health policies.\n\nThat means... you can indulge in something for yourself today while knowing you're helping support a valuable cause. Link in bio! \n\n@blkwomenshealth #givingtuesday""",0,0,216,8,,,
CIPBFUnlXQq,universalstandard,2020-12-01 00:14:42.000000,no,False,b'bluejeansgogreen',b'discovercotton',"b""$25 denim is back! Get our best-selling, hidden-stretch, ultra-comfy, size-inclusive $90 jeans for just $25 :dizzy: \n\nAll you have to do is recycle your old jeans with our friends at @discovercotton\xe2\x80\x98s #BlueJeansGoGreen program. Click the link for the how-to!\n\nNot to brag, but we might have the best deal of the day :smirking_face: Ok, we're bragging... but are we wrong?!""",0,0,882,20,,,
CIOFe1iFkjZ,universalstandard,2020-11-30 15:33:53.000000,no,False,b'bluejeansgogreen',b'discovercotton',"b""It's the most wonderful time of the year... because Denim Drive is BACK! You can get a pair of our best-selling $90 jeans for just $25, and recycle your old jeans with @discovercotton\xe2\x80\x99s  #BlueJeansGoGreen program :dizzy:\n\nYou read that right... $25 Jeans by US!\n\nRecycle the jeans you never wear for the ones you\xe2\x80\x99ll never take off (link in bio).""",0,0,1081,34,,,
CIMf7J6lVSc,universalstandard,2020-11-30 00:46:28.000000,no,False,b'',b'',"b'Have you seen the Movie Night Outfit?! Imagine wearing this soft & plush look while hosting a Netflix Party movie marathon :clapper_board: Watching holiday films that are just terrible enough to be enjoyable, of course :popcorn:\n\nThe vibes are immaculate and you basically get the top FREE!'",0,0,2076,25,,,
CIJ5g2albyW,universalstandard,2020-11-29 00:32:21.000000,no,False,b'',b'',"b""Clouds wish they could be this soft :cloud_selector: Get 3 tees (or t-shirt dresses) for just $75! These are the tees that can take you anywhere - like your scenic walk to the fridge or your specialty coffee run :hot_beverage:\n\nYou may want to click that link... we've been dropping unreal savings all week long.""",0,0,326,9,,,
CIJxDXylJ9H,universalstandard,2020-11-28 23:18:25.000000,no,False,b'',b'kellybellyohio',b'The Black Friday savings continue! We\xe2\x80\x99re dropping deals all weekend and today is no different. Shop 50 personally curated outfits by US!\n\nGet @kellybellyohio\xe2\x80\x98s look: The On Shift Outfit for just $198 (vs. $360)!',0,0,1434,25,,,
CIHK70rFlWy,universalstandard,2020-11-27 23:06:51.000000,no,False,b'',b'',"b""It's (officially) Black Friday! But to US, that's old news. Here's something actually :sparkles:exciting:sparkles:...\n\n25 seasonal outfits. 25 FREE pieces.\nYou\xe2\x80\x99re basically getting a free piece in every outfit!\n*cue the applause* :clapping_hands:\n\nLink in bio :party_popper:""",0,0,1009,4,,,
