shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIMGA6cnXdE,louisvuitton,2020-11-29 21:00:12.000000,no,False,"b'clementinebalcaen,lvfw20,louisvuitton'",b'nicolasghesquiere',"b'#ClementineBalcaen for #LVFW20. @NicolasGhesquiere continues his portrait series, which stars an inspiring cast of close friends, kindred spirits and favorite faces. Discover the current #LouisVuitton women\xe2\x80\x99s campaign via link in bio.'",0,0,94250,282,,,
CILc0YsMJ5-,louisvuitton,2020-11-29 15:00:15.000000,no,False,"b'lvfw20,louisvuitton'",b'nicolasghesquiere',"b'Color-block accents. For #LVFW20, the details on the Capucines add a modern touch to a timeless classic. Discover @NicolasGhesquiere\xe2\x80\x99s current #LouisVuitton collection via link in bio.'",0,0,115541,594,,,
CIKznu8M3O-,louisvuitton,2020-11-29 09:00:14.000000,no,False,"b'mettairebe,lvfw20,louisvuitton'",b'nicolasghesquiere',"b'#MettaIrebe for #LVFW20. @NicolasGhesquiere continues his portrait series, which stars an inspiring cast of close friends, kindred spirits and favorite faces. Discover the current #LouisVuitton women\xe2\x80\x99s campaign via link in bio.'",0,0,64839,175,,,
CIJhOI0HfQt,louisvuitton,2020-11-28 21:00:14.000000,no,False,b'louisvuitton',"b'olympiagreece,mikaeljansson'","b'Intoxicating daydream. Named after the Parisian street where #LouisVuitton first opened for business, the Capucines boasts clean lines and a sophisticated design. Explore the new campaign featuring @OlympiaGreece via link in bio. \n\nPhoto by @mikaeljansson for Louis Vuitton'",0,0,80093,201,,,
CIIqS9ElK71,louisvuitton,2020-11-28 13:00:16.000000,yes,False,b'louisvuitton',b'olympiagreece',b'Youthful embellishments. @OlympiaGreece carries the new vivid green Capucines bag elaborated with shimmering abalone on the signature LV initials. Discover the #LouisVuitton collection via link in bio.',815582,9.866,98998,487,,,
CIIH9ZHs965,louisvuitton,2020-11-28 08:00:14.000000,no,False,b'louisvuitton',"b'olympiagreece,mikaeljansson'","b'Taking strides. With refined colorblock accents, this season\xe2\x80\x99s Capucines boasts a modern, youthful attitude in addition to its timeless elegance. Discover the #LouisVuitton collection featuring @OlympiaGreece via link in bio. \n\nPhoto by @mikaeljansson for Louis Vuitton'",0,0,199655,476,,,
CIG8bJdn9bj,louisvuitton,2020-11-27 21:00:09.000000,yes,False,b'louisvuitton',b'olympiagreece',b'Upbeat glamour. @OlympiaGreece gives her look a fun twist by wearing two Capucines Minis. Explore the new #LouisVuitton campaign via link in bio.',767368,10.0,96838,477,,,
CIGFf6-MQpp,louisvuitton,2020-11-27 13:00:20.000000,no,False,b'louisvuitton',"b'olympiagreece,mikaeljansson'",b'A Parisian stroll. @OlympiaGreece crosses the Seine wearing one of this season\xe2\x80\x99s Capucines with its detachable cross-body strap. Discover the #LouisVuitton collection via link in bio.\n\nPhoto by @mikaeljansson for Louis Vuitton',0,0,103446,320,,,
CIFjLg4l1rM,louisvuitton,2020-11-27 08:00:51.000000,yes,False,b'louisvuitton',b'olympiagreece',"b'Amusing explorations. With her unique sense of style, Princess @OlympiaGreece shows off this season\xe2\x80\x99s Capucines bags in Paris. Explore the new #LouisVuitton campaign via link in bio.'",370007,57.8,47768,313,,,
CIEef4_nNrm,louisvuitton,2020-11-26 22:00:14.000000,no,False,"b'maryeluchida,lvfw20,louisvuitton'",b'nicolasghesquiere',"b'#MaryelUchida for #LVFW20. @NicolasGhesquiere expands his portrait series, capturing the essence of those who inspire him. Explore the #LouisVuitton campaign via link in bio.'",0,0,48460,137,,,
CIEDCAKn0Jq,louisvuitton,2020-11-26 18:00:12.000000,no,False,"b'lvfw20,louisvuitton'",b'nicolasghesquiere',b'Bold contrasts. The Capucines bag takes on a new hue for #LVFW20. Discover @NicolasGhesquiere\xe2\x80\x99s current #LouisVuitton collection via link in bio.',0,0,92072,431,,,
CIDnk3ssFbt,louisvuitton,2020-11-26 14:00:19.000000,no,False,"b'malgosiabela,lvfw20,louisvuitton'",b'nicolasghesquiere',"b'#MalgosiaBela for #LVFW20. @NicolasGhesquiere expands his portrait series, capturing the essence of those who inspire him. Explore more of the #LouisVuitton collection via link in bio.'",0,0,58944,199,,,
CIDMG_IjqXU,louisvuitton,2020-11-26 10:00:16.000000,yes,False,"b'louisvuitton,lvfw20'",b'nicolasghesquiere',b'Vibrant distinctions. This season @NicolasGhesquiere creatively pairs different #LouisVuitton Twist bags with vivid pops of color. Discover the #LVFW20 campaign via link in bio.',276674,9.966,45497,143,,,
