shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZCHm_n1VR,abinbev,2020-12-04 21:36:24.000000,yes,False,b'bartenderday',b'',"b'We are privileged to be able to call many hard-working people in the hospitality industry our customers and partners. This #BartenderDay, we raise a glass to all those who have helped us enjoy a beer during life\xe2\x80\x99s best moments, and sometimes its most challenging. This one\xe2\x80\x99s for you.'",1375,12.033,144,1,,,
CITJYrWhMQj,abinbev,2020-12-02 14:44:50.000000,yes,False,b'beerscovery',b'',"b'\xe2\x80\x98Tis the season, beer lover! In today\xe2\x80\x99s edition of #Beerscovery, we\xe2\x80\x99re taking a peek at the malts behind some of our favorite winter brews. Cheers to our talented maltsters, who kiln and roast the grains that give these brews their deep flavor and darker color!'",1014,17.033,86,2,,,
CIOMTvfBIWW,abinbev,2020-11-30 16:35:25.000000,yes,False,b'hoppymonday',"b'grupomodelomx,thesabreweries,cerveceriaymalteriaquilmes'","b'#HoppyMonday from all of our breweries celebrating big anniversaries this year, including @grupomodelomx , Harbin, @thesabreweries and @cerveceriaymalteriaquilmes! Let\xe2\x80\x99s raise our glasses and toast to another 100+ years of building a better world together! :clinking_beer_mugs:'",1523,12.006,229,3,,,
CILgj3Ehn24,abinbev,2020-11-29 15:32:47.000000,no,False,b'',b'100accelerator',"b""Save the date! Our @100accelerator Demo Day 2020 is around the corner.\n \nJoin our CEO Carlos Brito, our Chief Procurement, Sustainability and Circular Ventures Officer Tony Milikin, our Global VP of Sustainability Ezgi Barcenas, our Global Director of the 100+ Accelerator Maisie Devine and our keynote speaker, Founder and CEO of Leaders'\xe2\x80\x8b Quest, Lindsay Levin, as we welcome startups from the second cohort to pitch on Tuesday, December 1 from 10:00AM ET - 12:00PM ET via Facebook Live. We hope to see you there!""",0,0,190,2,,,
CIGk_aUhJR3,abinbev,2020-11-27 17:36:00.000000,yes,False,"b'cheersfrom,blackfriday'",b'gooseisland',"b'#CheersFrom Chicago this #BlackFriday! Ten years ago, a faithful few stood in line to purchase a new beer from @gooseisland\nThat beer was 2010 Bourbon County Stout Rare and the concept of waiting in line for beer was unheard of. The idea to release a very special small batch of Bourbon County Brand Stout grew to be one of the biggest beer releases in the world! While the process of purchasing this year\xe2\x80\x99s BCS lineup may be a little different to avoid waiting in crowded long lines (think lottery systems, pre-purchases, or selected pick-up time), we promise it will be worth it. Cheers to a decade of releases!'",1258,15.033,143,1,,,
CIBMxwCBL9c,abinbev,2020-11-25 15:29:51.000000,yes,False,"b'internationaldayforelimination,noexcuse'","b'thesabreweries,carlingblacklabel'","b'Today, on #InternationalDayForEliminationOfViolenceAgainstWomen, we recognize @thesabreweries\xe2\x80\x99 Carling Black Label, the largest beer brand in South Africa, for its powerful #NOEXCUSE campaign that aims to drive behavior change and impart the message that domestic violence is never acceptable. Originally developed in 2017, the campaign continues to address the critical national issue of violence against women. This year, after the nationwide lockdown led to a spike in gender-based violence, @carlingblacklabel, along with LifeLine, expanded the initiative to include a helpline where victims could confidentially seek help through a text message.'",2472,5.966,366,1,,,
CH8pFGyBrQg,abinbev,2020-11-23 20:58:37.000000,no,False,b'espressoday',b'elysianbrewing',"b'This #EspressoDay, we\xe2\x80\x99re celebrating one brew with another! @elysianbrewing\xe2\x80\x98s Split Shot Espresso Milk Stout is a single hopped stout made with Magnum hops for a touch of bitterness, milk sugar for a hint of sweetness, and coffee for an invigorating richness. Cheers!'",0,0,247,1,,,
CH74qD6hfLO,abinbev,2020-11-23 13:58:18.000000,yes,False,b'',b'corona',"b'Being indoors \xe2\x80\x93 for many, these past nine months \xe2\x80\x93 has sparked a growing desire to be outside and explore a lifestyle away from the familiar urban jungle and closer to nature. Today @corona is addressing this shift with the  global launch of its new original content series, Free Range Humans. The series celebrates the stories of individuals around the world who have challenged a conventional lifestyle to overcome obstacles and fully embrace their passions, ranging from underwater art sculpting to the development of an influential female surf school. To watch the series, see link in bio.'",974,60.013,110,2,,,
CH0mGMZhfVo,abinbev,2020-11-20 17:59:06.000000,yes,False,b'cheersfrom',b'drinkworks',"b'#CheersFrom the safety and comfort of your own home! The Drinkworks drinkmaker is designed to transform the way you enjoy cocktails at home with just the push of a button. Check out @drinkworks to explore the full range of cocktails, brews, ciders and more!'",1604,7.0,163,0,,,
CHypHnFhqXP,abinbev,2020-11-19 23:54:26.000000,yes,False,b'womensentrepreneurshipday',b'100accelerator',"b'Today on #womensentrepreneurshipday we celebrate the power of women to transform the world. To the women behind our incredible @100accelerator ventures, and to all women entrepreneurs, we celebrate your ideas, passion and work to make the world a better place for the next 100+ years! :clinking_beer_mugs:'",755,48.366,69,1,,,
CHtOwelh1ZL,abinbev,2020-11-17 21:20:20.000000,yes,False,b'homemadebreadday',b'',"b'What brings people together, uses water, grain and yeast, was first made around 7000 BC, and has been universally enjoyed since then? If you answered beer, you would be correct, but if you answered bread, you would be correct as well! Today in honor of #HomemadeBreadDay, we celebrate the long, intertwined history of beer and bread with 5 delicious recipes that definitely \xe2\x80\x98rise\xe2\x80\x99 to the occasion. Link in bio for more!'",1540,12.006,182,0,,,
CHqdpCDBfp7,abinbev,2020-11-16 19:34:23.000000,yes,False,b'roadsafety',b'',"b'As one of the largest truck fleets in the world, it is our duty to lead by example and spearhead #RoadSafety from within. That\xe2\x80\x99s why we are proud to partner with Together for Safer Roads, PepsiCo and Republic Services to launch the Truck of the Future Initiative. As part of this initiative, we are collaborating with UPS, the New York City Department of Citywide Administrative Services, and experts from leading truck safety research agencies to test innovative and cost-effective solutions that  eliminate collisions between large vehicle operators and other road users, especially the most vulnerable.'",1022,60.0,100,0,,,
