shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIONc3egfd9,costco,2020-11-30 16:44:32.000000,yes,False,b'',b'',b'Shop now for limited-time savings at Costco.com :thumbs_up_light_skin_tone:',43101,6.6,1704,121,,,
CIOLbJVAdIr,costco,2020-11-30 16:25:49.000000,no,False,b'',b'mrs_b_johnson',b'When do you start decorating your Costco tree? :Christmas_tree: \n\n:camera_with_flash: : @mrs_b_johnson',0,0,5409,97,,,
CIGmAIxgt9x,costco,2020-11-27 17:45:08.000000,yes,False,b'',b'',b'Shop now at Costco.com :wrapped_gift:',39146,5.0,1673,35,,,
CIGeAepg0tu,costco,2020-11-27 16:34:17.000000,no,False,b'',b'',b'A satisfying crunch. :yellow_heart:',0,0,1723,23,,,
CIEO7-ZgBoI,costco,2020-11-26 19:45:04.000000,yes,False,b'',b'',"b'Savings start here! Costco is closed, but Costco.com is open 24/7. Shop Costco.com for the full list. :red_heart_selector:'",39380,5.0,2075,25,,,
CICOWtaAhyh,costco,2020-11-26 01:00:32.000000,no,False,b'',b'',b'Grab a handful of this :popcorn::red_heart_selector:',0,0,1885,71,,,
CIBsO-XhMB6,costco,2020-11-25 20:03:02.000000,yes,False,b'',b'',"b'Enjoy everyone\xe2\x80\x99s favorite desserts with our classic Pecan Pie, Pumpkin Cheesecake, Pumpkin Pie, and Apple Pie. :raising_hands_medium-light_skin_tone::face_savoring_food: Freshly baked and available at the Costco Bakery.'",35588,8.0,2028,58,,,
CH-zW9IBXky,costco,2020-11-24 17:06:55.000000,no,False,b'',b'',b'Finish off your Thanksgiving feast with our signature Pumpkin Pie. :orange_heart: Freshly baked and available at the Costco Bakery.',0,0,3245,149,,,
CH8wRmMA8z6,costco,2020-11-23 22:01:30.000000,no,False,b'',b'',b'Yum! :broccoli::cheese_wedge:',0,0,2841,194,,,
CH1T6lxgodZ,costco,2020-11-21 00:39:00.000000,no,False,b'',b'',b'Treat your :dog_face: Save $5 through 11/22/2020.',0,0,1911,88,,,
CH0eseIAgBx,costco,2020-11-20 16:53:57.000000,no,False,b'',b'',b'Holiday savings start here! Check out Costco and Costco.com for the latest gift ideas :wrapped_gift:',0,0,1589,84,,,
CHyuEoag-zY,costco,2020-11-20 00:29:50.000000,no,False,b'costcofind',b'',b'Mix this #CostcoFind in with your holiday mashed potatoes. :thumbs_up_light_skin_tone: Save $3 through 11/22/2020.',0,0,1767,51,,,
CHyfUGXg4sV,costco,2020-11-19 22:20:53.000000,no,False,b'',b'',b'Get your favorite mug ready. :hot_beverage: :snowflake_selector: Save $6 through 11/22/20.',0,0,2697,46,,,
