shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B-r4XBIHXoU,boschamazon,2020-04-07 16:02:30.000000,no,False,b'boschamazon',b'',b'Bosch goes back to where it all began on his last day on set. What do you think will happen during this investigation? #BoschAmazon',0,0,1856,64,,,
B-pTuvfn172,boschamazon,2020-04-06 16:03:57.000000,no,False,b'boschamazon',b'',"b""Irving's first concern is for his citizens, not his campaign. #BoschAmazon""",0,0,2184,47,,,
B-hmAc9HUjm,boschamazon,2020-04-03 16:10:18.000000,yes,False,b'boschamazon',b'michaelconnellybooks',b'The stakes have never been higher. @michaelconnellybooks shares what to expect in Season 6 of #BoschAmazon.',6979,58.966,1312,70,,,
B-fNbeSniJf,boschamazon,2020-04-02 17:56:35.000000,yes,False,b'boschamazon',b'monkey_fungus',"b""Chief Irving doesn't need to get out of his car to give an order. #BoschAmazon :movie_camera:: @monkey_fungus""",5647,50.866,1169,64,,,
B-cbTuWnHGv,boschamazon,2020-04-01 16:00:37.000000,yes,False,b'',b'michaelconnellybooks',"b'Hollywood Homicide has a new K-9 on the job. @michaelconnellybooks shares all in a sneak peek of his ""new series,"" Detective Coltrane.'",7110,59.966,1594,104,,,
B-Z3DhFnX-W,boschamazon,2020-03-31 16:04:46.000000,no,False,b'boschamazon',b'',"b""If Maddie has learned one thing from Bosch, it's to look for what's not there. #BoschAmazon""",0,0,2430,54,,,
B-XSKphHkm0,boschamazon,2020-03-30 16:03:57.000000,no,False,b'boschamazon',b'',"b""Bosch's differences with the FBI will have to be put aside if he's going to solve his homicide. #BoschAmazon""",0,0,1983,55,,,
B-Pj3PhJp-j,boschamazon,2020-03-27 16:04:40.000000,no,False,b'boschamazon',b'',"b""Hollywood Homicide is more than a job for Lt. Billets. It's home. #BoschAmazon""",0,0,2570,59,,,
B-KaH52H2x2,boschamazon,2020-03-25 16:03:21.000000,no,False,b'boschamazon',b'',b'Great leaders are forged in crisis. #BoschAmazon',0,0,2485,84,,,
B-H1cMTnV5n,boschamazon,2020-03-24 16:04:20.000000,no,False,b'boschamazon',b'',"b""When Bosch and J. Edgar arrive to the scene, they won't leave until their questions are answered. #BoschAmazon""",0,0,1538,47,,,
B-FQiBcnuSo,boschamazon,2020-03-23 16:03:20.000000,no,False,b'boschamazon',b'',"b""Dirty cops won't keep J. Edgar from pursuing every lead. #BoschAmazon""",0,0,2869,67,,,
B-AHLBnHHt1,boschamazon,2020-03-21 16:05:21.000000,no,False,b'boschamazon',b'',b'Hollywood Homicide needs all the help they can get. Coltrane returns in the new season of #BoschAmazon.',0,0,2865,115,,,
B969W5UHmgE,boschamazon,2020-03-19 16:03:23.000000,no,False,b'boschamazon',"b'michaelconnellybooks,tituswelliverofficial'","b""Hollywood PD isn't the only department invested in this case. @michaelconnellybooks and @tituswelliverofficial talk preparing for Season 6 of #BoschAmazon.""",0,0,1898,47,,,
B94Yt6rnvbb,boschamazon,2020-03-18 16:04:44.000000,no,False,b'boschamazon',b'',"b'Bosch may not believe in closure, but he believes in justice. #BoschAmazon'",0,0,4175,152,,,
B9121-gnC09,boschamazon,2020-03-17 16:30:28.000000,yes,False,b'boschamazon',b'amazonprimevideo',b'Bosch is up against the biggest case of his career when the city he loves comes under attack. The new season of #BoschAmazon arrives April 17 on @amazonprimevideo.',11818,30.033,2758,404,,,
B8hUOFOh1l6,boschamazon,2020-02-13 20:31:31.000000,no,False,b'boschamazon',b'amazonprimevideo',b'Bosch isn\xe2\x80\x99t turning in his badge yet. #BoschAmazon is picked up for its 7th and final season on @amazonprimevideo. Season 6 is coming soon.',0,0,4616,424,,,
