shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIEDMkrJ--4,bradesco,2020-11-26 18:01:31.000000,no,False,b'pracegover',b'sportv',"b'De 26 a 29/11 acontece a Copa Brasil Interclubes de Jud\xc3\xb4 2020. Voc\xc3\xaa pode assistir ao evento nos canais @sportv ou no site www.torcidajudo.com e tamb\xc3\xa9m entrar na torcida virtual para enviar mensagens de apoio aos atletas!\n\n#PraCegoVer: A imagem tem o fundo que mescla as cores roxo e vermelho, com alguns grafismos em branco e o rosto de 2 atletas brasileiros de jud\xc3\xb4.'",0,0,439,455,,,
CIEB9K-p2y7,bradesco,2020-11-26 17:59:55.000000,yes,False,b'pracegover',b'sportv',"b'De 26 a 29 de novembro acontece a Copa Brasil Interclubes de Jud\xc3\xb4 2020, trazendo grandes atletas em confrontos emocionantes. Voc\xc3\xaa pode assistir ao evento nos canais @sportv ou no site \xe2\x80\x8bwww.torcidajudo.com e tamb\xc3\xa9m entrar na torcida virtual para enviar mensagens de apoio aos atletas. N\xc3\xa3o perca!\n\n#PraCegoVer: O v\xc3\xaddeo tem o fundo que mescla as cores roxo e vermelho e mostram os seguintes textos: ""\xe2\x80\x8bCopa Brasil Interclubes de Jud\xc3\xb4 2020\xe2\x80\x8b. \xe2\x80\x8bDe 26 a 29 de novembro. Assista pelo Sportv\xe2\x80\x8b. \xe2\x80\x8bN\xc3\xa3o perca o confronto com os melhores atletas do Brasil!\xe2\x80\x9d\nO v\xc3\xaddeo finaliza com o logo Bradesco e a mensagem \xe2\x80\x9cPatrocinador do jud\xc3\xb4\xe2\x80\x9d.'",259612,14.96,2624,42,,,
CIEB4bXp82z,bradesco,2020-11-26 17:50:02.000000,no,False,b'pracegover',b'sportv',"b'De 26 a 29/11 acontece a Copa Brasil Interclubes de Jud\xc3\xb4 2020. Voc\xc3\xaa pode assistir ao evento nos canais @sportv ou no site www.torcidajudo.com e tamb\xc3\xa9m entrar na torcida virtual para enviar mensagens de apoio aos atletas!\n\n#PraCegoVer: A imagem tem o fundo que mescla as cores roxo e vermelho, com alguns grafismos em branco e o rosto de 2 atletas brasileiros de jud\xc3\xb4.'",0,0,298,29,,,
CIDrTdkH_dR,bradesco,2020-11-26 14:32:44.000000,no,False,b'pracegover',b'',"b'Na plataforma exclusiva para celebrar os 30 anos do Natal do Pal\xc3\xa1cio Avenida, em Curitiba, voc\xc3\xaa pode criar o seu cart\xc3\xa3o para enviar para amigos e familiares, ouvir o podcast de Natal na voz de Gabriel Louchard, assistir hist\xc3\xb3rias de pessoas que acreditam na transforma\xc3\xa7\xc3\xa3o dessa data e muito mais. Acesse agora e emocione-se:\xc2\xa0nataldopalacioavenida.com.br\xc2\xa0=)\n. \n. \n. \n#PraCegoVer: na imagem, temos um fundo escuro com algumas estrelas douradas. No centro da imagem temos o logo do Bradesco, tamb\xc3\xa9m em dourado, com a palavra ""apresenta"".'",0,0,1292,50,,,
CIDrIAEsTDx,bradesco,2020-11-26 14:31:23.000000,yes,False,b'pracegover',b'',"b'Um Natal cheio de hist\xc3\xb3rias est\xc3\xa1 chegando! Na plataforma exclusiva para celebrar os 30 anos do Natal do Pal\xc3\xa1cio Avenida, em Curitiba, voc\xc3\xaa pode criar o seu cart\xc3\xa3o para enviar para amigos e familiares, ouvir o podcast de Natal na voz de Gabriel Louchard, assistir hist\xc3\xb3rias de pessoas que acreditam na transforma\xc3\xa7\xc3\xa3o dessa data e muito mais. Acesse agora e emocione-se: nataldopalacioavenida.com.br =)\n.\n.\n.\n#PraCegoVer: o v\xc3\xaddeo tem o fundo todo azul com estrelas douradas. No come\xc3\xa7o temos o logo do Bradesco tamb\xc3\xa9m em dourado e a palavra ""apresenta"". Logo ap\xc3\xb3s aparece o texto ""A grande hist\xc3\xb3ria de Natal"", todo em rosa brilhante, com alguns elementos como chap\xc3\xa9u, la\xc3\xa7o, presente e gorro de papai noel entre as letras. Depois o v\xc3\xaddeo continua mostrando o seguinte texto: ""acesse a plataforma exclusiva. Tem podcast, cart\xc3\xa3o de Natal para enviar, e muito mais!"" O v\xc3\xaddeo finaliza com o logo do Bradesco e um selo dos 30 anos do Natal do Pal\xc3\xa1cio Avenida, em Curitiba.'",106293,15.0,2153,39,,,
CIDqcEkneRq,bradesco,2020-11-26 14:25:11.000000,no,False,b'pracegover',b'',"b'Na plataforma exclusiva para celebrar os 30 anos do Natal do Pal\xc3\xa1cio Avenida, em Curitiba, voc\xc3\xaa pode criar o seu cart\xc3\xa3o para enviar para amigos e familiares, ouvir o podcast de Natal na voz de Gabriel Louchard, assistir hist\xc3\xb3rias de pessoas que acreditam na transforma\xc3\xa7\xc3\xa3o dessa data e muito mais. Acesse agora e emocione-se:\xc2\xa0nataldopalacioavenida.com.br\xc2\xa0=)\n. \n. \n. \n#PraCegoVer: na imagem, temos um fundo escuro com algumas estrelas douradas e conseguimos ver, do lado esquerdo, uma parte de um pal\xc3\xa1cio todo colorido, com luzes roxas, amarelas e verdes. No canto superior direito temos um selo dos 30 anos do Natal do Pal\xc3\xa1cio Avenida, em Curitiba.'",0,0,739,21,,,
CIBCyo2Hqzk,bradesco,2020-11-25 14:00:15.000000,no,False,"b'bradescowomen,pracegover'","b'ritabatista,alexandraloras'","b'Se \xc3\xa9 dia de live #bradescowomen, ent\xc3\xa3o \xc3\xa9 dia de conferir mais um papo imperd\xc3\xadvel com a @ritabatista. Hoje, ela recebe a Consultora de Mudan\xc3\xa7a Organizacional, @alexandraloras, para uma importante reflex\xc3\xa3o sobre as Mulheres no Poder. Assista \xc3\xa0s 19h, no nosso canal do YouTube.\n\n#PraCegoVer: a imagem mostra a comunicadora Rita Batista em frente a um fundo gr\xc3\xa1fico com formatos de ondas, em tons que variam entre o rosa e o roxo. Sobre o fundo, est\xc3\xa1 escrito ""Rita Batista Comunicadora"".'",0,0,292,72,,,
CIBClpcnSpV,bradesco,2020-11-25 13:59:24.000000,yes,False,b'pracegover',"b'ritabatista,alexandraloras'","b'No Bradesco Women Live de hoje, a comunicadora @ritabatista e a Consultora de Mudan\xc3\xa7a Organizacional, @alexandraloras, v\xc3\xa3o provocar uma reflex\xc3\xa3o inspiradora sobre as Mulheres no Poder. Um bate papo imperd\xc3\xadvel pra todo mundo ficar ligado, a partir das 19h, no nosso canal do YouTube.\n\n#PraCegoVer: o v\xc3\xaddeo mostra as seguintes mensagens - Bradesco Women Live. Hoje, \xc3\xa0s 19h, Mulheres no Poder, no canal do Bradesco no YouTube. Rita Batista (Comunicadora) \xe2\x80\x93 Alexandra Loras (Consultora de Mudan\xc3\xa7a Organizacional). Bradesco Women Live. Hashtag Reinvente O Futuro. Durante o v\xc3\xaddeo, aparecem o logo Bradesco Women Live e as fotos das duas participantes.'",2239,14.983,232,12,,,
CIBChU-HGxU,bradesco,2020-11-25 13:57:53.000000,no,False,b'pracegover',b'alexandraloras',"b'Hoje tem Bradesco Women Live com a Consultora de Mudan\xc3\xa7a Organizacional, @alexandraloras, que vai dividir suas impress\xc3\xb5es sobre o tema Mulheres no Poder. N\xc3\xa3o perca essa chance de refletir sobre o assunto, a partir das 19h, l\xc3\xa1 no nosso canal do YouTube.\n\n#PraCegoVer: a imagem mostra a convidada, Alexandra Loras, em frente a um fundo gr\xc3\xa1fico com formatos de ondas, em tons que variam entre o rosa e o roxo. Sobre o fundo, est\xc3\xa1 escrito ""Alexandra Loras Consultora de Mudan\xc3\xa7a Organizacional"".'",0,0,257,12,,,
CH0GJWkD7v1,bradesco,2020-11-20 13:19:27.000000,no,False,"b'aliadospelorespeito,pracegover,aliadospelorespeito'",b'',"b'Voc\xc3\xaa tem um encontro marcado com artistas que potencializam as vozes negras do nosso pa\xc3\xads. N\xc3\xa3o perca a live de BRAVOZ, um projeto que celebra a exist\xc3\xaancia e a for\xc3\xa7a da arte para seguir transformando o futuro. \xc3\x89 hoje, \xc3\xa0s 16h, no Youtube do Bradesco! #AliadosPeloRespeito\n\n#PraCegoVer: na imagem vemos um fundo degrad\xc3\xaa com o logo de Bravoz escrito: Bravoz - Encontros Bradesco de Vozes Brasileiras e a #aliadospelorespeito.'",0,0,558,239,,,
CH0FiGojH3f,bradesco,2020-11-20 13:15:11.000000,yes,False,"b'aliadospelorespeito,pracegover'",b'',"b'Bravoz \xc3\xa9 o Encontro Bradesco de Vozes Brasileiras e foi lan\xc3\xa7ado em novembro de 2019 com o objetivo de reunir artistas empreendedores de v\xc3\xa1rios segmentos ao longo de um ano. A cada m\xc3\xaas, sempre no dia 20, apresentamos 2 artistas para celebrar a bravura de ser artista e empreendedor no Brasil, al\xc3\xa9m de potencializar vozes negras que transformam a sociedade.\n \nE hoje, \xc3\xa0 partir das 16h, no Youtube do Bradesco, eles estar\xc3\xa3o todos juntos em uma live que celebra a exist\xc3\xaancia e a for\xc3\xa7a da arte para seguir transformando o futuro. #AliadosPeloRespeito\n\n#PraCegover: O v\xc3\xaddeo mostra um compilado de artistas falando para o projeto Bravoz, o encontro Bradesco de Vozes Brasileiras. Durante todo o v\xc3\xaddeo, no canto superior direito, temos o logo do Bradesco e a hashtag Aliados Pelo Respeito. Na primeira imagem, temos a cena de Gilberto Gil sentado, falando de frente para a c\xc3\xa2mera. Logo ap\xc3\xb3s temos um mosaico com diversas cenas dos 12 meses de projeto. Logo ap\xc3\xb3s, temos falas e imagens de Sandra de S\xc3\xa1, Ant\xc3\xb4nio Pitanga, Juh Almeida, Tuyo, Linn da Quebrada e Carol Conka. O v\xc3\xaddeo finaliza com uma imagem de Sandra de S\xc3\xa1 e o logo de Bravoz. Durante o v\xc3\xaddeo temos os seguintes letterings: um projeto do Bradesco que completa um ano. 24 artistas convidados. 12 epis\xc3\xb3dios mensais potencializando a cultura de consci\xc3\xaancia negra. Celebra\xc3\xa7\xc3\xa3o de arte e cultura. Celebra\xc3\xa7\xc3\xa3o da consci\xc3\xaancia negra. Live de Bravoz, dia 20, \xc3\xa0s 16h, no Youtube do Bradesco.'",3623,30.0,366,13,,,
CH0FeJbDjeo,bradesco,2020-11-20 13:13:33.000000,no,False,"b'aliadospelorespeito,pracegover'",b'',"b'Voc\xc3\xaa tem um encontro marcado com artistas que potencializam as vozes negras do nosso pa\xc3\xads. N\xc3\xa3o perca a live de BRAVOZ, um projeto que celebra a exist\xc3\xaancia e a for\xc3\xa7a da arte para seguir transformando o futuro. \xc3\x89 hoje, \xc3\xa0s 16h, no Youtube do Bradesco! #AliadosPeloRespeito \n\n#PraCegoVer: na imagem temos fotos de pessoas que participaram do projeto Bravoz. Todos eles est\xc3\xa3o em preto e branco. Da esquerda para a direita, temos: Silvana Mendes, Sandra de S\xc3\xa1, Fi\xc3\xb3ti, Criola, Edgar, Gilberto Gil, Margareth Menezes, Tuyo, Rosana Paulino e MC Rebecca.'",0,0,796,35,,,
CHwHvUjpkcI,bradesco,2020-11-19 00:16:24.000000,no,False,b'pracegover',b'',"b'Com o PIX Bradesco, voc\xc3\xaa pode concluir a transfer\xc3\xaancia mesmo se estiver sem dinheiro na conta. \n\n#PraCegoVer: A imagem tem fundo rosa com bal\xc3\xa3o de di\xc3\xa1logo azul claro que diz: \xe2\x80\x9dSem saldo pra transferir a grana do churras?\xe2\x80\x9d'",0,0,814,156,,,
