shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIB3qp-Aq74,purina,2020-11-25 21:42:39.000000,yes,False,b'',b'',"b'This doggie-centric commercial will air tomorrow during the 2020 National Dog Show, which airs on NBC at noon in all time zones! :dog: But I wanted to give you a sneak peek now because Fred and Rusty were such very good good boys when we filmed it. :loudly_crying_face: I\xe2\x80\x99m going to let them watch the dog show on the couch...it oughta keep them occupied for awhile! :smiling_face_with_smiling_eyes: Sending you all lots of love. Hope this makes you smile.'",2235,60.033,256,20,,,
CH6GFl3gnfx,purina,2020-11-22 21:14:22.000000,no,False,b'',b'',"b""While Thanksgiving traditions may look a bit different this year, the spirit of giving during the season is more important than ever with so many individuals and organizations struggling to make ends meet. This week, leading into the Thanksgiving holiday, we'll be turning over our social media channels to our nonprofit partners, highlighting each of the organizations to drive awareness of their unique missions and encourage fellow pet lovers to give and get involved as well. We hope you will follow along, and join us in supporting these amazing organizations!""",0,0,412,18,,,
CGqPSShA2_l,purina,2020-10-22 20:56:49.000000,yes,False,"b'purplethursday,purpleleashproject'",b'redroverorg',"b'Today is #PurpleThursday. Did you know that 48% of domestic violence victims stay because they don\xe2\x80\x99t want to leave their pets behind? Purina & @redroverorg are taking the lead to change that. Through The Purple Leash Project, we\xe2\x80\x99re working to create more pet-friendly domestic violence shelters. Snap a pic with your dog (while wearing purple!), share it using the hashtag #PurpleLeashProject and help us raise awareness around this very important issue.'",1317,82.3,265,21,,,
CGnejjBHqfu,purina,2020-10-21 19:11:13.000000,no,False,"b'regram,purpleleashproject'","b'_ashley_noel_,purina,redroverorg'","b""#Regram via @_ashley_noel_ \xe2\x80\x9cOctober is Domestic Violence Awareness Month, and Rue and I are excited to partner with @Purina and @RedRoverOrg to spread the word about the #PurpleLeashProject and its mission to help more Domestic Violence shelters become pet-friendly. Did you know that only 10% of shelters are pet-friendly? Every survivor should have their full support system when escaping abuse \xe2\x80\x93 and that includes their pet. They shouldn't need to worry about leaving them behind.\xe2\x80\x9d""",0,0,533,8,,,
CGlFz0SA6uN,purina,2020-10-20 20:56:30.000000,no,True,"b'regram,purpleleashproject'","b'tamronhall,purina,redroverorg'","b'#Regram Via @tamronhall\n""Nearly half of domestic violence victims remain in abusive situations out of fear for their pets\xe2\x80\x99 safety. As a dog mom myself, I believe that nobody should have to make that unfathomable choice to leave their precious pet behind. I\xe2\x80\x99m teaming with @purina and @redroverorg to raise awareness of bringing animals and their owners from crisis to care, together."" #PurpleLeashProject'",0,0,539,14,,,
CGU8XG2gA-o,purina,2020-10-14 14:39:24.000000,yes,False,b'purpleleashproject',b'redroverorg',"b'October is Domestic Violence Awareness Month. Did you know that less than 10% of domestic violence shelters in the U.S. accept pets? Purina & @redroverorg are taking the lead to change that. Through the #PurpleLeashProject, we\xe2\x80\x99re working to create more pet-friendly domestic violence shelters. Check out the link in our bio to see how you can help'",1514,29.108,283,12,,,
CF2m8xjg9H1,purina,2020-10-02 19:41:47.000000,no,False,b'purpleleashproject',b'',b'October is Domestic Violence Awareness month. Help spread the word about the need for pet-friendly domestic violence shelters with our #PurpleLeashProject Instagram effect. Check out our profile & click on the Effect icon & show your support.',0,0,487,25,,,
CD10iYAg6PQ,purina,2020-08-13 19:18:40.000000,yes,False,b'',"b'urbanchestnut,petfinderfoundation'","b""We're teaming up with @urbanchestnut to save your dinner plans and help local pet shelters! For every Urban Underdog Dinner Pack sold, Purina will donate $10 to the @petfinderfoundation. Help us 'Raise a Pint for Pets' and pick your dinner pack up today! Link to buy in bio.""",2054,11.866,443,41,,,
CAVDUiDABR9,purina,2020-05-18 12:18:32.000000,no,False,"b'bevhillsdogshow,bhdogshow'",b'proplan',"b'Congratulations to all the champions of the #BevHillsDogShow, including the 6 @proplan fed Group Winners! Purina is proud to fuel these extraordinary dogs. \n#BHDogShow'",0,0,856,87,,,
CATSe2Bgo2e,purina,2020-05-17 19:52:32.000000,no,False,"b'regram,bevhillsdogshow,bhdogshow'","b'itsdougthepug,bevhillsdogshow,purina'","b'#Regram via @itsdougthepug - \xe2\x80\x9cAm I best dressed or what?\xe2\x80\x9d -Doug\n\nCatch me & many more of ur favorite celebs during the @BevHillsDogShow presented by @Purina TONIGHT at 8 pm ET/PT and 7 pm CT/MT on NBC!! :dog_face::guide_dog::poodle::dog: #BevHillsDogShow #BHDogShow ""'",0,0,792,21,,,
