shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGsSfNqL9T5,panasonic,2020-10-23 16:02:02.000000,no,False,b'lifeatpanasonic',b'',"b'Meet Eric, a Director of Sales & Service for Panasonic Systems Solutions Company. His favorite part of #LifeAtPanasonic? No two days or solutions his team creates for customers are the same. \n\nJoin our Panasonic team. Head to our careers site to view current openings & apply today!'",0,0,103,2,,,
CGhrF72rO8l,panasonic,2020-10-19 13:05:22.000000,no,False,b'teampanasonic',b'lexgillette',b'Shoutout to #TeamPanasonic\xe2\x80\x99s @LexGillette on this very special day!',0,0,99,4,,,
CGXep4ZFW4G,panasonic,2020-10-15 14:04:16.000000,no,False,b'whatmovesus',b'',b'Congratulations to our Panasonic Marketing Digital & Communications team in North America on earning the ITSMA Diamond Award for Repositioning the Brand. #WhatMovesUs',0,0,170,3,,,
CGVJAIkA2yN,panasonic,2020-10-14 16:16:45.000000,yes,False,"b'whatmovesus,teampanasonic,aw2020'",b'',b'Panasonic North America CMO Lauren Sallata talks to Advertising Week Great Minds podcast about the #WhatMovesUs campaign \xe2\x80\x93 which celebrates the power of purpose and passion shared by #TeamPanasonic employees and athletes like Michael Phelps. #AW2020 http://ow.ly/Efy350BMhHZ',358,28.366,49,0,,,
CGSUt5EADj7,panasonic,2020-10-13 14:01:13.000000,no,False,"b'unboxyourcreativity,lumix,lumixbgh1,panasonic,mirrorlesscamera,eventvideography,eventproduction,livestreaming,livestreamer,videostreaming,dronefilm,dronefly,dronegear,dronevideo,dronegram,cinematography,cinematographer,cinemalover,documentaryfilm,documentaryfilmmaking,documentaryfilmmaker,filmmaking,filmmaker,videography,cameralover,newcamera'",b'lumix',"b'Unbox your creativity. We\xe2\x80\x99re happy to announce the @Lumix BGH1, an all-new box-style camera featuring C4K/4K 60p and 10-bit video recording.\n.\nBased on the Micro Four Thirds System standard, the BGH1 uses technologies acquired through Panasonic\xe2\x80\x99s development of professional cinema cameras. With high mobility, an extensive interchangeable lens lineup, multi-camera control, versatile shooting for drones, live streaming, remote control, and more, let your creative thrive with LUMIX. Let your creative thrive with LUMIX.\n.\n#UnboxYourCreativity #LUMIX #LUMIXBGH1 #Panasonic #mirrorlesscamera #eventvideography #eventproduction #livestreaming #livestreamer #videostreaming #dronefilm #dronefly #dronegear #dronevideo #dronegram #cinematography #cinematographer #cinemalover #documentaryfilm #documentaryfilmmaking #documentaryfilmmaker #filmmaking #filmmaker #videography #cameralover #newcamera'",0,0,273,3,,,
CGFr4XIFfWr,panasonic,2020-10-08 16:13:43.000000,yes,False,"b'teampanasonic,whatmovesus'",b'lexgillette',"b'Training never stops for #TeamPanasonic\xe2\x80\x99s @LexGillette. He gives training his all, day after day, maintaining fairness and honesty as an elite level track and field athlete. #WhatMovesUs'",734,45.366,52,0,,,
CF2YgYRg14Y,panasonic,2020-10-02 17:35:46.000000,yes,False,"b'teampanasonic,whatmovesus,aw2020'","b'm_phelps00,advertisingweek'","b'Our #TeamPanasonic Captain @M_phelps00 and CMO Lauren Sallata chat about passion, purpose and #whatmovesus during unprecedented times. Join them for this discussion next week during @advertisingweek\xe2\x80\x99s #AW2020 on Wednesday, 10/7 at 12pm ET.'",483,25.233,59,59,,,
CF2HTV1ggMJ,panasonic,2020-10-02 15:05:17.000000,no,False,b'teampanasonic',b'sakurakokumaikarate',b'Wishing a very happy birthday to #TeamPanasonic member @SakuraKokumaiKarate!',0,0,156,41,,,
CFzpY60g-MK,panasonic,2020-10-01 16:05:25.000000,no,False,"b'bigartto,showloveto'",b'',b'Our High-Brightness Laser Projectors brought storytelling to life at #BigArtTO. We are proud to be the technology sponsor and to help City of Toronto celebrate public art and support local businesses and artists. #ShowLoveTO',0,0,85,15,,,
CFxF7edFwKo,panasonic,2020-09-30 16:17:11.000000,yes,False,"b'teampanasonic,whatmovesus'",b'lexgillette',"b'The connection we build within a team helps us soar higher than what we would alone. As part of #TeamPanasonic, we\xe2\x80\x99re helping @LexGillette fly even further. #WhatMovesUs'",426,32.933,52,1,,,
