shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIVpHadpZVN,arcelormittalbrasil,2020-12-03 14:00:27.000000,yes,False,b'tbt',b'clovisdebarros',"b'\xc3\x89 #tbt que chama n\xc3\xa9?! Ent\xc3\xa3o, mesmo recente, vale pedir mais 5 minutos dessa fala emocionante do Prof. Dr. @clovisdebarros na nossa \xc3\xbaltima edi\xc3\xa7\xc3\xa3o do ano do ArcelorMittal Talks. Para rever na integra, acesse o link da bio.'",892,95.425,115,10,,,
CIT2zvGJSUL,arcelormittalbrasil,2020-12-02 21:21:07.000000,no,False,"b'minas300anos,nossahist\xc3\xb3ria,souminasgerais,arcelormittal,a\xc3\xa7o'",b'',"b'No ano que vem, nossa empresa completa 100 anos! Em uma trajet\xc3\xb3ria centen\xc3\xa1ria, o que n\xc3\xa3o faltam s\xc3\xa3o hist\xc3\xb3rias para contar. Com inova\xc3\xa7\xc3\xa3o, pioneirismo e engajamento, junto \xc3\xa0s comunidades onde temos atua\xc3\xa7\xc3\xa3o, trabalhamos fortemente para criar a\xc3\xa7os inteligentes para um mundo melhor.\n\nE, foi em Minas Gerais, estado que completa hoje 300 anos, onde tudo come\xc3\xa7ou. Parab\xc3\xa9ns, Minas Gerais. Temos orgulho de fazer parte dessa hist\xc3\xb3ria #Minas300anos #NossaHist\xc3\xb3ria #SouMinasGerais #ArcelorMittal #A\xc3\xa7o\n\n*Esta foto foi tirada antes da pandemia'",0,0,695,29,,,
CIIxPpSppRs,arcelormittalbrasil,2020-11-28 14:00:51.000000,no,False,"b'ecossistema,inova\xc3\xa7\xc3\xa3o,arcelormittalbrasil,inovc'",b'',"b'A inova\xc3\xa7\xc3\xa3o \xc3\xa9 parte da nossa hist\xc3\xb3ria. Diversas vezes, abra\xc3\xa7amos o desafio de fazer diferente. Mudar para melhor.\n\nH\xc3\xa1 um ano, o Programa iNO.VC ArcelorMittal se dedica ao desenvolvimento de solu\xc3\xa7\xc3\xb5es em inova\xc3\xa7\xc3\xa3o digital, voltadas para a ind\xc3\xbastria 4.0. O Programa trabalha com startups, em conex\xc3\xa3o com o #ecossistema e trazendo a #inova\xc3\xa7\xc3\xa3o aberta para o cotidiano de uma grande empresa.  Seguimos dispostos a inovar, sempre. Criando a\xc3\xa7os inteligentes para um mundo melhor.\n\n#ArcelorMittalBrasil #INOVC'",0,0,180,4,,,
CIEMSgZp2dJ,arcelormittalbrasil,2020-11-26 19:20:58.000000,no,False,"b'arcelormittal,arcelormittaltalks,eventodigital,batepapo,finan\xc3\xa7as'","b'thiago.nigro,clovisdebarros,paula.harraca'","b'Voc\xc3\xaa n\xc3\xa3o vai querer ficar de fora do pr\xc3\xb3ximo ArcelorMittal Talks! Um bate papo descontra\xc3\xaddo sobre como preparar a sua cabe\xc3\xa7a e o seu bolso para encarar os desafios de 2021. O evento contar\xc3\xa1 com a presen\xc3\xa7a de @thiago.nigro (o Primo Rico) e o Prof. Dr. @clovisdebarros, al\xc3\xa9m da media\xc3\xa7\xc3\xa3o de @paula.harraca, nossa Head de Pessoas e Inova\xc3\xa7\xc3\xa3o. \xc3\x89 amanh\xc3\xa3, \xc3\xa0s 15h30. Esperamos por voc\xc3\xaa! :)\n\n#ArcelorMittal #ArcelorMittalTalks #EventoDigital #BatePapo #Finan\xc3\xa7as'",0,0,159,2,,,
CH_AqwoJP8E,arcelormittalbrasil,2020-11-24 19:03:13.000000,no,False,"b'funda\xc3\xa7\xc3\xa3oarcelormittal,arcelormittal,solidez,educa\xc3\xa7\xc3\xa3o,projetossociais'",b'fundacaoarcelormittal',"b'O anivers\xc3\xa1rio da @fundacaoarcelormittal em 2020 se tornou uma ocasi\xc3\xa3o ainda mais especial! Nesse ano, repleto de desafios, a Funda\xc3\xa7\xc3\xa3o adaptou suas iniciativas e desenvolveu novas, para continuar beneficiando milhares de pessoas. Iniciativas como o Divers\xc3\xa3o em Cena \xe2\x80\x93 considerado o maior programa de forma\xc3\xa7\xc3\xa3o de p\xc3\xbablico para teatro infantil \xe2\x80\x93 e o Jornada do A\xc3\xa7o \xe2\x80\x93projeto de realidade virtual, que ensina conte\xc3\xbado de ci\xc3\xaancias utilizando o processo produtivo do a\xc3\xa7o\xe2\x80\x93 s\xc3\xa3o apenas alguns exemplos de projeto adaptados para o meio digital, devido \xc3\xa0 pandemia, refor\xc3\xa7ando o nosso compromisso com a constru\xc3\xa7\xc3\xa3o de um futuro melhor. Que venha mais um ano de muitos projetos e programas sociais!\n\n#Funda\xc3\xa7\xc3\xa3oArcelorMittal #ArcelorMittal #Solidez #Educa\xc3\xa7\xc3\xa3o #ProjetosSociais'",0,0,213,12,,,
CH0qUTjpFNE,arcelormittalbrasil,2020-11-20 18:35:31.000000,no,False,"b'diversidade,inclus\xc3\xa3o,diadaconsci\xc3\xaancianegra,equidaderacial'",b'',"b'No dia em que se comemora o Dia da Consci\xc3\xaancia Negra, a ArcelorMittal assina sua ades\xc3\xa3o \xc3\xa0 Coaliz\xc3\xa3o Empresarial para Equidade Racial e de G\xc3\xaanero, refor\xc3\xa7ando o seu compromisso em tornar a nossa empresa ainda mais diversa e inclusiva. A assinatura foi realizada pelo Presidente da ArcelorMittal Brasil e CEO ArcelorMittal A\xc3\xa7os Planos Am\xc3\xa9rica do Sul, Benjamin Baptista Filho, e pelo CEO A\xc3\xa7os Longos Latam e Minera\xc3\xa7\xc3\xa3o Brasil, Jefferson De Paula, em um evento online, transmitido para todas as unidades e empregados da ArcelorMittal no Brasil. Fechamos com chave de ouro a celebra\xc3\xa7\xc3\xa3o da nossa Semana da Consci\xc3\xaancia Negra!\n\n#Diversidade #Inclus\xc3\xa3o #DiaDaConsci\xc3\xaanciaNegra #EquidadeRacial'",0,0,241,16,,,
CHyAKfSpPH1,arcelormittalbrasil,2020-11-19 17:48:41.000000,no,False,"b'novembroazul,a\xc3\xa7onodiaadia,conscientiza\xc3\xa7\xc3\xa3o,preven\xc3\xa7a\xc3\xb5aoc\xc3\xa2ncerdepr\xc3\xb3stata'",b'',"b'Estamos em novembro, e nos unimos hoje para refor\xc3\xa7ar um importante movimento: o Novembro Azul. Este \xc3\xa9 o m\xc3\xaas em que se comemora a conscientiza\xc3\xa7\xc3\xa3o sobre a sa\xc3\xbade dos homens, com o objetivo de chamar aten\xc3\xa7\xc3\xa3o \xc3\xa0 import\xc3\xa2ncia da preven\xc3\xa7\xc3\xa3o e diagn\xc3\xb3stico precoce das doen\xc3\xa7as que os atingem, principalmente o c\xc3\xa2ncer de pr\xc3\xb3stata. A for\xc3\xa7a do a\xc3\xa7o est\xc3\xa1 presente no dia a dia de todos eles, portanto, n\xc3\xb3s tamb\xc3\xa9m: seja nos carros que dirigem, nos itens de vestu\xc3\xa1rio que usam, nos equipamentos que operam, nas estruturas dos pr\xc3\xa9dios que habitam. O objetivo de hoje \xc3\xa9 ressaltar que estamos juntos nessa luta. Consulte o seu urologista, fa\xc3\xa7a os exames preventivos, se informe e se cuide! \n\n#NovembroAzul #A\xc3\xa7oNoDiaADia #Conscientiza\xc3\xa7\xc3\xa3o #Preven\xc3\xa7a\xc3\xb5aoC\xc3\xa2ncerdePr\xc3\xb3stata'",0,0,157,0,,,
CHizVG7JeXE,arcelormittalbrasil,2020-11-13 20:07:56.000000,no,False,"b'a\xc3\xa7onomundo,pol\xc3\xb4nia,museudahist\xc3\xb3riadosjudeuspolone,polin,vergalh\xc3\xb5es,rebars'",b'',"b'O Museu da Hist\xc3\xb3ria dos Judeus Poloneses, ou Museu POLIN, \xc3\xa9 uma institui\xc3\xa7\xc3\xa3o cultural moderna que abriga um centro de cultura, educa\xc3\xa7\xc3\xa3o e pesquisa cuja miss\xc3\xa3o \xc3\xa9 recordar os mil anos de hist\xc3\xb3ria judaica na Pol\xc3\xb4nia. Localizado no antigo cora\xc3\xa7\xc3\xa3o da Vars\xc3\xb3via Judaica, o incr\xc3\xadvel edif\xc3\xadcio conta com um acervo que envolve documentos, fotos, murais, telas interativas e at\xc3\xa9 reconstru\xc3\xa7\xc3\xb5es que resgatam os passos e cultura judia. A ArcelorMittal contribuiu para este edif\xc3\xadcio de maneira aparentemente invis\xc3\xadvel, mas de suma import\xc3\xa2ncia: 1000 toneladas de vergalh\xc3\xb5es foram fornecidas para a estrutura do museu. Viu s\xc3\xb3? Pode ser at\xc3\xa9 que n\xc3\xa3o vejamos, mas a for\xc3\xa7a do a\xc3\xa7o est\xc3\xa1 presente em todo o mundo!\n\n#A\xc3\xa7oNoMundo #Pol\xc3\xb4nia #MuseuDaHist\xc3\xb3riaDosJudeusPoloneses #POLIN #Vergalh\xc3\xb5es #Rebars'",0,0,142,4,,,
CHadXB5p4fl,arcelormittalbrasil,2020-11-10 14:22:02.000000,no,False,b'',b'',"b'Na ArcelorMittal Juiz de Fora os tarugos s\xc3\xa3o reaquecidos para o processo de lamina\xc3\xa7\xc3\xa3o utilizando como combust\xc3\xadvel G\xc3\xa1s de alto forno.\n\nO processo de produ\xc3\xa7\xc3\xa3o de gusa no alto forno gera gases de alto poder de combust\xc3\xa3o. Eles s\xc3\xa3o capturados e destinados atrav\xc3\xa9s de extensa tubula\xc3\xa7\xc3\xa3o at\xc3\xa9 o forno de reaquecimento de tarugos da lamina\xc3\xa7\xc3\xa3o. \n\nAssim, al\xc3\xa9m dos gases n\xc3\xa3o serem emitidos no meio ambiente eles geram uma economia de energia no processo da lamina\xc3\xa7\xc3\xa3o.'",0,0,354,9,,,
CHNnT4ZpMZ4,arcelormittalbrasil,2020-11-05 14:39:20.000000,yes,False,"b'inovaarcelormittal,embracingnewways,covid,adaptarevoluirexplorar'",b'',"b'O ano de 2020 tem sido muito desafiador para todos n\xc3\xb3s. Tivemos que incorporar novas maneiras de trabalhar e nos adaptar, e o enorme comprometimento e dedica\xc3\xa7\xc3\xa3o de todo o nosso time nos permitiu dar continuidade aos nossos processos e neg\xc3\xb3cios. Um cen\xc3\xa1rio novo, novas habilidades desenvolvidas, muitos desafios, e o principal: estamos enfrentando isso tudo juntos. Entendemos que, para fazer nossas entregas com excel\xc3\xaancia, n\xc3\xa3o precisamos estar todos em um mesmo lugar. E assim seguimos: adaptando, aprendendo, evoluindo e explorando, juntos! \n\n#InovaArcelorMittal #EmbracingNewWays #Covid #AdaptarEvoluirExplorar'",681,60.033,106,4,,,
