shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B-7qtJMF5-4,carmax,2020-04-13 19:11,no,False,,,"b""Takeout's the new going out. Here's to navigating the new normal, together.""",0,0,179,7,186,,
B-zX_Z3lD_M,carmax,2020-04-10 13:54,yes,False,,,"b'We may be apart, but we\xe2\x80\x99re all in this together.'",2720,15.226,258,20,278,,
B9cEuCAloAh,carmax,2020-03-07 16:12,yes,False,"spring,springiscoming,spring2020,march2020,daylightsavings,daylightsavingstime,car,cars,carmax,usedcars,usedcar",,b'Don\xe2\x80\x99t be the last to change the time on your dash.\n.\n.\n.\n#spring #springiscoming #spring2020 #march2020 #daylightsavings #daylightsavingstime\n#car #cars #carmax #usedcars #usedcar',1911,6.0,92,55,147,,
B8tZVohF74P,carmax,2020-02-18 13:08,yes,False,,,b'16 years on the Fortune 100 Best Companies to Work For:registered: list feels pretty sweet. Our associates take the cake!',1594,4.0,197,22,219,,
B6yTJqFF12N,carmax,2020-01-01 17:47,yes,False,,,b'The new year always starts with Vanuary.',1224,5.0,97,24,121,,
B6QtsTOFl3a,carmax,2019-12-19 16:44,no,False,,,"b'We hope your holidays are jingly, bright, and traffic-free. :Christmas_tree:'",0,0,132,10,142,,
B5aUv5dFS7g,carmax,2019-11-28 13:47,no,False,,,b'Happy Thanksgiving from our family to yours!',0,0,266,16,282,,
B4une9xlvvC,carmax,2019-11-11 14:24,no,False,veteransday,,"b'Almost 10% of our associates are military veterans. In honor of Veterans Day, we salute all our military members, veterans, and families-thank you! #veteransday'",0,0,177,25,202,,
B4SeGyVFSSe,carmax,2019-10-31 16:04,yes,False,"halloween,halloween2019,happyhalloween,spooky,cars,car,carsofinstagram,carmax",,b'Boo! See our 7 wicked fun cars to drive. Link in the bio.\n.\n.\n.\n.\n.\n#halloween #halloween2019 #happyhalloween #spooky #cars #car #carsofinstagram #carmax',1200,5.0,78,12,90,,
B3rjiANlMSE,carmax,2019-10-16 13:24,yes,False,,,"b'If you\xe2\x80\x99re going to put a sticker on your car, it has to mean something.'",1291,6.0,121,19,140,,
B3Car07lRrL,carmax,2019-09-30 13:55,yes,False,,,"b'If you\xe2\x80\x99re going to put a sticker on your car, it has to mean something.'",1403,6.0,154,19,173,,
B0Gb3ryl4Nz,carmax,2019-07-19 13:49,yes,False,carmaxcares,,b'Take a look at what our associates accomplished this CarMax Cares Month! Thanks to everyone who helped make a difference in our communities. #carmaxcares',1746,23.019,195,32,227,,
Bz-sXdbl64B,carmax,2019-07-16 13:37,no,False,"cars,usedcars,carmax,carsofinstagram,instacar,drive,vehicle,auto,carsforsale,carforsale",,b'Affordable and fun to drive. These top 10 budget-friendly rides are loaded with value. Tap the link in our bio for the full story.\n.\n.\n.\n.\n.\n #cars #usedcars #CarMax #CarsofInstagram #InstaCar #Drive #Vehicle #Auto #CarsForSale #CarForSale',0,0,76,15,91,,
BzfwD0EF698,carmax,2019-07-04 13:13,no,False,,,"b'Wherever the road takes you this holiday weekend, enjoy the drive!'",0,0,166,10,176,,
BzdLuEulFKv,carmax,2019-07-03 13:17,no,False,"rva,carmaxcares",cisofrva,b'CarMax associates are community driven. Check out our senior leadership making a difference with @cisofrva in our hometown this CarMax Cares Month! #rva #carmaxcares',0,0,219,18,237,,
BzQp7pGF5rN,carmax,2019-06-28 16:31,no,False,carmaxcares,,b'Look who raised the bar with their volunteer efforts on the third week of CarMax Cares Month! A big shout out to our Salt Lake City team. Way to go! #carmaxcares',0,0,148,10,158,,
By-u68lFwqr,carmax,2019-06-21 17:28,no,False,carmaxcares,"themissioncontinues,lgbtcenteroc",b'We\xe2\x80\x99re proud that that our Irvine team is celebrating CarMax Cares month by partnering with @themissioncontinues and @lgbtcenteroc to make a difference in their community during Pride month! #carmaxcares',0,0,158,11,169,,
Bys6sStlzl-,carmax,2019-06-14 19:25,no,False,carmaxcares,furkidsatlanta,"b""Look who we caught in the act of volunteering! A big shout out to the Roswell team for their work with @furkidsatlanta. June is an extra-special month for CarMax associates - it's CarMax Cares Month! Associates volunteer as teams to make a difference in the communities where they live and work. #carmaxcares""",0,0,223,12,235,,
BylJezplYp3,carmax,2019-06-11 19:00,no,False,missingtypes,"carmax,redcross","b'Meet Colleen. She\xe2\x80\x99s an analyst. When she\xe2\x80\x99s not driving business insights, she helps save lives by filling in the #MissingTypes. Register now at RedCrossBlood.org/get-missing-types to join @CarMax & @RedCross in ending blood shortages.'",0,0,198,12,210,,
ByI8VyGl4Yn,carmax,2019-05-31 20:07,no,False,"carmax,carsofinstagram,sedan,hatchback,instacar,drive,vehicle,auto,carsforsale,carforsale",,b'It\xe2\x80\x99s hatchback vs sedan in our Honda Civic throwdown. Go down the hatch and discover which ride is right for you. Link in bio for full story.\n.\n.\n.\n.\n.\n#CarMax #CarsofInstagram #Sedan #Hatchback #InstaCar #Drive #Vehicle #Auto #CarsForSale #CarForSale',0,0,108,8,116,,
ByDEi3oAEp_,carmax,2019-05-29 13:25,yes,False,,,"b'Even if your car\xe2\x80\x99s a bit scruffy, we\xe2\x80\x99ll buy it. We buy ALL the cars!'",2080,5.0,108,13,121,,
BxiVgwgFDqL,carmax,2019-05-16 20:21,yes,False,,,b'What\xe2\x80\x99s the best-selling car color in the nation? We decided to find out. The answer\xe2\x80\xa6 drum roll\xe2\x80\xa6 is black!',1962,5.5,97,23,120,,
BuCd61slPI7,carmax,2019-02-18 21:40,no,False,,,b'CarMax associates are the best! Proud to celebrate 15 years as a FORTUNE 100 Best Companies to Work For.',0,0,1299,25,1324,,
BldLovmn9_f,carmax,2018-07-20 13:57,no,False,carmaxcares,,b'A big shout-out to all the associates who helped make CarMax Cares Month another inspiring success. Our associates participated in 700+ community projects providing nearly $800K in grants that benefited 450 nonprofits in 340 cities! Way to go team! #CarMaxCares',0,0,177,32,209,,
BIYFXECD6YA,carmax,2016-07-27 19:16,no,False,,emitchh19,"b""We've had a great time so far with our summer interns. They've had the opportunity to be involved in all aspects of CarMax, even giving back to the community. S/O to @emitchh19 who snapped this photo while volunteering with the kids from our Summer Basketball League. The mural looks awesome!""",0,0,166,36,202,,
BBYILmVo3e0,carmax,2016-02-04 20:00,no,False,broncosbrightside,,"b""Now that's a photo worth taking. Make sure to share your moments like our friends in Denver with #BroncosBrightSide!""",0,0,173,18,191,,
-_0RUxo3fz,carmax,2015-12-07 16:22,no,False,carmaxcaringtree,"patriots,cradlestocrayons,gillettestadium","b""A HUGE thank you to Pat @Patriots, @cradlestocrayons + the Boston community for supporting our #CarMaxCaringTree yesterday @GilletteStadium. Couldn't have done it without you!""",0,0,158,18,176,Gillette Stadium,42.0912366852 -71.2645123255
-9jG3TI3X8,carmax,2015-12-06 19:13,no,False,carmaxcaringtree,"patriots,cradlestocrayons","b""It's all happening! With the help of the @Patriots + @CradlestoCrayons, we're spreading the warmth to the children of Boston this holiday season with our #CarMaxCaringTree.""",0,0,86,6,92,Gillette Stadium,42.0912366852 -71.2645123255
9eKax4I3WC,carmax,2015-10-30 18:10,no,False,gophers,,"b""We're making the Bright Side of #Gophers Game Day even brighter! Stay for post-game fireworks on Oct. 31, brought to you by CarMax!""",0,0,69,7,76,,
9RfUoQo3SR,carmax,2015-10-25 20:02,no,False,"thebrightside,patsnation,boston,gilettestadium,giveback",patriots,"b""Steve's been bringing #thebrightside to New England for decades. Today we recognized his special commitment to his community at the @patriots game! Learn more about his story and nominate your own at brightsideofgameday.com #patsnation #boston #gilettestadium #giveback""",0,0,92,3,95,,
852PsHo3Sy,carmax,2015-10-16 15:41,no,False,"austin,austintx,keepaustinplaying,playmatters",,"b'""Healthy, active lifestyles begin at the playground."" - Nina, mom & community volunteer. #austin #austintx #keepaustinplaying #playmatters'",0,0,58,2,60,,
8yH5GUI3XX,carmax,2015-10-13 15:41,no,False,"brightidea,thebrightside,car,diy,neatfreak",,"b""Here's a #brightidea: Are your car's cup holders collecting crud? Slip in a silicone cupcake liner to make clean up a breeze. #thebrightside #car #diy #neatfreak""",0,0,68,3,71,,
8mS4iho3c5,carmax,2015-10-09 01:26,no,False,"usedcars,driving,cars,thebrightside",,"b'Potholes? On the bright side, that just means the road\xe2\x80\x99s driving level has been set to high. Challenge accepted. #usedcars #driving #cars #thebrightside'",0,0,62,3,65,,
8dwmb0I3R6,carmax,2015-10-05 17:53,no,False,"passaic,nj,playmatters,kaboom,giveback",todayshow,"b'""I walked by a mom and daughter looking in. How many times have they walked by and seen an empty field? To think, she will grow up here - laughing and playing."" Tune in tomorrow\'s @todayshow segment to see how Mike and 300+ other community & CarMax volunteers brought play to #Passaic #NJ. #playmatters #kaboom #giveback'",0,0,50,4,54,,
8TMNHTI3TQ,carmax,2015-10-01 15:22,no,False,"thebrightside,lol",,"b""Bright idea: use your seat warmer to keep your covered dish at the perfect temp. (That's how we casserole.) #thebrightside #lol""",0,0,43,1,44,,
8JHUn9o3Ui,carmax,2015-09-27 17:27,no,False,"patsnation,gilettestadium,thebrightsideofgameday,carmax,community,giveback",turkeyplunge,"b'Tom & his family asked residents in E. Hampton, Ct. to take a plunge against hunger \xe2\x80\x93 starting the annual @TurkeyPlunge fundraising event. Thank you to this Bright Side of Game Day winning family for making their New England community a brighter place. #patsnation #gilettestadium #thebrightsideofgameday #carmax #community #giveback'",0,0,88,3,91,,
781yiYo3Z4,carmax,2015-09-22 23:03,no,False,"broncos,kaboom,tennysoncenter,miles,broncosofffield,carmaxcares,playmatters",,b'300+ volunteers build a playground for some very special kids in Denver. What did you do today? #broncos #kaboom #tennysoncenter #miles #broncosofffield #carmaxcares #playmatters',0,0,68,3,71,,
7yFz22I3eT,carmax,2015-09-18 18:52,no,False,"thebrightside,cars,usedcars,service",,b'#thebrightside inside and out #cars #usedcars #service',0,0,95,17,112,,
7qkbIZo3Uo,carmax,2015-09-15 20:45,no,False,"thebrightside,cars,usedcars",,b'#thebrightside of car buying. #cars #usedcars',0,0,103,38,141,,
7K0FFMo3Ve,carmax,2015-09-03 12:46,no,False,"gophersbrightside,sweepstakes,skiumah",,"b""Tonight's the night. Share your game day photos using #gophersbrightside and #sweepstakes for the chance to win a VIP experience at the next home game! #SkiUMah""",0,0,54,3,57,,
