shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIY-FWKA-l6,disney,2020-12-04 21:01:29.000000,yes,False,b'disneyplus',b'',b'Sit for a spell as the cast of Godmothered determine how enchanting magical mentors from Disney films are. :sparkles: Godmothered is now streaming on #DisneyPlus.',248391,173.414,50166,180,,,
CIYwUR7n9BQ,disney,2020-12-04 19:00:41.000000,yes,False,b'',b'',b'Do you want to skate with a snowman?',450318,7.5,139272,759,,,
CIYpZEpAlox,disney,2020-12-04 18:00:14.000000,no,False,b'wandavision',b'',b':television: #WandaVision',0,0,100106,252,,,
CIYbqudD4_l,disney,2020-12-04 16:00:16.000000,yes,False,"b'godmothered,disneyplus'",b'',b'Magic has arrived! #Godmothered is now streaming on #DisneyPlus',298123,9.3,53102,187,,,
CIYU4mTDN8V,disney,2020-12-04 15:00:58.000000,yes,False,"b'themandalorian,disneyplus'",b'',b'Chapter 14. Now Streaming.\n\n#TheMandalorian #DisneyPlus',225729,11.0,61125,296,,,
CIW2xxenewV,disney,2020-12-04 01:20:22.000000,yes,False,b'disneyplus',b'',b'Saddle up for some fun and games as Mackenzie Foy and the cast of Black Beauty play \xe2\x80\x9cYay or Neigh.\xe2\x80\x9d :horse: Black Beauty is now streaming on #DisneyPlus.',305148,124.355,55626,146,,,
CIWgD-5jS7c,disney,2020-12-03 22:00:13.000000,no,False,"b'themandalorian,disneyplus'",b'',b'This is the way. The new season of #TheMandalorian is now streaming on #DisneyPlus.',0,0,95710,298,,,
CIWZk8UFPCa,disney,2020-12-03 21:03:25.000000,no,False,b'',b'disneybooks',"b'There\xe2\x80\x99s magic behind each page you turn! :open_book: Add these @DisneyBooks to your picture book collection, and swipe to meet the authors. Link in bio.'",0,0,64925,101,,,
CIWEn8psiTf,disney,2020-12-03 18:00:38.000000,yes,False,"b'disneyplus,safetymovie'",b'',"b""It's game time! Check out this clip from Safety, streaming December 11 on #DisneyPlus. #SafetyMovie:american_football:""",125400,58.566,36754,88,,,
CIV9uczDeuC,disney,2020-12-03 17:00:03.000000,no,False,b'',b'',b'Today is International Day of Persons with Disabilities. Never forget: What makes you different makes you you.',0,0,138883,326,,,
CITY-zNhXJ3,disney,2020-12-02 17:00:29.000000,no,False,b'',b'',b'Ho-ho-how many times are you going to watch The Santa Clause trilogy this season?',0,0,144612,1324,,,
