shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIQ0gkHhP_c,newellbrands,2020-12-01 17:03:35.000000,yes,False,"b'givingtuesday,newellbrands,wearenwl,giveatnwl,givingtuesday,philanthropy,csr,giveback,dogood,community,supportlocal'",b'',"b'This #GivingTuesday, Newell Brands and the Newell Brands Charitable Foundation are celebrating our 2020 Local Impact Grant Program recipients. The Local Impact Grant Program (LIGP) is funded by the Newell Brands Charitable Foundation and puts the power of giving into the hands of our employees, enabling them to nominate and vote on nonprofits to receive grants each year. This year\xe2\x80\x99s 25 recipients make an impact near ten of our locations in North America. The grants will be used to fund projects and activities that support our giving pillars of child safety and development, education, hunger, outdoor play & the environment and diversity & inclusion. Check out the full video at the link in our bio for a few special words from some of our recipients and the employees who nominated them!\n\n#newellbrands #wearenwl #giveatnwl #givingtuesday #philanthropy #csr #giveback #dogood #community #supportlocal'",356,40.735,59,0,,,
CIEFTvyhlq4,newellbrands,2020-11-26 18:19:58.000000,no,False,"b'newellbrands,wearenwl,thanksgiving,family,together'",b'',"b'On behalf of Newell Brands, Happy Thanksgiving to those celebrating today! We express our sincere gratitude to our employees, consumers, suppliers and customers around the world.\n \n#newellbrands #wearenwl #thanksgiving #family #together'",0,0,118,1,,,
CH3bD3phX5t,newellbrands,2020-11-21 20:19:55.000000,no,False,"b'newellbrands,wearenwl,sustainability,food,rubbermaid,silvershield'",b'',"b'Kris Malkoski, Business Unit CEO for the Newell Brands Food Business, was recently featured in HomeWorld Business\xe2\x80\x99, where she spoke about the latest in home cooking trends, the newest consumer-driven innovations coming out of Newell Brands, such as Rubbermaid\xe2\x80\x99s NEW EasyFindLids:trade_mark: SilverShield:registered: for Antimicrobial Product Protection and more. Click the link in our bio to read the full article and for more on Kris\xe2\x80\x99s thoughts on where consumption behavior in the Food category is headed.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#newellbrands #wearenwl #sustainability #food #rubbermaid #silvershield'",0,0,183,2,,,
CH0nywyB2dX,newellbrands,2020-11-20 18:18:54.000000,yes,False,"b'newellbrands,wearenwl,designatnwl,designthinking,design,innovation,leadership'",b'',"b'On this episode of Leaders Live!, Beth Stellato talks with Nate Young, our SVP of Design & Innovation about his background and role, the Newell Brands\xe2\x80\x99 innovations he\xe2\x80\x99s most excited about, the power of design thinking and more! Click the link in our bio to learn more about Nate and listen to his full interview under our Leaders Live! playlist on YouTube. To learn more about our Design Center, visit design.newellbrands.com.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#newellbrands #wearenwl #designatnwl #designthinking #design #innovation #leadership'",294,59.913,37,0,,,
CHdcYAMhPVb,newellbrands,2020-11-11 18:11:09.000000,no,False,"b'newellbrands,wearenwl,veteransday2020,honorveterans'",b'',b'Today and every day we extend our deepest gratitude to our nation\xe2\x80\x99s heroes and their families. Thank you for your courage and bravery in service to our country.\n\n#newellbrands #wearenwl #veteransday2020 #honorveterans',0,0,99,1,,,
CG2gtD0hLgv,newellbrands,2020-10-27 15:18:36.000000,no,False,"b'civicalliance,fordemocracy,newellbrands,vote,wearenwl,voterrights,civicduty,elections'",b'',"b'More than 500 CEOs agree: \xe2\x80\x9cEvery American has a voice in our democracy. Voting should be safe and accessible to all. Elections should be fair and transparent.\xe2\x80\x9d At Newell Brands, we are proud to be part of the Civic Alliance, a non-partisan group of businesses working together to build a future where everyone participates in shaping our country.:ballot_box_with_ballot: #CivicAlliance #fordemocracy CivicAlliance.com/100\n\xe2\x80\xa2\n\xe2\x80\xa2\n#newellbrands #vote #wearenwl #voterrights #civicduty #elections'",0,0,318,4,,,
CGsiIz6hlEB,newellbrands,2020-10-23 18:23:56.000000,yes,False,"b'newellbrands,vote,wearenwl,voterrights,civicduty'",b'votedotorg',"b'On this episode of Leaders Live!, Beth Stellato, VP of Corporate Communications at Newell Brands,  speaks with Nora Gilbert of @votedotorg . Vote.org is a 501(c)(3) nonprofit, non-partisan voting registration and get-out-the-vote technology platform. The Newell Brands Charitable Foundation recently made a donation to Vote.org to fund sending SMS messages directly to low-propensity voters.\n\nDuring this conversation, Nora shares important information on the resources offered through Vote.org, things people should take into consideration if they plan to vote this year and more! Tune in to the full episode on our YouTube channel under the Leaders Live playlist to make sure you are informed and prepared for the upcoming election. Link in bio.\n\nVisit Vote.org for more information.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#newellbrands #vote #wearenwl #voterrights #civicduty'",223,40.768,19,0,,,
CGk-8TlB93D,newellbrands,2020-10-20 19:56:29.000000,no,False,"b'sharpieforsuccess,newellbrands,wearenwl,giveatnwl,kidsinneed,teachers,educators,sharpie,giveback,dogood'","b'sharpie,kidsinneed'","b'Newell Brands and Sharpie:registered: are honored to have donated three million @sharpie markers to under-resourced teachers through @kidsinneed Foundation and its National Network of Resource Centers with #SharpieForSuccess. This donation will provide new markers to\xe2\x80\xafhundreds of teachers\xe2\x80\xafnationwide supporting creativity in their classrooms. Many teachers within the Kids In Need Foundation network are under-resourced and spend between 1 to 2 paychecks on average on supplies for their classrooms each year. We\xe2\x80\x99re proud to support these amazing, dedicated educators with tools they can use to inspire artistry, creativity and self-expression in their students. Thank you teachers nationwide for your commitment to our students! \n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#newellbrands #wearenwl #giveatnwl #kidsinneed #teachers #educators #sharpie #giveback #dogood'",0,0,198,2,,,
CGiWKVwBOS2,newellbrands,2020-10-19 19:23:12.000000,yes,False,"b'newellbrands,vote,wearenwl,voterrights,civicduty,voterregistration'",b'',"b'Newell Brands is proud to join the Civic Alliance alongside over 350 member companies in the effort to champion civic participation, meet the unique challenges of the 2020 election and build momentum for higher voter turnout this November and beyond. The Civic Alliance is a non-partisan business coalition that strengthens our democracy by supporting safe, healthy and trusted elections and inspiring every American to participate, and we echo Civic Alliance\xe2\x80\x99s belief that the strength of the United States lies in its people, each with the power and potential to shape the future of the country. Today\xe2\x80\x99s companies have  the platform and reach to encourage and inspire every American to speak up and engage in civics, starting with voting in every election.\n \nWe are honored to take the Pledge alongside Unilever, Target and other companies as a non-partisan alliance and commit to the following:\n \n\xe2\x80\xa2 Encourage our American audiences to participate in elections\n\n\xe2\x80\xa2 Empower our U.S. employees to vote and be civically active\n\n\xe2\x80\xa2 Champion civic engagement opportunities in our U.S. communities\n \nVisit civicalliance.com for more information.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#newellbrands #vote #wearenwl #voterrights #civicduty #voterregistration'",670,5.366,123,2,,,
CGbIPyQhdIg,newellbrands,2020-10-17 00:05:23.000000,no,False,"b'celebratinglatinxheritage,celebratinglatinxheritage,latinxheritagemonth,newellbrands,wearenwl,lifeatnwl,colombia'",b'',"b'#CelebratingLatinxHeritage \nMeet Liz Rueda Fuentes, a Training & Capabilities Manager for Newell\xe2\x80\x99s Marketing Operations Team , originally from Colombia. She\xe2\x80\x99s lived all over the world and has used those experiences, combined with her Latin heritage to develop the great appreciation she has for culture, and the great attitude she has towards challenging experiences. \n\n\xe2\x80\x9cI love traveling and have had the opportunity to live in various countries, which gave me a great appreciation for learning about different cultures and a better understanding of my own heritage. My favorite aspects of my Latin heritage are resilience and a positive outlook, even during challenging times while growing up in my native country of Colombia.\xe2\x80\x9d \n\nAs a Latina and an American, Liz says she embraces cultural diversity, especially during Latinx Heritage Month, \xe2\x80\x9cwhich brings us together to continue to enrich each other\xe2\x80\x99s perspectives from all backgrounds.\xe2\x80\x9d \n\nWhen asked about her biggest role model, Liz shared how her mother has inspired her. \xe2\x80\x9cShe is the definition of a kind, hard-working and resilient woman who has taught me so much through her example in everything she does. I strive to be consistently reliable in all facets of my life as she has been for me. Now that I myself am a proud mother of two amazing spunky little ones, I want to be a good example by being fully present in these special moments.\xe2\x80\x9d \n\nThank you to Liz and our other dynamic employees for sharing their voices and stories with us this month! \n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#CelebratingLatinxHeritage #latinxheritagemonth #newellbrands #wearenwl #lifeatnwl #colombia'",0,0,127,1,,,
