shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIVwBATDMzg,bloomberg,2020-12-03 15:00:20.000000,yes,False,"b'idpwd2020,inclusioninaction'",b'',"b'One way to make your Instagram posts more accessible is by adding alt text. This ensures that screen readers recognize your image, allowing visually impaired users to hear a description. Join us on this International Day of Persons with Disabilities by adding alt text to your posts and help make the world a little more inclusive. #IDPWD2020 #InclusionInAction'",5013,16.333,417,6,,,
CIBJqAgDxyp,bloomberg,2020-11-25 15:00:17.000000,no,False,"b'thanksgiving,blackfriday,bloombergterminal'",b'',"b'Gobble up the latest, from #Thanksgiving turkey prices to #BlackFriday purchasing trends - all on the #BloombergTerminal. :turkey:'",0,0,941,12,,,
CH2vmh8gJaK,bloomberg,2020-11-21 14:00:13.000000,no,False,b'worldtelevisionday',b'bloombergtv',b'Giving you a glimpse behind the scenes of @BloombergTV this #WorldTelevisionDay :television:',0,0,1726,15,,,
CHnWQahLOL9,bloomberg,2020-11-15 14:30:10.000000,no,False,"b'bloombergterminal,berecycled'",b'',b'The #BloombergTerminal never stops being useful - from keyboard to magnet. Can you guess which keyboard model these are from? #BeRecycled',0,0,936,17,,,
CHJF9atlV-t,bloomberg,2020-11-03 20:30:30.000000,no,False,"b'election,bloombergterminal'",b'',"b""Follow the latest news, videos, polls, and tweets on this year's general #election with ELEC <GO> on the #BloombergTerminal.""",0,0,1455,27,,,
CG-BGN6gI-u,bloomberg,2020-10-30 13:16:23.000000,no,False,b'bloombergterminal',b'',"b""It's spooky how our Bloomberg Intelligence team always has the latest research on market-moving events! BI <GO> is full of treats on the #BloombergTerminal. :ghost:""",0,0,1432,25,,,
CGkR6a5lqem,bloomberg,2020-10-20 13:23:04.000000,yes,False,"b'bloombergterminal,worldstatisticsday'",b'',b'Bringing transparency to data in everything that we do. Check out STAT <GO> on the #BloombergTerminal. #WorldStatisticsDay',13130,6.133,1464,24,,,
CGVUB8Egaix,bloomberg,2020-10-14 17:52:57.000000,no,False,b'nationaldessertday',b'',"b""Go ahead - delve into our world of data. It's a piece of cake. :shortcake: #NationalDessertDay""",0,0,1044,22,,,
CGH3Ojpg0pp,bloomberg,2020-10-09 12:31:10.000000,no,False,b'bloombergterminal',b'',"b""Can you tell we love the #BloombergTerminal 'a latte'? :hot_beverage:""",0,0,1946,22,,,
CF4ynrqAASv,bloomberg,2020-10-03 16:02:18.000000,yes,False,b'techiesday',b'',"b'When your product sits on the desks of some of the world\xe2\x80\x99s most influential decision makers, the computing infrastructure behind it must work flawlessly. This #TechiesDay, join us in celebrating our technologists who help make it possible.'",13671,5.866,1328,13,,,
CFxMNkqhUQa,bloomberg,2020-09-30 17:12:00.000000,no,False,"b'bloombergterminal,internationalpodcastday'",b'',"b""You've watched us on TV and read us on the web, but have you listened to our podcasts? Hear them all - on and off the #BloombergTerminal at BPOD <GO>, Apple Podcasts, Google Podcasts, and Spotify. #InternationalPodcastDay""",0,0,1153,137,,,
CFcJCxLghRw,bloomberg,2020-09-22 13:00:17.000000,yes,False,"b'bloombergterminal,firstdayoffall'",b'',"b'The seasons may change, but the #BloombergTerminal will never leaf you. Happy #FirstDayofFall.'",236500,14.833,4606,27,,,
CFCZGbXj1jG,bloomberg,2020-09-12 13:00:27.000000,yes,False,"b'bloombergterminal,nationalvideogamesday'",b'',b'Leveling up since 1981 \xe2\x80\x94 no matter where we are. #BloombergTerminal #NationalVideoGamesDay :video_game:',421060,40.1,10716,49,,,
CE1oAEEgnBI,bloomberg,2020-09-07 14:00:31.000000,yes,False,"b'laborday,workonpurpose'",b'',"b'Giving our appreciation this #LaborDay to our colleagues, who have been working hard, working responsibly, doing whatever it takes to keep you keeping on. #workonpurpose'",7254,30.033,647,18,,,
