shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYR5XKH-4h,ubs,2020-12-04 14:34:47.000000,no,False,b'sdg6',"b'unitednations,togetherbandofficial,unitednations'","b'According to the @unitednations, ""in 2017, an estimated 3 billion people worldwide lacked the ability to safely wash their hands at home \xe2\x80\x93 (which as we know is) ... one of the cheapest, easiest and most effective ways to prevent the spread of diseases like the coronavirus.\xe2\x80\x9d Raising awareness for #sdg6 Clean Water & Sanitation is critical to stop the spread of disease. Learn more about how we\'re helping to raise awareness through our partnership with @togetherbandofficial. Tap the link in our bio. \nSource: http://from.ubs/6170pDNTK @unitednations November 2020'",0,0,338,3,,,
CIV5wtpnprm,ubs,2020-12-03 16:25:24.000000,no,False,b'',b'',"b'Did you know that the land needed to meet the current global demand for meat and dairy makes up more than 80% of the world\xe2\x80\x99s agricultural acreage? Plant protein, on the other hand, requires just a fraction of that. By changing our eating habits and substituting meat and dairy for plant-based proteins (such as those found in grains, legumes and nuts) we can give large areas back to nature and wildlife. This could significantly help limit global warming. How? Through photosynthesis, plants absorb carbon dioxide in the atmosphere, thereby limiting global warming caused by greenhouse gases. Learn more about the future of food by tapping the link in our bio. \n\nSource: http://from.ubs/6176pPBEY'",0,0,756,4,,,
CITGwFMHuCO,ubs,2020-12-02 14:21:11.000000,no,False,b'',b'isla_urbana',"b'People are struggling with not having water, while it is literally falling from the sky"" \xe2\x80\x93 Meet UBS Global Visionary Enrique Lomnitz whose social enterprise @isla_urbana helps people by installing rainwater harvesting systems. Tap the link in our bio to find out how he\'s helping improve people\'s access to water.'",0,0,552,2,,,
CIOenrlnB76,ubs,2020-11-30 19:13:33.000000,no,False,b'6',"b'unitednations,togetherbandofficial,unitednations'","b'We\'re raising awareness for @unitednations Goal #6, Clean Water and Sanitation, through our partnership with @togetherbandofficial. The scale and impact of our global water crisis is shocking. Currently, 2.2 billion people don\'t have access to safely managed drinking water services and 785 million people are without even basic drinking water. Not only is it a threat to society, but with COVID-19, it\'s only exasperated the need for access to this ""basic"" resource. So what are some of the targets for this goal? By 2030: \n1) Achieve universal and equitable access to safe and affordable drinking water for all \n2) Achieve access to adequate and equitable sanitation and hygiene for all - ending open defecation, paying special attention to the needs of women and girls and those in vulnerable situations. \n3) Improve water quality (by reducing pollution, eliminating dumping and minimizing release of hazardous chemicals and materials)\n4) Increase water-use efficiency ensuring sustainable withdrawals and supply of freshwater\nFind out more about this goal by tapping the link in our bio. \n\nSource: http://from.ubs/6173pD2C1 @unitednations November 2020'",0,0,659,3,,,
CIOG2QrHI3E,ubs,2020-11-30 15:45:50.000000,no,False,b'',b'',"b'Doing the right thing for a sustainable future can be good for your bottom line, too. Did you know that indexes following sustainable themes outperformed conventional equivalents in the first half of 2020? \n\nTap the link in our bio to find out more.\n\nSource:  Thomson Reuters, UBS, as of 30 June 2020.'",0,0,399,3,,,
CII_NIoni4d,ubs,2020-11-28 16:02:51.000000,no,False,b'',b'',"b'To many of us in the northern hemisphere, the holiday season is synonymous with cold, snowy days spent by the fire. But will future generations think of this time the same way? The last six years were among the six warmest Decembers on record, with December 2019 being the second warmest, according to the NOAA. Should this trend continue, snowy holiday seasons may soon be a thing of the past. But, by fighting global warming, we can protect our planet from a drastic increase in temperature. \n\nInterested in learning more? Tap the link in our bio to learn what needs to be done to slow down global warming. \n\nSource: \nNOAA Global Warming October 2020 http://from.ubs/6170pD2Uo'",0,0,678,3,,,
CIGcrlIn6e1,ubs,2020-11-27 16:22:41.000000,no,False,"b'sdg6,6'","b'unitednations,togetherbandofficial,jacksimwto'","b""We\xe2\x80\x99re raising awareness for the @unitednations #sdg6 Clean Water and Sanitation, a basic human need, and a goal we can all get behind. As part of our partnership with @togetherbandofficial, we're joining forces with experts from around the globe to explain why the UN SDGs are so important and how we can all get involved. We are honored to have @jacksimwto, Founder of World Toilet Organization as an expert for Goal #6, Clean Water and Sanitation. Jack believes sanitation is the easiest way to improve our health and provide access to clean water. Head to our IGTV or watch our stories to learn more.""",0,0,365,3,,,
CIGJhSwnYjj,ubs,2020-11-27 13:35:15.000000,no,False,b'',b'',"b'Alaska is seeing the accelerating effects of climate change. How do we know? Otters are disappearing. Have we sparked your interest? While otters may seemingly have little to do with climate change, they play an important role in balancing their native ecosystem. In Alaska\xe2\x80\x99s Aleutian Islands, sea otters have been hunted to near-extinction by humans. As a result, sea urchins are destroying the area\xe2\x80\x99s massive limestone reefs. How? The reefs are built by algae, which develop a protective outer limestone skeleton to keep predators at bay. With rising ocean temperatures, however, this process has become more difficult, exposing the algae to predators. With their natural predators, otters, being nearly extinct, sea urchins can graze on the reefs freely and unthreatened, thereby depleting it. \n\nOur actions, like hunting sea otters can have serious and far-reaching consequences on our environment. Tap the link in our bio to learn about our efforts to make a positive impact. \nSource: Loss of sea otters accelerating the effects of climate change October 2020 \n \nLink in bio.'",0,0,706,4,,,
CID-nmCHkgP,ubs,2020-11-26 17:21:31.000000,no,False,b'sdg6',"b'togetherbandofficial,unitednations,natgeo,isla_urbana'","b""This month @togetherbandofficial is raising awareness for @unitednations #SDG6 \xe2\x80\x93 so we are celebrating the work of our UBS Global Visionaries who are working towards providing clean water and sanitation. Population growth and urbanization are leading to greater risk of serious water crises (like the recent ones in Cape Town and Chennai) \xe2\x80\x93 UBS Global visionary Enrique Lomnitz is addressing the problem (in Mexico) \xe2\x80\x93 and has been recognised as an 'Emerging Explorer' by @natgeo @isla_urbana. Tap the link in our bio to learn more about his work.""",0,0,400,3,,,
CIDJxHZnOOb,ubs,2020-11-26 09:39:42.000000,no,False,b'',b'',"b'Whether you\xe2\x80\x99re passionate about education for all, green energy or getting rid of plastic in our oceans, sustainable investing helps you put your investments in line with your values. Environmental, social and governance issues increasingly impact companies\xe2\x80\x99 reputations and bottom lines. A holistic analysis includes sustainability criteria along with financials. Build a diversified portfolio that reflects environmental, social and governance values without sacrificing on returns*. \n\nTap the link in the bio to find out more.\n\n* Indexes following sustainable themes outperformed conventional equivalents in the first half of 2020. Source:  Thomson Reuters, UBS, as of 30 June 2020.""'",0,0,681,2,,,
