shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH0q8Yhhn0u,nbc,2020-11-20 18:40:59.000000,no,False,b'',"b'nbcthewall,nbcgameofgames,nbcthisisus,zoeysplaylist,nbconechicago,nbcsvu,datelinenbc,nbcmrmayor,nbcweakestlink,nbcsuperstore,nbcblacklist'",b'January plans? :check_mark: \n:television: @nbcthewall premieres January 4 \n:television: @nbcgameofgames returns January 4 \n:television: @nbcthisisus returns January 5 \n:television: @ZoeysPlaylist premieres January 5 \n:television: @nbconechicago returns January 6 \n:television: @nbcsvu returns January 6 \n:television: @datelineNBC returns January 7 \n:television: @nbcmrmayor premieres January 7 \n:television: @nbcweakestlink returns January 11 \n:television: @nbcsuperstore returns January 14 \n:television: @nbcblacklist returns January 22',0,0,2972,69,,,
CHyc-W6sEJ_,nbc,2020-11-19 22:00:26.000000,no,False,b'nationaldogshow',b'',b'These NBC pets seriously made our day. :smiling_face_with_heart-eyes:  Catch more adorable :dog::poodle::service_dog: on the #NationalDogShow in ONE WEEK!',0,0,3343,74,,,
CHwBrTfBm8R,nbc,2020-11-18 23:23:32.000000,yes,False,"b'superstore,theoffice'",b'',b'Dina Fox and Dwight Schrute are two characters that will forever live rent-free in our heads. #Superstore #TheOffice',10509,15.0,1177,18,,,
CHvKXDKlg9K,nbc,2020-11-18 15:20:04.000000,no,False,b'bestofbroadway',b'bcefa',b'We\xe2\x80\x99re bringing the big stage to YOU! :glowing_star: Tina Fey hosts a star-studded evening benefiting @BCEFA for One Night Only: The #BestOfBroadway. See the magic December 10 at 8pm ET on NBC!',0,0,2330,25,,,
CHtWwozHCoR,nbc,2020-11-17 22:29:56.000000,no,False,b'lorealwomenofworth',b'lorealparis',"b""We're honoring ten extraordinary women, together with @lorealparis. Join us for #LorealWomenofWorth on Wednesday, November 25 at 8 PM ET/PT.""",0,0,1143,25,,,
CHqvNFcAsdB,nbc,2020-11-16 22:05:49.000000,no,False,b'brooklyn99',b'',"b'How are we feelin\xe2\x80\x99 today, Nine-Niners?! #Brooklyn99'",0,0,5782,91,,,
CHqgntWlv4T,nbc,2020-11-16 19:58:22.000000,no,False,b'pcas',b'',b':sparkles: About last night :sparkles: #PCAs',0,0,3192,21,,,
CHnnfBbHgir,nbc,2020-11-15 17:00:38.000000,no,False,b'',b'',b'True happiness is when your favorite show is back on TV.',0,0,2876,71,,,
CHlQcsCg_5H,nbc,2020-11-14 19:01:04.000000,yes,False,b'parksandrec',b'',b'The character development? We love to see it. :red_heart_selector::pleading_face: #ParksAndRec',12211,30.8,1208,18,,,
CHlCp1MjId0,nbc,2020-11-14 17:00:31.000000,yes,False,b'30rock',b'',b'Liz Lemon is an icon from pilot to finale. :nail_polish: #30Rock',7284,27.2,891,8,,,
