shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYDuOPhOL_,indusind_bank,2020-12-04 12:31:01.000000,yes,False,"b'indiafightscorona,indusindbank,safetyprecautions'",b'',"b'Protect yourself and others around you by taking appropriate precautions.\nJoin Jan Andolan for fighting COVID-19, and take a pledge today.\n\n#IndiaFightsCorona #IndusIndBank #SafetyPrecautions'",1454,18.0,59,5,,,
CIVe6bvBV4S,indusind_bank,2020-12-03 12:30:48.000000,no,False,"b'indusindbank,investment'",b'',b'Your money is a product of your hard work. Invest it with care. Read product details and documents carefully before investing.\n\n#IndusIndBank #Investment',0,0,68,1,,,
CIS6Id4Bv1P,indusind_bank,2020-12-02 12:30:55.000000,no,False,"b'loansfestival,indusindbank,festiveoffers,homeloan,interestrates,attractiveoffers'",b'',"b'Lay the right foundation to buy, build or renovate your dream home with the easy and simple Home Loan offered by #LoansFestival.\n\n#IndusIndBank #FestiveOffers #HomeLoan #InterestRates #AttractiveOffers'",0,0,111,8,,,
CIQVQutBVwQ,indusind_bank,2020-12-01 12:30:15.000000,no,False,"b'indusindbank,forexcard,forexcardrate,forexcardbenefit'",b'',"b'With IndusInd Forex Card, enjoy an array of attractive offers you can\xe2\x80\x99t resist.\nBuy Indus Multicurrency Forex Card from IndusForex and make your international transactions in 14 currencies easier. So, what are you waiting for!\n\n#IndusIndBank #ForexCard #ForexCardRate #ForexCardBenefit'",0,0,93,3,,,
CINwf7HhQt5,indusind_bank,2020-11-30 12:30:32.000000,no,False,"b'indusindbank,investedinyourbestinterest,digitalinnovation,smartbanking'",b'',"b'Take your password with you wherever you go, without the fear of losing it with Fingerprint Banking. \n \n#IndusIndBank #InvestedInYourBestInterest #DigitalInnovation #SmartBanking'",0,0,133,4,,,
CIM5inmh79v,indusind_bank,2020-11-30 04:30:24.000000,yes,False,"b'happygurunanakjayanti,gurunanakjayanti,indusindbank'",b'',b'IndusInd Bank wishes you all a very #HappyGuruNanakJayanti. May you always find yourself surrounded by the blessings & support of your loved ones.\n\n#GuruNanakJayanti #IndusIndBank',1706,13.0,90,13,,,
CIIm2w_BGpu,indusind_bank,2020-11-28 12:30:04.000000,no,False,"b'indusindbank,savingsaccount,indusmaxactive,savings,fixeddeposits,higherreturns'",b'',b'Get better deals actively with the Indus Max Active Savings Account. Always enjoy higher returns when you invest in our Fixed or Recurring Deposits.\n\n#IndusIndBank #SavingsAccount #IndusMaxActive #Savings #FixedDeposits #HigherReturns',0,0,121,1,,,
CIGCFrrhsqy,indusind_bank,2020-11-27 12:30:19.000000,no,False,"b'loansfestival,indusindbank,homeloans,attractiveoffers,festiveoffers'",b'',b'#LoansFestival gives you the opportunity to own the perfect home that fits your budget with our Affordable Home Loans.\n\n#IndusIndBank #HomeLoans #AttractiveOffers #FestiveOffers',0,0,107,9,,,
CIFSGKQhdQM,indusind_bank,2020-11-27 05:31:03.000000,yes,False,"b'indusindbank,investedinyourbestinterest,innovations,choicemoneyatm,smartbanking'",b'',"b""The\xc2\xa0choice\xc2\xa0is in your hands! Always get the exact denomination that you're looking for with IndusInd Bank\xc2\xa0Choice\xc2\xa0Money\xc2\xa0ATMs.\n\n#IndusIndBank #InvestedInYourBestInterest #Innovations #ChoiceMoneyATM #SmartBanking""",1374,10.966,75,6,,,
CIDdRZqBBMk,indusind_bank,2020-11-26 12:30:08.000000,no,False,"b'indusindbank,interestrates,fixeddeposits,higherreturns'",b'',"b""You only want the best for your future and that's exactly what we offer too. Maximise your returns with the best interest rates of 7% p.a. & 7.5% p.a. (senior citizens) when you book an FD with IndusInd Bank. \n\n#IndusIndBank #InterestRates #FixedDeposits #HigherReturns""",0,0,128,2,,,
