shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZKowYlbtP,google,2020-12-04 22:50:35.000000,no,False,"b'teampixel,pixel5'","b'themalibuartist,googlepixel'","b'What\xe2\x80\x99s in the stars this month? :glowing_star:Just in time for Sagittarius season, #teampixel photographer @themalibuartist was able to capture these stellar shots of the Sagittarius constellation in the sky using @googlepixel #Pixel5 Night Sight with Astrophotography*.\n\n*See g.co/pixel/astrophotography to learn more about astrophotography on Pixel 5.'",0,0,58862,308,,,
CIQ0KnTFmI5,google,2020-12-01 17:00:38.000000,yes,False,b'searchmovie',b'',"b'If you\xe2\x80\x99ve ever wondered how Search works :magnifying_glass_tilted_right:, or what goes on behind the scenes :thinking_face:, don\xe2\x80\x99t miss our first ever (home) movie :video_camera:, Trillions of Questions, No Easy Answers, now streaming on YouTube. Tap the link in bio to watch or head to g.co/SearchMovie #SearchMovie'",103275,15.009,14366,225,,,
CIBt3z4lFBL,google,2020-11-25 20:17:14.000000,yes,False,b'blackownedfriday',"b'arilennox,groun.ded'","b""November 27 is #BlackOwnedFriday\xe2\x80\x94and @AriLennox is supporting @GROUN.DED, her favorite Black-owned plant store in DC, with a new track. :seedling: Check out Ari's new jingle and shop your favorite Black-owned businesses this November 27\xe2\x80\x94and every day.""",78559,60.032,13886,395,,,
CIBiR8hlchV,google,2020-11-25 18:35:25.000000,no,False,b'',b'',"b'As families find creative ways to spend Thanksgiving in 2020, tap the link in bio to see how Dr. Karen DeSalvo, Google Health\xe2\x80\x99s chief health officer, will be spending her holiday. Plus, get tips from the CDC for celebrating safely. :turkey::fallen_leaf:'",0,0,15418,159,,,
CIBbQ3eFK0L,google,2020-11-25 17:34:06.000000,no,False,b'teampixel',b'noclvrname',"b'This Thanksgiving, we\xe2\x80\x99re thankful for furry friends\xe2\x80\x94and for #teampixel member @Noclvrname for sharing this festive shot.'",0,0,37119,183,,,
CH8vs0QlAEp,google,2020-11-23 21:56:41.000000,yes,False,b'infinitebadguy',"b'billieeilish,youtube,youtubemusic'","b'\xe2\x80\x9cBad Guy\xe2\x80\x9d by @billieeilish has racked up a billion views on @YouTube and inspired thousands of fans to upload their own versions of the song to YouTube. To celebrate all these covers, @YouTubeMusic used AI to combine all of them into one infinite video. Play it now at the link in bio. #InfiniteBadGuy'",198181,14.999,27167,321,,,
CH8kzNglEZq,google,2020-11-23 20:21:46.000000,yes,False,b'blackownedfriday',b'wyclefjean',"b""\xe2\x80\x9cWhen I walk into Vibez Juice & Vegan Cafe, I feel good. This juice bar and vegan cafe in Jersey City, NJ isn\xe2\x80\x99t just a place to get delicious, healthy food, but it\xe2\x80\x99s also a place that feels positive and uplifting!\xe2\x80\x9d For #BlackOwnedFriday, @Wyclefjean created a jingle to celebrate one of his favorite small businesses, Vibez Juice & Vegan Cafe in Jersey City. Check out Wyclef's new jingle, show love for your favorite Black-owned businesses, and shop from Black-owned businesses this November 27\xe2\x80\x94and every day.""",68833,60.032,10612,102,,,
CH0sWfoFh0M,google,2020-11-20 18:53:45.000000,yes,False,b'blackownedfriday',"b'wyclefjean,jazzyamra'","b'\xe2\x80\x9cI\xe2\x80\x99ve seen the struggle that Black-owned businesses face, and in 2020 those struggles have skyrocketed.\xe2\x80\x9d \xe2\x80\x94 @wyclefjean on why he wrote this #BlackOwnedFriday jingle with @jazzyamra.\n\nShow love and tag the Black-owned businesses you\xe2\x80\x99ll support on November 27\xe2\x80\x94and every other day.'",80311,48.498,12569,438,,,
CHyWztfFuTO,google,2020-11-19 21:20:03.000000,yes,False,b'',"b'guidingeyes,nyrr'","b""\xe2\x80\x9cCan technology help a blind runner navigate?\xe2\x80\x9d That\xe2\x80\x99s what Thomas Panek, an avid runner and CEO of @guidingeyes, asked during a 2019 hackathon. After months of prototyping, collaborating and, of course, running, Thomas and the Google Research team came up with Project Guideline, an early-stage research project that uses machine learning to help people with blindness and low vision run independently. Today, Thomas is running a 5K in New York's Central Park with @nyrr, assisted only by the Project Guideline technology.""",132818,311.664,13227,404,,,
CHxoqBxFNaA,google,2020-11-19 14:28:59.000000,yes,False,b'',b'',"b'Though they may be in different locations and have unique missions, nonprofits around the :globe_showing_Europe-Africa: share one thing in common: Their actions create hope for a better, safer world. This giving season, we\xe2\x80\x99re saying thank you to the nonprofits doing so much to help so many.'",46989,118.232,8391,180,,,
