shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIVfIOth5P-,aespa_official,2020-12-03 12:32:41.000000,no,False,"b'aespa,karina'",b'',b'\xe2\x80\xaa#aespa \xe2\x80\xac#KARINA',0,0,557347,4613,,,
CIVfCr1BU4R,aespa_official,2020-12-03 12:31:55.000000,no,False,"b'aespa,ningning'",b'',b'\xe2\x80\xaa#aespa \xe2\x80\xac#NINGNING',0,0,595493,5631,,,
CIVe97NhZ6p,aespa_official,2020-12-03 12:31:16.000000,no,False,"b'aespa,winter'",b'',b'\xe2\x80\xaa#aespa \xe2\x80\xac#WINTER',0,0,654322,5468,,,
CIVe4I3BYad,aespa_official,2020-12-03 12:30:29.000000,no,False,"b'aespa,giselle'",b'',b'#aespa #GISELLE',0,0,504863,3300,,,
CIS6W9DBV5f,aespa_official,2020-12-02 12:32:54.000000,no,False,b'aespa',b'',b'\xe2\x80\xaa#aespa\xe2\x80\xac',0,0,581559,3209,,,
CIQWEsrBLDM,aespa_official,2020-12-01 12:37:21.000000,no,False,b'aespa',b'',b'\xe2\x80\xaa#aespa\xe2\x80\xac',0,0,603109,4040,,,
CIQV-bgBOjI,aespa_official,2020-12-01 12:36:30.000000,no,False,"b'aespa,ningning'",b'',b'\xe2\x80\xaa#aespa \xe2\x80\xac#NINGNING',0,0,526583,4469,,,
CIQV6NqhT-W,aespa_official,2020-12-01 12:35:55.000000,no,False,"b'aespa,winter'",b'',b'\xe2\x80\xaa#aespa \xe2\x80\xac#WINTER',0,0,725790,7323,,,
CIQV1cFB27x,aespa_official,2020-12-01 12:35:16.000000,no,False,"b'aespa,giselle'",b'',b'#aespa #GISELLE',0,0,473739,3328,,,
CIQVxsIBS5o,aespa_official,2020-12-01 12:34:45.000000,no,False,"b'aespa,karina'",b'',b'\xe2\x80\xaa#aespa \xe2\x80\xac#KARINA',0,0,571823,4366,,,
CIN4ge_hsoq,aespa_official,2020-11-30 13:40:31.000000,no,False,b'aespa',b'',b'\xe2\x80\xaa#aespa\xe2\x80\xac',0,0,728305,7444,,,
