shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZDwevhqsg,footlocker,2020-12-04 21:50:35.000000,yes,False,b'',b'theofficialai3',"b"":basketball: or :american_football: ? 'THAT TIME WHEN' featuring @theofficialai3 coming soon..""",45036,10.3,5108,93,,,
CIY472qsXPQ,footlocker,2020-12-04 20:16:03.000000,yes,False,b'12daysofgreatness',b'samimiro',"b"":dizzy: Inspired by the '90s :dizzy:  @SamiMiro for #12daysofgreatness launches December 11th.""",38895,7.166,5814,38,,,
CIYzsJBgjaF,footlocker,2020-12-04 19:30:12.000000,no,False,b'nike',b'',b'Heavy on the Tech! Get your #nike Tech online and in-store:',0,0,31688,36,,,
CIYsBb3AcCr,footlocker,2020-12-04 18:23:12.000000,no,False,b'crocs',b'',"b'Got #CROCS? The perfect blend of style & comfort, head online to cop a pair :grinning_face:  Available in full family sizing.'",0,0,58174,212,,,
CIYdDlxAJUx,footlocker,2020-12-04 16:12:26.000000,no,False,b'12daysofgreatness',"b'tymopkins,starterofficial'","b"":police_car_light: NOW AVAILABLE :police_car_light: @TyMopkins x @Starterofficial's EXCLUSIVE capsule for #12daysofgreatness , inspired by Detroit's :trophy:-winning basketball teams.""",0,0,4955,14,,,
CIYWj4chDog,footlocker,2020-12-04 15:15:32.000000,no,False,b'12daysofgreatness',"b'pjtucker,joe_r_perez'",b'Focus :white_heavy_check_mark: Work Ethic :white_heavy_check_mark:  @PJTucker x @joe_r_Perez latest #12daysofgreatness collab is all about devotion to the game.',0,0,6804,26,,,
CIYVaycBSOU,footlocker,2020-12-04 15:05:33.000000,no,False,"b'pensole,newbalance'",b'',b'Designed for the future.  #Pensole x #Newbalance collection is now available online.',0,0,8119,37,,,
CIYVBYQje8P,footlocker,2020-12-04 15:02:14.000000,no,False,b'puma',b'',"b"":cloud_selector: DREAMER :cloud_selector: The #PUMA RS Dreamer 'Ebony and Ivory' is available now!""",0,0,11276,19,,,
CIYU9myhnt_,footlocker,2020-12-04 15:01:34.000000,no,False,b'12daysofgreatness',b'waraire___',"b""Love at first sight :basketball:  @waraire___ 's EXCLUSIVE capsule for #12daysofgreatness is now available!""",0,0,6735,13,,,
CIYU0TpDMzC,footlocker,2020-12-04 15:00:26.000000,no,False,"b'airjordan,12daysofgreatness'",b'',"b""The women's exclusive #AirJordan Retro 8 'Burgundy' is available now ONLINE for #12DaysOfGreatness :wine_glass:""",0,0,13597,26,,,
CIYUzrMDqgj,footlocker,2020-12-04 15:00:21.000000,no,False,"b'reebok,12daysofgreatness'",b'',"b""Paying homage to Philly :eagle: #reebok Question Mid 'Gridiron' is now available online for #12daysofgreatness!""",0,0,7464,30,,,
CIWympehvjI,footlocker,2020-12-04 00:42:25.000000,yes,False,b'becausesneakers',b'gabe.f',b'Tag a sneakerhead that\xe2\x80\x99s like this:face_with_tears_of_joy: #becausesneakers\n:movie_camera:: @gabe.f',972969,15.1,121453,1380,,,
CIWgevjA67b,footlocker,2020-12-03 22:03:52.000000,no,False,"b'jordan,12daysofgreatness'",b'',"b""Just in time for the holidays. The #jordan XI 'Jubilee' launches December 12th for #12daysofgreatness""",0,0,34219,238,,,
CIWSXgBh2PS,footlocker,2020-12-03 20:00:33.000000,no,False,b'',b'',b'COZY in Champion. Add new hoodies to your wardrobe.',0,0,10118,21,,,
