shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGAsCK0nBtM,generalmills,2020-10-06 17:38,no,False,"tastenotwaste,tastenotwaste",bettycrocker,"b""The @Bettycrocker #TasteNotWaste Challenge is back! \n\nDid you know that 40% of food that's brought home ends up uneaten and in landfills, costing a family of four more than $1,500 each year? \n\nFrom properly storing your food so it keeps longer, to using what you have on hand, you can positively impact that number. Share what you're doing to reduce food waste at home with the hashtag #TasteNotWaste. And discover a new set of easy and fun tips on our blog (link in bio).""",0,0,225,5,230,,
CGAORTCn_lL,generalmills,2020-10-06 13:18,no,False,,,"b'We\xe2\x80\x99re so glad you\xe2\x80\x99re here! :red_heart_selector: \n\nTo celebrate, tell us which General Mills product brings back some of your favorite childhood memories. :smiling_face_with_smiling_eyes:'",0,0,782,46,828,,
CF4npWiH_Tl,generalmills,2020-10-03 14:26,no,False,,,b'We\xe2\x80\x99re bringing the drive-in experience to you! \nNow you can enjoy everything you loved about Saturday mornings. :bowl_with_spoon:\nCartoons :heavy_check_mark:Cereal :heavy_check_mark:Pajamas all day :heavy_check_mark:\nPour a bowl of cereal and stream your favorite cartoons on-demand at: tribecafilm.com/ultimatesaturdaymorning',0,0,231,10,241,,
CF2AzrhnNPp,generalmills,2020-10-02 14:08,no,False,,c.eats.food,b'A sweet start to spooky season. :red_heart_selector::ghost: Are Monster Cereals part of your fall traditions?\n:camera_with_flash:: @c.eats.food',0,0,1300,117,1417,,
CFzvsPlHVRa,generalmills,2020-10-01 17:00,no,False,,generalmillscereal,b'Meet the @generalmillscereal Cereal Squad. :bowl_with_spoon: Six collectible toys to find inside specially marked cereal boxes. Try to collect all six! Who\xe2\x80\x99s inside is a total surprise. :grinning_face: *Available only while supplies last',0,0,1887,140,2027,,
CFw-RNGlnUi,generalmills,2020-09-30 15:10,no,False,,,"b""Each year, H\xc3\xa4agen-Dazs mooncakes take center stage at the Mid-Autumn Festival in China - a holiday focused on celebration and family reunion. This year's mooncake designs are inspired by the work of master architect Antoni Gaud\xc3\xad, balancing western art with an eastern celebration. See the full collection on our blog (link in bio).""",0,0,281,1,282,,
CFuLyW_na6u,generalmills,2020-09-29 13:10,no,False,"yoplaitimedonation,repost","jlo,yoplaitusa","b'It\xe2\x80\x99s Yoplaitime! @jlo invites you to get the family and dance. Help @yoplaitusa donate up to $300,000 to Feeding America!\n\nYoplait will donate $1 to Feeding America, up to a maximum of $300,000 for every user posting an Instagram Reels video using #YoplaitimeDonation and the song \xe2\x80\x9cPa\xe2\x80\x99 Ti\xe2\x80\x9d. Show us your moves- It\xe2\x80\x99s Yoplaitime! #repost'",0,0,363,6,369,,
CFsCngtHw2E,generalmills,2020-09-28 17:11,no,False,generalmillslife,santa_fe_photo_studio,"b'Congratulations to Rachael Wooden, manager of our manufacturing plant in Albuquerque, New Mexico, who was named an honoree of the Albuquerque Business First Diverse Business Leader awards. \n\nRachael says, \xe2\x80\x9cI am humbled and grateful to be selected as an honoree for Diverse Business Leader. The work to drive real systematic change, inclusion, and equity is not easy. Many trailblazers in history experienced immense turmoil in the pursuit of justice. It is my obligation and in my heart to help protect the humanity of people. If I can inspire, lead change, drop kick barriers, and use my voice for equality, that\xe2\x80\x99s exactly what I intend to do. Thank you Albuquerque Business First for this incredible honor and for using your platform to elevate fellow leaders and the POWER of diversity.\xe2\x80\x9d #generalmillslife\n:camera_with_flash: : @santa_fe_photo_studio'",0,0,701,11,712,,
CFmguHZnB9q,generalmills,2020-09-26 13:39,no,False,"patichallenge,yoplaitimedonation",yoplaitusa,b'Dance. Tag. Donate. @yoplaitusa is taking the #PaTiChallenge to the next level. Get the family and get ready to dance. 9.29.20. #YoplaitimeDonation',0,0,253,5,258,,
CFiJcJ7HFkM,generalmills,2020-09-24 20:59,no,False,,,"b'Monster Cereals have been a treasured spooky season tradition since they first came out in the early 1970\xe2\x80\x99s. \n\nWhich retro cereal box is your favorite, and can you guess which year it\xe2\x80\x99s from?'",0,0,730,65,795,,
