shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYwQ3vAm5y,marksandspencer,2020-12-04 19:00:20.000000,yes,False,b'',b'fred_sirieix',"b""It's a Christmas dinner must-have: our Sancerre is a fine French classic and @fred_sirieix's favourite this month. \xe2\x80\x9cVery fresh, zesty and easy to drink, this would be perfect with smoked salmon and seafood. Enjoy,\xe2\x80\x9d says Fred. Find it in store now or shop the case of 6 online by clicking the link in our bio.""",21402,30.0,755,12,,,
CIYU0eUg9W7,marksandspencer,2020-12-04 15:00:29.000000,no,False,b'',b'rosiehw',b'Brighten up a wintry day with this vintage-inspired set from @rosiehw\xe2\x80\x99s new range.',0,0,4236,52,,,
CIYKGQ_ASYc,marksandspencer,2020-12-04 13:26:38.000000,no,False,b'',b'',"b""Say hello to our new Plant Kitchen FACON!  Delicious, vegan friendly \xe2\x80\x98bacon-style\xe2\x80\x99 pea protein-based strips that sizzle and crisp up just like real bacon! Made to our exclusive recipe, it's perfect in a bun, dairy-free toasties or in your fave pasta recipe. Try our no-pork streaky facon in store now!""",0,0,2052,214,,,
CIXtaVSAwu9,marksandspencer,2020-12-04 09:16:07.000000,no,False,b'',b'samgraystyle',"b'@samgraystyle says, \xe2\x80\x9cAt a time when we start to treat others, why not treat yourself to a few new pieces?\xe2\x80\x9d And this cosy cable knit is just the ticket.'",0,0,1789,25,,,
CIXkDh1AQQR,marksandspencer,2020-12-04 07:54:13.000000,no,False,b'standingbythehighstreet',b'',"b'The high street will always be in fashion! It\xe2\x80\x99s a home we\xe2\x80\x99ve shared with some great brands and companies throughout the years and our hope is that we\xe2\x80\x99ll continue to call them our neighbours and friends for years to come. Today, we put all competition aside and ask you to stand by the high street by giving it the support it deserves \xe2\x80\x93 it\xe2\x80\x99s important now more than ever. Comment with a :yellow_heart: if you, like us, are standing by the high street. #standingbythehighstreet'",0,0,7296,1215,,,
CIWYvc8A8Pr,marksandspencer,2020-12-03 20:56:06.000000,no,False,b'thisisnotjust',b'',"b""This week, we're celebrating our incredible store colleagues and supporting local charities! Nine of our wonderful collaborators created their own voiceover of our Christmas videos and nominated local charities to receive donations in their name. \n\nThank you John-Ross, Kirk, Antonella, Sue, Dan, Val, Gerri, Kyle and Pat for helping us support communities this Christmas :Christmas_tree:Swipe right to find out which charities they picked! \n\n#ThisIsNotJust any team, this is the M&S food team!""",0,0,1828,18,,,
CIWAoMzgQ9R,marksandspencer,2020-12-03 17:25:24.000000,no,False,b'',b'nicolemacinnes',b'We challenged @nicolemacinnes to do her Christmas shopping online at M&S in just 30 minutes. Swipe to see the amazing gifts she chose for her family! :wrapped_gift:',0,0,2487,21,,,
CIV2S20gVdn,marksandspencer,2020-12-03 15:55:06.000000,no,False,b'',b'',"b'Introducing the best toastie of the season: our M&S Caf\xc3\xa9 turkey toastie! With succulent turkey, streaky bacon, an oozy cheesy sauce and caramelised onions on crisp sourdough toast \xe2\x80\x93 yum. Try it in selected M&S Caf\xc3\xa9s now.'",0,0,9502,614,,,
CIViRaXAUSz,marksandspencer,2020-12-03 13:00:17.000000,no,False,b'',b'',"b""We've got everything you need in store to bring some magic and sparkle to your Christmas. Fill your shelves with festive goodies, from single origin coffee to make-your-own gingerbread kits, trifle granola, salted caramel hot chocolate and more. Find them all exclusively in store now.""",0,0,3634,29,,,
CIVVPrUAf5R,marksandspencer,2020-12-03 11:06:28.000000,no,False,b'',b'sophieedwards_tcmp',b'Lingerie that\xe2\x80\x99s perfect for the Christmas list (or just because). :camera_with_flash: @sophieedwards_tcmp',0,0,6728,170,,,
CIT0aKqBUms,marksandspencer,2020-12-02 21:00:17.000000,no,False,b'',b'',"b""Stop scrolling: PIZZA DIP and DUNKABLE LASAGNE are here. Your comfort food faves in deliciously melty, dippable form. Choose our lasagne hot dip with meaty ragu and b\xc3\xa9chamel, or pizza hot dip with spicy tomato, pepperoni and mozzarella. Pick up as part of our 4 for 3 party food offer in store now \xe2\x80\x93 you're welcome!""",0,0,3458,243,,,
CIToXa4AHbW,marksandspencer,2020-12-02 19:17:35.000000,yes,False,b'',b'thefashion_lift',"b'Shoes for every occasion. Thanks for the inspiration, @thefashion_lift, we\xe2\x80\x99ll take a pair of each!'",98155,15.133,3593,51,,,
CITadgzgPwE,marksandspencer,2020-12-02 17:13:25.000000,no,False,b'',b'',"b'We have reopened our clothing and home departments in stores across England today and are set up and ready to help you deliver the magic and sparkle for your loved ones this Christmas. When in store, please be kind, give everyone space and remember to cover your face. Selected Caf\xc3\xa9s are also now open, while others are providing takeaway only. Check online for details.'",0,0,2071,48,,,
CIS1VH0gn9w,marksandspencer,2020-12-02 11:48:57.000000,no,False,b'',b'aishaibrahimxv',"b'Patiently waiting for Christmas to arrive and the chance to change into something a bit more special. :camera_with_flash: @aishaibrahimxv. Tap to shop, similar leggings tagged.'",0,0,3644,45,,,
CIRIvyllZzc,marksandspencer,2020-12-01 20:00:17.000000,no,False,b'',b'',"b'Our Christmas flowers and plants are blooming! Send this stunning red amaryllis bouquet with free UK delivery, five days of freshness, and plenty of good cheer, guaranteed.'",0,0,2914,39,,,
CIQ7BLdFbht,marksandspencer,2020-12-01 18:00:19.000000,no,False,b'msdigicubes',b'',"b'December is finally here, the tree is up and our hand-finished Christmas Eve boxes are ready to be filled with festive gifts :Christmas_tree:\n\n#msdigicubes'",0,0,5292,25,,,
CIQtp81LawP,marksandspencer,2020-12-01 16:03:33.000000,no,False,b'',b'marksandspencer_sam',"b'Brrrrr! With temperatures plummeting and snow rumoured to be on the way, we\xe2\x80\x99re reaching for our cosiest knits, and they don\xe2\x80\x99t come much better than this colour-block one, as seen on @marksandspencer_sam.'",0,0,4414,92,,,
CIQfjxugrjl,marksandspencer,2020-12-01 14:00:23.000000,no,False,b'',b'',"b""Our Best Ever Melton Mowbray pork pie has landed. Handcrafted by our expert bakers and made to their TOP SECRET recipe, with 100% British pork and a rich, golden pastry, this is pie perfection \xe2\x80\x93 and no, we're not telling porkies. Try it yourself in store now.""",0,0,2527,66,,,
