shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CCeJ4p8Huge,alticeusa,2020-07-10 18:13:17.000000,yes,False,"b'nolimits,companyculture,employeeappreciation,corporateculture'",b'',"b'The last few months at home have blurred the lines between \xe2\x80\x9cwork family\xe2\x80\x9d and traditional family. For Jeremiah Jones and Marcus Jones those lines don\xe2\x80\x99t exist as this father and son duo are both AUSA employees. In addition to working for the same company, Jeremiah and Marcus along with mom and sister work together to host and produce a monthly show on Roku that\xe2\x80\x99s been gaining traction online.\nSee how the Joneses \xe2\x80\x98kick it\xe2\x80\x99 when they\xe2\x80\x99re at home.\n.\n.\n.\n.\n.\n.\n.\n#nolimits #companyculture #employeeappreciation #corporateculture'",411,173.173,27,16,,,
CA8Zb41HQ2S,alticeusa,2020-06-02 19:02:10.000000,no,False,b'blackouttuesday',b'',b'#blackouttuesday',0,0,123,21,,,
CAx3sKwnMKT,alticeusa,2020-05-29 16:54:53.000000,no,False,b'',"b'2642_pitt_pirates,parts3492,team.810,pantherrobotics1108,frc3310,boneyardrobotics_2682,frc1296,firstlongisland,firstintexas,first_northcarolina,firstmidatl'","b'Every year AUSA sponsors incredible FIRST Robotics teams from around the country, and this year we\xe2\x80\x99re excited to celebrate their accomplishments with our Altice Future Innovator Awards! Swipe to meet the winners of our Inspiration, Community, Improvement and Inclusion Awards :backhand_index_pointing_right:\n.\n.\nInspiration Award :trophy:\xe2\x80\xa8Winner: @2642_pitt_pirates from Winterville, NC\xc2\xa0\nRunner-up: @Parts3492 from Winfield, WV\n.\n.\nCommunity Award :trophy:\nWinner: @team.810 from Smithtown, NY\nRunner-up: @pantherrobotics1108 from Paola, KS\n.\n.\nImprovement Award :trophy:\nWinner: Longwood Robotics from Middle Island, NY\xe2\x80\xa8Runner-up: @frc3310 from Heath, TX\n.\n.\nInclusion Award :trophy:\nWinner: @boneyardrobotics_2682 from Winterville, NC\nRunner-up: @frc1296 from Rockwall, TX\n.\nCongrats all! :party_popper::party_popper::party_popper:\n.\n.\nAnd big thanks to the organizations who regionally support the students on our teams from start to finish! @FIRSTLongIsland, @FIRSTinTexas, @FIRST_NorthCarolina & @firstmidatl.\n.\n.\nVisit \xe2\x80\xaaalticeconnects.com\xe2\x80\xac to learn more about Altice USA\xe2\x80\x99s dedication to providing opportunities and resources to help inspire the next generation of innovators. :light_bulb::light_bulb::light_bulb::light_bulb:'",0,0,62,15,,,
B_Vj5zGHPd3,alticeusa,2020-04-23 20:31:51.000000,no,False,b'',"b'feedingamerica,bgca_clubs'",b'Today we announced our $10 million Community Relief Program aimed at supporting small and medium-sized business customers and a separate program supporting @feedingamerica and @bgca_clubs. Read more at alticeusa.com/smbrecovery.',0,0,79,46,,,
B-7Zbian0_E,alticeusa,2020-04-13 16:40:05.000000,no,False,b'',b'',"b'In light of the evolving COVID-19 pandemic, today we announced that we are extending our free student broadband and WiFi offerings until the end of the 2019 - 2020 school year to help students and schools stay connected to online teaching and learning.'",0,0,53,15,,,
B-XuonynVWd,alticeusa,2020-03-30 20:12:58.000000,yes,False,b'inthistogether',b'',"b':waving_hand: From all of us at Altice USA, we want to assure you that we will get through this, because we\xe2\x80\x99re all in this together. #inthistogether \nClick the link in our bio for more.'",707,31.4,92,14,,,
B-FbCtSn6Cc,alticeusa,2020-03-23 17:35:11.000000,no,False,b'',b'',"b'We know how important it is that you stay connected. We have dedicated teams ready to support you and have prepared our network for the increased demands of your home, business and school needs. See our IG stories to learn more.'",0,0,60,37,,,
B9sE6fnHvdg,alticeusa,2020-03-13 21:20:49.000000,no,False,b'keepamericansconnected',"b'optimum,suddenlink,fcc'","b'The safety and well-being of Altice USA\xe2\x80\x99s customers, communities and employees is our priority. We recognize the important role we play in providing our @Optimum, @Suddenlink and Altice Business customers with connectivity solutions during this critical time. Additionally, Altice USA is proud to have joined the Keep Americans Connected Pledge announced today by the @FCC. Click the link in our bio to learn more about how Altice USA is helping keep our communities safe. #KeepAmericansConnected'",0,0,72,42,,,
B9j_xDCnDIi,alticeusa,2020-03-10 18:01:54.000000,no,False,b'',b'',b'Big congrats to these talented AUSA employees who were celebrated as inventors on patents awarded in 2019! Innovation is at the core of Altice USA\xe2\x80\x99s DNA and these employees bring that to life every day. :trophy::gear::laptop_computer::light_bulb::nut_and_bolt:',0,0,85,16,,,
B9eSQgdnS2p,alticeusa,2020-03-08 12:50:04.000000,yes,False,"b'womenshistorymonth,internationalwomensday'",b'kirstengillibrand',"b'This #WomensHistoryMonth, Altice USA is proud to celebrate the progress made in the fight for gender equality with @kirstengillibrand. #InternationalWomensDay'",431,29.991,38,5,,,
B9CK56qnW8e,alticeusa,2020-02-26 14:45:03.000000,no,False,b'',b'',b'Extend your Altice One entertainment experience to additional rooms throughout your home with the new Altice One app on Apple TV. Link in bio to learn more.',0,0,64,9,,,
B81r3nmnMEJ,alticeusa,2020-02-21 18:23:09.000000,yes,False,b'',b'',b'Bring every room to life with intelligent coverage. Optimum\xe2\x80\x99s Smart WiFi available on Altice One.',520,30.35,32,4,,,
B8wEMp6HhTa,alticeusa,2020-02-19 14:00:07.000000,no,False,b'',b'',"b'Optimum and Suddenlink stores across our footprint are undergoing renovations to provide customers an excellent interaction experience with Altice\xe2\x80\x99s latest innovative products and services, including the new Altice Mobile service, the Altice One entertainment and connectivity platform, and the Altice Amplify intelligent home speaker.'",0,0,86,6,,,
B8jMNTInd7o,alticeusa,2020-02-14 14:00:06.000000,yes,False,b'',b'',b'We know what you really want to do this Valentine\xe2\x80\x99s Day. :winking_face::two_hearts::television:',292,10.006,25,4,,,
B7ohTM4Hsch,alticeusa,2020-01-22 19:16:55.000000,yes,False,b'',"b'news12nj,theellenshow,news12nj'","b'@news12nj shared the story of three siblings in Red Bank, NJ. Watch to see how they caught @theellenshow\xe2\x80\x99s attention. :movie_camera: : ellentube & @news12nj'",416,299.8,38,13,,,
B7ljUEKnRLS,alticeusa,2020-01-21 15:28:58.000000,no,False,b'',b'humanrightscampaign',"b'We\xe2\x80\x99re thrilled to announce that for the second year in a row, AUSA has achieved a perfect score of 100 on the 2020 @HumanRightsCampaign\xe2\x80\x99s Corporate Equality Index & was named one of the Best Places to Work for LGBTQ Equality! :party_popper::party_popper::party_popper:'",0,0,85,7,,,
B7RA2k1naQP,alticeusa,2020-01-13 16:04:02.000000,yes,False,b'nolimits',b'optimum',"b'Meet Eric Zimmermann \xe2\x80\x93 part @optimum Experience Center Manager, part inventor \xe2\x80\x93 whose passion for problem-solving has led him to create five patents. We chowed down on some wings with his newest invention, \xe2\x80\x9cThe Trong,\xe2\x80\x9d and more in our first #NoLimits video of 2020. :gear_selector::gear_selector::gear_selector::gear_selector:'",356,164.166,33,6,,,
