shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWHD6jhL6m,visa_us,2020-12-03 18:24:09.000000,yes,False,b'teamvisa',"b'teamusa,oksanamasters'","b'\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\nWhen everyone is included, we can all rise higher. \n \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nOn this International Day of Persons with Disabilities, #TeamVisa and @teamusa Paralympian @oksanamasters shares how sports has the power to bring the world together and drive positive change.'",1783,118.205,97,43,,,
CFpXjR_hVFo,visa_us,2020-09-27 16:19:30.000000,yes,False,b'fashionischanging',"b'nyfw,fenoel'",b'This season we collaborated with @nyfw and female founded brand @fenoel to create a limited-edition scarf. We caught up with the designer on her inspirations and hopes for the future of the industry. #FashionIsChanging\n\nVisa. Proud sponsor of NYFW: The Shows',1242,111.233,120,32,,,
CFmx_FFBTGc,visa_us,2020-09-26 16:13:31.000000,yes,False,b'fashionischanging',"b'tanyataylor,nyfw'",b'We collaborated with designer @tanyataylor to create a custom tote bag and buttons for @nyfw. We caught up with the designer on the importance of supporting small female owned businesses during this time. #FashionIsChanging \xc2\xa0\n\nVisa. Proud sponsor of NYFW: The Shows',822,71.326,90,12,,,
CFkS2NfhpYb,visa_us,2020-09-25 17:06:34.000000,yes,False,b'fashionischanging',"b'nyfw,studiooneeightynine,rosariodawson,abrimaerwiah'","b'We are committed to working with women who power the economies around the globe. :globe_showing_Europe-Africa::red_heart_selector:This season @nyfw and Visa are collaborating with female founded brands to support and empower women in all facets of life and business, teaming up with @studiooneeightynine to create custom face masks. Learn more from their co-founders @rosariodawson and @abrimaerwiah. #FashionIsChanging\n\nVisa. Proud sponsor of NYFW: The Shows'",770,103.956,79,6,,,
CFh7COMhx8E,visa_us,2020-09-24 18:53:14.000000,no,False,b'fashionischanging',"b'studiooneeightynine,rosariodawson,abrimaerwiah,tanyataylor,tiffanyreid'","b""We spoke with female founders of @studiooneeightynine (@rosariodawson and @abrimaerwiah), @tanyataylor and Visa's SVP, Head of North America Marketing, Mary Ann Reilly (moderated by @tiffanyreid) about the challenges small businesses face in this current climate and their hope to move the fashion industry forward, both on and off the runway. #FashionIsChanging\n\nCheck out link in bio to watch the panel.\n\nVisa. Proud sponsor of NYFW: The Shows""",0,0,162,12,,,
CFct142hPvC,visa_us,2020-09-22 18:21:45.000000,no,False,b'',b'ifundwomen',"b'Committed to supporting Black women-owned small businesses, Visa and @ifundwomen partnered to support these entrepreneurs making an impact in their communities. Click the link in bio to learn more.'",0,0,377,26,,,
CFIU4bNBTX-,visa_us,2020-09-14 20:19:07.000000,yes,False,b'whereyoushopmatters',b'',b'Local businesses are the heart and soul of our communities. They have always been there for us. It\xe2\x80\x99s time for us to return the favor.  Shop local because where you shop matters. #WhereYouShopMatters',1404,30.033,188,10,,,
CE9rXYUh4Ql,visa_us,2020-09-10 17:03:39.000000,no,False,b'',b'',"b'To read about the actions we\xe2\x80\x99re taking to help stop social injustice and racial inequality, click on the link in our bio.'",0,0,508,15,,,
CER1obShdyA,visa_us,2020-08-24 16:26:47.000000,no,False,"b'tokyo2020,teamvisa,waitforthegreats'",b'',"b'One year to go and ready as ever for the #Tokyo2020 Paralympic Games! As a Proud Partner for over 18 years, Visa is excited to support our #TeamVisa athletes as they prepare for Tokyo 2020. #WaitForTheGreats\n \nVisa. Worldwide sponsor of the Tokyo 2020 Paralympic Games'",0,0,292,11,,,
CEH-YNwhoOg,visa_us,2020-08-20 20:30:48.000000,no,False,"b'teamvisa,tokyo2020'","b'uswnt,lavellerose'",b'#TeamVisa just scored huge for #Tokyo2020! We\xe2\x80\x99re proud to welcome @USWNT world champion @lavellerose to our roster. \n \nVisa. Official Partner of the Olympic Games Tokyo 2020.',0,0,241,11,,,
CEH-RmRBV-m,visa_us,2020-08-20 20:29:54.000000,no,False,"b'teamvisa,tokyo2020'",b'kerrileewalsh',b':raising_hands:Proud to welcome back 3x :sports_medal::sports_medal::sports_medal:Olympic Gold medalist (& :volleyball: volleyball legend) @kerrileewalsh to #TeamVisa for #Tokyo2020!\n \nVisa. Official Partner of the Olympic Games Tokyo 2020.',0,0,263,46,,,
CDy5X0QhnOg,visa_us,2020-08-12 16:03:15.000000,yes,False,b'',b'',"b'It\xe2\x80\x99s hard not to touch a cute fluffy dog. It\xe2\x80\x99s easy to avoid touching surfaces at checkout when you tap to pay with Visa. It\xe2\x80\x99s a safe, touch-free way to pay. Learn more at visa.com/taptopay'",1492,14.983,177,8,,,
CBjJAFXha0w,visa_us,2020-06-17 20:08:56.000000,no,False,"b'lgbtq,pride'",b'',"b""We\xe2\x80\x99re proud to celebrate our LGBTQ+ employees, community and the Supreme Court's ruling against #LGBTQ workplace discrimination. We\xe2\x80\x99re moving one step closer to a world where everyone is accepted everywhere. :rainbow_flag_selector:#PRIDE:rainbow_flag_selector:. At Visa, we strive to be an inclusive workplace where employees always feel that they belong: visa.com/inclusion""",0,0,499,52,,,
CBETxU5B4PU,visa_us,2020-06-05 20:46:35.000000,no,False,b'',b'',"b'To read about the actions we\xe2\x80\x99re taking to help stop social injustice and racial inequality, click on the link in our bio.'",0,0,1040,55,,,
B_0XEAKh5gP,visa_us,2020-05-05 19:36:06.000000,no,False,b'',b'ifundwomen',b'Small businesses are the bedrock of our communities. They provide much needed goods and services and it\xe2\x80\x99s never been more important to support them. Visa and @ifundwomen have partnered to support female entrepreneurs making positive change. Click the link in bio to learn how these four female entrepreneurs are making a big impact.',0,0,299,40,,,
B_C67cfB2iL,visa_us,2020-04-16 14:47:45.000000,yes,False,b'',b'',"b'From the ways we shop to the ways we pay, our routines continue to change. Tap to pay with Visa for a safe, secure and easy way to pay for the things you need. Learn more about contactless payments and let\xe2\x80\x99s stay safe together: visa.com/contactless.'",2710,31.191,290,28,,,
B-o2hcKBpfb,visa_us,2020-04-06 11:48:44.000000,no,False,b'',b'',"b'The Visa Foundation is committing $200 million to support micro and small businesses. See the link in our profile to learn more about our immediate relief efforts, as well as our long-term goals and continued commitment to women\xe2\x80\x99s economic advancement.'",0,0,580,30,,,
