shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYgD_ThdHG,audi,2020-12-04 16:38:34.000000,no,False,"b'audiq5,hybrid,eurospec'",b'',"b'When life gives you curves, challenge them with quattro. #AudiQ5 #Hybrid #EuroSpec'",0,0,61477,127,,Scottish Highlands,57.1205866606 -4.7154521942
CITieK7BRqk,audi,2020-12-02 18:23:25.000000,no,False,"b'hybrid,audiq5,eurospec'",b'',"b'Highlands, meet #Hybrid. #AudiQ5 #EuroSpec'",0,0,90508,196,,Scottish Highlands,57.1205866606 -4.7154521942
CIOlF7JB0XU,audi,2020-11-30 20:10:07.000000,no,False,"b'audia7,hybrid,eurospec'",b'',b'The seventh law of attraction. #AudiA7 #Hybrid #EuroSpec',0,0,140502,251,,,
CH_bPm1BzAT,audi,2020-11-24 22:55:27.000000,no,False,"b'audia7,hybrid,eurospec'",b'',b'Choose your ride: Audi edition. #AudiA7 #Hybrid #EuroSpec',0,0,199458,384,,,
CHqIztIhkHg,audi,2020-11-16 16:30:18.000000,no,False,"b'audia7,hybrid,eurospec'",b'',b'Keep your friends close. Keep your getaway car closer. #AudiA7 #Hybrid #EuroSpec',0,0,156342,353,,,
CHi1cxbBTlf,audi,2020-11-13 20:26:27.000000,no,False,"b'audia7,hybrid,eurospec'",b'',b'We\xe2\x80\x99re not the kind of brand to tell you to leave your comfort zone. #AudiA7 #Hybrid #EuroSpec',0,0,213450,441,,,
CHf34xPAYKA,audi,2020-11-12 16:50:02.000000,no,False,"b'audia7,hybrid,eurospec'",b'',"b'Never lose your composure, unless you absolutely want to. #AudiA7 #Hybrid #EuroSpec'",0,0,183246,405,,,
CHark9hhf42,audi,2020-11-10 16:26:16.000000,no,False,"b'audia7,hybrid,eurospec'",b'',b'Welcome to your not so humble abode. #AudiA7 #Hybrid #EuroSpec',0,0,127193,229,,,
CHYK6LAhmLQ,audi,2020-11-09 17:02:19.000000,no,False,"b'audia7,hybrid,eurospec'",b'',b'Our batteries are ready to recharge yours. #AudiA7 #Hybrid #EuroSpec\n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nKeep it legal. Drive and park where you are supposed to.',0,0,118856,214,,,
CHQdlr2BiUZ,audi,2020-11-06 17:11:38.000000,no,False,"b'audia7,hybrid,eurospec'",b'',b'Upstage the scenic route. #AudiA7 #Hybrid #EuroSpec\n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nKeep it legal. Drive and park where you are supposed to.',0,0,135847,212,,,
CHLfaQahddJ,audi,2020-11-04 18:51:20.000000,no,False,"b'audia7,hybrid,eurospec'",b'',b'The body of an A7. The heart of a hybrid. #AudiA7 #Hybrid #EuroSpec\n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nKeep it legal. Drive and park where you are supposed to.',0,0,111533,163,,,
CHGHejShNvG,audi,2020-11-02 16:46:01.000000,no,False,b'audirs7',b'',b'Stars make wishes when we drive past. #AudiRS7\n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nEuropean model shown. Specifications may vary.',0,0,260790,715,,,
CG7t4H7Br9G,audi,2020-10-29 15:49:54.000000,no,False,b'audirsq8',b'',"b'When you know you look great, no matter which way they swipe. #AudiRSQ8 \n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nEuropean model shown. Specifications may vary.'",0,0,132044,245,,,
CG5DlP0hdr_,audi,2020-10-28 15:01:51.000000,no,False,b'audirsq8',b'',b'Front to back stunner. #AudiRSQ8\n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nEuropean model shown. Specifications may vary.',0,0,105158,148,,,
CG0DDxDAckA,audi,2020-10-26 16:21:04.000000,no,False,"b'audirs6,wehaveavants'",b'',b'The least stationary wagon. #AudiRS6 #WeHaveAvants\n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nEuropean model shown. Specifications may vary.',0,0,269434,559,,,
CGp5csGgNzI,audi,2020-10-22 17:44:41.000000,no,False,b'audirs7',b'',b'Doesn\xe2\x80\x99t actually travel at the speed of light. It just feels that way. #AudiRS7\n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nEuropean model shown. Specifications may vary.',0,0,136897,358,,,
CGiFrnFA0AL,audi,2020-10-19 16:57:39.000000,no,False,b'audirsq8',b'',b'Performance from another galaxy. #AudiRSQ8\n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nEuropean model shown. Specifications may vary.',0,0,128866,305,,,
CGfT6KtgJPr,audi,2020-10-18 15:04:15.000000,no,False,"b'audirs6,wehaveavants'",b'',b'More whip than wagon. #AudiRS6 #WeHaveAvants\n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nEuropean model shown. Specifications may vary.',0,0,393212,1071,,,
CGaMHbrglIW,audi,2020-10-16 15:19:58.000000,no,False,"b'audirs6,wehaveavants'",b'',b'Warning: This wagon ride is not for the faint of drivers. #AudiRS6 #WeHaveAvants\n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nEuropean model shown. Specifications may vary.',0,0,294588,760,,,
CGXnTPngnef,audi,2020-10-15 15:19:47.000000,no,False,b'audirs7',b'',"b'#AudiRS7, cruising down the intergalactic autobahn.\n\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nEuropean model shown. Specifications may vary.'",0,0,136523,322,,,
CGP9mzHgn07,audi,2020-10-12 16:00:46.000000,no,False,"b'leavinggascountry,etronsportback'",b'',b'Every end is a new beginning. #LeavingGasCountry #etronSportback',0,0,126032,192,,,
CGN-I2ugzGW,audi,2020-10-11 21:26:56.000000,no,False,"b'leavinggascountry,etronsportback'",b'',b'A victory lap for electrification. #LeavingGasCountry #etronSportback\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\n\xe2\x81\xa3\nKeep it legal. Drive and park where you are supposed to.',0,0,134682,256,,,
