shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIPLEDlBw-j,nvidia,2020-12-01 01:42:35.000000,yes,False,"b'rsna20,ai'",b'',"b""Don't miss our live #RSNA20 Special Address on Dec. 1 with NVIDIA VP of Healthcare Kimberly Powell, followed by a live Q&A. Learn the latest on AI-powered medical imaging, our industry collaborations, and how to access a free #AI course from NVIDIA DLI: nvidia.com/rsna""",25595,15.843,4197,57,,,
CID_wwABtHw,nvidia,2020-11-26 17:34:31.000000,yes,False,"b'nvidiastudio,studioshare'","b'substance3d,nvidiacreators'","b""Happy Thanksgiving! We're celebrating with a mouthwatering #NVIDIAStudio exclusive digital giveaway. We're releasing a delicious @Substance3D pack featuring some yummy materials. Download free by visiting the link in the @nvidiacreators Highlight and share your tasty creations with #StudioShare - we'd love to see them!""",38309,14.0,6463,60,,,
CHx6m0srYIb,nvidia,2020-11-19 17:00:16.000000,no,False,"b'supercomputer,datascience'",b'',"b""We're thrilled to announce that Texas A&M University is turbocharging the research of its scientists and engineers with a new #supercomputer powered by NVIDIA A100 Tensor Core GPUs, boosting research in AI, HPC, and #datascience.""",0,0,13879,84,,,
CHvnBtRFdKd,nvidia,2020-11-18 19:30:41.000000,no,False,"b'ampere,sc20'",b'',"b'For everything from drug discovery to energy exploration, these centers are onboarding the new NVIDIA #Ampere-architecture GPUs to accelerate their research. #SC20'",0,0,8408,43,,,
CHtA1EnApjy,nvidia,2020-11-17 19:18:26.000000,no,False,"b'ai,sc20'",b'',"b'Announcing NVIDIA A100 80GB GPU \xe2\x80\x94 with twice the memory of its predecessor, providing researchers and engineers unprecedented speed and performance to power #AI and scientific breakthroughs.\n\nLearn more: nvidia.com/a100\n#SC20'",0,0,29521,358,,,
CHp82nIBstC,nvidia,2020-11-16 14:46:08.000000,yes,False,"b'ai,sc20'",b'',"b'Introducing NVIDIA DGX Station A100, the workgroup appliance for the age of #AI. Delivering 2.5 petaFLOPS of performance, data science teams can now access the power of a data center from anywhere with no additional infrastructure.\n \n \n \nLearn more: nvidia.com/dgx-station\n#SC20'",62604,30.0,11516,211,,,
CHbApwxgv9-,nvidia,2020-11-10 19:30:35.000000,no,False,"b'hyundai,nvidiadrive'",b'',"b'We announced with Hyundai Motor Group that all #Hyundai, Kia and Genesis models will come standard with #NVIDIADRIVE in-vehicle infotainment systems starting in 2022.'",0,0,14535,129,,,
CHYlXNEBhvs,nvidia,2020-11-09 20:54:43.000000,yes,False,"b'sc20,ai'",b'',"b'Visit our #SC20 virtual booth, view theater sessions and demos from experts across industries, and attend the NVIDIA Special Address on Nov. 16 to learn how computational science and #AI are changing: nvidia.com/supercomputing'",26068,19.008,4493,23,,,
CHBKUKfBv8s,nvidia,2020-10-31 18:36:37.000000,yes,False,"b'halloween,studioshare'",b'nvidiacreators',"b""Happy #Halloween! :jack-o-lantern: To celebrate, we're giving away a digital treat: a free 3D model of a delightfully spooky critter. Make it your own and share it with us using #StudioShare! Link to file is in @nvidiacreators Stories.""",39862,15.033,7139,207,,,
CG-j72hFMRq,nvidia,2020-10-30 18:20:53.000000,no,False,"b'datascience,sc20'",b'',"b'Explore how our technologies are transforming a variety of industries with new capabilities\xe2\x80\x94highlighting the latest breakthroughs in AI, HPC, accelerated #datascience, healthcare, visualization, and more at #SC20.\n\nLearn more: nvidia.com/supercomputing'",0,0,7669,27,,,
