shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIB9JQ8FuQZ,netflix,2020-11-25 22:30:09.000000,no,False,b'',b'',b'Fun Fact:  A group of Vanessa Hudgenses is called a Hudge-podge.',0,0,173333,635,,,
CIBsEB-FKny,netflix,2020-11-25 20:01:31.000000,yes,False,b'netflixvsreality',b'',"b'Coming out is really personal. Everyone experiences it differently, even the characters of shows and movies. Real people to watch and react to these on screen stories and they even shared their own.  #netflixvsreality'",2196890,220.307,409081,1184,,,
CIBeQImFG1h,netflix,2020-11-25 18:00:13.000000,no,False,b'',b'',b'Me telling my roommate about handing cash to the grocery store cashier after 7 months of not touching anyone',0,0,228073,525,,,
CH_weKMllzM,netflix,2020-11-25 02:00:56.000000,no,False,b'',b'',"b""don't @ me, masking and relaxing rn""",0,0,394753,973,,,
CH_mNRLLXKe,netflix,2020-11-25 00:31:39.000000,yes,False,b'',b'',b'Shawn Mendes and Alicia Keys talk about vulnerability',516220,132.319,150527,725,,,
CH_HLnFnM37,netflix,2020-11-24 20:00:22.000000,yes,False,b'',b'',b'FIRST KISS: :two_hearts: Dash & Lily :two_hearts:',688896,30.0,145161,849,,,
CH-ypsfFFGk,netflix,2020-11-24 17:00:57.000000,yes,False,b'',b'jlo',b'queen @jlo has a special message for Selena fans:rose:',363091,29.966,82829,404,,,
CH-rw51AwnC,netflix,2020-11-24 16:00:33.000000,no,False,b'',b'',b'welcome to Sagittarius SZN 2020',0,0,151687,765,,,
CH9L22dnVp_,netflix,2020-11-24 02:02:35.000000,yes,False,b'',b'',b'thank you Dolly :red_heart_selector: :smiling_face_with_halo:',565208,6.3,128563,465,,,
CH9ExaislY7,netflix,2020-11-24 01:00:36.000000,no,False,b'',b'',"b'no, just...no.'",0,0,142013,351,,,
CH83S0RHt9E,netflix,2020-11-23 23:03:01.000000,yes,False,b'',b'',b'never have i ever been so excited for a season 2!!',697877,30.0,162150,974,,,
CH8wK9WAJ_k,netflix,2020-11-23 22:00:35.000000,no,False,b'',b'',b'in wonder of Shawn Mendes :red_heart_selector:',0,0,604849,1535,,,
CH8icTcF-2C,netflix,2020-11-23 20:00:37.000000,no,False,b'',b'',"b'feeling like a 2, with a splash of 6'",0,0,242625,896,,,
CH6ttVDj0EF,netflix,2020-11-23 03:00:35.000000,no,False,b'',b'nickjonas',b'@nickjonas speaks the truth',0,0,213051,602,,,
CH6f9AFL0s-,netflix,2020-11-23 01:01:02.000000,yes,False,b'',b'dollyparton',"b""It's official, @DollyParton has saved 2020""",689227,278.267,116634,410,,,
CH6SOWvM0G1,netflix,2020-11-22 23:00:26.000000,no,False,b'',b'',b'The Princess Switch: Switch Me if You Can\xe2\x80\xa6 The Princess Switch: Switching into Neutral\xe2\x80\xa6 The Princess Switch: Switch\xe2\x80\x99one\xe2\x80\x99s Which? Your turn :crown:',0,0,143650,678,,,
CH6EjhPgt7s,netflix,2020-11-22 21:00:59.000000,no,False,b'',b'',b'tewkesbury appreciation post',0,0,469549,2107,,,
CH52wQPgzTI,netflix,2020-11-22 19:00:23.000000,no,False,b'',b'',b'the perfect ponytail does exist',0,0,351150,635,,,
CH5iIYvF5kh,netflix,2020-11-22 16:00:11.000000,no,False,b'',b'',b':sparkles: sunday inspiration :sparkles:',0,0,138714,459,,,
CH4PxCvFLFs,netflix,2020-11-22 04:00:28.000000,no,False,b'',b'',"b""find me in these three images. Hint: I'm Netflix""",0,0,263477,1049,,,
CH3tdxrDCv9,netflix,2020-11-21 23:01:10.000000,yes,False,b'',b'',,828936,174.833,184249,458,,,
CH3Y4SOg0UY,netflix,2020-11-21 20:00:51.000000,no,False,b'',b'',"b'Austin on the adaptation of Dash & Lily from book to screen -""There\'s a lot of warmth. Another aspect that works is, you have two different sides. You have the side of Lily that likes Christmas, and then you have the other side of Dash that doesn\'t, so there\'s room for people to relate to the characters.""'",0,0,283349,591,,,
