shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CFSdIsElfoF,accenture,2020-09-18 18:43:30.000000,no,False,accenturemoments,,b':woman_running_light_skin_tone::man_running_medium-dark_skin_tone::running_shoe: Running into the weekend like\xe2\x80\xa6 #AccentureMoments',0,0,3912,50,,,
CFKZsMzBcuf,accenture,2020-09-15 15:39:20.000000,no,False,accenturemoments,,b':right-facing_fist::left-facing_fist:Everyone needs a best friend at work. Tag someone who you share #AccentureMoments with!',0,0,3351,77,,,
CE9YqFPBaKk,accenture,2020-09-10 14:20:11.000000,no,False,accenturemoments,,b'When you\xe2\x80\x99re all about peak performance. :national_park::sparkles::beaming_face_with_smiling_eyes: #AccentureMoments',0,0,4807,41,,,
CEuDxWjF0q9,accenture,2020-09-04 15:29:12.000000,no,False,accenturemoments,accenturebr,b'Happy Fri-YAY :smiling_face_with_sunglasses::palm_tree:#AccentureMoments @accenturebr',0,0,5208,46,,,
CEmaMS9lrZ0,accenture,2020-09-01 16:11:12.000000,no,False,"accenturemoments,moretogethernow",silismaris,b'Cuteness overload :dog_face::laptop_computer::smiling_face_with_heart-eyes: #AccentureMoments #MoreTogetherNow :camera_with_flash:: @silismaris',0,0,3464,18,,,
CEb0lxNluRD,accenture,2020-08-28 13:30:13.000000,no,False,accenturemoments,jo.cuddles,b':motorcycle_selector: Riding into the weekend\xe2\x80\xa6 #AccentureMoments @jo.cuddles',0,0,2482,9,,,
CEUJpWIjyUO,accenture,2020-08-25 14:00:19.000000,no,False,accenturemoments,,b':herb::leaf_fluttering_in_wind::green_heart: Feeling leafy! What should we add to our little jungle? Share your recommendations in comments below. #AccentureMoments',0,0,2755,35,,,
CEKEdJKBEJn,accenture,2020-08-21 16:02:23.000000,no,False,accenturemoments,"accenture.latvia,ollia_hold",b'Flyin\xe2\x80\x99 into the weekend like... :billed_cap::sun_selector::face_with_tongue: #AccentureMoments @accenture.latvia :camera_with_flash:: @ollia_hold',0,0,2047,7,,,
CECOi-1J9Zt,accenture,2020-08-18 14:56:49.000000,no,False,accenturemoments,,b':artist_palette::cherry_blossom::clapping_hands: Have you picked up any new hobbies while working from home? Share in the comments or by using #AccentureMoments!',0,0,2714,32,,,
CD39_dBlvq5,accenture,2020-08-14 15:19:43.000000,no,False,accenturemoments,accenture_ar,b'Work with a view:sun_selector::laptop_computer::raising_hands: #AccentureMoments @Accenture_ar',0,0,4241,18,,,
CDwO_XtBnUH,accenture,2020-08-11 15:14:11.000000,no,False,moretogethernow,accenture.ph,b'Keep your friends close and your snacks closer. :sandwich::banana::cup_with_straw: #MoreTogetherNow @accenture.ph',0,0,2724,11,,,
CDjQ1aABl1h,accenture,2020-08-06 14:20:10.000000,no,False,accenturemoments,,b':hibiscus::cherry_blossom::blossom: Just adding something cheery to your feed :smiling_face_with_smiling_eyes::blossom::cherry_blossom::hibiscus: #AccentureMoments',0,0,2871,12,,,
CDbo17GBy3N,accenture,2020-08-03 15:16:02.000000,no,False,mondaymotivation,,b'Happy Monday! You got this. :purple_heart::hot_beverage::desktop_computer: #MondayMotivation',0,0,2356,12,,,
CDRTqutB1Kh,accenture,2020-07-30 15:00:16.000000,yes,False,"nationalinternday,accenturemoments",,b':sparkles:CHEERS:sparkles: to the amazing group of Summer Analysts we were lucky enough to have join us virtually :laptop_computer: these past few months. #NationalInternDay seems like a perfect occasion to say thank you to every one of you for lending us your skills and smarts (and smiles :beaming_face_with_smiling_eyes:) this summer\xe2\x80\x94we wish you the best of luck on the path to :woman_student_medium-light_skin_tone::man_student_medium-dark_skin_tone::woman_student_medium_skin_tone::man_student_light_skin_tone:! (Special thanks to our Summer Analyst Denise for the perfect boomerang for today\xe2\x80\x99s post!) #AccentureMoments',13079,3.233,1984,19,,,
CDMO4gvhMgG,accenture,2020-07-28 15:40:35.000000,no,False,accenturemoments,melyz27,b'Enjoying the office view :face_with_tongue::herb::raising_hands: #AccentureMoments :camera_with_flash:: @melyz27',0,0,3255,13,,,
CDByMd_BGl9,accenture,2020-07-24 14:17:30.000000,no,False,"accenturemoments,moretogethernow",,b':dog_face::cat_face::parrot::goat: :laptop_computer: Our new favorite thing? When someone\xe2\x80\x99s furry sidekick shows up on a team video call. :purple_heart: #AccentureMoments #MoreTogetherNow',0,0,3875,52,,,
CC6FGfXhC7B,accenture,2020-07-21 14:28:47.000000,no,False,"moretogethernow,accenturemoments",,"b'No matter where you choose to work (:bed: :couch_and_lamp: :man_shrugging_selector:), make sure you\xe2\x80\x99re taking time to care for your mind and body. (FYI: Accenture people can find lots of inspo and resources on our #MoreTogetherNow internal site.:slightly_smiling_face:) #AccentureMoments'",0,0,1811,6,,,
CCv0X5sBgRs,accenture,2020-07-17 14:50:13.000000,no,False,"moretogethernow,accenturemoments",,b'Working remotely is sparking new levels of creativity! :purple_heart::purple_heart::purple_heart: #MoreTogetherNow #AccentureMoments',0,0,3256,18,,,
CCqorzkBQgj,accenture,2020-07-15 14:31:52.000000,no,False,"accenturemoments,moretogethernow",,b'Enjoying our morning coffee with some furry company :hot_beverage: #AccentureMoments #MoreTogetherNow',0,0,3804,42,,,
CCbE2_RBflb,accenture,2020-07-09 13:30:13.000000,no,False,"accenturemoments,moretogethernow",,b':green_heart:We love these green:herb:WFH spaces. Share yours here using #AccentureMoments or in the Circle! #MoreTogetherNow',0,0,3217,16,,,
CCWGaNtBBYs,accenture,2020-07-07 15:07:33.000000,no,False,"pride,accenturespaces,prideataccenture,accenturemoments",,"b'\xe2\x80\x8d:rainbow_flag_selector: Though most #Pride parades were postponed this year, our offices still found ways to show their support! \xe2\x80\x8d:rainbow_flag_selector: Can you guess which of our #AccentureSpaces this is?\xe2\x80\x8b\n#PrideAtAccenture #AccentureMoments'",0,0,2240,22,,,
CB__DtmHNAd,accenture,2020-06-29 01:00:09.000000,no,False,"prideataccenture,pride,accenturemoments",,"b'""I\xe2\x80\x99ve always had this feeling of alignment, support and allyship with the LGBTQ+ community through my own personal struggles with racial identity. My twin sister and I grew up in a predominantly all-white community; it feels like I spent my time trying to fit in, and for a long time especially during high school, I struggled with anyone who even acknowledged the fact that I was Black. I could always identify with those who felt like they were different or had to suppress who they are in order to try to fit in. Deep down, I knew that there is no box that can compartmentalize anyone\xe2\x80\x94identity is complex. \nNine years ago during a birthday dinner, my friend Jodie shared that her child, Penelope, had declared: \xe2\x80\x9cMama, I am not a girl. I am a boy.\xe2\x80\x9d She explained what she was learning about gender variance and understanding what her son was going through. From that point on, each of us went through a process of learning in order to support Jodie and Penelope\xe2\x80\x94we were all concerned and knew we had to support this young Black child who will have to go against the grain in order to be his true self. For me, it was through reading, speaking to people in the trans community, and reaching out to others\xe2\x80\x94educating myself so I can understand how to help. \nJodie could be any of us that are parents. At the time, the news was a shock, because you\xe2\x80\x99re never prepared for this. There are no maps or directions on how to bring up a child. Penelope\xe2\x80\x99s story could be any child\xe2\x80\x99s story. There was a lot going on during the transition journey, but Penelope is twelve now and it was clearly the right decision. \nI\xe2\x80\x99m fortunate to have been a part of the journey and learned alongside Jodie and Penelope which made me a better ally for women, LGBTQ+ people, and the Black community. It reinforced my belief that everyone is multi-dimensional and should not be forced into any box.\xe2\x80\x8b""\n\xe2\x80\x94Karen, United States\n#PrideatAccenture #Pride #AccentureMoments #:rainbow_flag_selector:'",0,0,962,7,,,
