shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIVwGCplmmH,americanexpress,2020-12-03 15:01:05.000000,yes,False,b'amexunstaged',b'shawnmendes',"b'Calling all @shawnmendes fans! Join us on December 6 for #AmexUNSTAGED Wonder: The Experience, a livestream benefit concert event. Everyone can RSVP at link in bio. Exclusive packages available for Card Members. Terms apply.'",5662,15.0,727,23,,,
CIQcYcXHUOv,americanexpress,2020-12-01 13:32:29.000000,no,False,"b'amexbuilttolast,shopsmall'","b'cocoandbreezy,elainewelteroth'","b'This #AmexBuiltToLast episode will open your eyes. Entrepreneurs @cocoandbreezy chat with host @ElaineWelteroth about following your intuition \xe2\x80\x93 and why supporting small Black businesses isn\xe2\x80\x99t a trend, it\xe2\x80\x99s essential. Tune in now. Link in bio. #ShopSmall'",0,0,479,11,,,
CIOooqBF5j4,americanexpress,2020-11-30 20:41:13.000000,yes,False,b'amexunstaged',b'shawnmendes',"b""Announcing our next #AmexUNSTAGED experience with @shawnmendes! Everyone is invited to join us for Wonder: The Experience, a livestream benefit concert event on December 6. RSVP at link in bio. Card Members, you can get exclusive packages - don't miss out! Terms apply.""",9177,15.0,1518,30,,,
CII4CVEhxYp,americanexpress,2020-11-28 15:00:51.000000,yes,False,"b'amexambassador,shopsmall,smallbizsat'","b'shaq,issarae'","b'Today marks the 11th annual Small Business Saturday and this holiday season small businesses need our support more than ever. So whether online, curbside, safely in store, we can all help make an impact by shopping small. Join some of our #AmexAmbassador crew @shaq, @issarae and Lin-Manuel Miranda and shout out your favorites! Share Joy and #ShopSmall this #SmallBizSat and throughout the holiday season'",8191,51.833,639,32,,,
CIDuhbCBUAO,americanexpress,2020-11-26 15:01:00.000000,yes,False,b'shopsmall',"b'coffeeandcornbread,breakwaterbookstore'","b'What local shop always makes you feel at home for the holidays? Small businesses like @coffeeandcornbread, Unique Cleaners, and @breakwaterbookstore serve their communities with delicious treats, warm welcomes, thoughtful gifts and holiday joy all season long. #ShopSmall to share the joy and support the places you love.'",9836,15.0,862,36,,,
CIBJpEEsLn2,americanexpress,2020-11-25 15:00:15.000000,no,False,b'shopsmall',b'freedom.apothecary',"b'The days are getting shorter but it\xe2\x80\x99s always the right time for self-care, especially when it supports an incredible woman-owned business like @freedom.apothecary. #ShopSmall on their online store for nationwide shipping on wellness products to get you through the winter blues.'",0,0,459,7,,,
CH_UXlFBJ_v,americanexpress,2020-11-24 21:55:29.000000,yes,False,"b'shopsmall,backsmallbiz'","b'wildgroves,quickbooks'","b""Dewey Lucero\xe2\x80\x99s family has been growing and farming olives in Northern California for 4 generations, with olive trees over 100 years old. In 2015, Dewey discovered his passion for making olive oil and started @WildGroves. He has been producing unique and award-winning olive oil ever since, building a loyal customer base who feel connected to the product. \n\n\xe2\x80\x9cWe\xe2\x80\x99ve noticed a better connection with customers when it comes to being locally grown and family oriented. I think it has strengthened our customer retention substantially, as we have very loyal customers that always email me how much they like our products or even how they used it in their previous night\xe2\x80\x99s dinner...it's heartwarming to hear.\xe2\x80\x9d\n\nWe\xe2\x80\x99re proud to partner with @QuickBooks to back small businesses like Wild Groves all holiday season long. Learn more about how you can support small businesses in your community at ShopSmall.com. #ShopSmall #BackSmallBiz""",3151,12.0,267,7,,,
CH-lZ9AnRwE,americanexpress,2020-11-24 15:05:00.000000,no,False,"b'smallbizsat,shopsmall,amexbuilttolast'","b'elainewelteroth,issarae,hannahdiop,siennanaturals'",b'#SmallBizSat is almost here! Join host @ElaineWelteroth and get inspired to support Black-owned small businesses when you #ShopSmall this holiday season. Tune in to the latest episode of #AmexBuiltToLast where @IssaRae and @HannahDiop of @siennanaturals discuss how their small business champions Black beauty. Link in bio.',0,0,469,7,,,
CH8UDlbA4Hq,americanexpress,2020-11-23 17:55:19.000000,yes,False,"b'smallbizsat,shopsmall'","b'issarae,queen_losangeles'","b""Did you know that social media recommendations alone can be worth $197 billion for the U.S. small business economy? \n\nIn celebration of #SmallBizSat on Nov 28, join us & @issarae and shout out your favorite small biz & why you love them with #ShopSmall on social media. We second Issa's shout out of @queen_losangeles! \n \nLearn more about the impact of social shoutouts on the small biz economy in Amex's latest study via the link in our bio.""",5151,59.4,504,15,,,
CH5bUy1sa5J,americanexpress,2020-11-22 15:00:46.000000,yes,False,b'shopsmall',b'',b'Feel as good as you look when you shop for holiday outfits at small businesses you love. Tag an independent boutique that always has you dressed your best and #ShopSmall all season long.',6608,6.0,374,15,,,
CH20Nx7HpAp,americanexpress,2020-11-21 14:40:29.000000,no,False,b'',b'ubeauty',"b""Tap to shop The SUPER Smart Hydrator and Resurfacing Compound from @ubeauty. Tina Craig, who founded the skincare brand in just 2019, says, \xe2\x80\x9cthere\xe2\x80\x99s always some positive that comes out of a seemingly impossibly difficult situation and for us, it\xe2\x80\x99s been the building of deeper connections with our community during quarantine.\xe2\x80\x9d\n\nPlease note, to make a purchase, you will be taken to the merchant's check-out experience. All purchases are made directly with the merchant and are subject to any applicable merchant and Instagram terms, conditions and policies. U.S. only.""",0,0,405,6,,,
CH0OOrIsXQS,americanexpress,2020-11-20 14:30:13.000000,no,False,b'shopsmall',b'',b'Leave a lasting impression this holiday season with festive looks from your favorite small businesses and salons. Share joy when you #ShopSmall.',0,0,488,4,,,
CHyZhTNnnmu,americanexpress,2020-11-19 21:30:43.000000,yes,False,"b'amex100for100,amexbusiness'",b'',b'100 grants to Black women entrepreneurs. 100 days of education and resources. 100% backing of American Express. We\xe2\x80\x99re proud to announce the #Amex100for100 program helping these founders of change jump start and grow their businesses. Learn more about the program in the link in bio. #AmexBusiness.',10516,30.0,1026,46,,,
CHxo3BYHHX-,americanexpress,2020-11-19 14:25:03.000000,no,False,b'shopsmall',"b'urbangrape,findyourhilltop,paruteabar'","b'Get deliciously drinkable gifts to sip on all season long from small businesses like @UrbanGrape, @findyourhilltop, and @paruteabar. Check out their online shops for nationwide shipping or #ShopSmall locally.'",0,0,525,12,,,
CHv3fzYnCKh,americanexpress,2020-11-18 21:54:28.000000,no,False,"b'amexbuilttolast,shopsmall'","b'elainewelteroth,hanifaofficial'","b'In the latest episode of #AmexBuiltToLast, @ElaineWelteroth chats with Anifa Mvuemba, founder and fashion designer of @hanifaofficial, on the power of perseverance and defining your own success. Tune in now on Spotify, iTunes and YouTube. #ShopSmall'",0,0,490,3,,,
CHvIKq2o-ee,americanexpress,2020-11-18 15:01:05.000000,yes,False,b'shopsmall',b'',"b'In the great battle of pizza, when you #ShopSmall small businesses always come out on top. Tag your favorite independent pizza place and share joy all season long.'",9063,6.0,560,55,,,
CHtMe2SHL9R,americanexpress,2020-11-17 21:00:17.000000,yes,False,b'shopsmall',b'',"b'Find gifts you can\xe2\x80\x99t wait to give\xe2\x80\x94and some you\xe2\x80\x99ll want to keep\xe2\x80\x94while supporting your favorite small businesses. #ShopSmall at the independent stores, boutiques, and salons you love to share joy all season long.'",7043,8.233,628,14,,,
CHqVaDRFC6Y,americanexpress,2020-11-16 18:20:23.000000,no,False,b'',b'resy',"b'We\xe2\x80\x99re bringing you new at-home and outdoor dining experiences this winter, like The Yurt Villages in collaboration with @Resy that will be popping up outside 13 restaurants in cities across the U.S. Learn more about The Yurt Villages and the other unique dining experiences we\xe2\x80\x99re offering exclusively to Card Members by clicking on the link in our bio.'",0,0,1080,16,,,
CHiNFEwn13v,americanexpress,2020-11-13 14:33:42.000000,no,False,b'shopsmall',b'paruteabar',"b""Taste the lightly floral notes of the Iced Blue Chamomile tea from @paruteabar. The herbal blend \xe2\x80\x9cbrings everyone together,\xe2\x80\x9d say founders Amy Truong and Lani Gobaleza. #ShopSmall for this \xe2\x80\x9cBlue Tea\xe2\x80\x9d made of butterfly pea flower sourced from Thailand.\n\nPlease note, to make a purchase, you will be taken to the merchant's check-out experience. All purchases are made directly with the merchant and are subject to any applicable merchant and Instagram terms, conditions and policies. U.S. only.""",0,0,504,6,,,
CHfpzOxsXT9,americanexpress,2020-11-12 14:47:05.000000,no,False,b'amexunstaged',b'dualipa',"b'Don\xe2\x80\x99t miss out on @dualipa\xe2\x80\x99s #AmexUNSTAGED live performance on November 27! Card Members, get your exclusive packages in the link in bio.'",0,0,1008,13,,,
CHadwzZHbOa,americanexpress,2020-11-10 14:25:33.000000,no,False,"b'amexbuilttolast,shopsmall'","b'thelipbar,elainewelteroth'","b'On this week\xe2\x80\x99s episode of #AmexBuiltToLast, guest Melissa Butler of @thelipbar sits down with @ElaineWelteroth to talk about how she\xe2\x80\x99d rather take risks than have regrets. Click the link in bio to tune in now and prepare to be inspired. #ShopSmall'",0,0,606,18,,,
