shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHeEzkuJkn1,gatorade,2020-11-12 00:04:58.000000,yes,False,b'',b'',b'The SLAM16 in NYC was :fire: Who\xe2\x80\x99s got next?',8486,49.4,1530,52,,,
CHYWvOpJzW8,gatorade,2020-11-09 19:08:56.000000,yes,False,b'',b'jjwatt',"b'The road to :hundred_points: sacks: Sweat. Determination. Hard Work. Are we missing anything, @JJWatt?'",6137,6.0,1840,22,,,
CG-mqqnJ7RS,gatorade,2020-10-30 18:44:37.000000,no,False,b'',b'',"b'On the field, the court or at the polls, your voice matters.'",0,0,3581,64,,,
CG70epCJK-d,gatorade,2020-10-29 16:47:36.000000,no,False,b'',b'slam',"b'We\xe2\x80\x99re fueling the best hoopers in the tri-state area. Tune into the @slam 16: NYC to watch the elite showcase this Saturday, Oct. 31 at 2 p.m. for the girls and 4:30 p.m. for the boys EST. :basketball:'",0,0,2280,20,,,
CG31uTKpQ8_,gatorade,2020-10-28 03:41:30.000000,no,False,b'worldseries',b'',"b'\xe2\x80\x9cA very pleasant good afternoon, wherever you may be.\xe2\x80\x9d #WorldSeries'",0,0,4843,23,,,
CGOfNsApOzk,gatorade,2020-10-12 02:15:57.000000,no,False,b'nbafinals',b'lakers',b'Legacies are made. Championships are earned. Congratulations on your 17th #NBAFinals Championship @lakers.',0,0,6737,91,,,
CGBj62bJ5Z1,gatorade,2020-10-07 01:46:57.000000,no,False,b'wnbafinals',b'',b'Many :high_voltage: make for a fearsome Storm. #wnbafinals',0,0,3627,28,,,
CFtGu8qpaP_,gatorade,2020-09-29 03:07:06.000000,no,False,b'stanleycup',"b'tblightning,nhlpa'","b'Play as a team. Win as a team. Congratulations to the @tblightning , the 2020 NHL #StanleyCup Champion @nhlpa'",0,0,3329,16,,,
CFcfF51Jnu9,gatorade,2020-09-22 16:15:53.000000,yes,False,b'',b'',b'The best are fueled by the best. Then. Now. Forever.',53599,30.033,11104,88,,,
CEpTHoqJHpD,gatorade,2020-09-02 19:07:24.000000,yes,False,b'gleagueignite',b'',b'The next Gen has arrived. Get to know #GLeagueIgnite.',12004,20.1,2270,25,,,
CEAah0hpoOA,gatorade,2020-08-17 22:02:51.000000,no,False,b'',b'',b':yellow_square::orange_square::red_square: Start. Bench. Cut. Your call.',0,0,5561,230,,,
CDtv0KPJuhR,gatorade,2020-08-10 16:03:17.000000,no,False,b'',b'',b'Do you agree :raising_hands: or disagree :thumbs_down:?',0,0,28310,1299,,,
CDmIDrKJSZ3,gatorade,2020-08-07 17:01:12.000000,no,False,b'',b'ygtrece',b'Feeling hydrated just looking at @ygtrece\xe2\x80\x99s :fire: new PG4 x Gatorade! Scope the close up :eyes: and get ready to cop a pair of your own\xe2\x80\x94Orange GX launch tomorrow 8/8!',0,0,11462,96,,,
CDWj5zPpDzY,gatorade,2020-08-01 15:57:20.000000,yes,False,b'readytoplay',b'nhl',b'It\xe2\x80\x99s time to hit the ice! :ice_hockey:@NHL is #ReadyToPlay.',16009,13.0,2347,27,,,
