shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIW1YfoAjZv,tacobell,2020-12-04 01:06:23.000000,no,False,b'',b'',"b'Tacos may last a minute, but Taco Bell lasts a lifetime. :purple_heart:'",0,0,12955,428,,,
CIUSEb7gkVU,tacobell,2020-12-03 01:19:20.000000,no,False,b'',b'',b'And that\xe2\x80\x99s how the cookie crunches.',0,0,10746,250,,,
CIRrXUxgmYe,tacobell,2020-12-02 01:02:38.000000,no,False,b'',b'',b'It\xe2\x80\x99s a Taco Bell kind of night.',0,0,21750,487,,,
CICN2tkgAWX,tacobell,2020-11-26 00:56:10.000000,no,False,b'',b'',b'Sometimes you just need a break.',0,0,9039,600,,,
CH_pS2rgaoA,tacobell,2020-11-25 00:58:13.000000,no,False,b'',b'',b'You rang?',0,0,10316,461,,,
CH9IAnZApjG,tacobell,2020-11-24 01:28:53.000000,no,False,b'',b'',b'Swipe for the close up.',0,0,7100,257,,,
CH1CTUzggbu,tacobell,2020-11-20 22:05:05.000000,no,False,b'',b'chubbies',b'Show your friends you have taste. Taco Bell x @chubbies lounge shorts are now available.',0,0,17163,401,,,
CHyuJ1lAzNH,tacobell,2020-11-20 00:30:33.000000,no,False,b'',b'',b'Tag that friend that makes you happy.',0,0,6457,704,,,
CHwDWRoghXV,tacobell,2020-11-18 23:38:02.000000,no,False,b'tacobellfriendsgiving',b'',"b'Whether your roommates are your guests of honor or you\xe2\x80\x99re gathering virtually, make Friendsgiving anything but ordinary with our Crunchy Taco Shepherd\xe2\x80\x99s Pie. Check out the recipe on our blog (link in bio) and share your creation using #TacoBellFriendsgiving.'",0,0,12841,332,,,
CHtpT7UgSoD,tacobell,2020-11-18 01:12:02.000000,no,False,b'',b'',b'Table for one please.',0,0,22299,682,,,
CHrLgRIgyso,tacobell,2020-11-17 02:13:06.000000,no,False,b'',b'',b'A subtle flex.',0,0,10290,327,,,
CHowFztAA3H,tacobell,2020-11-16 03:35:04.000000,no,False,b'tacobellmuse',b'',"b""What are the chances the person you\xe2\x80\x99ll eventually marry grew up going to the same Taco Bell as you before you even met? All we know is they\xe2\x80\x99re not zero because that\xe2\x80\x99s the truth for Hari and Neha. These love birds eventually met in their last year of college and bonded over their shared love of vegetarian Taco Bell items. Now although they\xe2\x80\x99ve changed locations and moved to NYC, the one thing that hasn\xe2\x80\x99t changed is their weekly dinners at Taco Bell. They've even gotten down to having the same order, which makes things easier now that they\xe2\x80\x99re engaged. Congratulations, Hari and Neha! May your future be filled with lots of love... and Bean Burritos.\xc2\xa0:purple_heart:\xc2\xa0#TacoBellMuse""",0,0,8851,243,,,
CHl3JONAPiU,tacobell,2020-11-15 00:38:59.000000,no,False,b'',b'',b'Taco Bell state of mind.',0,0,14541,401,,,
CHjdWGgg0D8,tacobell,2020-11-14 02:15:04.000000,no,False,b'',b'',b'Pencil us in for dinner.',0,0,16836,446,,,
CHgzKebAOqX,tacobell,2020-11-13 01:28:00.000000,no,False,b'',b'',b'Loving the view from up here.',0,0,10782,338,,,
CHb-CKRAkaJ,tacobell,2020-11-11 04:26:47.000000,no,False,b'',b'',"b'If you were looking for a sign, this is it.'",0,0,32153,1031,,,
CHZGhOzAgs5,tacobell,2020-11-10 01:43:12.000000,no,False,b'',b'',b'The Toasted Cheddar Chalupa is back. This calls for a toast. :cheese_wedge:',0,0,17201,820,,,
CHCCTWOgVEu,tacobell,2020-11-01 02:43:50.000000,no,False,b'halloween2020',b'',b'Ghoul power. #Halloween2020',0,0,11234,526,,,
CG80ClfgZp9,tacobell,2020-10-30 02:03:00.000000,no,False,b'',b'',b'The perfect combo of salty and sweet.',0,0,16068,573,,,
CG3maKuAsLq,tacobell,2020-10-28 01:27:41.000000,no,False,b'',b'',b'They do exist...:unicorn_face:',0,0,18483,857,,,
CG02GbblwPO,tacobell,2020-10-26 23:47:06.000000,no,False,b'',b'',b'Next level saucy.',0,0,10922,1273,,,
CGvtTvPFVnM,tacobell,2020-10-24 23:54:04.000000,no,False,b'',b'',b'When you love The Bell from your head to your toes.',0,0,8242,395,,,
CGtKsXClu3W,tacobell,2020-10-24 00:13:07.000000,no,False,b'',b'',b'Glow with the flow.',0,0,7597,245,,,
CGoDl9cAGKo,tacobell,2020-10-22 00:34:51.000000,no,False,b'',b'',"b'There\xe2\x80\x99s love, and then there\xe2\x80\x99s Taco Bell love.'",0,0,21569,710,,,
CGlcid0Fhl8,tacobell,2020-10-21 00:15:08.000000,no,False,b'',b'',b'No tricks. Just treats..',0,0,9351,346,,,
CGi5w3Agrgv,tacobell,2020-10-20 00:32:45.000000,no,False,b'',b'annnpitts',"b'Pinkies up, @annnpitts.'",0,0,13064,363,,,
CGgRvLLARBM,tacobell,2020-10-19 00:04:31.000000,no,False,b'',b'',b'Wrapping up the weekend like...',0,0,15719,533,,,
