shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYOF7IMfoA,nedbank,2020-12-04 14:01:34.000000,no,False,"b'nedbankmoneyapp,nedbankiwish'",b'',b'Broaden your horizons and switch to a Nedbank Savvy Plus or Savvy Bundle Account on the #NedbankMoneyApp and explore a world of banking benefits. \n\nWhere would you go if you could? Comment below with #NedbankIWish and let us know! :globe_showing_Europe-Africa::backhand_index_pointing_down:',0,0,40,4,,,
CIX34iLMizW,nedbank,2020-12-04 10:47:30.000000,no,False,"b'saopen,playyourpart'",b'',"b'Some guests have crashed the course with no PPE, unfortunately we could not remove them from the course because they are residents, so we let them know to keep at least a 2m social distance from the players. Did we make the right choice? #SAOpen #PlayYourPart'",0,0,47,2,,,
CIXd4B4MAdn,nedbank,2020-12-04 07:00:14.000000,no,False,"b'proudofmytown,nedbankcares'",b'',"b'The year 2020 upended the global economy, bringing disruption and in many cases devastation. Small, medium and microenterprises, as well as survivalist businesses, have been especially hard-hit.\r\n\r\nThis year the Nedbank #ProudOfMyTown initiative launched a tailor-made enterprise support programme named Building Business to help 66 small businesses in Mamelodi East (Gauteng), Boitekong in Rustenburg (North-West Province), Kanyamazane (Mpumalanga), and Stellenbosch and Paarl (Western Cape). #NedbankCares'",0,0,47,0,,,
CIXc1sNABl4,nedbank,2020-12-04 06:51:09.000000,no,False,"b'saopen,playyourpart'",b'',b'It\xe2\x80\x99s day two of the #SAOpen and with 6 players tied at the top who will break out and make it to the end to lift the trophy? #playyourpart',0,0,68,1,,b'Gary Player Clubhouse',-25.3455675321 27.0993788911
CIV1pwEgnYh,nedbank,2020-12-03 15:50:33.000000,yes,False,"b'playyourpart,saopen'",b'',b'You can #PlayYourPart by purchasing one of these hat clips from any Pro Shop around the country. All proceeds go towards the development of golf in South Africa #SAOpen',306,15.953,25,0,,b'Gary Player Clubhouse',-25.3455675321 27.0993788911
CIVVLJmg_rg,nedbank,2020-12-03 11:05:42.000000,no,False,"b'saopen,saopen,playyourpart'",b'',"b'It\xe2\x80\x99s day one of the #SAOpen , and as it stands, here are your top contenders. We still have a long way to go but who do you want to see raise the trophy at the end of day four? #SAOpen #PlayYourPart'",0,0,42,0,,b'Gary Player Clubhouse',-25.3455675321 27.0993788911
CIOPiC7sLGJ,nedbank,2020-11-30 17:01:45.000000,no,False,"b'nedbankiwish,nedbankmoneyapp'",b'',"b""Dust off your dreams and open an Electronic 32Day Notice Account on the Nedbank Money app. Your future is just a few taps away.\n\nComment below with #NedbankIWish and let us know how you'd save more this summer. :credit_card: :backhand_index_pointing_down:#NedbankMoneyApp""",0,0,44,3,,,
CIF-s2Fst8X,nedbank,2020-11-27 12:00:46.000000,no,False,"b'nedbankiwish,nedbankmoneyapp'",b'',"b""This summer, playtime is all the time. Buy a variety of gaming vouchers on the Nedbank Money app \xe2\x80\x93 quickly and easily!\n\nComment below with #NedbankIWish and let us know how you'll play more this summer. :soccer_ball: :backhand_index_pointing_down: #NedbankMoneyApp""",0,0,48,3,,,
CIC0KCng3qq,nedbank,2020-11-26 06:31:00.000000,yes,False,b'herestoyoumzansi',b'',b'#HeresToYouMzansi\n\nStand a chance to win your share of R5 million. Join Nedbank today. Apply on the Nedbank Money app or online.\n\nT&Cs apply. Link in bio.',409,12.0,43,2,,,
CHzdNEJJrcr,nedbank,2020-11-20 07:21:41.000000,no,False,"b'internationalchildrensday,herestoyoumzansi,pennypower'",b'',b'#InternationalChildrensDay\xc2\xa0\nComment and leave a\xc2\xa0:green_heart:\xc2\xa0for the children who kept going despite such unprecedented times and embraced their new normal to keep Mzansi going.\xc2\xa0#HeresToYouMzansi\xc2\xa0kids.\xc2\xa0#PennyPower',0,0,64,5,,,
CHuSGFfJhSv,nedbank,2020-11-18 07:08:25.000000,no,False,b'herestoyoumzansi',b'',"b""Here's to you, have-something-in-case-anything-happens planner. Stand a chance to win a share of R5 million by using your credit card with a minimum repayment of 2,5%.\n\nT&Cs apply. Link in bio.\n\n#HeresToYouMzansi""",0,0,99,8,,,
CHr7YPPpssL,nedbank,2020-11-17 09:11:50.000000,yes,False,b'',b'',"b'""You can be anything that you want to be in life. Your background does not have to determine what your future holds. You can build your own future.""\n\nMeet Diana, a woman with ambition, who took a chance on herself and is now a businesswoman on the rise. Her journey may inspire you to do the same.\n\nE-commerce specialist by day, self-made the rest of the time. There\xe2\x80\x99s more to Diana\'s story than meets the eye. What\'s your financial story?'",734,60.006,134,22,,,
CHpNl2RMZOZ,nedbank,2020-11-16 07:52:53.000000,no,False,"b'pennypower,herestoyoumzansi'",b'',"b""We are only four days away from International Children's Day. Help #PennyPower take over Nedbank Instagram Stories on 20 November 2020.\n\nHere\xe2\x80\x99s how :backhand_index_pointing_down:.\n \nGet your child to make a poster about how they got through the national lockdown and kept Mzansi going by doing their part and keeping safe.\n\n#HeresToYouMzansi kids.""",0,0,59,0,,,
CHht3LPspv5,nedbank,2020-11-13 10:00:57.000000,no,False,"b'nedbankcares,proudofmytown'",b'',"b'Nedbank and Ranyaka are excited to announce that Buco Hardware, a division of The Building Company, is embarking on a journey with us as we tackle Fix Your Space and Land & Property projects that will help create spaces where people can prosper \xe2\x80\x93 in every sense of the word.\r\n\r\nThis year Buco has committed to helping with four projects in collaboration with Ranyaka in the Western Cape, where Buco has a relatively wide store footprint. The shared journey opens many doors and benefits communities, entrepreneurs and schoolchildren in surrounding neighbourhoods, especially during these tough times.\r\n\r\nThese projects form part of the Nedbank Proud of My Town programme, for which Ranyaka is the implementation partner. This is an example of corporates joining forces around a shared vision to bring about positive change. #NedbankCares #ProudOfMyTown'",0,0,43,0,,,
