shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHIgSSXh0cf,gap,2020-11-03 15:01:25.000000,yes,False,b'',b'rockthevote',"b'See you at the polls, America. :waving_hand_medium-dark_skin_tone::waving_hand_medium-light_skin_tone::waving_hand_dark_skin_tone::waving_hand_light_skin_tone:\n.\n\xc2\xa0P.S. Any info you need, @RockTheVote has.'",13810,4.0,1477,64,,,
CHGzTZtB9yp,gap,2020-11-02 23:08:58.000000,no,False,b'',"b'rockthevote,daintydanamarie,kristenp1,arieljoi,instant.ricky,heatherburnshealthyhabits,kayla_skye18'","b'PSA: Looking this fierce is just the fringe benefit of fulfilling your civic duty:exclamation_mark::ballot_box_with_ballot::exclamation_mark:\n.\nIs your plan in place for tomorrow? Head to @RockTheVote for any informaton you may need. Then, head to our site to check out more Gap Collective tees.\n.\n:camera:: @daintydanamarie, @kristenp1, @arieljoi, @instant.ricky, @heatherburnshealthyhabits, @kayla_skye18'",0,0,3212,26,,,
CHGR6UahKtH,gap,2020-11-02 18:17:11.000000,no,False,b'standunited',b'rockthevote',"b'Head to @rockthevote for all the information you need to get organized for Election Day, tomorrow, 11/3. #StandUnited'",0,0,1380,22,,,
CHEYKwzBUKO,gap,2020-11-02 00:33:32.000000,yes,False,b'',b'zachv_pat',b'Good news \xe2\x80\x94 brothers/icons @zachv_pat just sorted the rest of your fall wardrobe.\n.\nShow some love in the comments!',60541,19.066,5706,163,,,
CG-b6NghNHR,gap,2020-10-30 17:16:54.000000,yes,False,b'',b'',b'Confetti colors. Luxe knits (cashmere!). So much COMFORT. Our latest sweaters are stitches above the rest.',31597,2.0,1830,24,,,
CG74sQOhNxN,gap,2020-10-29 17:28:38.000000,yes,False,b'',b'',"b""Commemorate the year of PJs-all-day in a matching moment for the whole crew. \xe2\x80\x8b\n.\xe2\x80\x8b\nInsider tip: the best prints don't last, get your family's set ASAP.""",29309,4.0,2748,36,,,
CG5ROvYheDU,gap,2020-10-28 17:01:06.000000,no,False,b'',b'',"b'Sweaters + denim = your closet BFFs. And just like a true friend, this pairing has your back on those I-have-nothing-to-wear mornings.'",0,0,5043,19,,,
CG0CWPnhKr_,gap,2020-10-26 16:14:51.000000,no,False,b'',b'tashpointtoh',"b""Sleek denim that feels as good as it looks is always the goal \xe2\x80\x94 for @tashpointtoh it's also the reality.\xc2\xa0 :hundred_points:\n.\nTap to shop the High-Rise Favorite Jegging.\xc2\xa0Available in sizes 24-35.""",0,0,3054,41,,,
CGx4KhbB4k8,gap,2020-10-25 20:07:24.000000,no,False,b'',b'',"b'That feeling when you can\xe2\x80\x99t get any more comfortable. Guess what\xe2\x80\x94we\xe2\x80\x99ve got the coziest, dreamiest outfit for that.\xe2\x80\x8b\n.\xe2\x80\x8b\nThe fastest way to cozy? Choose Buy Online, Pick-Up In Store (or Curbside) at checkout and get your new favorites in a flash. \xe2\x80\x8b'",0,0,8440,33,,,
CGu5uznhrSE,gap,2020-10-24 16:23:22.000000,no,False,b'standunited',b'',"b""For the first time in U.S. history, we're getting an entire day dedicated to voting early \xe2\x80\x94 so school, work, long lines, or bad commutes on Election Day won\xe2\x80\x99t stop your ballot from being counted. Who's taking advantage? #StandUnited""",0,0,1091,5,,,
CGsUmQ4hYoT,gap,2020-10-23 16:20:24.000000,no,False,b'',b'',b'Our sherpa outerwear for her & him brings major softness all. season. long.',0,0,4412,18,,,
CGqWj_xhCc4,gap,2020-10-22 21:59:05.000000,no,False,b'',b'',"b""This year, we're dreaming of a future with more joy. Tell us your wishes for the holidays. :backhand_index_pointing_down_medium-dark_skin_tone:""",0,0,4049,29,,,
CGnuJqrBFRp,gap,2020-10-21 21:27:29.000000,no,False,b'',b'',"b""\xe2\x80\x8bThis year, we're dreaming of a future with more hope. Tell us your wishes for the holidays. :backhand_index_pointing_down_medium-light_skin_tone:""",0,0,3547,17,,,
CGlAjKehcrV,gap,2020-10-20 20:10:32.000000,no,False,b'dreamthefuture',b'',"b""This year, we're dreaming of a future with more love. Tell us your wishes for the holidays. :backhand_index_pointing_down_medium-dark_skin_tone: #DreamTheFuture""",0,0,5481,37,,,
CGkWMhwB5K2,gap,2020-10-20 14:00:41.000000,yes,False,b'dreamthefuture',b'',"b""This holiday, we look forward. Towards a brighter tomorrow where we're all connected in joy, peace, warmth, kindness, empathy, and love. #DreamtheFuture""",12164,30.066,1447,26,,,
CGiAFGtBcCh,gap,2020-10-19 16:08:43.000000,no,False,b'',b'rockthevote',"b""Tomorrow, 10/20, marks the beginning of the recommended 14-day window to ensure your ballot arrives by election day. So fill out that ballot, get it in the mail, exercise your rights.\xe2\x80\x8b\n.\xe2\x80\x8b\nP.S. Even if you can't get your ballot in the mail tomorrow, send it in when you can. Err on the side of caution \xe2\x80\x94 your ballot could still get there in time. Head to @RockTheVote to learn more.""",0,0,838,5,,,
CGgITsYhMR9,gap,2020-10-18 22:42:49.000000,yes,False,b'',b'',b'Fall hack: Layer your layers and be ready for anything.\xe2\x80\x8b',22099,6.3,2086,9,,,
CGdd3M5hrLl,gap,2020-10-17 21:52:45.000000,no,False,b'',b'genevebenatar',"b""Didn't think the jumpsuit could look better\xe2\x80\x94then we swiped. Leave it to @genevebenatar. :star-struck:""",0,0,4829,29,,,
CGaVSZfBG0n,gap,2020-10-16 16:40:06.000000,no,False,b'',b'',b'Sherpa season is ON. It\xe2\x80\x99s a good thing this coat matches everything\xc2\xa0\xe2\x80\x99cause\xc2\xa0we\xe2\x80\x99ll wear it with everything. (PJs? Sure!)',0,0,4833,25,,,
CGYV4ByB_3x,gap,2020-10-15 22:10:36.000000,yes,False,b'',b'',"b""New masks just dropped & they're already turning heads. :cyclone:\n.\nEven better news: buy one mask pack and get the second 50% off. Tap the link in bio to shop. Made from non-medical grade material. Ages 4+.""",15184,15.033,1118,9,,,
CGVvALnh5Lr,gap,2020-10-14 21:48:36.000000,no,False,b'',b'savannah.cristina',"b'This week on Gap House Sessions: @savannah.cristina. Tune in LIVE this Thursday, October\xc2\xa015\xc2\xa0at 8PM EST/5PM PT. Any songs you want to hear? Leave your requests in the comments!'",0,0,932,17,,,
CGVMQ8IhFsd,gap,2020-10-14 16:45:03.000000,no,False,b'',b'',b'It\xe2\x80\x99s almost too easy. The one-and-done jumpsuit is an outfit no-brainer that\xe2\x80\x99ll make you rethink getting dressed in the morning.',0,0,2811,24,,,
CGQEIVrhh9-,gap,2020-10-12 16:57:46.000000,no,False,b'',b'',b'Part camo. Part floral. All must-have.\xc2\xa0:black_heart:\n.\nTap to shop GapFit.',0,0,4815,22,,,
CGNmqRehfRD,gap,2020-10-11 18:01:47.000000,no,False,b'',b'',"b'Workout gear inspired by true-blue denim. Our new Blackout sets are breathable, quick-drying \xe2\x80\x94 and easy to run in. Coffee runs included. Which way would you wear it?'",0,0,4757,21,,,
CGLjw5IhyvH,gap,2020-10-10 22:57:59.000000,no,False,b'',b'stephenniefactor',"b""Meet @StephennieFactor. She's the artist (and Gap Inc. employee!) who helped us kick off our Gap Collective series, which celebrates the spirit of activism and the energy of forward movement. Head to stories to learn more about her inspiration.""",0,0,3187,31,,,
CGIPgYyBVCG,gap,2020-10-09 16:03:15.000000,no,False,b'cardigan',b'casuallyjules',b'This one goes out to all the Swifties. #Cardigan\n.\nMake like @casuallyjules and snag yours before it sells out.',0,0,4818,20,,,
CGDy6NdBbjm,gap,2020-10-07 22:36:25.000000,no,False,b'',b'',"b'Your search for the perfect vintage pair is over. Meet the High Rise Vintage Flare: flattering, legs-for-days perfection with sustainable details. With a made-for-you fit that\xe2\x80\x99s a total game-changer.\n\nCheck out our highlights to see all our Fit List picks.'",0,0,3290,28,,,
CGBjJ1uBez2,gap,2020-10-07 01:43:29.000000,yes,False,b'',"b'lilbuckdalegend,mylesyachts'","b'When @lilbuckdalegend and @mylesyachts are on set, amazing things happen.'",38789,310.433,2592,155,,,
CGAiwmphoKK,gap,2020-10-06 16:17:34.000000,no,False,b'',b'',"b'Let\xe2\x80\x99s talk T-E-X-T-U-R-E. Sweater season means chunky, cozy, cabled, shaker-ed, lofty knits we love to layer.\n\nAnd we\xe2\x80\x99re here for all of them.'",0,0,3109,15,,,
CF98oY5B5dH,gap,2020-10-05 16:05:55.000000,no,False,b'',b'',"b""Vintage. Soft. Sweats. \xe2\x80\x8b\n\nIn every single shade. Tell us what color you'll be wearing on repeat in the comments below. :white_large_square::yellow_square::green_square::blue_square::red_square:""",0,0,26620,131,,,
CF8LMhDhJdj,gap,2020-10-04 23:34:42.000000,no,False,b'',b'',"b'Flattering like denim, comfy like leggings. Our Universal Jegging is designed to look great on every. single. body. Finally, jeans that make us want to wear jeans again. In sizes 24\xe2\x80\x9335.'",0,0,5685,36,,,
CF5f1-6B8HW,gap,2020-10-03 22:37:24.000000,no,False,b'',"b'whenweallvote,rockthevote'","b'Introducing the Gap Collective. A collaboration that celebrates the spirit of activism and energy of forward movement by featuring artists from around the globe, and within our own community.\n.\nFirst up, our Stand United tee, designed by Gap. Inc employee Stephennie Factor. Head to stories to check out how some more of our Gap family wore it. \n.\nWe are proud to have donated $50,000, in total, to @whenweallvote and @rockthevote, two nonpartisan non-profits dedicated to promoting voter registration during the election year.'",0,0,2944,55,,,
CF2x-XmhUaj,gap,2020-10-02 21:18:07.000000,no,False,b'',b'',"b""If you plan to vote-by-mail, there's a deadline to request your ballot. If you love an infographic (and you know, democracy) as much as we do\xe2\x80\x94share with your friends and family to make sure every. vote. gets. counted.""",0,0,1276,261,,,
CF0dzDShMiY,gap,2020-10-01 23:43:19.000000,no,False,b'standunited',b'',"b'\xe2\x80\x9cThe most important thing is to pay attention. You will remember this time. This is a defining time.\xe2\x80\x9d\n\nTell us what you stand for in the comments below and if you haven\xe2\x80\x99t registered to vote yet, the link is in our bio.\n\n#StandUnited'",0,0,3493,461,,,
CFxIFYxBQAo,gap,2020-09-30 16:36:47.000000,yes,False,b'standunited',b'',"b""Meet Enrique.  An artist who stands for expression and the power of every voice. \n\nTell us what you stand for in the comments below and if you haven't, register to vote through the link in our bio.\n\nBecause we're strongest when we stand together. \n\n#StandUnited""",11398,15.033,883,45,,,
CFqEMu3B-ip,gap,2020-09-27 22:47:14.000000,no,False,b'',b'',"b'What do you stand for? And how do you stand for it? Here\xe2\x80\x99s how a couple of our Gap HQ employees & their family members\xc2\xa0answered (pictured left to right.)\n.\nMarino P: \xe2\x80\x9cHarmony.\xc2\xa0Meaning, even though there are obvious and not so obvious differences in people\xe2\x80\x99s thoughts and ideas, making progress together.""\n.\nJorge O: ""I stand for queer rights and for people who can\xe2\x80\x99t vote. I do that by presenting my unapologetic authentic self everywhere as a queer Latinx. And by raising my voice for undocumented Latinx people, and people who live in US territories who don\xe2\x80\x99t have a say on decisions that directly affect them.""\n.\nSusie O: ""I stand united with my brown and black people against the racist systems.\xc2\xa0 I stand for it by voting locally to place the right people in office who can make a change within the government and donating to organizations who have been fighting the fight to make this change happen.""\n.\nTeniola A: ""I stand for making sure that Gap\xe2\x80\x99s employees want to be here, to grow & truly feel a part of the culture. As the leader of AANG, if I can make anyone at Gap Inc. feel like they belong, I\'ve done my job.""'",0,0,2139,85,,,
CFm2IaFhuZ8,gap,2020-09-26 16:46:35.000000,no,False,b'',b'instylemagazine',"b'Spotted: two icons, one cozy street-style moment.\n.\nVia: @instylemagazine'",0,0,11233,53,,,
CFkvZm2hioU,gap,2020-09-25 21:09:17.000000,no,False,b'',b'emmachamberlain',b'Stay cozy :smiling_face_with_sunglasses:\n@emmachamberlain',0,0,6030,43,,,
CFkQntkBF45,gap,2020-09-25 16:40:20.000000,no,False,b'',b'',"b'Our newest stuff is giving us allll the feels. \xe2\x80\x8b\n\nIn cord, sherpa, and plaid, we\xe2\x80\x99re in fall mode starting N-O-W.'",0,0,5068,55,,,
CFfO18nhO0m,gap,2020-09-23 17:48:36.000000,no,False,b'',b'',b'Our Slim Taper is the jean you\xe2\x80\x99ve always loved \xe2\x80\x94 with a right-now twist. Still the easiest/coolest cut. Now with a modern taper leg.\n\nCheck out our highlights to see all our Fit List picks.',0,0,5363,38,,,
CFdbHm4jVyw,gap,2020-09-23 00:57:46.000000,yes,False,b'',"b'gaphousesessions,iamjojo,rockthevote'",b'Special @gaphousesessions concert with @iamjojo and @rockthevote!  REGISTER now: www.whenweallvote.org/gap',46806,3272.207,1475,34,,,
CFdGD_nhbtb,gap,2020-09-22 21:53:23.000000,no,False,b'',"b'iamjojo,gaphousesessions,rockthevote'",b'@iamjojo will be going LIVE in a few hours (8pm ET/5pm PT) with @gaphousesessions in support of @rockthevote and we can\xe2\x80\x99t contain our excitement. Leave a :woman_raising_hand_selector::man_raising_hand_selector: if you\xe2\x80\x99re tuning in!',0,0,2812,33,,,
CFc4GKtDYmj,gap,2020-09-22 20:07:30.000000,yes,False,b'',b'whenweallvote',b'The youth vote: why it\xe2\x80\x99s so important and how to get involved with @whenweallvote. REGISTER now: www.whenweallvote.org/gap',32786,2998.127,773,5,,,
CFckptYjiSR,gap,2020-09-22 17:04:35.000000,yes,False,b'',b'',b'How to have the tough conversations about voting and the upcoming election. REGISTER here: www.whenweallvote.org/gap',17929,5993.859,637,3,,,
