shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIV4P5vqqgS,asianpaints,2020-12-03 16:12:26.000000,yes,False,"b'colourforeverywood,asianpaints,pupaletterange,woodcolour,homedecor'",b'',"b""Bomy Uncle ka creamy custard jaisa makeover dekh ke Laila lamp aur Sofiya sofa bann gayi unki fan girls. Aur kyun na ho? There's a beautiful #ColourForEveryWood! Check out the fab new range of luxury wood paints from Asian Paints PU Palette Range.\n\nClick on the link in bio to know more.\n\n#AsianPaints #PUPaletteRange #WoodColour #HomeDecor""",2375,30.0,191,3,,,
CIVXyzfq7p-,asianpaints,2020-12-03 11:28:50.000000,yes,False,"b'fomo,colourforeverywood,asianpaints,pupaletterange,woodcolour,homedecor'",b'',"b""Dolly aunty ko Sweety side table ka makeover dekh kar ho raha hai kaafi zyada #FOMO. Aur kyun na ho? There's a beautiful #ColourForEveryWood! Check out the fab new range of luxury wood paints from Asian Paints PU Palette Range.\n\nClick on the link in bio to know more.\n\n#AsianPaints #PUPaletteRange #WoodColour #HomeDecor""",2550,30.0,208,2,,,
CITE00Gq7O-,asianpaints,2020-12-02 14:04:37.000000,yes,False,"b'colourforeverywood,asianpaints,pupaletterange,woodcolour,homedecor'",b'',"b""Maya ke Crimson Red makeover ka Jignes dining table ho gaya fan! Aur kyun na ho? There's a beautiful #ColourForEveryWood! Check out the fab new range of luxury wood paints from Asian Paints PU Palette Range.\n\nClick on the link in bio to know more.\n\n#AsianPaints #PUPaletteRange #WoodColour #HomeDecor""",2445,30.0,201,3,,,
CIPmaDYgkY0,asianpaints,2020-12-01 05:40:50.000000,no,False,"b'colourforeverywood,asianpaints,woodcoatings,woodfinishes,colouronwood,homedecor,decorideas'",b'',"b""A dash of pretty pastels in your bedroom corner goes a long way! Whether you like it subtle, edgy or artsy, a touch of modern wooden decor is sure to amp up your ambience. \n\nFind out more about our Luxury PU Coatings and how there's a #ColourForEveryWood. (link in bio) \n\n#AsianPaints #WoodCoatings #WoodFinishes #ColourOnWood #HomeDecor #DecorIdeas""",0,0,888,13,,,
CINX47NAZoW,asianpaints,2020-11-30 08:55:30.000000,no,False,"b'colourforeverywood,asianpaints,colouronwood,woodcoatings,kitchendecor,homeinnovations,homedecor,decor'",b'',b'A chic kitchen to match your culinary adventures! Give a modernist twist to your usual wooden cabinets with a pop of bright colours to go with your contemporary furnishings and accessories.\n\nCheck out the Asian Paints Luxury PU Palette Range and explore a #ColourForEveryWood. (Link in bio) \n\n#AsianPaints #ColourOnWood #WoodCoatings #KitchenDecor #HomeInnovations #HomeDecor #Decor',0,0,1841,13,,,
CILMB0TAnw8,asianpaints,2020-11-29 12:33:22.000000,no,False,"b'colourforeverywood,asianpaints,woodcoatings,colouronwood,livingroom,homedecor,wooddecor,homeinspirations'",b'',"b'Upgrade the aesthetics of your home with simple tweaks! With an array of colourful finishes and more, you can breathe new life into your wooden d\xc3\xa9cor.\n\nClick on the link in bio to get the perfect #ColourForEveryWood from our Luxury PU Palette Range. \n\n#AsianPaints #WoodCoatings #ColourOnWood #LivingRoom #HomeDecor #WoodDecor #HomeInspirations'",0,0,2423,6,,,
CID2VhUKghT,asianpaints,2020-11-26 16:09:36.000000,yes,False,"b'colourforeverywood,asianpaints,pupaletterange,woodcolour,homedecor'",b'',"b""Bomy Uncle TV cabinet ka naya chamkesh look dekh ke Munna Coffee Table ho gaya yeda! Watch to know what happens when Bomy Uncle stuns the wooden furniture in the living room with his glossy new transformation!\nBomy Uncle's new colour is \xf0\x9d\x97\x96\xf0\x9d\x98\x82\xf0\x9d\x98\x80\xf0\x9d\x98\x81\xf0\x9d\x97\xae\xf0\x9d\x97\xbf\xf0\x9d\x97\xb1 \xf0\x9d\x97\x95\xf0\x9d\x97\xb9\xf0\x9d\x98\x82\xf0\x9d\x98\x80\xf0\x9d\x97\xb5 from the Asian Paint's Luxury PU Palette Range for wood! \n\nNow, why be boring when there's a #ColourForEveryWood?\n\nClick on the link in bio to know more.\n\n#AsianPaints #PUPaletteRange #WoodColour #HomeDecor""",2990,81.2,200,20,,,
CIDhunoK3VM,asianpaints,2020-11-26 13:09:30.000000,yes,False,"b'killer,colourforeverywood,asianpaints,pupaletterange,woodcolour,homedecor'",b'',"b""Sweety side table ke #killer new colour ko dekh ke Dolly aunty toh taunt marengi hi! Check out what happens when a freshly painted side table talks to a freshly triggered wooden dressing table in the bedroom! \nSweety's new colour is \xf0\x9d\x97\xa3\xf0\x9d\x97\xb6\xf0\x9d\x97\xbb\xf0\x9d\x97\xb0\xf0\x9d\x97\xb5\xf0\x9d\x97\xb2\xf0\x9d\x97\xb1 \xf0\x9d\x97\xa0\xf0\x9d\x97\xae\xf0\x9d\x97\xb4\xf0\x9d\x97\xb2\xf0\x9d\x97\xbb\xf0\x9d\x98\x81\xf0\x9d\x97\xae from the Asian Paint's Luxury PU Palette Range for wood! Now, why be boring when there's a #ColourForEveryWood?\n\nClick on the link in bio to know more.\n\n#AsianPaints #PUPaletteRange #WoodColour #HomeDecor""",2590,69.566,181,0,,,
CIBPaqEqdIU,asianpaints,2020-11-25 15:51:01.000000,yes,False,"b'colourforeverywood,asianpaints,pupaletterange,woodcolour,homedecor'",b'',"b""Jab Jignes Dining Table met Maya Kitchen Cabinet... s\xcc\xb6p\xcc\xb6a\xcc\xb6r\xcc\xb6k\xcc\xb6s\xcc\xb6, ghee tadko flew! Find out what happens when a wooden Dining Table falls in love with a Kitchen Cabinet's sizzling new red avatar! \nMaya's new colour is \xf0\x9d\x97\x96\xf0\x9d\x97\xbf\xf0\x9d\x97\xb6\xf0\x9d\x97\xba\xf0\x9d\x98\x80\xf0\x9d\x97\xbc\xf0\x9d\x97\xbb \xf0\x9d\x97\xa5\xf0\x9d\x97\xb2\xf0\x9d\x97\xb1 from the Asian Paint's Luxury PU Palette Range for wood! \nNow, why be boring when there's a #ColourForEveryWood?\n\nClick on the link in bio to know more.\n\n#AsianPaints #PUPaletteRange #WoodColour #HomeDecor""",2481,79.7,201,8,,,
CIAs22kgPe7,asianpaints,2020-11-25 10:48:35.000000,no,False,"b'asianpaints,woodcoating,colouronwood,kitchendesign,wallpaper,textures,woodpaint,interiordesign'",b'',"b""Your kitchen space is not just for cooking! It's your escape for 'me-time', your baking therapy session or even the stage to bring out the chef in you! \n\nLooking to revamp your modular kitchen to imbibe your true aesthetics? You could throw in bright wallpapers, play with modern textures and add finesse to your wooden cabinets.\n\nVisit our website to get the kitchen you want. Link in bio. \n\n#AsianPaints #WoodCoating #ColourOnWood #KitchenDesign #Wallpaper #Textures #WoodPaint #InteriorDesign""",0,0,1177,6,,,
