shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIXyjg8BiNg,nipponpaintsg,2020-12-04 10:00:55.000000,no,False,b'',b'',"b'Introducing\xe2\x80\xa6 2021\xe2\x80\x99s Colour of the Year! Named \xe2\x80\x9cSmooth Sailing\xe2\x80\x9d, it embodies our hope that 2021 will be smooth sailing, full of optimism and positivity, after a turbulent 2020.\n \nFeatured colour: Smooth Sailing NP BGG 1565 P'",0,0,52,1,,,
CIQEJ6cMUcI,nipponpaintsg,2020-12-01 10:00:47.000000,no,False,b'',b'',"b'Defend your home with VirusGuard+! Made with copper ion technology that eliminates the Coronavirus 229E molecules on impact, our paints can finally protect your home!\n \nFeatured colour and tools: Pumping Iron NP N 3064 P, 6\xe2\x80\x9d Roller King 885 Roller, 6\xe2\x80\x9d Euro Frame Blue Handle'",0,0,58,1,,,
CIDMKKPHXyH,nipponpaintsg,2020-11-26 10:00:35.000000,no,False,b'',b'',"b'As we gear up to welcome the new year, now would be a great time to refresh your walls! Choose from a variety of exciting colours and paint types to meet your every need :red_heart_selector:\n \nFeatured colours and tools: Painter\xe2\x80\x99s Leaf NP BGG 1786 D, Spanish Quilt NP BGG 2682 D with 1\xe2\x80\x9d and 1.5\xe2\x80\x9d Total Brush 118'",0,0,40,0,,,
CH7dv-mFBBb,nipponpaintsg,2020-11-23 10:00:23.000000,no,False,b'',b'',b'Turn your home into a lush living space with these green shades!\n \nFeatured colours: As seen in the image',0,0,63,0,,,
CHzvX78how6,nipponpaintsg,2020-11-20 10:00:27.000000,no,False,b'',b'',b'Indulge in some creamy pesto pasta today! Doesn\xe2\x80\x99t the vibrant green from the fresh basil leaves look so enticing :herb:\n \nSimilar colour: Climbing Vine NP BGG 1785 A',0,0,29,0,,,
CHsA_sDDzaz,nipponpaintsg,2020-11-17 10:00:30.000000,no,False,b'',b'',"b'Can you recognize this leaf? It\xe2\x80\x99s from the Monstera Deliciosa, popular for its unique leaf shape and patterns!\n \nSimilar colour: Going Green NP BGG 1631 A'",0,0,38,0,,,
CHht3MsAijz,nipponpaintsg,2020-11-13 10:00:55.000000,no,False,b'',b'',"b'If you\xe2\x80\x99re not keen on full green walls, consider having a green feature wall instead!\n \nSimilar colour: Bamboo Leaf NP BGG 1792 A'",0,0,81,3,,,
CHXasapJY1n,nipponpaintsg,2020-11-09 10:01:01.000000,no,False,b'',b'',"b'Complement dark green with lighter, neutral colours, like this light brown-orange sofa.\n \nSimilar colour: Courtyard Green NP BGG 1806 A'",0,0,47,0,,,
CHPsRztAqai,nipponpaintsg,2020-11-06 10:00:45.000000,no,False,b'',b'',b'Calling all cooking enthusiasts! Here\xe2\x80\x99s some design inspiration for your future kitchen.\n \nSimilar colour: Terrestrial Green NP BGG 1800 D',0,0,37,0,,,
CHH95NNhCRe,nipponpaintsg,2020-11-03 10:00:45.000000,no,False,b'',b'',"b'Green is a colour of balance and harmony. Utilise that in your home with a light green feature wall, complemented with neutral-coloured furniture.\n \nSimilar colour: Green Pod NP BGG 1793 D'",0,0,49,2,,,
