shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CEmXCqCHFwz,pepsico,2020-09-01 15:44:19.000000,yes,False,b'',b'quaker',b'Convenient + delicious @quaker instant oatmeal has been giving people great starts to their day since the 1960s. Today you have more choices than ever--from protein to lower sugar varieties and more. Which one do you start your day with?',2751,8.0,446,8,,,
CEjwmOsH6FR,pepsico,2020-08-31 15:30:42.000000,yes,False,b'',b'gatorade',"b'We\xe2\x80\x99ve continued @gatorade\xe2\x80\x99s legacy of innovation from 1965 to today, with lower-calorie G2, zero sugar GZero, organic varieties, and more. What is your go-to flavor?'",3512,4.0,584,13,,,
CEJ4ZKvnTAl,pepsico,2020-08-21 14:18:41.000000,yes,False,b'',b'rockstarenergy',"b'Recently @rockstarenergy became part of the PepsiCo family. Which version is your go-to: original, sugar free, organic, or another one?'",4096,6.0,664,33,,,
CD9b6dbljX2,pepsico,2020-08-16 18:17:38.000000,yes,False,b'',b'doritos',"b'Launched nationwide in 1966, today you can find @doritos in countries around the globe! Which flavor is your favorite?'",4154,4.2,748,26,,,
CDwLZDal-Bp,pepsico,2020-08-11 14:44:31.000000,yes,False,b'',b'izzeofficial',"b'Flavor trends change fast, and we\xe2\x80\x99re on a mission to innovate even faster! Check out some of our latest launches, Lemonades from @izzeofficial! :lemon:Who\xe2\x80\x99s tried them?'",2453,4.2,405,9,,,
CDuH-VHlMV8,pepsico,2020-08-10 19:35:56.000000,yes,False,b'',b'',b'Our teams are always looking for new ways to delight consumers\xe2\x80\x94check out one of our latest flavor innovations: Recipe No.5 pretzel twists from Rold Gold! Who wants to give these a taste?',2856,4.2,403,13,,,
CDJ7J9elmuE,pepsico,2020-07-27 18:11:05.000000,yes,False,b'',b'pureleaf',b'We\xe2\x80\x99re committed to bringing you options: that\xe2\x80\x99s why we make @pureleaf varieties for every iced tea lover. Which is your favorite?',2316,9.0,394,18,,,
CDEOS6nFYLD,pepsico,2020-07-25 13:03:15.000000,yes,False,b'',b'cheetos',b'Did you know we make Baked and Simply versions of lots of your favorite snacks\xe2\x80\x94including @cheetos!',5757,7.0,979,29,,,
CC6ZB31lZ_4,pepsico,2020-07-21 17:25:02.000000,yes,False,b'',b'mountaindew',"b'We\xe2\x80\x99re committed to giving you choices when it comes to your favorite drinks! Did you know that @mountaindew comes in Original, Diet, Caffeine Free, and more?'",4639,6.0,832,29,,,
CAxtD2uFGvY,pepsico,2020-05-29 15:22:00.000000,no,False,b'',b'',b'A tiny moment of zen from your favorite tiny cans :blue_heart:',0,0,1191,256,,,
