shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHNqDJMLMiw,nokia,2020-11-05 15:02:49.000000,no,False,"b'teamnokia,feelempowered,nokiastudents,romania'",b'',"b'Being a strategic partner of the educational system in Timisoara, Nokia had the honor to award four students in the opening of the academic year, two being a part of #TeamNokia squad already.  #FeelEmpowered #NokiaStudents #Romania'",0,0,3541,34,,,
CHKwgOVrUzO,nokia,2020-11-04 12:01:31.000000,no,False,"b'nokia,espoo,teamnokia,feelconnected'",b'',"b'Autumn arrived at our #Nokia headquarters campus in #Espoo, Finland and invites us to enjoy a good walk in this amazing landscape. What is your favorite spot for walks?  #TeamNokia #FeelConnected'",0,0,5288,42,,,
CHH3CT9gjoN,nokia,2020-11-03 09:00:52.000000,no,False,"b'teamnokia,israel,feelconnected,nokiajobs'",b'',b'This is how #TeamNokia #Israel is welcoming our new joiners. Do you want to be part of this experience? Check out our opportunities on our Careers Site!\n#FeelConnected #NokiaJobs',0,0,11542,187,,,
CGlEn-Wljrw,nokia,2020-10-20 20:46:21.000000,yes,False,"b'covid19,customerexperience,digitaltransformation,industry40'",b'',b'Explore 5 smart tips created by experts to help CSPs thrive in a low-touch world. Our insight-packed page will show how service providers can go from surviving to thriving in the era of #COVID19. \n#CustomerExperience #DigitalTransformation #Industry40',15046,10.033,1611,31,,,
CGhc7QPDr00,nokia,2020-10-19 11:01:33.000000,no,False,"b'nokiaeducation,teamnokia,feelengaged,us'",b'',b'Our yearly Ethical Business training shooting from #NokiaEducation was a fun and creative experience for our #TeamNokia \xe2\x80\x9cactors\xe2\x80\x9d who got to show their talent in performing. #FeelEngaged #US',0,0,2420,19,,,
CGXRmY1AX0g,nokia,2020-10-15 12:10:11.000000,no,False,"b'connectivity,5g,mindfulcyborg'",b'chrisdancy',"b'Don\xe2\x80\x99t unplug! Why the world\xe2\x80\x99s most connected person argues for even more #connectivity?\n\n@chrisdancy is not your average person. In fact, even he will tell you he\xe2\x80\x99s more cyborg than human. And, watching him parse information at supercomputer speeds, the man known as the world\xe2\x80\x99s most connected person may leave you just a little unsure about who has shown up for our interview on Zoom: the man or the machine. But let him speak, and you will know. The giveaway is in his humanity, in the capacity to track his data with a clear purpose of identifying what is most valuable to the human experience. And it is #5G that he believes will make us all more human.\n\n#mindfulcyborg'",0,0,2551,20,,,
CGWj0v2gIhX,nokia,2020-10-15 05:30:12.000000,no,False,"b'onkyo,nokiasmarttvs,bigbilliondayspecials,indiasbiggestsale'",b'flipkart',"b'Get ready to experience pure emotion through true-to-life visuals and 6D sound experience with the new range of Nokia Smart TVs with Sound by #onkyo, starting from 12,999/- Sale starts today on @Flipkart in India. Check Nokia.com/shop for more information.\n\n#NokiaSmartTVs #BigBillionDaySpecials #IndiasBiggestSale'",0,0,2869,26,,,
CGUOPyIpU9x,nokia,2020-10-14 07:43:08.000000,no,False,"b'teamnokia,inclusion,lgbt,diversity'",b'',"b""Congratulations to our #TeamNokia members Lo\xc3\xafc Le Grouiec and Laure Delahaye for their distinction in this year\xe2\x80\x99s LGBT+ & Allied Model Roles at Work by L'autre cercle. They are truly embodying Nokia's values by supporting the #Inclusion and visibility of #LGBT+ people. #Diversity""",0,0,2330,20,,b'France',47.0 2.0
CGTJRzUF44Q,nokia,2020-10-13 21:40:41.000000,yes,False,b'nokiarealtalk',b'',"b'In 2020, our reality shifted. Now it\xe2\x80\x99s time to get real about the future for communications service providers. Join us on 10 November 2020 to hear insights from some of the most influential and respected future-thinkers and connectivity gurus who are forging real paths forward. #NokiaRealTalk'",7026,60.0,940,16,,,
CGIIWEpAJo6,nokia,2020-10-09 15:00:43.000000,no,False,"b'inclusion,inclusionanddiversity'",b'',b'For the first time Nokia has been awarded the Ambassador status by the 2020 Workplace Pride Global Benchmark alongside eight other companies and institutions. We\xe2\x80\x99re delighted that our continued efforts and long-term commitment to pursuing LGBT+ #Inclusion have been recognized. #InclusionandDiversity',0,0,1795,38,,,
